,issuekey,storypoints,context
1368,124108714,1,remove we special mapping configure time zone aware activerecord this file copy gitlab block upgrade rail current mapping activerecord postgresql datum type ruby binary bit vary boolean box cidr circle citext date daterange datetime decimal float hstore inet integer interval json jsonb line lseg ltree macaddr money numrange oid path point polygon bigserial primary key string varying text time tsrange tstzrange tsvector uuid xml
1369,124107891,2,update gem please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk add support rail we need update gem version break change version break change version i think affect
1370,124107820,1,update spring version please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk spring gem support rail box update version break change none
1371,124107809,1,update gem please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk gem depend actionmailer actionpack gem actionmail actionpack these gem update version block rails upgrade just upgrade gem break change none
1372,124080145,2,remove seat check validation cloud license problem there currently seat check place activate cloud license true up present this result customer block access purchase self manage subscription proposal remove seat check validation cloud license true up present result a customer access self manage subscription cloud licensing current user check occur
1373,124047780,2,add cancel resume subscription specific tracking problem currently track click subscription card button this show general interest feature reflect user want actually action proposal update exist tracking subscription card button add track actual page attention tracking implement need update event label action cancel subscription for tracking event set attention the modal exist saas user fe be page description event category event action br user click cancel subscription button br webstore br in modal appear user click cancel subscription button br webstore transaction successful subscriptionscontroller transaction fail note try catch action need add catch failure subscriptionscontroller resume subscription for tracking event set attention there extra confirmation click button card fe event fe be page description event category event action br user click resume subscription button br webstore transaction successful subscriptionscontroller transaction fail subscriptionscontroller next step after issue let know need update value related dashboard
1374,28833008,3,slightly break style edit ach payment method please read before open new issue sure search keyword issue filter bug label relevant tracker verify issue submit duplicate do include confidential information summary edit ach account break i believe like long step reproduce login account ach payment method go payment method page edit ach payment method account notice broken style what current bug behavior slightly break style what expect correct behavior correct center style border touch border relevant log screenshot please add severity priority level accord
1375,28820116,3,wrong text color info summary wrong text color info show white text instead i believe relate scss import order step reproduce login customer portal account invoice go invoice page notice alert say you currently invoice what current bug behavior white text light background barely readable what expect correct behavior dark text light background relevant log screenshot
1376,28513785,3,enable pajamas style effect non migrated page please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk relate problem how enable pajamas style affect non converted page override introduce proposal determine strategy prevent style bleedover ensure naming overlap ensure override place overlap result we turn effect non migrated page next step how measure success
1377,28441243,2,rename salesforce relate worker use salesforce namespace the follow discussion address start discussion comment i know let rename worker shim introduce salesforce namespace make sense base rest review
1378,28427415,1,add w enforce syntax rubocop rule problem we change request mr add linte rule thing come delay block mr review proposal you maintainer look consistency w w a great way handle use linte rule i propose add official linting rule case gitlab repo result we comment mr linte rule undefined contributor specific knowledge aware next step enjoy have think how measure success maybe delay mr
1379,28425056,2,user able purchase plan trial problem this issue address unfortunately continue exist user continue submit ticket support manually disable trial purchase step reproduce have admin access free namespace start trial namespace select upgrade option navigate customer app log create separate issue problem relate select purchase bronze silver gold attempt upgrade namespace active trial unable gray see screenshot proposal allow user select group purchase process group trial
1380,28411021,1,deprecate zuora soap remove soap code worker problem once zuora rest update complete soap code long need plenty unused legacy code remove proposal we remove zuora soap api code relate feature flag this issue focus clean soap logic feature flag find worker add as mention discussion remove feature flag remove method favor association instead result a clean code base feature flag next step how measure success
1381,28410910,1,deprecate zuora soap remove soap code relate zuora callback controller problem once zuora rest update complete soap code long need plenty unused legacy code remove proposal we remove zuora soap api code relate feature flag this issue focus clean soap logic feature flag find zuoracallbackscontroller add result a clean code base feature flag next step how measure success
1382,28350645,3,structural testing story please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk our story render component different scenario different prop this good chance leverage storyshot smoketeste read assert component render runtime error i strongly recommend renderonly assert story snapshot generate noise real use
1383,28346113,5,expose source map sentry reduce noise error please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk problem since sentry access javascript source map sentry bug report point minified bundle this make debug needlessly hard proposal expose source map sentry determine host upload source maps sentry question host many route authentication go problem question upload our js bundle generate server outside ci cookbook do need server upload source map be source map generation deterministic hash content how measure success we able sense error message like
1384,28313074,3,investigate possibility jsroutes bring route fe please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk problem we nice convenient way get correct rail route end vue application proposal let investigate possible usage gem jsroutes consider simple vue application send request api endpoint what option provide correct route vue application first option use attribute haml haml js app datum pros we pass correct url application change backend propagate end make change end con additional property vue application second option gon gem ruby javascript export default jsapp method fetchcountrie pros we correct url we need create extra property vue application change backend propagate end make change end con we manually add new route gon we component smart access gon inside third option jsroutes gem ruby javascript export default jsapp method fetchcountrie pros we correct url we need create extra property vue application change route backend affect end con extra gem gemfile possible expose protect route result next step how measure success
1385,28149508,2,rest update move subscribe contact service use rest api please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk problem the service viz subscribeservice updatecontactservice licensenotificationservice access zuora object soap apis proposal modify service use ironbank object instead also verify service miss list result next step how measure success
1386,28149414,2,rest update move worker use rest api please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk problem the worker viz createsalesforceopportunitywork createamendmentworker bulkdownloadinvoice access zuora object soap apis proposal modify worker use ironbank object instead also verify worker miss list result next step how measure success
1387,28149310,1,rest update update zuora callback controller use rest apis please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk problem the zuora callback controller find subscription soap api proposal update api use ironbank query instead result next step how measure success
1388,28149256,2,rest update move mailer use rest apis please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk problem adminmailer customermailer currently fetch record soap apis proposal add support mailer fetch record ironbank instead result next step how measure success
1389,28149158,1,rest update download invoice file payment history page please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk problem download invoice currently soap apis proposal move download display invoice file receiptscontroller use rest apis ironbank gem result next step how measure success
1390,28132391,1,add vue integration sentry please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk with vue integration sentry detailed error report break vue
1391,28108262,1,ensure sentryjs break local development please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk problem we load sentry cdn expose global level that mean manually call captureexception example reach global sentry since sentry active local development cause undefined error hide underlie error actually proposal package sentry npm package ensure break local development not break local development build sentry follow document setup route fine result next step how measure success
1393,28030292,1,handle save failure update default payment method throw handle exception the follow discussion address start discussion you think i want highlight save throw error save fail rest implementation i try trace upstream appear handle error gracefully i sure actually occur it worth change create followup debt issue gracefully handle error wdyt
1394,28023128,2,change implement redirect please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk problem we currently page customer portal url actualyl display receipt it display invoice we update end link title pajama migration view invoice update url generate confusion customer proposal change implement redirect user directly navigate bookmark history result url link title reference thing invoice next step monitor traffic get small number ex month remove redirect
1395,27993660,1,rest update incorrect value store update zuora resource attribute nil value the follow discussion address start discussion comment i notice bug test staging deploy when update zuora subscription nil result value store userdata null rest api logic instead nil soap logic this blocker roll production feature flag i want note i open issue tackle
1396,27952958,1,add test render receipt index action problem an mr introduce break receipt index action there test coverage view unaware page break deployment production proposal we revert mr suggest add test coverage receipt index action avoid happen future result well test coverage prevent future outage next step how measure success
1397,27946772,2,deprecate zuora soap remove gem reference problem once zuora rest update complete soap code long need plenty unused legacy code remove proposal ensure related code use look reference z remove code remove gem dependency also remove remain reference feature flag include default state spec metadata tag test suite result a clean codebase sparkle next step how measure success
1398,27946630,1,deprecate zuora soap remove soap code relate list subscription problem once zuora rest update complete soap code long need plenty unused legacy code remove proposal we remove zuora soap api code relate feature flag this issue focus clean soap logic feature flag relate list subscription add result a clean code base feature flag next step how measure success
1399,27946536,2,deprecate zuora soap remove soap code relate subscription amendment problem once zuora rest update complete soap code long need plenty unused legacy code remove proposal we remove zuora soap api code relate feature flag this issue focus clean soap logic feature flag relate subscription amendment add result a clean code base feature flag next step how measure success
1400,27938659,2,deprecate zuora soap remove soap code relate subscription update problem once zuora rest update complete soap code long need plenty unused legacy code remove proposal we remove zuora soap api code relate feature flag this issue focus clean soap logic feature flag relate subscription update add as suggest remove class method long need rest implementation result a clean code base feature flag next step how measure success
1401,27931477,2,add set default checkbox payment method edit method please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk problem in order apply new design payment method edit page feature flag need add checkbox form set edited payment method default the problem change handle backend proposal introduce necessary change feature flag handle add checkbox edit form check set edited payment method default result move forward unblock work
1402,27908493,1,move logic subscription model method the follow discussion address x start discussion comment not sure method belong controller database related change do think well suit add model class
1403,27908356,2,consider reuse place the follow discussion address start discussion comment do think reuse method
1404,27904712,1,move custom error class createsalesforceopportunityworker the follow discussion address start discussion comment what thought add error error class one purpose reuse
1406,27885989,2,create flag indicate exist subscription customer please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk problem we special condition hide menu item navigation bar if customer purchase menu item manage purchase hidden right special method check condition the problem method make http request zuora get list subscription and time load navigation bar you test locally add gem gemfile page start refresh page proposal create special column customer indicate exist subscription customer result decrease request zuora improve page load next step how measure success
1407,27878183,2,potentially adopt new api library please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk problem right rail controller add api endpoint miss feature like versione make difficult expand api proposal discuss want use grape graphql library my understanding move graphql gitlab choose good fit need regardless next step we create separate issue discuss want migrate exist endpoint cc
1408,27865258,2,stable zuora crendential ci problem from time time normal zuora password need update time time zuora password retention policy whenever occur zuora credential ci confusion block pipeline proposal suggest change zuora credential ci type api credential expire time we need investigation determine create type cred result more consistent run ci time mr merged
1409,27846643,5,product audit easy reason please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk problem we build ui previously purchase product read current haml template lot case cover without exhaustive list product active force cover case a concrete case know come cause problem we sure go come expect plan associate subscription sure proposal make list possible product simple deprecate product easy educate oneself product active product visible
1410,27696442,1,add attribute permit param i find unpermitted param action play update subscription unpermitted parameter
1411,27685413,2,flaky subscription spec there flaky test subscription feature spec failure subscription successfully purchase active subscription failure error text billing information visible true wait unable find visible css text billing information feature block level require it reproducable locall seed number fail pipeline
1412,27683179,1,close button alert component show wrong place please read before open new issue sure search keyword issue filter bug label relevant tracker verify issue submit duplicate do include confidential information summary the close button component show far right edge screen step reproduce go payment method page add edit payment method click submit the component show what current bug behavior the close button alert component show wrong place what expect correct behavior the close button alert component show parent container make layout website consistent relevant log screenshot please add severity priority level accord
1413,27589183,2,sentry please read before open new issue sure search keyword issue filter bug label relevant tracker verify issue submit duplicate do include confidential information summary we large error sentry investigate fix believe relate worker syncgitlabgroupmemberworker update salesforce user add support understand level support provide user step x delete system point x drop logic relate syncgitlabgroupmemberworker customer route controller job x clean change introduce allow drop logic simplify code x submit mr cookbook remove generation constant x create issue infrastructure drop value
1414,27573397,1,do redirect user payment method available please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk problem the user payment method able access payment method index page instead redirect page proposal do redirect user page payment method instead user page display proper alert result no user confusion want add new payment method view current method list next step schedule issue how measure success
1415,27524140,1,jest occasionally create please read before open new issue sure search keyword issue filter bug label relevant tracker verify issue submit duplicate do include confidential information summary run frontend test occasionally create root directory even guard ci file i file create step reproduce i figure step reproduce problem i what current bug behavior run frontend test occasionally create root directory what expect correct behavior this file create ci env relevant log screenshot here content file xml xml testsuite test testsuite testcase fire callback success fire callback success testcase log recover malformed server response log recover malformed server response testsuite testcase parse numeric value parse numeric value testcase accept string number accept string number workaround way issue report example please add severity priority level accord
1416,27463174,3,remove follow this original comment i post important part i check follow call i find replace ironbank call response response response rsa signature uri method post pageid response rsa signature decrypt publickey key method post signature signature url token timestamp
1418,27251912,1,add test sign please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk problem we test sign that encounter manual testing we catch error automatic test rspec add test cover integration layer browser web server thing like csrf token proposal write test sign result catch possible sign error run test next step how measure success increase code coverage decrease error rate
1419,27231359,1,investigate flaky spec problem we notice merge staging pipeline fail particular spec this spec pass isolation locally able reproduce failure run test suite specific seed failure gonhelper inject variable json request optimization failure error expect return true get false controller concern block level require finish minute second file take second load example failure pende fail example rspec controller concern gonhelper inject variable json request optimization randomize seed proposal address flaky spec result a consistent green test suite next step how measure success
1420,27228180,3,ensure feature spec assert hidden element please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk problem raise we currently false feature spec large assert hide loading spinner active this lead non obvious failure like since feature spec assert user interact work visible interactable dom element proposal set global true fix spec affect result feature spec closely resemble user interact customer portal next step how measure success
1421,27184635,2,rest update add ability delete iron bank record please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk problem the iron bank gem provide box solution delete record for previously gem account update follow ruby account this possible iron bank gem it provide update delete similar crud class perform operation proposal add delete method delete record internally invoke iron bank delete api result next step consider move delete method iron bank gem how measure success
1422,27010711,1,upgrade gem webpacker please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk problem we problem webpacker past especially continue work yarn install task fail they address issue release proposal upgrade gem webpacker result we receive update style loader package we remove ad hoc solution problem next step how measure success
1423,26991409,1,exclude vcr cassette danger bot problem when danger bot evaluation change mr vcr cassette change factor warning mr large this totally skew perception mr large warning useless mr include vcr change proposal we update danger bot exclude vcr cassette warning vcr cassette change generally concern record cassette commonly these largely ignore reviewer result improve stat mr size next step how measure success
1424,26988824,1,redirect success instead show update subscription please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk problem currently update subscription take page look index subscription away like toggle auto renew boom subscription away click toggle button this user focus subscription change page look awful lot like i subscription feeling hard shake note dev account most user wo subscription page page propose solution redirect instead it fairly small change
1425,26986426,1,danger bot inconsistent please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk problem danger bot fire instead output danger error true not gitlabci pull request skip danger run result danger bot consistent
1426,26945965,1,follow add fsl magic comment file lgtm double check search file remove instance duplicate
1427,26913034,2,use docker image run ci stage please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk problem current stage ci pipeline minute finish time spend instal dependency proposal add stage build docker image base image run stage stage wo need install dependency start actual job immediately result fast ci run time fast feedback mr a step auto devop next step evaluate proposal schedule issue how measure success with time feedback pipeline relevant link
1428,26836271,2,rest update add ability update iron bank record please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk problem the iron bank gem provide box solution update record for previously gem account update follow ruby account this possible iron bank gem it provide update delete similar crud class perform operation proposal to start add update method update record internally invoke iron bank update api result iron bank record easily update ar like command error failure available next step how measure success
1429,26813689,1,huge gap navbar flash message container please read before open new issue sure search keyword issue filter bug label relevant tracker verify issue submit duplicate do include confidential information summary after upgrade huge gap navigation bar container flash message step reproduce enable pajamas rails console sign customer portal navigate page require authentication example scroll gap what current bug behavior huge gap navbar flash message container what expect correct behavior no gap navbar flash message container relevant log screenshot workaround way issue report example please add severity priority level accord
1430,26714612,5,change unicorn puma proposal as rails upgrade change webserver unicorn puma it new default rail great feature fork multithreading this require change cookbook wait auto devop
1431,26651290,1,inconsistency form page summary there form page behave differently send blank require field step reproduce go customer edit send account details form blank then send change password form blank current password what current bug behavior the account details form show require validation blank field form send server the change password form send directly server validation what expect correct behavior both form respond require validation
1432,26651042,1,active navigation item lose send change password form summary no active navigation item diplaye send change password form step reproduce go customer edit send blank change password form what current bug behavior the active navigation item my account lose what expect correct behavior the navigation item my account active relevant log screenshot when call page active navigation after send form no active navigation
1433,26650985,5,pajamas update portal plan page main page modal popup multi choice design specs
1434,26645965,1,do generate valid gitlab license hackerone report rpadovani assign summary i create valid gitlab license step reproduce register standard user buy license gitlab ultimate when ask credit card insert you license invoice gitlab tax fraud insert license instance free gitlab ultimate impact free gitlab ultimate what current bug behavior staging accessible generate valid license what expect correct behavior staging accessible relevant log screenshot attach license invoice impact free gitlab ultimate valid invoice pay attachment warning attachments receive hackerone exercise caution license
1435,26573516,2,use subscription instead zuora subscription id break reassociation account please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk problem deprecate zuora subscription id account manually assign subscription gold attempt associate associate subscription result an example impersonate customer attempt associate subscription take proposal result next step how measure success
1436,26566889,3,add tax id vat field checkout customer portal please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk problem we miss vat id company country establishment eu order ask tax id certificate potential workflow current customers checkbox field i tax vat exempt true false mark true field value show id file select use id file my id change choose i new id dependent field company country origin if eu country field vat id vatid objectify run check vat id field tax id taxexemptcertificateid objectify new customers checkbox field i tax vat id true false mark true company country origin if eu country field vat id vatid objectify run check vat id field tax id taxexemptcertificateid objectify result gitlab proper documentation comply tax regulation next step x signoff salesop financeop submit directly field address risk overwrite exist datum x field api name zuora submit order vatid objectify accord zuora soap api documentation zuora api documentation jamie open support ticket request access zuora api field require field specifically x api field company tax id field taxexemptcertificateid objectify x provide list country use vat id austria italy belgium latvia bulgaria lithuania croatia luxembourg cyprus malta czechia netherlands denmark poland estonia portugal finland romania france slovakia germany slovenia greece spain hungary sweden ireland united kingdom how measure success reduction vat tax id field value cc
1437,26539282,1,follow register customer api class use module instead add module classname omniauthcontroller ruby module customers class omniauthcallbackscontroller end the follow discussion address start discussion comment sort nitpicky want break like following module api class customerscontroller i think rubocop set activate ruby style guide describe problem arise explicit nesting
1438,26521972,3,append add users total user count billing page subscriptions summary sales conduct initiative contact account exceed user seat attempt collect overage note happen mid cycle renewal period problem affect accounts when add user book come customer portal separate line item append total user count billing page namespace get update new add user instead total exist add this blocker user display incorrect information billing page original user count cause user confusion poor experience we find work
1439,26511320,1,company field require field summary company field requirement fill sign form submit rail validation show blank step reproduce when sign new account starter tier fill registration form fill require field company hit send no validation validation show company field so leave blank fill rest form after submit valid form come new page validation company blank show what current bug behavior othere field require validation company field miss consistency what expect correct behavior show require validation relevant log screenshot please add severity priority level accord
1440,26469006,2,rubyzip dependency issue selenium webdriver summary bundle update work dependency issue rubyzip the gemfile speficie rubyzip selenium webdriver require step reproduce bundle update what current bug behavior bundle update run throw error what expect correct behavior bundle update executable
1441,26393153,2,update gem late version please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk problem with ruby upgrade gem find upgradable update gem require thorough testing ensure break diff patch gem version gem version proposal result next step how measure success
1442,26393077,1,remove monkey patch spec file upgrade rail late the follow discussion address start discussion comment we maybe add follow issue remove file rail version update
1443,26392939,1,automate download bulk invoice please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk problem follow discussion add cron job download invoice month entity gmbh send apiaseczna cc wilson proposal result this task avoid intervention engineering team download send invoice next step x could provide recipient invoice send how measure success
1444,26327963,2,day password expiration team member account please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk problem for pci compliance purpose need password expiration team member account this apply customer user account gitlab team member account this remediate compliance gap find gap analysis project please exchange comment context proposal add day password experiation gitlab team member account provide access datum account app database account etc after day password log change result day password expiration gitlab team member account provide access datum account app database account etc
1445,26211426,3,investigate apis use admin token instead user token please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk problem couple api call subscription portal use admin token for update namespace utilize user token instead admin token user specific action proposal investigate fix apis use gl user token instead admin token result next step how measure success
1446,26200544,1,combine frontend file app frontend this follow discussion start i think move javascript code mr app asset javascript app javascript js folder instead spread folder suggest go well app frontend add style but i like idea move js app asset do mind combine relate frontend js sass test include webpacker entry point app javascript pack app frontend folder update we gradually adopt structure work the file structure look similar frontend pack javascript javascript account component mixin service store page customer stylesheet component page
1447,26185720,1,follow bootstrap version rename plan info panel plan info card the follow discussion address start discussion we probably follow issue rename info panel info card we unfortunately name class info panel this panel rename card bootstrap definition plan info panel rename plan info card html js reference
1448,26150893,3,use autoprefixer css please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk problem currently need manually add vendor specific prefix this manual error prone process instead use autoprefixer proposal make sense add autoprefixer gems npm dependency serve directly we use npm solution next step enable stylelint how measure success
1449,26117999,1,sign page break mobile device please read before open new issue sure search keyword issue filter bug label relevant tracker verify issue submit duplicate do include confidential information summary invisible country select apply ad hoc workaround trigger validation choose js select step reproduce navigate mobile device device emulation browser click sign right hamburger menu click register what current bug behavior see miss country select what expect correct behavior you able country select interact relevant log screenshot workarounds remove ad hoc solution choose select report example none additional information choose disable mobile device iphone ipad please add severity priority level accord
1450,26090047,5,refactor bulk download invoice use rest api the follow discussion address start discussion comment soooooo i load testing production credential long take run month datum inference initially job query account give entity iterate fetch invoice give time period apparently query return account us entity take way long wait query account ids account entity the query run quick entity number account thus i modify query logic query invoice time period check account invoice belong give entity if skip if yes download pdf file invoice it take min download invoice day total record process the average number invoice month maximum trend we setup expectation finance team report available hour request month duration mention issue let know thought edit would prefer join situation limitation wo possible
1451,26086470,1,change name namespace path gitlab groups problem support team use gitlab groups view quick information customer it helpful namespace path list instead addition proposal change field namespace path
1452,26072793,2,ensure payment error propagate ui please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk problem we see error onsubscriptionerror like sentry error report look function glance function coupon code this fatal error occur onsubscriptonerror i notice typo call undefined object this happen callback result whatever response enable submit button preview what user the user see loading page spin resolve how notice look sentry error report workflow have test place scenario use static type catch problem if static type checking place computer catch error ship piece code proposal a patch ensure pass undefined onsubscriptonerror code message unknown error occur log service please open support ticket problem persist the problem catch soon we incorporate sentry workflow fulfillment engineer sentry notification open ticket automatically new error report increase test coverage seriously consider adopt like typescript
1453,26066186,3,reflect xss hackerone report badshah assign summary i find reflect xss get endpoint step reproduce for firefox visit following url for chrome visit following url impact session takeover authenticated victim as portal manage subscription attacker information like link gitlab account etc if firefox load follow this display cookie malicious javascript execution victim browser attachments warning attachments receive hackerone exercise caution
1454,26024508,2,subscription amend instead create change group subscription step create group group a member group b purchase bronze subscription group after subscription create change link group group complete payment step expect the original subscription amend group a assign free plan actual a new subscription create group b group a maintain pay plan next step how measure success
1455,26022546,2,error impersonation summary the customer portal throw error attempt impersonate customer account i notice happen frequently impede ability assist customer step reproduce in customer portal admin navigate select impersonation icon what current bug behavior the page load error what expect correct behavior the page load error relevant log screenshot workaround i ask support engineer clear error report example specific event
1456,26020099,2,trouble change trial plan admin panel argumenterror invalid date argumenterror invalid date lib strptime lib lib block lib tap attrs lib attrs additional display argumenterror invalid date not sure happen trial expiry date exist example
1457,26015510,2,improvement logger output problem suggest follow log improvement apply ansi color log line base log level add path caller prefix log message proposal result more context well formatting log statement next step how measure success
1459,25983843,4,new form payment break payment form exist summary add new form payment break payment method step reproduce how reproduce issue important add new payment method navigate add pick plan select number user click proceed checkout on billing information block click add new form payment radio what current bug behavior click add new form payment credit card iframe add new payment method what expect correct behavior click add new form payment credit card iframe add new payment method relevant log screenshot workarounds open console remove hide class new payment method div please add severity priority level accord
1460,25983416,2,rest update list subscription rest api problem currently subscription list manage purchases section soap api proposal list subscription rest api some section list subscription detail add seat section renew subscription section result we stop soap list subscription next step work how measure success
1461,25983233,4,frontend extract zuora event template problem when js sprocket webpacker class accessible outside add global scope app view inline js depend js class exist global scope functionality break js webpacker proposal extract zuora event template implement commit error happen haml template try non global class zuorasubscriptionerrorhandl subscriptionupgradedispatcher result move forward webpacker migration break payment method functionality
1462,25982567,2,rest update process subscription update rest api problem currently simple subscription update process soap api proposal process subscription update rest api result simple subscription update process rest api next step work how measure success
1463,25982552,2,rest update process subscription amendment rest api problem currently subscription amendment process soap api proposal adjust amendsubscriptionservice amendgenerator use rest api result all subscription amendment process rest api next step how measure success
1464,25965386,3,deprecate usage hidden class please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk problem hidden deprecate bootstrap polyfill class there reason remove bootstrap maybe follow suit next step investigate investigate alternative how measure success
1465,25935017,5,rest update make payment methods section use rest api problem currently payment methods section paymentmethodscontroller soap api proposal use rest api follow feature x list exist payment method x ability add new payment method x ability edit payment method x ability delete payment method x ability set payment method default x check payment default minimum edit existent payment method result payment methods section migrate soap api rest next step work how measure success test plan
1466,25933179,2,rest update implement rest api client problem we go consume rest api zuora instead soap version need create client proposal evaluate use follow gem create client scratch provide zuora result after client implement able consume rest api next step work how measure success
1467,25910750,5,portal pajamas upgrade bootstrap version please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk problem we want consume gitlab ui component to need bootstrap proposal upgrade bootstrap ensure ui change intentional migration guide result we ready gitlab ui
