,issuekey,storypoints,context
190,102287699,1,meltano ui tracking consent learn link find the link learn tracking consent popup actually reference link long exist while directly result redirect doc link take main page we link ref
191,102233218,4,meltano test errore unrelated airflow nt instal please read before open new issue sure search keyword issue filter regression bug label verify issue submit duplicate if submit issue tap include account detail target detail entity select meltano select select entity bug relate specific entity elt command run output meltano elt command log pretty long add log snippet meltano project add link issue what current bug behavior what happen when run test meltano test command i error say airflow instal executable airflow find orchestrator airflow instal meltano install orchestrator airflow executable incorrect its correct airflow instal purpose i it look like try run airflow instead great expectation if i use meltano invoke instead meltano test work properly what expect correct behavior what happen the test command nt require s step reproduce how reproduce issue meltano version the square repo bash meltano install utility meltano test relevant log screenshot please use code block format console output meltano level debug prod test info environment prod active debug create engine project object debug start new https connection debug get debug start new https connection debug get debug use selector kqueueselector debug create configuration pnadolny documents git gitlab square run tap slack debug could find pnadolny documents git gitlab square extractor tap slack skip debug could find pnadolny documents git gitlab square extractor tap slack skipping debug could find pnadolny documents git gitlab square extractor tap slack skip debug delete configuration pnadolny documents git gitlab square run tap slack debug create configuration pnadolny documents git gitlab square run tap google analytic debug could find pnadolny documents git gitlab square extractor tap google analytic skip debug could find pnadolny documents git gitlab square extractor tap google analytic skipping debug could find pnadolny documents git gitlab square extractor tap google analytic skip debug delete configuration pnadolny documents git gitlab square run tap google analytic debug create configuration pnadolny documents git gitlab square run tap athena debug could find pnadolny documents git gitlab square extractor tap athena skip debug could find pnadolny documents git gitlab square extractor tap athena skipping debug could find pnadolny documents git gitlab square extractor tap athena skip debug delete configuration pnadolny documents git gitlab square run tap athena debug create configuration pnadolny documents git gitlab square run tap athena metric debug could find pnadolny documents git gitlab square extractor tap athena metric skip debug could find pnadolny documents git gitlab square extractor tap athena metric skipping debug could find pnadolny documents git gitlab square extractor tap athena metric skip debug delete configuration pnadolny documents git gitlab square run tap athena metric debug create configuration pnadolny documents git gitlab square run tap athena audit debug could find pnadolny documents git gitlab square extractor tap athena audit skip debug could find pnadolny documents git gitlab square extractor tap athena audit skipping debug could find pnadolny documents git gitlab square extractor tap athena audit skip debug delete configuration pnadolny documents git gitlab square run tap athena audit debug create configuration pnadolny documents git gitlab square run tap gitlab debug could find pnadolny documents git gitlab square extractor tap gitlab skip debug could find pnadolny documents git gitlab square extractor tap gitlab skipping debug could find pnadolny documents git gitlab square extractor tap gitlab skip debug delete configuration pnadolny documents git gitlab square run tap gitlab debug create configuration pnadolny documents git gitlab square run tap github debug could find pnadolny documents git gitlab square extractor tap github skip debug could find pnadolny documents git gitlab square extractor tap github skipping debug could find pnadolny documents git gitlab square extractor tap github skip debug delete configuration pnadolny documents git gitlab square run tap github debug variable miss environment debug variable miss environment debug create configuration pnadolny documents git gitlab square run target athena debug delete configuration pnadolny documents git gitlab square run target athena debug variable miss environment debug variable miss environment debug create configuration pnadolny documents git gitlab square run target athena slack debug delete configuration pnadolny documents git gitlab square run target athena slack debug variable miss environment debug variable miss environment debug create configuration pnadolny documents git gitlab square run target athena gitlab debug delete configuration pnadolny documents git gitlab square run target athena gitlab debug variable miss environment debug variable miss environment debug create configuration pnadolny documents git gitlab square run target athena github debug delete configuration pnadolny documents git gitlab square run target athena github debug variable miss environment debug variable miss environment debug create configuration pnadolny documents git gitlab square run target yaml debug delete configuration pnadolny documents git gitlab square run target yaml debug variable miss environment debug variable miss environment debug create configuration pnadolny documents git gitlab square run target yaml metric debug delete configuration pnadolny documents git gitlab square run target yaml metric debug variable miss environment debug variable miss environment debug create configuration pnadolny documents git gitlab square run target yaml audit debug delete configuration pnadolny documents git gitlab square run target yaml audit debug invoke pnadolny documents git gitlab square orchestrator airflow venv bin airflow debug env removed debug delete configuration pnadolny documents git gitlab square run airflow debug executable airflow find orchestrator airflow instal meltano install orchestrator airflow executable incorrect traceback recent file squre lib site package meltano core line invoke yield file squre lib site package meltano core line return await file lib asyncio line transport protocol await file lib asyncio line transport await file lib asyncio line transp protocol args shell file lib asyncio line init args shell shell stdin stdin stdout stdout file lib asyncio line start subprocess popen file lib line init executable file lib line raise filenotfounderror errno no file directory pnadolny documents git gitlab square orchestrator airflow venv bin airflow the exception direct cause following exception traceback recent file squre lib site package meltano line main none file squre lib site package click line return kwargs file squre lib site package click line main rv file squre lib site package click line invoke return file squre lib site package click line invoke return file squre lib site package click line invoke return kwargs file squre lib site package meltano cli line decorate return kwargs file squre lib site package meltano cli line decorate args kwargs file squre lib site package meltano cli line test file squre lib site package meltano core line file lib asyncio line return file squre lib site package meltano cli line return await runner runner file squre lib site package meltano cli line dictcomp return await runner runner file squre lib site package meltano core line async file squre lib site package line aenter return await file squre lib site package meltano core line prepared await file squre lib site package meltano core line prepare async self session file squre lib site package line aenter return await file squre lib site package meltano core behavior line await args kwargs file squre lib site package meltano core behavior line trigger raise err file squre lib site package meltano core behavior line trigger await args kwargs file squre lib site package meltano core plugin line handle await file squre lib site package meltano core line return await file squre lib site package line aexit await value traceback file squre lib site package meltano core line invoke raise executablenotfounderror executablenotfounderror executable airflow find orchestrator airflow instal meltano install orchestrator airflow executable incorrect the exception direct cause following exception traceback recent file squre lib site package meltano line main raise err clierror executable airflow find orchestrator airflow instal meltano install orchestrator airflow executable incorrect executable airflow find orchestrator airflow instal meltano install orchestrator airflow executable incorrect possible fix if link line code responsible problem suggest fix further regression test ensure automatically catch similar issue future write additional adequate test case submit test result test result review person team
192,102170275,8,add cli flag meltano config set base recent discussion difficulty know setting configure add new plugin add interactive mode set setting plugin specific setting value something like console meltano config dbt snowflake set you configure dbt snowflake transformer plugin for help refer plugin documentation we step setting leave entry blank skip enter new value password value automatically hide display setting type password press cancel time set description the root dbt path type string default value transform current value new value skip set description the username use snowflake authentication type string default value current value new value value save successfully set description the password use snowflake authentication type password default value transform current value new value value save successfully meltano system db spec details interactive behavior trigger bia flag meltano config set interactive behavior trigger single setting set setting associate give plugin the option require flag if specify meltano fail after setting set meltano respond value save successfully store the store systemdb confirming save setting set give real time feedback user change apply allow remain operation cancel loss set value save individual setting skippable password field print asterisks simply echo user type the new setting value provide inline command line set so pass setting value pass cause meltano fail ability skip setting skip setting intuitive inline set value input set description the root dbt path type string default value transform current value would like set new value y n n skip set description the username use snowflake authentication type string default value current value would like set new value y n y new value value save successfully without separate prompt skip set value user generally type like string s skip similar however potentially valid answer new value prompt phase the initial merge minimum provide support optionally set value include initial scope add subsequent iteration when set single value presumably need allow skip option describe user simply abort cancel want value set not require iteration future iteration require user define setting type type set would path resolve for example user run meltano config tap snowflake set require user define set kind kind password case drive correct parsing storage provide value
193,102165182,4,support keyring meltano config as propose derek slack use keyring python library store secret native os level keyring would add option alongside list console meltano config plugin set keyring value
194,102018671,2,perform api endpoint inventory discovery the meltano web api bit unknown dark territory lot there api endpoint ui leverage document there api doc sample request response expect status code etc we run research spike inventory api endpoint available gain well understanding current state api today objective research spike produce list api endpoint path roughly document issue folk review basic summary endpoint support produce small docstring update mr add basic method description nice document obvious api deficit quick win come document large unknown issue document glance step recommendation arise recommendation path forward auto generate api doc note aj give short turnaround meeting see comment thread probably timeboxe max hour investment iteration
195,101916274,2,contributed mr allow user configure sendgrid attach community contributed mr please read before open new issue sure search keyword issue filter regression bug label verify issue submit duplicate if submit issue tap include account detail target detail entity select meltano select select entity bug relate specific entity elt command run output meltano elt command log pretty long add log snippet meltano project add link issue what current bug behavior what happen what expect correct behavior what happen step reproduce how reproduce issue meltano org appear hardcode sendgrid account unsubscribe group cause header error subscription different sendgrid account relevant log screenshot possible fix allow use environmental variable like sendgrid etc further regression test ensure automatically catch similar issue future write additional adequate test case submit test result test result review person team
196,101905837,2,release note this release template admin use if reach template error select template list evergreen releases prep steps an evergreen release process mean release we open new release ticket soon complete prior release it final step checklist evergreen prep checklist x open issue x indicate version release issue title release if release number change minor major patch instance update version issue description readiness checklist engineering team ready upcoming release x ensure merge commit release changelog entry except non user impact commit doc fix x create comment engineering team slack channel pende merge mr potentially shipping aka burndown list otherwise comment know merge candidate merge x create link summary mrs merge expect marketing slack channel mention release checklist rotate assignee morning release x changelog update version bump x check pende mr sure expect wait merge x create new branch name release corresponding mr release mr template an automate pipeline link branch prefix release v immediately automatically bump version flush changelog x check box confirm automate changelog flush version bump correct you need wait ci pipeline an identical ci pipeline include x cut release tag release branch main name in response new tag creation step perform automatically gitlab pipeline abort tag match output poetry version test publish pypi meltano docker validate publish pipeline finish while process run continue step changelog grooming x check box tag pipeline complete eta minute x check box pypi publish confirm meltano check box docker publish confirm groom changelog x compare changelog main branch commit history add significant user impact update exclude doc website update instance x review changelog readability typoe commit fix update need final changelog review open changelog preview mode mouse link ensure tooltip description match resolve issue check contributor profile link sure correct x merge result mr main merge commit message release x open release issue release template announcement marketing promotion marketing product team post release announcement step x post announcement meltano slack announcement sdk cross post share sdk copy paste x singer slack meltano sdk singer sdk x dbt slack tool meltano blog post tweet blog post
197,101808386,4,resolve ambiguity current support way set environment variable inside plugin env meltano configuration configuration management central value provide user meltano intention meltano responsible manage configuration project plugin it know setting support plugin different type plugin expect feed configuration use case discovery discovery meltano know setting support plugin different type plugin expect feed configuration this define setting available expect configure give plugin define environment variable available expect configure give plugin env setting key define default value setting value key note default value contain templated string reference environment variable utility which environment expect the meltano runtime plugin runtime define env var map predictable name key reuse type plugin mark deprecate define setting alias alias key alternative name setting configure cli this prettify uniform plugin variant host note meltano currently look env var form plugin default sunch env var specify manually appear check warn clash result setting reference multiple way alias in addition behaviour implement discovery meltano builtin mechanism handle discover setting pipeline environment variable define setting pass environment plugin pipeline extractor loader transformer plugin extra define setting configure behaviour specific plugin type party code invoke this work pass setting use subclass baseplugin extra available singertap allow user override path tap invocation configuration configuration end user populate discover setting value config use meltano config cli configure setting use environment variable meltano runtime configure setting plugin env var name convention environment variable meltano runtime code file automatically discover meltano use value store meltano system database configure setting available ui use env key environment feature inject arbitrary environment variable plugin environment these env var pass subsequent stage pipeline accord pipeline environment variable feature how duplicate clash handle set env var meltano runtime environment match name specify set env discovery key conform plugin convention inject value plugins environment note undesired behaviour referencing provide pipeline environment variable plugin tool code provide use configure pre post invocation behaviour plugin mapping setting environment variable add mapping config block cli meltano config plugin set which environment expect the meltano runtime plugin runtime faq what difference config setting setting specify plugin definition purpose discovery config mechanism field describe setting populate value whilst setting usually appear custom plugin add place setting config view completely baffle how config specify arrive file inside plugin runtime singers dbts for singer singerplugin class src meltano core plugin singer method decorate hook write valid file remove file config arrive instance pluginsettingsservice instantiate project plugin for dbt specifically approach slightly different dbt support retrieval env var config file jinja templating syntax therefore need match env var specify provide available inside transformers environment to smooth injection env var meltano make available env var provide loader available transformer pipeline environment feature currently prescribe env var form pg file bundle matching env var match loader env var convention how determine setting specify discovery environment variable inject file this implement env key detail douwes comment the behaviour env implement take boolean false default write mean write plugin execution env write mean read meltano execution env populate setting write plugin execution env later that flag pass follow logic show read env auto generate check write env env i think logic want meltano user use consistently plugin expect different env var this description appear explain case describe spark effort deprecate env place propose next step to resolve i believe remove ability settingsservice retrieve injection env var match plugin convention meltano runtime environment this meet douwes intent want meltano user use consistently plugin expect different env var implement check determine arbitrary env var configure clash env define discovery warn error clash find provide guidance doc usage env key discovery aj suggest general plugin vs singer plugin general plugin config env var singer plugin need env var follow it healthy pattern general plugin declare env entry pass setting plugin context probably it discourage pattern singer plugin declare env entry we support need eye exception rule to avoid confusion env entry need singer plugin function versus convenient alias i think remove entry singer plugin replace env entry explanatory comment issue link description quick summary recent finding env these functionally new info fit description recently add json schema env an environment variable initialize setting value plugin invoke this inject environment variable plugin execution context if name environment variable define runtime meltano use pass value context instead configure value essentially way read write env variable the env entry special role seed specifically etc i think confirm reason dbt run target invoke setting exist settings alias newly discover similar set level to confirm compatible env injection form more config vs setting setting plugin definition optionally default value config project setting value when user want map setting environment variable recommend way probably add mapping config block general plugin vs singer plugin general plugin config env var singer plugin need env var follow it healthy pattern general plugin declare env entry pass setting plugin context probably it discourage pattern singer plugin declare env entry we support need eye exception rule to avoid confusion env entry need singer plugin function versus convenient alias i think remove entry singer plugin replace env entry explanatory comment issue link as office hour current mechanism declare environment variable populate plugin setting env cause confusion experience meltano user from jsonschema json env type string description an environment variable initialize setting value plugin invoke this inject environment variable plugin execution context if name environment variable define runtime meltano use pass value context instead configure value example type array description deprecate use delegate alternative environment variable override setting value example item type string specifically env if name environment variable define runtime meltano use pass value context instead configure value this cause unexpected behaviour user aware dual behaviour we propose stead rely env purpose source value inject determine target env var inject simply remove source behaviour this mean meltano long search runtime environment match env var name retrieve value effectively make setting env specify environment variable type set suggest sourcing value possible standard mechanism explicit config env var meltano runtime form plugin keep allow setting map multiple env var yaml setting env replace array type yaml setting it worth consider setting inject key config file not increase specificity setting function environment variable create meltano setting possible challenges users set environment variable directly env key feature this produce way achieve outcome cause conflict confusion user this handle resolution order prefer setting environment variable warn errore env var specify method
198,101800409,4,restore head anchor link adjacent heading meltano doc look like meltano doc head anchor go hide new docs site they available level copy link table content great add anchor heading subheading h tag link specific section doc
199,101669858,8,adopt pip license place licencefinder track python dependency license meltano project block
200,101669811,8,contribute gitlablicensecompliancereporttable pip license this issue track contribution gitlablicensecompliancereporttable class pip license codebase allow direct interchangeability pip license gitlabs tool as discussion licensefinder wrapper call provide gitlab support poetry natively ii detect total license a brief evaluation pip license detect dependency license support poetry virtue run python virtualenv however adopt pip license use license compliance ui mr feature gitlab need format result produce pip license format report output wrapper this contribute new report class pip license optionally output require gitlab artefact
201,101487305,4,meltano test bug file bundle please read before open new issue sure search keyword issue filter regression bug label verify issue submit duplicate if submit issue tap include account detail target detail entity select meltano select select entity bug relate specific entity elt command run output meltano elt command log pretty long add log snippet meltano project add link issue this base slack thread what current bug behavior what happen when i try use test feature dbt i message say command find file bundle dbt define command it look like iterate plugin get file bundle name dbt get transformer name dbt if i remove file bundle test work if i rename file bundle i error transformer dbt config target athena command test file dbt what expect correct behavior what happen the test feature nt consider test file plugin section maybe large need accept combo meltano test project multiple plugin step reproduce how reproduce issue install dbt add command start test prefix run meltano test dbt relevant log screenshot please use code block format console output possible fix if link line code responsible problem suggest fix further regression test ensure automatically catch similar issue future write additional adequate test case submit test result test result review person team
202,101474780,2,improve documentation namespace read documentation good job explain namespace mean there mental model try build user when search namespace user but explain need
203,101419508,1,improve documentation configuring settings custom plugins when configure custom plugin documentation clear setting configuration need add meltano pick environment variable value plugin setting if setting configuration add plugin config value need add directly work documentation clarify plugin setting need configure meltano pickup environmental variable
204,101390898,1,upgrade pip add doc a user meltano follow new path start while i work folk new path new website i see folk new python fail pip install meltano stage pip date every user i work fail python fail need help people fail dev year experiance devs python devs error receive happen clear normally dependency resolution issue fix new version pip and new venv create direct people update pip version thought easy update want sure onboard relate
205,101340106,4,support disable creation the meltano elt command naively write log file invocation presence config the build support log rotation max size etc user aware existence in situation disk space limited cause issue since support custom log config user option explicitly disable generation
206,101322585,4,miss with update new marketing long push request return run curl server nginx date we d jan gmt content type text html charset content length vary accept encoding vary accept encoding expire we d jan gmt link x power wp engine x cacheable cache control max revalidate x cache hit x cache group normal
207,101260718,1,miss output folder please read before open new issue sure search keyword issue filter regression bug label verify issue submit duplicate if submit issue tap include account detail target detail entity select meltano select select entity bug relate specific entity elt command run output meltano elt command log pretty long add log snippet meltano project add link issue what current bug behavior what happen use command meltano init output folder create try use target jsonl process fail reason what expect correct behavior meltano init command create folder step reproduce bash meltano init example meltano add extract tap shopify meltano add loader target jsonl meltano run tap shopify target jsonl possible fix just create output folder init command far regression test add output folder creation init command
208,101047911,4,problem env key name plugin level base thread ideal able set env key plugin level vs current state environment level the env key work plugin level prefix key way make useful ideally combination able override environment variable descend order plugin env key low level take precedence an environment plugin env take precedence level plugin env wdyt
210,101006028,8,can ci securely auto deploy sample late meltano ui open issue discuss setup pr specific deployment endpoint allow quick preview testing meltano ui update currently i think need share screenshot build deploy locally workstation
211,101004612,4,change instruction recommend pipx instead manually create virtual environment before join meltano i create recommend installation pipx instead pip manually generate virtual environment this come today fix i like revisit resurrect pipx base install guidance why matter i think lose people ask create virtual environment also instal virtual environment unavailable environment manually activate require memorize path activation script process cumbersome i like pipx directly create solve problem virtual environment create automatically shim instal automatically path need manually activate environment the syntax install upgrade character install meltano pipx install meltano cc
212,101001505,8,formalize rule govern environment variable inheritance precedence i couple use case i like set different environment variable different level for sensitive credential i set non sensitive environment specific setting like set environment level the functionality i want able combine sensitive non sensitive variable use plugin environment variable a use case squared repo athena connection string great expectations superset i want able set secret key path schema environment right templating support config value environment variable plugin especially utility config nt useful need build environment variable utility access templating nt support env level underneath environment key so right i set secret non sensitive variable level i way blend pass plugin i end build connection string multiple time plugin vs define idea add env key plugin config allow use templating build new environment variable plugin environment level or allow templating current env key level base s file update scope issue write test base spec miro board fix fail test update documentation clarify inheritance update relevant miro board whiteboarde spec update note update spec follow comment problem statement currently env variable different level code necessarily rely build propose solution we define environment variable inheritance valid layer strict order level terminal context inherit shell env var level level env declaration level environment level env declaration level env declaration level plugin definition level env declaration environment scope plugin definition example this show inheritance expect function name level could unit test development sh level terminal context inherits yml env level level env inherits terminal context stacked plugin extractor tap foobar env level plugin level env inherits environment level env environment active inherit directly level env environment active stacked environment prod env level environment level env inherits level env stacked plugin extractor tap foobar env level environment level plugin env inherits global plugin level env stacked faq why global plugin level config level inherit environment level config a this counterintuitive actually necessary imagine plugin setting globally include imagine environment value respective env we want environment redundantly declare plugin property want use value appropriate give execution context hence global level plugin define leverage value plugin configuration seed properly accord environment active provide level info research debug perhaps dry run proposal good print environment variable source we need expose sensitive value so example real debug info meltano run tap foobar target snowflake printing debug info response cli argument no action execute the plugin tap foobar declare following context env derive following order precedence or realistic example meltano run tap foobar target snowflake printing debug info response cli argument no action execute the plugin tap foobar declare following context tap derive following order precedence in example prod declaration clobber global the user infer printout config work correctly remove prod level config value level env declaration relate topics more discussion probably move follow issue completeness further detail setting level env declaration level not list plugin setting env declare operate differently layer this declaration simply accept string env variable specified setting value inject send plugin subprocess this functionality require order plugin behave expect non singer plugin receive env variable injection substitute i think env function set layer pure child process injection clobber exist env var read we probably stop layer source datum layer instead pure way injection plugin context as describe i know current status quo exist env variable value clobber explicitly define config value config value clobber env variable value essentially replace env var value plugin child process
213,100981585,4,legacy python compatibility code with dropping python support i quick search codebase find comment reference compatibility hack meltano eol grep egrep src meltano core todo use support drop test meltano cli hack work python failure test meltano cli hack work python failure test meltano cli hack work python failure test meltano cli hack work python failure test meltano cli hack work python failure here code path reference src meltano core block python src meltano core log python src meltano core runner python src meltano core inspire python there probably obvious one quick search
214,100664094,4,update vuepress support netlify deployment relate confidential provision security relate topic we migrate doc site netlify serve doc new subdomain since long netlify doc preview pull request netlify actually configure build mr deploy merge master good far build deploy go the real update require vuepress structure potentially redirect netlify
215,100613872,1,follow clickable url the follow discussion address start discussion comment my nit link click like wrap click work console meltano environment usage meltano environment options command args manage environments read option uri text system database uri show message exit command add add new environment list list available environment remove remove environment
216,100613862,1,consider remove option cli the follow discussion address start discussion comment should remove
217,100612090,1,document environment alias set the document alia log level ignore meltano console meltano meltano version meltano invoke tap gitlab effect output meltano invoke tap gitlab debug output the fix simple add entry
218,100267931,2,add support meltano run undocumented support elt ability trigger dry run happen real run meltano run tap gitlab see context
219,100264929,2,google analytics tracking for meltano run it look like tracking set new meltano run command i interested see initial usage people i assume new cli command track i label bug i nt know s fair assumption
220,100114167,1,set config value value fail bash expansion step reproduce meltano config target snowflake set password env file contain should set two reason opinion security bash history password inside to prevent bash expand value i think like wait stdin datum come fix like happen run cat
221,100098041,4,enable environment envar set command line the follow discussion address start discussion comment know s way cli command the dbt bundle access setting environment variable way i find set introduce environment feature add env key local setting i nt cli command instruct user manually update yaml
222,99327575,1,broken link environments page the link point cli reference break
223,99302641,2,bump pyhump this help contributor address bug see bug old version pyhump python late python so change version constraint pyproject pyhump run poetry lock we end merge change different mr rebase
224,99298476,2,add kubernetes helm chart documentation relate
225,99283509,8,support incremental job meltano run spin this item necessary incremental job job id support id prefix xor id pattern may source base environment cli flag invocation set top level state update save state top level refresh ignore save state force refresh of i think high priority second optionally delay in special circumstance advanced control state need user fall meltano elt function propose syntax job id set run automatically base task run meltano run tap gitlab state we set state requirement right run for tool dbt include concept incremental vs refresh run those command propagate specific plugin default incremental run meltano run state update tap gitab meltano run refresh tap gitlab
226,99179624,2,inadvertent elbcontextbuilder use meltano run result exception tap call when run tap perform discovery debug mode enable exception trigger discovery mode plugin look debug logger accessible traceback recent file fhine project meltano src meltano core block line start await file fhine project meltano src meltano core line async kwargs file envs lib site package line aenter return await file fhine project meltano src meltano core line invoke async self args file envs lib site package line aenter return await file fhine project meltano src meltano core behavior line await args kwargs file fhine project meltano src meltano core behavior line trigger raise err file fhine project meltano src meltano core behavior line trigger await args kwargs file fhine project meltano src meltano core plugin singer line await file fhine project meltano src meltano core plugin singer line await file fhine project meltano src meltano core plugin singer line file fhine project meltano src meltano core plugin singer line attributeerror elbcontextbuilder object attribute
227,99111820,4,discuss inline transformer aka stream map aka map transform in preparation similar discuss thing we especially consider name decision impact new user experience possibly overlap confusion exist plugin interaction background context history stream maps name sdk when develop stream maps feature sdk important paradigm allow effort forward concept map process map reduce paradigm while word tranformation mean set operation map reduce lookup filter etc limit inline capacity basically map filter lookup possible inline capacity different lookup occur sql extremely expensive require robust cache strategy far scope so stream maps naming map transforms naming intend highlight focus operation perform scalably inline capacity unlike true transform tool like dbt datum available execute record time able treat record isolation pass downstream legacy etl tool try type big t transform function map reduce lookup filter etc pass datum downstream target rare problem industry exist tool like informatica ssis alteryx azure data factory etc this traditional legacy etl approach anti pattern good reason clear support why transformation transform if apply little m lightweight inline map transform elt emlt note little m big t entirely different capability different performance constraint resource availability we want confuse user say okay etlt huge step backwards term dataops good practice cause detrimental confusion end user think difference transform middle el transform sql dbt layer when speak conversationally use word transformation however collision dbt true t elt pipeline extremely problematic m t perform different function different physics constraint latency expectation host server hardware profile they different risk profile datum loss case code error unexpected failure option a mapper new plugin type associate mapping entry similar write shell meltano add mapper meltano map transform meltano add mapper pipelinewise transform field yml mapper meltano map transform meltano map transform config optionally default config pipelinewise transform field pipelinewise transform field extractor tap gitlab mapping pii hasher the map transform apply mapper meltano map transform the mapper plugin use config what send transformer file customer d none option b transformer type streaming build another admittedly preferred option allow mapper family transformer utility addition new type attribute specifically distinguish transformation type the dbt transformer indicate datum land target upfront build post load the mapper transformer type value indicate place map transform fledge datum build transform aggregation tool possible value type stream inline mapper cc
228,99104978,2,add default environment meltano init invoke problem solve increase awareness use environment feature include default environment entry new project target audience user start fresh new meltano project further detail include use case benefit goal new project benefit have declare environment proposal an initial set environment sensible yaml environment dev config plugin env prod config plugin env what success look like measure we increase use environment new project regression test ensure feature cause regression write adequate test case submit test result test result review person team link reference
229,99104583,4,add default meltano init invoke problem solve now structured log add meltano good new meltano project initialize contain good default target audience user start fresh new meltano project further detail log configuration present start user aware configurable logging virtue file present proposal the initial probably option colored log development json log production scenario the file probably include header instruction link etc what success look like measure user start configure structured logging meltano project this increase use bring contribution bug report feature proposal regression test ensure feature cause regression write adequate test case submit test result test result review person team link reference please note take gitlab change accordingly
230,99035176,8,deprecate meltano our late file contain ref env reference i propose remove instead direct user use explicit environment variable logic optionally preserve functionality case user want add mapping file understanding fully redundant set config value equal value value basically equivalent add env as i understand evolution featureset custom name env variable alias exist prior new parse convention since add new convention i think see convention mainstream use case run problem legacy variable name confuse user experience ingestion expect order resolution surprising user see info update follow note think env serve different function deprecation affect further discussion env happen feed finding outcome issue good reason build this break change user old custom environment variable name project that say simple fix add alia file value map use new variable name
231,98980367,1,research spike target test zero length input stream in regard apply generic test target discussion need physically create new table target order perform test douwe posit possible test basic connectivity information simply send zero length input stream i aj consider option simple test spike perform implement version necessarily create effect datum landing zone likely consider production user discussion effect free approach and option b
232,98904180,2,hardcode decode ascii log level debug please read before open new issue sure search keyword issue filter regression bug label verify issue submit duplicate if submit issue tap include account detail target detail entity select meltano select select entity bug relate specific entity elt command run output meltano elt command log pretty long add log snippet meltano project add link issue what current bug behavior i run meltano level debug select tap google sheet sheet contain emoji character meltano cli crash try decode utf stream ascii what expect correct behavior meltano crash handle non ascii stream debug mode step reproduce retrieve catalog contain non ascii character debug mode relevant log screenshot traceback recent file pipx venvs meltano lib site package meltano line main raise err clierror ascii codec decode byte position ordinal possible fix datum i guess encoding read environment further regression test ensure automatically catch similar issue future write additional adequate test case submit test result test result review person team
233,98849479,4,multi yaml config respect env var please read before open new issue sure search keyword issue filter regression bug label verify issue submit duplicate if submit issue tap include account detail target detail entity select meltano select select entity bug relate specific entity elt command run output meltano elt command log pretty long add log snippet meltano project add link issue what current bug behavior multi yaml config glob resolve relative current dir meltano project root overridden env var yaml what expect correct behavior glob relative provide step reproduce see example relevant log screenshot please use code block format console output possible fix if link line code responsible problem suggest fix probably need path munging produce absolute path relative define project root further regression test ensure automatically catch similar issue future write additional adequate test case submit test result test result review person team
