,issuekey,storypoints,context
2372,19257003,5,bug no hashtag mobile add edit post please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary users post hashtag mobile match site note need edit user bypass altogether add tag ideally error show step reproduce add create post hashtag save edit create post hashtag edit add hashtag save platform information ios android what current bug behavior the user hashtag post what expect correct behavior the user not allow add post edit post hashtag ideally error indicate user post relevant log screenshot paste relevant log use code block format console output log code hard read possible fix if link line code responsible problem
2382,19150728,5,video play group you post video group play step reproduce try play video or try upload video group platform information ios mobile app release testflight what current bug behavior video go white screen play button press happen remind native post only mobile app web app ok what expect correct behavior video go white screen play relevant log screenshot possible fix if link line code responsible problem
2383,19129279,2,error tap image gallery return gallery summary error tap image discovery gallery return gallery step reproduce tap image gallery open page tap arrow error message appear platform information ios mobile testflight app version testflight what actually happen error display what happen should return gallery view error relevant log screenshot paste relevant log use code block format console output log code hard read possible fix if link line code responsible problem
2393,18936752,2,bug group conversation reply notif crash app late android
2394,18936095,5,feat add live update group nav move new
2395,18934515,2,bug post page show comment count despite comment android
2396,27581108,4,keyboard focus go previous user comment comment edit summary when user edit comment keyboard focus go early user comment stay comment actively edit ca replicate release candidate step reproduce edit comment post multiple comment include parent comment current user focus parent comment type platform information native mobile app version user report what current bug behavior keyboard jump previous comment user what expect correct behavior have keyboard focus fix comment edit relevant log screenshot source user report chrisdoobetter
2401,27469056,2,need clear cache log create new user step recreate on ios run log app user feed content create new user go home screen you old user feed new user subscribe
2404,27416379,4,react native navigation laggy leaky ios step reproduce install late build testflight open app navigate tab after navigation ui start laggy slow respond it look like issue
2406,27311734,2,crash channel registration subscribe channel step summary when register new user app crash second step channel registration select channel subscribe step reproduce on ios register new channel select preferred tag click app crash subscribe channel step platform information ios native app app version what current bug behavior app crash what expect correct behavior app crash relevant log screenshot
2407,27297933,4,register test register new user finish onboarding delete channel
2408,27295766,2,error register new user clean app typeerror null object evaluate
2409,27269906,6,channel test open channel check header render test edit mode change display save post text post check post prepende channel feed switch tab image video blog
2410,27269315,4,post action flow test post text sure test post feed vote post sure vote count vote post sure vote count remind sure vote count
2413,27239275,2,add real splash screen ios android with new fast app initialization increase speed feeling end user
2414,27226265,1,typeerror null object evaluate sentry issue typeerror null object evaluate file src common service line const localentitie await file code callimmediate file code value file code value additional display
2417,27184795,4,group description load please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary can load group description report link click group description i include group description card i suspect relate turn split new card step reproduce visit help support group try description if try click link description platform information report ios iphone xl replicate android what current bug behavior can load group description report link click group description what expect correct behavior should load description link clickable ideally warn user navigation away app relevant log screenshot possible fix if link line code responsible problem let try change mobile function like web call api group group
2419,27166903,1,implement transcode message video currently show error load thumb video transcode
2422,27065672,2,translation fail mobile step fix translation selector default user language preference it regression the translation service fail detect language suppose translate we implement friendly error message say add error message alert source language detect translation service
2423,27059510,1,unable view tag conversation notification header move react navigation stack see detail stack o inject o groupview user p c p rctview rctview rctview s rnsscreen s n y e rnsscreencontain n rctview s pangesturehandler v p rctview v b c h p rctview s rnsscreen s n y e rnsscreencontain n rctview s pangesturehandler v p rctview v b c h p p c k p n w rctview rctview o
2424,27025684,1,notification repeat key cause issue notification user second entity cause rendering issue key repeat
2430,26871018,1,ios error upload app app store this bundle support device support previous app version
2445,26501279,2,react native progress error rn artshape find
2447,26466070,3,video attach detection error io when video select attach post preview video upload correctly
2451,26415739,6,remove abandon deprecate boost code mobile indentifie dead code verify code long clean boost api usage boost api platform file reference comment api boost fetch newsfeed mobile src newsfeed function query limit offset rate io use api boost feed mobile src common service boost function query seem basic service fetch boost feedsservice ca find usage mobile app i think code copy web app
2454,26325166,2,share mind break the new share intent library return path format need add logic handle
2458,26296706,1,remove react native awake long need the new version react native video package keep screen
2459,26288028,2,restructure app navigation create switch navigator contain stack main app auth gathering screen because jitsimeet screen stack navigator bug tap screen fire tap previous screen component
2461,26285356,1,remove background timer be long need new version jitsi video component screen
2465,26194617,2,ca upvote group post feed please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary can vote post group newsfeed step reproduce get post group show feed try upvote platform information ios app version what current bug behavior error message show what expect correct behavior it allow upvote downvote relevant log screenshot possible fix if link line code responsible problem
2468,26033160,6,ensure native app work new unleash integration go finish work unleash client sprint this card integrate new feature flag system sure work app the backend currently coordinator sure native app work the app simply respond boolean value api json feature pro false wire true
2469,26020500,2,handle response service clear cache datum user permission give entity ensure ui react async synchronization entity the app cache entity receive try update server
2470,26020045,3,voting error tap push notif tag remind tap date original post tap upvote errore same thing happen tap date post page newsfeed
2477,25860922,1,newsfeed use xlarge image instead large image large image look bad high pixel density display use xlarge image newsfeed find way boost performance possibly load post time
2480,25810059,2,implement new reusable selector screen mobile mockup
2481,25785657,2,change channel mode modal confirmation debounce error when edit channel mode need prevent user flood system change mode event need reindex entire channel change open moderated closed a new modal explain difference channel mode handle error api rate limit
2482,25784811,2,deprioritize search result avatar web
2483,25784579,1,bug could load notification referral mobile please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary the text pende complete referral load correctly mobile see screenshot step reproduce have referral notification notification list open notification scroll referral notification platform information android app version what current bug behavior the notification read could load notification what expect correct behavior the actual notification message appear web you earn token complete referral name relevant log screenshot mobile mobile possible fix still need dive code provide detail string mobile app associate notification type
2484,25784371,1,comment posts mobile native use username use display when use web version app comment display channel currently native app comment username channel comment use display channel post use display channel
2486,25736718,2,implement react native please note exist library
2487,25736146,2,implement detox mobile detox new tool mobile testing appium look lot issue i think hope help reliable test quickly
2488,25735403,1,pull refresh android discovery screen render puller it look like puller hide search bar
2490,25593365,1,when video play send request end well analytic mark add new endpoint help well track video play from mark endpoint api analytic play put api analytic when user hit play update endpoint video guid
2493,25532641,4,typeerror typeerror function in sentry issue mobile b typeerror typeerror function in undefined this error locate v rctview s rctview rctscrollview androidswiperefreshlayo src messenger conversation text src messenger additional display
2494,25532527,3,error blockchainwalletmodal currency support undefined sentry issue mobile s error blockchainwalletmodal currency support undefined src blockchain wallet modal type eth src blockchain wallet modal async src blockchain wallet modal selectaction wallet src blockchain wallet list touchable additional display
2495,25532402,1,typeerror null object evaluate sentry issue mobile c typeerror null object evaluate src newsfeed await additional display
2496,68955626,2,compose button append group feed please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary sound like compose button mobile set append post feed time look like feed update intend behavior log fix thank report i think similar issue i suspect nicks message totally correct step reproduce how reproduce issue important platform information android what current bug behavior what actually happen what expect correct behavior what instead relevant log screenshot paste relevant log use code block format console output log code hard read possible fix if link line code responsible problem
2497,68909065,2,app crash onboarde channel setup step please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary summarize bug encounter concisely step reproduce create new user onboarde platform information mobile app what current bug behavior crash what expect correct behavior show channel setup screen possible fix refactor component use functional use channel store
2498,68880838,1,match paywall language web app we say text paywall mobile web here currently paywall membership paywall custom paywall
2499,68876424,2,add initial arrow overlay indicate swipeability swiper currently clear able swipe cc
2500,68876305,2,initial render error swiper
2501,68872968,1,notification icon long visible dot align please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary summarize bug encounter concisely step reproduce how reproduce issue important platform information browser device system stat screen size what current bug behavior what actually happen what expect correct behavior what instead relevant log screenshot paste relevant log use code block format console output log code hard read possible fix if link line code responsible problem
2502,68872481,2,implement join button memberships mockup mobile join membership mobile channel join cta
2503,68872091,1,add new earning wallet use api monetization earning api copy webapp view in transactions tab rename payouts bank transfer mockup
2504,68866559,2,clean update dependecie please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary summarize bug encounter concisely step reproduce how reproduce issue important platform information browser device system stat screen size what current bug behavior what actually happen what expect correct behavior what instead relevant log screenshot paste relevant log use code block format console output log code hard read possible fix if link line code responsible problem
2506,68822661,2,new video player resume problem please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary summarize bug encounter concisely step reproduce how reproduce issue important platform information browser device system stat screen size what current bug behavior what actually happen what expect correct behavior what instead relevant log screenshot paste relevant log use code block format console output log code hard read possible fix if link line code responsible problem
2507,68334877,1,add title field add tier form add title field form
2508,68286280,1,redirect billing settings mobile web mockup
2509,68271528,1,tap comment notification result lose description post when tap notification vote remind correctly display post title description when tap notification comment display title description see video explanation
2510,68263045,2,update discovery organization consistent regular discovery discovery consistent regular discovery the section just this section content backend web app all content visible non member try click prompt upgrade your tag this section user save tag regular discovery however context content hashtag feed under save tag present suggest hashtag list trend this section trending hashtag specifically content we likely datum right probably hide real datum
2511,68258827,1,hashtags get apply consecutive post step replicate open composer make status post add art post open composer go status post notice art automatically assign new post this blank new post
2512,68244671,1,never result discovery for you section regular discovery if user visit regular discovery save tag copy web logic screenshot discovery if user visit discovery content attempt open content prompt upgrade currently bug discovery pull regular content refresh see
2513,68237421,1,add card functionality result error ios see screenshot to replicate click unlock post prompt click add card error
2514,68233406,1,can post non monetized content please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary unable post regular free content mobile step reproduce open test build make post monetize press post platform information browser device system stat screen size what current bug behavior see summary what expect correct behavior post post relevant log screenshot paste relevant log use code block format console output log code hard read possible fix if link line code responsible problem
2515,59551321,2,handle video resolution feed please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary summarize bug encounter concisely step reproduce how reproduce issue important platform information browser device system stat screen size what current bug behavior what actually happen what expect correct behavior what instead relevant log screenshot paste relevant log use code block format console output log code hard read possible fix if link line code responsible problem
2516,57260226,1,notifications screen chrashe focus please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary summarize bug encounter concisely step reproduce how reproduce issue important platform information browser device system stat screen size what current bug behavior what actually happen what expect correct behavior what instead relevant log screenshot paste relevant log use code block format console output log code hard read possible fix if link line code responsible problem
2517,54299887,1,composer video preview height calculation io revert axis portrait mode please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary summarize bug encounter concisely step reproduce how reproduce issue important platform information browser device system stat screen size what current bug behavior what actually happen what expect correct behavior what instead relevant log screenshot paste relevant log use code block format console output log code hard read possible fix if link line code responsible problem
2518,54188166,1,create custom auto flash mode icon please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary summarize bug encounter concisely step reproduce how reproduce issue important platform information browser device system stat screen size what current bug behavior what actually happen what expect correct behavior what instead relevant log screenshot paste relevant log use code block format console output log code hard read possible fix if link line code responsible problem
2519,54171513,3,video preview height issue composer please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary summarize bug encounter concisely step reproduce how reproduce issue important platform information browser device system stat screen size what current bug behavior what actually happen what expect correct behavior what instead relevant log screenshot paste relevant log use code block format console output log code hard read possible fix if link line code responsible problem
2520,54163907,2,search memory enhancement expand search dropdown appear click include channel select autocomplete feature the autocomplete feature display channel dropdown region start type base character type currently memory exist search dropdown search mean actually press enter this task call remember both search query select autocomplete suggestion design
2521,71561342,1,unable view subscription summary user report unable view subscriber subscription mobile app step reproduce go user channel attempt view subscription tap subscriber beneath banner platform information mobile app android update mobile app android
2522,54119705,2,paywall issue x paywalle post open unlock x full screen view show paywalle post lock open old screen x play button paywall unlock post unlock button x paywalled video show play button moment x activity display medium paywalle x move paywall pay prompt logic model
2523,54093109,1,lockscreen not content see web function lockscreen show content badge
2524,54092992,1,membership tier load composer x setup membership tier redirect web x tiers load fine web functional mobile
2525,54092885,1,video thumbnail preview
2528,54035600,3,portrait content feed tasks x create local store remember video see x send get request return list portrait video x filter video see locally x submit object video activity elasticsearch x ability filter feed portrait backend x implement portrait bar component show available content x implement portrait content swiper overview the portrait feed means encourage native content video image mobile app in essence implementation pseudo story implementation framer prototype design assets spec export sketch measure some functionality open change functionality if user upload portrait image video mobile app feature portrait content feed normal newsfeed the user contribute normal composer when user view portrait piece content mark see unseen content highlight feed yellow stroke portrait content display ui screen swiper inclusion stepper image video tap channel feed bring user unseen post belong user the user access post tap right screen the user access previous post tap left screen post group channel swipe right left bring user channel unseen post swipe left right bring user previous channel tap icon left channel icon engage composer only content create display portrait content feed when composer engage gallery functionality remove the text option composer remove cc want run eye point in particular tbc item
2529,53996049,1,update react native vector icon please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary summarize bug encounter concisely step reproduce how reproduce issue important platform information browser device system stat screen size what current bug behavior what actually happen what expect correct behavior what instead relevant log screenshot paste relevant log use code block format console output log code hard read possible fix if link line code responsible problem
2530,53993780,2,change poster body layout move description title option move embedded preview inline remove medium preview shrink logic
2531,53993627,2,change layout post option pop remove visible header
2532,53993566,2,add gallery camera option button composer screen this bar float keyboard
2533,53993320,2,change poster post button back button cross icon post button send icon ask confirmation press form dirty
2534,53993022,1,move medium confirm button
2535,53992747,1,change capture button color base medium type increase border size
2536,53992437,1,move flash camera button move flash camera button right composer screen
2537,53977116,1,implement mobile translation update script mention term upload crowdin ci there mr marce add mobile merge
2538,53918694,1,implement video player time speed autoplay refactor video player implement new expo player
2539,54048848,1,do allow external link submit plus add following text plus monetize section add error prompt try add link check box click post external link submit plus
2540,53224737,1,font bold paywall center message please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary summarize bug encounter concisely step reproduce how reproduce issue important platform information browser device system stat screen size what current bug behavior what actually happen what expect correct behavior what instead relevant log screenshot paste relevant log use code block format console output log code hard read possible fix if link line code responsible problem
2541,53220805,1,member label shadow paywall please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary summarize bug encounter concisely step reproduce how reproduce issue important platform information browser device system stat screen size what current bug behavior what actually happen what expect correct behavior what instead relevant log screenshot paste relevant log use code block format console output log code hard read possible fix if link line code responsible problem
2542,53099236,1,after post monetize content show monetize reload feed include juan branch
2543,53097321,1,the composer option reflect monetize option select user push juan branch
2545,53038254,1,menuitem render crashing please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary summarize bug encounter concisely step reproduce how reproduce issue important platform information browser device system stat screen size what current bug behavior what actually happen what expect correct behavior what instead relevant log screenshot paste relevant log use code block format console output log code hard read possible fix if link line code responsible problem
2546,53020082,2,tag notif whitescreen consistently
2547,52938618,1,paywalle text post render correctly there minimum height text post text post reflect mockup web
2548,52935904,1,issue mobile x title say discovery x discovery content display content x unable ios button
2549,52933856,1,play button show image play button show image video
2550,52932133,1,plus tier badge display should should visually render web should unlock post button
2551,52569146,2,bottom pop option hard distinguish dark theme please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary summarize bug encounter concisely step reproduce how reproduce issue important platform information browser device system stat screen size what current bug behavior what actually happen what expect correct behavior what instead relevant log screenshot paste relevant log use code block format console output log code hard read possible fix if link line code responsible problem
2552,52317807,1,qa test plus please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary summarize bug encounter concisely step reproduce how reproduce issue important platform information browser device system stat screen size what current bug behavior what actually happen what expect correct behavior what instead relevant log screenshot paste relevant log use code block format console output log code hard read possible fix if link line code responsible problem
2553,51959653,2,swiper comment field cover keyboard
2554,51818355,2,hashtags include post metadata please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary summarize bug encounter concisely step reproduce how reproduce issue important platform information browser device system stat screen size what current bug behavior what actually happen what expect correct behavior what instead relevant log screenshot paste relevant log use code block format console output log code hard read possible fix if link line code responsible problem
2555,51600665,3,implement edit post feature compose remove old post editor summary the old post editor miss feature like ability change title medium implement edit feature current composer screen remove old post editor
2556,51561045,1,increase compose icon resolution please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary summarize bug encounter concisely step reproduce how reproduce issue important platform information browser device system stat screen size what current bug behavior what actually happen what expect correct behavior what instead relevant log screenshot paste relevant log use code block format console output log code hard read possible fix if link line code responsible problem
2557,51505754,1,embed preview delete icon invisible light theme summary the icon white white background light theme
2558,50148605,1,release please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary summarize bug encounter concisely step reproduce how reproduce issue important platform information browser device system stat screen size what current bug behavior what actually happen what expect correct behavior what instead relevant log screenshot paste relevant log use code block format console output log code hard read possible fix if link line code responsible problem
2559,50140197,1,ca attach video image comment android please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary summarize bug encounter concisely step reproduce how reproduce issue important platform information browser device system stat screen size what current bug behavior what actually happen what expect correct behavior what instead relevant log screenshot paste relevant log use code block format console output log code hard read possible fix if link line code responsible problem
2560,50130671,1,new post swiper report post view summary the swiper send view backend new swiper
2561,50128654,1,add new compose icon
2562,50125102,2,create plus discovery
2564,50085834,2,ca attach video comment please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary summarize bug encounter concisely step reproduce how reproduce issue important platform information browser device system stat screen size what current bug behavior what actually happen what expect correct behavior what instead relevant log screenshot paste relevant log use code block format console output log code hard read possible fix if link line code responsible problem
2566,50039118,2,error message undefined number please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary undefined number stack rctview touchableopacity l c rctview n rctview rctscrollview androidswiperefreshlayout o c b v unknown unknown unknown unknown rctview rnsscreen v rnsscreenstack unknown unknown ve unknown unknown unknown unknown rctview rnsscreen v rnsscreenstack unknown unknown oe c mobxprovider unknown unknown forwardref unknown forwardref rncsafeareaview unknown l rctview rctview u step reproduce not currently know platform information late version android
2567,50036627,1,add nsfw fix screen post view please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary summarize bug encounter concisely step reproduce how reproduce issue important platform information browser device system stat screen size what current bug behavior what actually happen what expect correct behavior what instead relevant log screenshot paste relevant log use code block format console output log code hard read possible fix if link line code responsible problem
2569,50028640,1,red notif alert wo nt away if refresh notif red dot wo nt disappear leave come
2570,50002763,1,edit post channel screen view delete post if edit post mobile delete post nasty bug step replicate make status post mobile go channel click edit post make edit click save you briefly edited post say year ago scroll refresh channel feed status post disappear
2571,50002713,1,post title show mobile app post title show mobile app to replicate view post web title then jack channel mobile look post the title mobile iphone
2572,50002673,2,can view long status post inside composer please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary if type long status post text get past composer window way type it go screen scroll activate step reproduce open composer mobile text input type long status platform information iphone what current bug behavior summary what expect correct behavior scroll activate entire status relevant log screenshot paste relevant log use code block format console output log code hard read possible fix if link line code responsible problem
2575,49914807,3,implement discovery swiper improvement mockup
2576,49908369,2,user session lose reinstall android summary after reinstall app android app start log user datum step reproduce uninstall app install android platform information mobile
2577,49478913,1,release please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary summarize bug encounter concisely step reproduce how reproduce issue important platform information browser device system stat screen size what current bug behavior what actually happen what expect correct behavior what instead relevant log screenshot paste relevant log use code block format console output log code hard read possible fix if link line code responsible problem
2578,48092295,1,implement optimistic message messenger on press send message immediately list fade send prevent duplicate message double tap send button hydrate message success please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary summarize bug encounter concisely after send message text hang type message field step reproduce how reproduce issue important send message platform information browser device system stat screen size android what current bug behavior what actually happen hang if tap send twice send message twice what expect correct behavior what instead immediately disappear relevant log screenshot paste relevant log use code block format console output log code hard read possible fix if link line code responsible problem
2579,48028511,3,update rn please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary summarize bug encounter concisely step reproduce how reproduce issue important platform information browser device system stat screen size what current bug behavior what actually happen what expect correct behavior what instead relevant log screenshot paste relevant log use code block format console output log code hard read possible fix if link line code responsible problem
2580,46956381,2,unable finish onboarding summary unable finish remove onboarding screen step reproduce register new user try complete skip onboarding platform information mobile
2581,46692387,1,merge change bump version please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary summarize bug encounter concisely step reproduce how reproduce issue important platform information browser device system stat screen size what current bug behavior what actually happen what expect correct behavior what instead relevant log screenshot paste relevant log use code block format console output log code hard read possible fix if link line code responsible problem
2582,45680523,2,scroll jump boost feed summary the scroll start jump newsfeed break step reproduce the bug happen post return boost service exist user newsfeed platform information mobile possible fix clone activity model object boost content service prevent overwrite entity service
2583,45323274,2,implement newsfeed design dual font size test spec test mockup
2584,45238666,1,move string language file wallet discovery
2585,43516796,1,reflect regex change multi lingual hashtag mobile slight change support combine language
2587,42971995,2,cleanup old code please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary summarize bug encounter concisely step reproduce how reproduce issue important platform information browser device system stat screen size what current bug behavior what actually happen what expect correct behavior what instead relevant log screenshot paste relevant log use code block format console output log code hard read possible fix if link line code responsible problem
2588,42957627,1,mobile sync x detect device language default x send language backend registration x if user language different device language prompt change language
2589,42956032,1,search error press enter please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary summarize bug encounter concisely step reproduce press search type press enter platform information mobile what current bug behavior throw undefined error what expect correct behavior navigate discovery
2590,41688470,1,set backend language mobile please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary summarize bug encounter concisely step reproduce how reproduce issue important platform information browser device system stat screen size what current bug behavior what actually happen what expect correct behavior what instead relevant log screenshot paste relevant log use code block format console output log code hard read possible fix if link line code responsible problem
2591,41259406,2,use new endpoint boost feed implement new feedstore feedlist
2592,41120425,1,new hashtag regex update post endpoint
2593,38645137,1,blog comment open blog view please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary summarize bug encounter concisely step reproduce how reproduce issue important platform information browser device system stat screen size what current bug behavior what actually happen what expect correct behavior what instead relevant log screenshot paste relevant log use code block format console output log code hard read possible fix if link line code responsible problem
2594,36318013,2,when tap post blank screen tap
2595,36016264,2,discovery crash entity hero please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary summarize bug encounter concisely step reproduce how reproduce issue important platform information browser device system stat screen size what current bug behavior what actually happen what expect correct behavior what instead relevant log screenshot paste relevant log use code block format console output log code hard read possible fix if link line code responsible problem
2596,31140782,2,plus button cut new nav bar plus button cut ipad
2598,31136945,6,error no error message video exception another mobile video issue look hopefully relate bad url come backend sentry issue mobile ae error no error message src media new additional display
2599,31136885,6,error request error api oauth token we fix release occur sentry issue error request error api oauth token src common service args src common service err instanceof error src common service additional display
2601,31135953,1,search input text color use theme merge
2607,31095452,4,mobile settings qa review time pixel perfect design clean mobile setting comment link card sure get qa review feedback fix
2608,31095343,2,qa review composer card make composer mobile pixel perfect cleanup
2612,31092755,4,keyboard activate return app summary everytime return app keyboard pop step reproduce leave app home screen app return app platform information android test build app version test build what current bug behavior keyboard pop return app what expect correct behavior keyboard pop relevant log screenshot
2613,31092223,6,add plus filter discovery feed emi add new feed filter return active pro plus channel we need enable filter mobile app pro filter filter result discovery tab
2622,31039321,2,messenger input box partially hide ios keyboard summary messenger input box partially hide ios keyboard step reproduce try send messenger message small screen try font enlarge accesssibility platform information ios small viewport large font app version what current bug behavior messenger input partially hide keyboard what expect correct behavior input completely visable relevant log screenshot
2630,30947122,1,error reference list commentfocus
2642,30721461,5,implement captcha mobile we need implement captcha roll we need attach captcha image key provide implementation we need provide captcha field solve captcha lock api endpoint backend
2645,30690303,3,add visual password validation component register screen
2649,30640763,4,last group list appear twice summary the group group list appear twice android step reproduce go group list scroll end last group appear twice platform information android app version relevant log screenshot
2652,30635649,2,the onboarding date birth selector need limit underager we need stop underager able onboard limit minimum year year past dob selector
2653,30591691,1,add retry logic image implement retry logic image delay this reduce error loading medium intermittent connectivity also retrie fail hook component connectivity service try reload image connectivity status change
2654,30554340,2,handle expire email verification link design link normal verification sheet verify state link expire state from when user follow invalid email verification link display error display your verification request expire error trigger resend we want create loop cause people click end well capture process asynchronoysly sure redisplay verification resend base feedback thread
2655,30554046,6,give old user option new onboarding create setup account link channel screen exist screen channel setup finish set account display user complete onboarding display verify email banner for old user complete onboarding display banner setup onboarding reminder feature flag roll specific user roll please review messaging feedback simple version able onboard i come mobile version
2656,30526951,4,fix nav issue design qa make sure new navigation pixel perfect look good major device profile x iphone x ipad x samsung galaxy pixel perfect design x light mode x dark mode
2658,30514831,2,implement new splash screen we new splash screen mobile this display clear cache pull feature flag update offline datum need run app dark mode light mode new light bulb splash screen light mode dark mode test sure transition load datum appropriately
2661,30445290,2,temporarily disable group channel selector new onboarding we want roll new onboarding ui recommendation need overhaul we turn recommendation engine sort let try onboarding turn monday x enable new onboarding ff default x disable suggest channel onboarde step x disable suggest group onboarde step x onboarding flow normal x disable test check group onboarde
2666,30385973,2,new posts schedule time bar summary when create new image video post it schedule release time current time post step reproduce make image video post platform information android app version what current bug behavior new posts schedule time banner what expect correct behavior post schedule schedule time bar relevant log screenshot
2667,30157511,4,error bill
2668,30157279,2,date picker onboarding need send date choose during onboarding date picker default today send dob channel endpoint set private field get clear date change only send dob change
2669,30124185,4,onboarding clean android date picker date birth optimize calendar scheduling use different datepicker tweak mode datepicker easy multiple year
2671,30078222,6,audit feature flag mobile engine source truth mobile we need flag remove logic functionality one define engine
2674,30050891,6,compose bar implement meatball menu right new composer modal owners admin able toggle option non owner non admin menu read currently select they level text visibility license replace currently select option owner admin need able toggle licensing like current blog editor owner admin need able toggle visibility like old medium viewer license screen visibility click meatball menu display toolbar bring exist meatball menu exist functionality put new toggle admin owner able interact meatball menu none owner read information light mode dark mode unit test test responsive design point mr branch
2681,29989574,1,old landing page accessible mobile summary onle landing page accessible step reproduce from login join mind now click button see old landing page fill information register new channel new registration fill information platform information android app version what current bug behavior can navigate old landing page what expect correct behavior old landing page auto redirect new login relevant log screenshot
2682,29987760,1,hardware button send previous onboarding step when onboarding android backbutton send previous step this task come
2683,29925088,4,document unleash client functionality repository launch beta we need usage instruction use unleash client this community face possible send unleash accolade deserve add status badge state test make sure master protect push mr document environment variable configuration installation instruction document strategy document gitlab integration publish vendor package when i send unleash maintainer link feedback
2685,29922884,4,android signup screen overflowing layout issue login screen cut screens cut vertically phone number year truncate on motorola new login screen bit wide the term acceptance checkbox cut right scroll bar the screen flow screen the date picker cut year
2686,29893911,1,new onboarding need sample channel group when feed endpoint group channel need use parameter stable
2687,29889874,4,upgrade reactive native date picker component report date picker move reactive native community edition
2688,29861812,2,android load old onboarding i verify feature flag android installed android apk but i create new account old onboarding fire
2689,29861363,2,typeerror undefined object evaluate ios install app try onboard new user url point walrus handle build crash account creation sentry issue mobile typeerror undefined object evaluate file src onboarding line render r file code ml file code fl file src navigation line push file src onboarding line additional display
