,issuekey,storypoints,context
1277,55804436,2.0,demonstrate runbook add pgbouncer instance demonstrate create pgbouncer read write node create pgbouncer read only instance
1278,55752141,1.0,create elasticsearch lab slack bot elasticsearch api the idea replicate success database lab slack channel instead elasticsearch index instead database what look like there new app slack read access elasticsearch index grpd profile validate query send redact match document the bot issue query upload redacted response channel file upload some metadata like query time result count etc show directly bot response why useful as usage advanced search ramp diagnose slow query test improvement implementation do security review elasticsearch profile api ensure datum safety create slack application manage elasticsearch call add application slack workplace references elasticsearch validate api elasticsearch explain api elasticsearch profile api slack file api
1279,54313901,1.0,revert mr remove repack extension package production patroni fleet this mr remove repack extension package production patroni fleet revert way directive useless post removal long unnecessarily codify go forward
1280,54312183,1.0,revert mr remove repack extension package staging patroni fleet this mr remove repack extension package staging patroni fleet revert way directive useless post removal long unnecessarily codify go forward
1281,54163469,2.0,set gcs bucket serve gitlab docs review apps similarly like host documentation review apps gcs bucket serve cloudflare the setup review apps the domain manage the gcs bucket probably marketing documentation similarly the ci config update similarly relate work
1282,54077923,3.0,monitor cloudsql performance as show probably need monitor cloudsql performance praefect db possibly extend cpu usage high limit likely sign something be wrong need attention save lot investigation time delay metric alert early want look
1283,53868182,1.0,runbook need trigger alertmanager update the runbook repo update alertmanager config push file gcs this need trigger update process update config gke some option include trigger deploy reload kind directly push config map change
1284,50152574,1.0,create new gitaly storage shard node stor gprd replace stor gprd configure rotation store new project gitaly storage shard nfs usage our usage target specify try maintain usage new project creation quickly cause usage nfs there currently gitaly shard nodes configure accept new project maintain level availability important avoid shard fill quickly to remove single node new project storage rotation cluster prevent usage acceleration new gitaly node create add list shard configure gitlab application store new project repository create production change issue template
1285,50122720,8.0,implement lock mechanism database backup we want run wal g backup push patroni replicas but manually designate node running backup problematic it need manually adjust case failover designate special node elegant backups stop work special node go proposal the replica regularly try acquire lock ttl consul lock holder run backup push this lock run wal push replica transition period wal e wal cron job replica try acquire lock minute lock holder create local lock file process like need query consul time second lock cronjob backup push script check run primary release lock lock file case minute time window race condition case failover wal push run node parallel minute wal g issue test
1286,50113426,2.0,decommission op gitlab net es cluster op gitlab net cluster eol upgrade search indexing we disable feature safely reomve op gitlab net deployment elastic cloud account
1287,50082769,2.0,investigate initial dns setting node gcp eliminate gap setting reference incident one hypothesis incident pgbouncer time cache zone record wo read dns information upstream provider use resolution this mean gcp node start specifie example default google dns information dhcp dnsmasq information place pgbouncer try query google dns instead local dnsmasq service acceptance criterea be hypothesis correct if prevent dns gap occur
1288,50031592,5.0,wal g backup fail op walg backup fail may see thanos datum
1289,49918227,2.0,dial sidekiq fleet concurrency a request dial sidekiq fleet concurrency elasticsearch advanced global search cluster overload
1290,49866678,1.0,deploy break it appear mr merge master deploy the commit deploy it appear stop work late friday june i know specific deploy work i think problem chef client there lot chef relate warning error log syslog maybe snippet helpful jun chef m jun chef compile error chef cache cookbooks recipe m jun chef m jun chef m jun chef m jun chef expect process exit receive jun chef begin output gsutil cp op secret gitlab walg gcloud kms decrypt gitlab secret op global jun chef jun chef serviceexception anonymous caller access google cloud storage object jun chef the require property project currently set jun chef set current workspace run jun chef m jun chef m gcloud config set project value jun chef m jun chef set temporarily environment variable jun chef end output gsutil cp op secret gitlab walg gcloud kms decrypt gitlab secret op global jun chef gsutil cp op secret gitlab walg gcloud kms decrypt gitlab secret op global return m jun chef m jun chef m jun chef chef cache cookbook library jun chef m chef cache cookbook library jun chef m chef cache cookbook library block jun chef m chef cache cookbook library jun chef m chef cache cookbook library jun chef m chef cache cookbooks recipe jun chef m chef cache cookbooks recipe m
1291,49856734,1.0,ca redis cluster gitlab miss instance op environment this issue track work corrective action redis cluster gitlab miss instance op environment alert it recommend remove alert entirely alert definition exist instance go incident issue mr remove alert rule
1292,49310256,3.0,write runbook project export we runbook manual project export while work find way export fail document possible solution
1293,47057779,5.0,enable access log gitlab runner custom fargate download bucket the runner group love able gauge interest new aws fargate driver the simple way track download bucket this issue request enable access request log parse datum download driver fyi cc
1294,46811018,1.0,license database extract hi create issue request license db extract hand book command require owner acl se on extension g thank thumbsup
1295,46808291,2.0,export version database load warehouse runbook
1296,44840332,3.0,review late switchover experience consider possible improvement future mention switchover restart replicas perform successfully weekend start utc cause increase load minute error rate significantly increase high cpu period from i monitoring look like significant stress system i think additional analysis need result improvement procedure future
1297,43848773,3.0,use correct timestamp elastic search postgre log the timestamp kibana log postgre reflect time ingestion actual time log event this make minute wrong order we use field log timestamp
1298,43416308,4.0,configure flipper http adapter summary in term use gitlab feature flag system development epic todo tbd
1299,43414649,4.0,configure flipper http adapter summary in term use gitlab feature flag system development epic todo tbd
1300,24515650,5.0,upgrade patroni the note copy the patroni release note cite bug fix allow health check patroni block patroni potentially slow stall consul agent promptly talk consul server reduce lock time take method alexander due lock hold dcs slowness affect rest api health check cause false positive this bug fix help avoid case unnecessary patroni failover the patroni agent slow respond incoming health check request hold internal lock run rest consul agent slow this bug fix avoid contention time wait lock rest consul finish cache result ttl second this address concern slow call consul lead patroni cluster lock expire probably increase patroni dcs ttl set addition upgrade be sure review release note current patroni release target release confirm patroni cluster run safely mixed mode member run functional testing plan deploy gstg gprd
1301,24515597,3.0,increase patroni patience talk consul increase patroni dcs setting currently second ttl currently second the rationale describe and remember ttl silently halve patroni send consul the ttl probably time large note the set currently second ok leave increase setting roughly long patroni wait passively notification consul cluster state change start round push status update consul renew consul session ttl the configure ttl significantly large
1302,24515528,1.0,stop abort patroni failover the setting apply postgres user account this consistently abort conversion old primary db replica failover make configuration change avoid significant toil replace rebuild old primary node fresh replica
1303,24505303,5.0,why patroni failover occur problem statement patroni failover event expensive occur frequently expect while failover progress read replica database remain available writable primary database unavailable this cause upstream client fail task require interaction primary database for purpose effectively unavailable time patroni failover mechanism crucial maintain high availability writable postgres database provide efficient reliable return service writable instance fail unreachable client however unnecessary failover event harm availability typically cause minute downtime require hour manual clean analysis goal reduce rate unnecessary failover event improve availability avoid toil discover trigger recent patroni failover event propose option avoid sacrifice ability detect respond event necessitate failover non goal reduce toil associate failover event separate desirable goal address point the setting apply postgres user account this consistently abort conversion old primary replica failover make configuration change avoid significant toil replace rebuild old primary node fresh replica reduce duration downtime failover event separate desirable goal tune expect yield significant improvement the downtime duration consist phase failure detection time time actual failure detection mainly affect health check frequency timeout scope tune failure detection aggressive lead high false positive rate that appear case currently reduce currently high false positive rate require increase time detect actual failure to good knowledge currently patroni failure detection time second ttl leader election patroni leader election process include mandatory delay let replica apply old primary transaction possible wal stream then freshest healthy replica elect new primary the postgres timeline fork replica ask switch new timeline start consume new transaction new primary reconvergence client reconnect new postgre primary db this time small client connect writable primary postgre instance proxy pgbouncer only handful pgbouncer instance actually reconnect patroni new primary postgres db background in couple month patroni time initiate failover writable primary postgres node most failover appear unnecessary judge availability metric prior failover prior work for reference necessarily patroni failover event investigate failover rca issue failover rca issue failover rca issue failover rca issue several people independently observe patroni failover trigger timeout patroni agent local consul agent those timeout observe patroni method make patroni loop rest call local consul agent what cause timeout clear idea propose include limit ephemeral network packet loss general path consul agent connection consul server kernel memory pressure delay tcp receive consul server undergo leader election at failover show time failover current patroni lose cluster lock consul session mutex invalidated this effect brief interruption consul agent consul server consul session implement patroni cluster lock automatically expire unlock cluster renew second patroni attempt renew session second second delay lead lock expiry
1304,24505297,5.0,we lose custom metric rule gke migration container registry since migration gke metric long work recording rule invalid impact metric slo min ratio ratio this situation cause loss visibility panel dashboard and trigger alert look datum utilize issue find new recording rule metric ensure panel aforementioned dashboard work
1305,24497368,2.0,create database gke grafana service currently store grafana dashboard configuration locally sqlite database x create cloud host database sync datum old grafana new
1306,24497209,1.0,move grafana dashboard service kubernetes top level tracking move grafana dashboard gke
1307,24486926,1.0,cut line this issue functional hack board see feature request real cut line
1308,24476239,5.0,proposal use image provisioning there discussion topic i like bring formally decision i like propose provision database node chef directly pre create image the main driver reproducibility current dynamic provisioning lead different version potentially software component like kernel happen intermediate library main component in case have consistent reproducible image lead problem like uneven performance difficult impossible debugging cause different versioning bug cause component version happen possible security issue data affect issue postgresql example prone index corruption issue replicate instance run different version glibc alter collation reproducible build reproducible image generally consider good pattern obviously mean chef current provisioning system start base image install software generate final image actually image layer start base ubuntu lts layer add basic common utility package image add specific gitlab package software image add postgresql pgbouncer software image while option exist packer tool generate image other reproducible build technique offer advantage make provisioning stage error prone provisioning external software repository fail lead provisioning fail fast provisioning normally important buy help instance new replica need bring asap well security since image immutable statically analyze security issue dynamic provisioning install potentially different typically new version package analyze security perspective it come drawback image management image combination point kind exponential with proper scripting layered approach big deal high storage cost image minor cost factor software package update but fix create periodic issue review check software package update cc
1310,24475284,1.0,unset gitlab superuser postgresql configuration parameter currently set while reason setting global scale avoid possibly idle connection take account exist postgresql parameter similar cause trouble administrative command for instance need disable run long run operation like vacuum analyze most importantly cause recent failure trigger patroni see while patch postgresql imho subject need work i propose workaround among i propose implement follow alter user gitlab superuser set equivalent command disable statement timeout gitlab superuser user bad thing application connect user hopefully case the main reason prevent fail avoid have unset operation this need add ddl code require action check application code connect database gitlab superuser case need check add ddl statement ddl creation process prepare ddl change script apply production if proposal act comment
1311,24475245,1.0,make sure meltano cert upgrade happen your sslmate certificate expire september the renewal certificate await approval follow domain please visit please visit for information approve certificate visit cc
1312,24470177,2.0,update gitlab exporter gitlab monitor enable ci metric scrape we disable scrape ci metric query real heavy the issue now improve query add date range filter this require new index go ship once index find way production update gitlab exporter archive dr replica revert enable scraping
1313,24459604,1.0,alert toil hpa unable scale this particular alert fire i think simply need tune the alert relatively basic scale operation complete successfully hit minimum number pods bad thing the time i see alert fire staging environment legit fire base current alert rule undesire mean json type scalinglimited status true lasttransitiontime reason toofewreplicas desire replica count increase fast maximum scale rate utilize issue figure tune alert fire situation scale minimum number pods in situation completely fine happen hpa want scale allow we want pod run sake redundancy
1314,24458199,1.0,read permission analytic new table when create new table assign read permission analytic user this lead an alternative update permission manually add analytic user gitlab group gitlab user own table read write access write need analytic archive replica read anyways we want sure analytic user patroni instance example cc
1315,24457541,3.0,cleanup unused postgre resource as long postgre epic work remove unused postgre resource clean unapplied terraform config
1316,24436488,2.0,create share cloudsql module terraform since google provide cloudsql module suit use case need implement module extend the primary issue the module implement private ip support we connect instance private ip gitlab instance app run gke cluster add private network functionality vpc module make cloudsql work currently cause problem api permission google module support count mean enable disable ci variable when build project kubernetes cluster attach project group auto devops want able use cloudsql production instance disable staging review app the module terraform support conditionally include module the new module
1317,24417128,5.0,improve alert job get stick sidekiq queue we notice soon job stick sidekiq queue long run job block we well prompt alert
1318,24416205,2.0,add runbook analyze gitaly pprof datum in case incident performance profiling helpful analyze go pprof datum we runbook instruction
1319,24411696,2.0,declare gitlab ci gcp firewall rule terraform currently gitlab ci firewall rule manually manage we declare terraform manage reviewable version control way somewhat relatedly chef role declare iptable rule we consider remove redundant gcp gcp firewall careful checking need ensure remove iptable rule gcp equivalent enforce cc fact checking
1320,24398833,1.0,fix terraform ci failure aws snowplow environment while work fix error mr tflint start work properly surface follow error aws snowplow terraform configuration tflint error fail load configuration attribute redefine the argument set each argument set several lifecycle block generate error relate attribute name like false positive tflint error fail load configuration attribute require dot follow attribute once lifecycle block comment enable tflint run finish final output tflint character high match valid pattern character high match valid pattern result issue error warning notice
1321,24393429,1.0,performance insight week query see query see query see
1322,24334739,2.0,why postgre replication lag grow significantly the dr environment postgre replica host recently lag hour trigger pagerduty alert the prometheus metric suggest chronic problem potentially affect replica why replication fall what
1323,24320338,2.0,alert run nat port after roll change describe machine usually public ip access internet google cloud nat to determine ip need use follow formula m p where m number machine region multiply generous number account future growth p minimum nat port vm default there tcp udp port available nat ip context introduce cloud nat create resource saturate assume constant min nat port vm risk run nat port number machine router grow we alert sre provision extra nat ip advance
1324,24312315,2.0,gitlab monitor scrape cause replication lag archive replica background we disable gitlab monitor patroni host suspect query amplify load database i move heavy query endpoint archive replica we observe unsustainable replication lag archive replica a single scrape take query offender query plan there direct way speed query expect scan lot datum gb buffer query this issue track infra change
1325,24304846,2.0,create new dr unix group allow ssh sudo access we like new dr unix group create require allow ssh sudo access dr specific node relate cc this issue move
1326,24195544,2.0,create diagram prod create diagram prod setup port visibility team also table host
1327,24186594,1.0,error report slack question
1328,24176931,1.0,add env zero environment page handbook we include information env zero bootstrap infrastructure project
1329,24138265,1.0,dashboard sync lib error unauthorized lib value main this fetch dashboard list public server probably break public dashboard server get rebuild i suspect create update api key
1330,24105643,1.0,look rail console issue dr environment test ssh rail console dr i like create i start test access ash access request hope geo team well access look issue dr environment davids mbp user ssh dsmith rail starting console wait gitlab ee gitlab shell traceback recent bin main bin require gitlab embed lib ruby gem lib rail require gitlab embed lib ruby gem lib rail invoke gitlab embed lib ruby gem lib rail command perform gitlab embed lib ruby gem lib dispatch gitlab embed lib ruby gem lib thor gitlab embed lib ruby gem lib thor run gitlab embed lib ruby gem lib rail command console perform gitlab embed lib ruby gem lib rail command gitlab embed lib ruby gem lib rail command gitlab embed lib ruby gem lib rail gitlab embed lib ruby gem lib require gitlab embed lib ruby gem lib gitlab embed lib ruby gem lib block require gitlab embed lib ruby gem lib require gitlab embed service gitlab rail config require gitlab embed lib ruby gem lib rail initialize gitlab embed lib ruby gem lib rail gitlab embed lib gitlab embed lib gitlab embed lib gitlab embed lib gitlab embed lib gitlab embed lib block gitlab embed lib gitlab embed lib gitlab embed lib ruby gem lib rail gitlab embed lib ruby gem lib rail gitlab embed lib block gitlab embed lib gitlab embed lib block level gitlab embed lib block level gitlab embed lib block gitlab embed lib ruby gem lib rail block gitlab embed lib ruby gem lib rail run gitlab embed lib ruby gem lib rail gitlab embed lib ruby gem lib rail block class engine gitlab embed lib ruby gem lib rail gitlab embed lib ruby gem lib rail block level class engine gitlab embed lib ruby gem lib rail gitlab embed lib ruby gem lib instrument gitlab embed lib ruby gem lib rail block gitlab embed lib ruby gem lib load gitlab embed lib ruby gem lib gitlab embed lib ruby gem lib block load gitlab embed lib ruby gem lib load gitlab embed service gitlab rail config initializer require gitlab embed service gitlab rail lib gitlab version gitlab embed service gitlab rail lib gitlab gitlab embed service gitlab rail lib gitlab connection gitlab embed lib ruby gem lib connection gitlab embed lib ruby gem lib gitlab embed lib ruby gem lib abstract gitlab embed lib ruby gem lib abstract connection gitlab embed lib ruby gem lib abstract checkout gitlab embed lib ruby gem lib abstract gitlab embed lib ruby gem lib abstract gitlab embed lib ruby gem lib abstract gitlab embed lib ruby gem lib abstract gitlab embed lib ruby gem lib gitlab embed lib ruby gem lib new gitlab embed lib ruby gem lib initialize gitlab embed lib ruby gem lib connect gitlab embed lib ruby gem lib connect gitlab embed lib ruby gem lib new gitlab embed lib ruby gem lib initialize error pgbouncer connect server
1331,24080762,1.0,use letsencrypt similarly i think time switch docs site let encrypt i hope work correctly lot visitor crucial work properly
1332,24071878,1.0,use letsencrypt host gitlab pages cert expire day ago notice it require manual effort find update cert sslmate autorenewe give letsencrypt le support build pages beta presumably generally work dog foode exercise reduce irregular cognitively expensive toil work easily miss
1333,24053089,2.0,some public dashboard break for example most panel render error message query time expression evaluation continuously refresh page occasionally yield panel load update work need remove iptable firewall rule runner prometheus instance scrape gprd infra prometheus public network interface the gprd prometheus ip whiteliste this mr get ball roll i drop floor ago it imperative gcp firewall carefully check ensure open security hole remove box firewall add rule terraform need note interact cause ip gprd prometheus change currently cloud nat
1334,24009928,3.0,gke gprd evict registry pod occasional check cluster traffic canary shift result evict pods course time we alert set type situation to handle utilize issue track prevent evicted pods the reasoning currently diagnose memory overuse compare configure memory request message the node low resource memory container registry exceed request this particular pod example mb ram request mb the request configuration yaml registry image port host port request cpu m memory utilize issue track good handle situation it need figure appropriate baseline manage request appropriately kubernetes scale node need reference
1335,24007535,1.0,use helm diff dry run mention coffeebreak helm diff think useful would nice addition exist dry run pipeline branch right
1336,23976412,2.0,slow database vm different region wip issue leave op state slow see timeout error chatop to wrap following delete op create new instance new mount nfs setup use memorystore connect cloudsql repos point shut box rsync datum old new server change dns or worried introduce change file local disk
1337,23972334,1.0,run clearsharedrunnersminutesworker production in fix issue pipeline minute usage show incorrect value the problem clearsharedrunnersminutesworker time try reset number project give fix need run production reset pipeline minute quota user correct statistic we decide despite give free minute user the worker run automatically cron schedule month the ask possible run following production ruby report status operation issue this long result project namespace statistic sync month august
1338,23957253,3.0,route slo alert pagerduty route latency slo alert pagerduty accurate indicate real production issue we send slo alert pagerduty trim false alert rate error ratio alert saturation alert service availability alert operation rate alert probably pagerduty manifest high latency error ratio affect production
1339,23942446,2.0,shut this machine zoom sync replace schedule pipeline x chef repo change x gitlab com infrastructure change
1340,23928490,5.0,bolster alerting gke cluster component we lack alert page issue gke clusters component instal inside let improve stature consider following x the stable prometheus operator helm chart alert choose implement configuration alert consider port suit need x alert number evict pods remain x alert unable scrape metric extended period time x custom rule need capture run pods x validate rule place reach limit hpa scale configuration x alert bump maximum allow node node pool x node specific metric disk memory cpu usage x container throttling
1341,23927256,1.0,change kubernetes monitor services use json log output component instal monitoring standard test log format let swap json log format easy search inside kibana
1343,23846368,1.0,consolidate bastion howto page runbook we currently following gitlab com runbook howto gprd howto gstg howto op howto dr howto pre at minimum consolidate i prefer instead file repository onboarding directory we update regularly
1344,23845288,1.0,when deployment kubernetes fail master branch inconsistent deploy our deployment procedure kubernetes assume deployment succeed in time helm automatically roll desire change this present issue master branch long accurrate representation run cluster utilize issue track ensure master reflection exist cluster thought we want setup failure job perform work potentially revert change issue link mr need form communication know deploy unsuccessful auto close need reopen
1345,23845203,1.0,gprd kubernetes cluster inadvertently create preemptible instance the cluster create node type mistake utilize issue switch node pool change non preemptible node
1346,23845090,3.0,gprd kubernetes cluster generate error utilize issue track error learn discuss address log filter ignorable info daemonset fluentd gcp change possible yes rm remove ssl no file directory possible yes warning contain exactly certificate crl skip possible yes unable fetch pod metric pod metric know pod not advise no watch end old resource version possible possibly caller new block not advise yes prometheus info level message no advise yes level info server listen not advise yes actionable items
1347,23812123,3.0,enable json log registry currently structured log registry gke enable
1348,23794489,2.0,change onprem testbe env gcp filestore gitaly node request thread
1349,23789919,3.0,investigate saturation read replica pgbouncer lack load distribution during observe follow behavior at utc experience network issue cause patroni fail end corrupted state offline new master master replicas immediately overloaded server connection maxe configure active client drop wait connection increase replicas register failover blip manage stabilize nearly inmediately the behavior expect as experiment take cluster temporarily what observe crater excess load when finally restore add cluster read replica attempe experiement pull rotor as cratere check internal list host screenshot datum save simply entropy from memory database replica list after add cluster list with sample observation combination see post rejoin possible unlikely we expect spot expect it worth note replica start see slow recovery thus clearly capacity component riddle as precaution add database replica hope addition buy runway case have replica fail
1350,23788247,2.0,communication incident communication lack effectiveness neglect update time notify support fair know try people join incident
1351,23787912,3.0,client read replica list observability during observe unexpected behavior application read replica load balancing when node fail failover cause significant uneven load shift when remove cluster load shift when undo load come when add restore try remove overloaded it replica work let time stabilize see platform nominal operation one question ask incident list look like fleet it turn easily answer magic able watch node it useful expose datum able site wide be randomize think expose log step require flight processing a possible visual approach replica client position array we cap position start regardless number replicas in event able incident like today imperative
1352,23787703,3.0,patroni documentation training post realize ee need review patroni documentation runbook training database cluster configure patroni work perform common operation add node remove node check status build node etc everyone eoc imocs familiar dna like good setting run training
1353,23787506,3.0,patroni runbook tool during apparent patroni runbook lack detail work date for instance create new replica run bunch issue question validity chef terraform state disk sizing patroni startup etc also require deep knowledge flag we think abstract operation tool hide complexity i want able type like foo create replica foo disable replica target foo likely gittab ctl patroni the way today risky craft command fly execute host production
1354,23787489,1.0,patroni runbook add enable statistic during mention statistic enable new master failover cover runbook
1355,23787387,1.0,runbook handbook update page ongres during clear eoc page ongre add runbook handbook change chatop necessary reduce friction
1356,23756624,1.0,set redirect catchall haproxy domain per request gitlab com marketing corporate need following also work
1357,23753683,1.0,build automation calculation storage mtbf user face service sub issue starting point discuss question track mtbf currently spreadsheet manual question discussion where go datum currently production issue what mtbf metric want track mtbf sev incident issue mtbf incident issue further breakdown tag eg mtbf service where want store end result prometheus periscope add start discussion
1358,23722603,2.0,cert manager version old need upgrade nov letsencrypt say we work jetstack author cert manager series fix client cert manager fall traffic pattern send excessive traffic let encrypt server continuously to mitigate plan start block traffic cert manager version current semver minor release november please upgrade cert manager instance some old kubernetes cluster fall category probably autodevop setup run cert manager pod
1359,23717031,2.0,rca consul ssl issue incident gitlab com gl infra summary a brief summary happen try executive friendly possible we discover expire self sign certificate consul server these certificate renew usual way signing key cerficate authority long available exist tls connection service pass traffic change network interruption cause disconnect able reconnect this problem database high availability setup use connection service location if exist connection web node api node interrupt able find database if connection database node interrupt database fail able decide primary each situation bad render entire site unusable fix the problem case go machine address problem time work even roll push change chef leave individual node non functional minute all change need exactly simultaneously allow database fail this leave lot individual risk lot unknown test validate there possible solution work walk decide turn validation certificate remove risk allow time come proper solution certificate management all option require similar effort importantly risk process simultaneously restart service other solution explore replace certificate ca self sign cert switching single custom ca system ca store sslmate switch letsencrypt cert metadata affect consul database pgbouncer patroni web api team attribution sre minutes downtime degradation second consul minute patroni impact metrics start following what impact incident service outage sub service brown exposure sensitive datum the impact elevated risk interruption establish tcp connection cause partial total outage depend involve who impact incident external customer internal customer specific team everyone impact in end impact notice involve activity how incident impact customer prevent x incorrect display y there impact customer detection response start following how incident detect this detect restart database server staging it connect consul do alarming work expect no we alert expiration certificate intend production how long start incident detection day certificate expiration notice how long detection remediation about day troubleshooting planning maintenance window remediate be issue response incident bastion host access service available relevant team memeber page able sshguard consul server lock bastion host behavior test staging match behavior test dr root cause analysis the ssl certificate expire consul host self sign certificate use ca key long exist no production readiness review these server originally proof concept later promote production move fast rush switch database high availability technology patroni what go start following the process restart consul server cause outage go exactly plan the team amazing job cover possible risk plan the handover time zone extremely helpful what improve start follow use root cause analysis explain improve prevent happen our method manage certificate optimal certificate automatically renew case be improve detection time detection all certificate monitor especially case auto renew a production readiness review catch usage self sign certificate associate ca be improve response time response we hand planning response apac shift europe shift troubleshooting finish we decide instead set emergency procedure people troubleshooting testing one plan execute response in retrospect right decision situation urgent reduce time be exist issue prevent incident reduce impact yes do indication knowledge incident place since alert indication corrective action list issue create corrective action incident sshguard block consul server guideline blameless rca guideline s
1360,23683431,1.0,deep dive drive deep dive incident perform walkthrough incident dna meeting august please familiarize incident rca this issue process troubleshoot
1361,23679500,1.0,replace ssl cert ssl certificate expire m echo notafter aug gmt sslmate list dv active no key file certificates store manage gcloud upload entire new mean need rekey sslmate
1362,23678289,4.0,project repository migration epic
1363,23674684,1.0,cut line this issue functional hack board see feature request real cut line
1364,23674652,1.0,cut line this issue functional hack board see feature request real cut line
1365,23674367,1.0,cut line this issue functional hack board see feature request real cut line
1367,23661438,3.0,mttp infrastructure measure mean time production infrastructure change elapse time commit master have change apply production chef terraform etc
1368,23646435,2.0,clean production board the production board number item open state like incident change delta we need clean move infrastructure project close additionally bunch change change change point unfinished as general rule change clearly define start end state let clean finish move infra issue
1369,23632177,4.0,certificate runbook ensure certificate renewal installation runbook certificate use as good certificate inventory capability good place start gather inventory chef epic
1370,23631223,5.0,certificate monitoring ensure expiration monitoring certificate use as good certificate inventory capability good place start gather inventory chef
1371,23621412,1.0,sshguard block access consul server sshguard block ssh access consul server it get request bastion interpret hostile add iptable rule block bastion ssh port this effect lock we set timeout allow traffic use different method determine hostile traffic sudo iptable result line like folowing bastion server list chain sshguard reference num pkts bytes target prot opt source destination k drop the line remove sudo iptable sshguard we determine exactly traffic trigger behavior if cause access ssh setup misconfigure cause malicious get access bastion
1372,23618000,1.0,rca merge request get close inadvertently please note incident relate sensitive datum security related consider label issue mark confidential incident gitlab com gl infra summary because issue note mr source branch report miss refresh service close mr find report missing source branch affect sidekiq team attribution minute downtime degradation for calculate duration event use platform metrics dashboard look appdex slo violation impact metrics start following what impact incident small number mr get close inadvertently who impact incident small number user internal external how incident impact customer mrs close stay open how attempt access impact service feature how customer affect how customer try access impact service feature include additional metric relevance provide relevant graph help understand impact incident dynamic detection response start following how incident detect report user do alarming work expect alarming kind event how long start incident detection how long detection remediation be issue response incident bastion host access service available relevant team memeber page able root cause analysis merge request get close unexpectedly why close mr why because branch miss why the branch cache invalidated why we kill job incident prevent branch invalidation case why because possible race condition branch invalidation what go start follow identify thing work expect any additional out go particularly what improve start follow use root cause analysis explain improve prevent happen be improve detection time detection be improve response time response be exist issue prevent incident reduce impact do indication knowledge incident place corrective action x fix mergerequestworker race condition guideline blameless rca guideline s
1374,23611966,1.0,rca gitaly call cause bad latency sidekiq queue grow please note incident relate sensitive datum security related consider label issue mark confidential incident gitlab com gl infra rapid action issue summary some commit massive tag cause job gitaly call lead high gitaly latency grow sidekiq queue for timeline incident issue affect gitaly sidekiq web team attribution minute downtime degradation m m for calculate duration event use platform metrics dashboard look appdex slo violation impact metrics start following what impact incident high gitaly latency sidekiq queue grow high web latency who impact incident user wait job trigger finish web hook how incident impact customer how attempt access impact service feature how customer affect how customer try access impact service feature include additional metric relevance provide relevant graph help understand impact incident dynamic detection response start following how incident detect utc gitaly latency apdex alert alert general notice eoc do alarming work expect alarming queue size fire early gitaly latency alert pagerduty how long start incident detection queue start grow get detect eoc m how long detection remediation m m be issue response incident root cause analysis sidekiq job pile hour why jobs take long process why gitaly latency get bad why there gitaly call job why some job process massive amount tag cause problem gitaly why commits user contain tag what go start follow identify thing work expect any additional out go particularly what improve add limit thing like tag improve performance handle tag improve sidekiq architecture alert grow queue size fire early gitaly latency apdex alert pagerduty page cmoc mgr slack command work change severity label incident ticket time reflect current rating incident severity update meaningful customer start following corrective action x add chef config sidekiq change manual x create rpc implement rpc x postreceive bound change process x add timeout gitaly call sidekiq x possible kill running sidekiq job architect queue implementation x page gitaly slo alert x identify limit prevent platform incident x add runbook analyze gitaly pprof datum x document infra escalation channel oncall runbook guideline blameless rca guideline s
1375,23606406,3.0,terraform gke module failure apply network policy when network policy disable desire attempt configure provider fail error occur error occur googleapi error the network policy addon enable update node badrequest
1376,23606383,3.0,terraform gke module unable upgrade kubernetes version when attempt upgrade cluster terraform fail error occur error occur update default pool find to update version non default pool use version attribute pool
1377,23580291,2.0,service observability review with team level ownership service urgent task need perform depth review service observability highlight recent consul certificate expiration incident please create issue service say review execute high priority
1378,23573661,3.0,create production gke clusters utilize issue discuss want spec production gke decide cluster production cluster cny cluster handle after decision spin new issue reuse complete work our design document desire detail complete implementation
1379,23564824,1.0,provision short live console terraform chef chef converge special case console instance console see i investigate
1380,23553317,2.0,error deploy sudo chef client warn resource client override resource cookbook please upgrade cookbook remove cookbook warn resource client override resource cookbook please upgrade cookbook remove cookbook warn resource client override resource cookbook please upgrade cookbook remove cookbook warn resource client override resource cookbook please upgrade cookbook remove cookbook warn resource client override resource cookbook please upgrade cookbook remove cookbook warn resource client override resource cookbook please upgrade cookbook remove cookbook recipe gitlab client action install date chef handler action create date chef handler action create date action enable date recipe compile error chef cache cookbooks cookbook license gitlab com recipe nomethoderror undefined method support cookbook trace chef cache cookbooks cookbook license gitlab com recipe block chef cache cookbooks cookbook license gitlab com recipe chef cache cookbooks cookbook license gitlab com recipe relevant file content chef cache cookbooks cookbook license gitlab com recipe copyright gitlab user gitlab license shell false system true support true end directory gitlab license recursive true owner gitlab license group gitlab license end system info platform ubuntu ruby ruby revision linux bin chef client chef bin chef client running handler error run exception handler prometheushandler run handler complete error exception handler complete chef client fail resource update second fatal stacktrace dump chef cache chef fatal please provide content file file bug report fatal nomethoderror undefined method support
