,issuekey,storypoints,context
437,126018772,2,web create boost flow boost console please read the definition ready dor find before open new issue sure search keyword issue filter label verify feature submit duplicate goal enable user create boost channel activity boost boost console boost what need enable user create boost boost console channel boost use exist boost channel modal activity boost use new boost late post flow qa consideration give issue demo test prior deploy sufficient wireframe present understand development team full mockup require usable component encourage figma mobile do mobile card need create any note mobile be mobile required persona who user impact optional experiment experiment require clear expect if experiment require hypothesis outline acceptance criteria everyone able understand expect deliver display infeed notice boost latest post definition ready checklist definition of done dod acceptance criterion weighted qa ux design personas experiment
438,126018527,3,uxd indicate comment misclassifie spam please read the definition ready dor find before open new issue sure search keyword issue filter label verify feature submit duplicate goal enable community feedback automatic spam detection improve system build trust community what need give comment specific thread mark suspect spam comment initially hide spam wall user click reveal comment user option indicate think specific comment misclassifie spam qa consideration give issue demo test prior deploy ux design sufficient wireframe present understand development team full mockup require usable component encourage spam comment flow spam comment flow spam comment flow spam comment flow figma mobile do mobile card need create any note mobile be mobile required persona who user impact optional experiment experiment require clear expect if experiment require hypothesis outline acceptance criteria everyone able understand expect deliver definition ready checklist definition of done dod acceptance criterion weighted qa ux design personas experiment
439,126017216,2,automatically tag post user make please read the definition ready dor find before open new issue sure search keyword issue filter label verify feature submit duplicate goal enable site discovery minds staff community post newly register user minds what need give channel post channel make post add tag hellomind activity post background qa consideration give issue demo test prior deploy ux design n mobile do mobile card need create any note mobile be mobile required personas new minds user social circle experiment n acceptance criteria everyone able understand expect deliver on searchindexersubscription detect user post append hellomind tag elasticsearch document definition ready checklist definition of done dod acceptance criterion weighted qa ux design personas experiment
440,126016803,5,uxd refresh groups home feed design please read the definition ready dor find before open new issue sure search keyword issue filter label verify feature submit duplicate goal enable aggressive confident experimentation groups vehicle user retention refresh home feed screen use modern design system ui what need refresh home feed layout web mobile app modern design system include solution manage setting group assume functionality available member list screen continue serve exist page refresh page critical groups usability user qa consideration give issue demo test prior deploy ux design sufficient wireframe present understand development team full mockup require usable component encourage figma mobile do mobile card need create any note mobile be mobile required persona who user impact optional experiment experiment require clear expect if experiment require hypothesis outline acceptance criteria everyone able understand expect deliver definition ready checklist definition of done dod acceptance criterion weighted qa ux design personas experiment
442,125953895,1,comment highlight highlight comment notification please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary comment highlight highlight comment notification step reproduce notification comment accont color like comment platform information irrelevant what current bug behavior comment highlight notification what expect correct behavior comment highlight comment relevant log screenshot paste relevant log use code block format console output log code hard read possible fix if link line code responsible problem
443,125891507,2,analytic show earning past day please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary the earning analytic flatline past day report bashynx timoburnham tompeace step reproduce have channel consistent posting earning notice earning past day platform information irrelevant what current bug behavior analytic show wrong datum what expect correct behavior analytic correct datum relevant log screenshot paste relevant log use code block format console output log code hard read possible fix if link line code responsible problem
444,125888039,3,multiplier count please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary multiplier stop show correct number impact active user get reward additional activity site step reproduce have account post daily look calendar engagement multiplier notice drop probably platform information irrelevant what current bug behavior wrong multiplier what expect correct behavior multipli correct relevant log screenshot i look profile i post daily the multipli go weird instance get user alert issue multipli possible fix if link line code responsible problem
445,125839450,1,remove pende transfer wallet please read the definition ready dor find before open new issue sure search keyword issue filter label verify feature submit duplicate goal clearly outline goal issue increase comprehension wallet remove pende transfer number cash tab it confusing help what need clearly detail need achieve goal set remove pende transfer section cash tab wallet qa consideration give issue demo test prior deploy ux design sufficient wireframe present understand development team full mockup require usable component encourage mobile do mobile card need create any note mobile x be mobile required persona who user impact optional experiment experiment require clear expect if experiment require hypothesis outline acceptance criteria everyone able understand expect deliver the pende transfer column remove cash wallet definition ready checklist definition of done dod acceptance criterion weighted qa ux design personas experiment
446,125797503,2,can post pdoexception please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary can post pdoexception step reproduce try post platform information web what current bug behavior should able post report boost console what expect correct behavior should able post report boost console relevant log screenshot paste relevant log use code block format console output log code hard read possible fix if link line code responsible problem
447,125647248,3,chatwoot integration please read the definition ready dor find before open new issue sure search keyword issue filter label verify feature submit duplicate goal be able engage live log log user maximize retention conversion engagement what need create log chat widget script t var var g js true true s function websitetoken baseurl it require host js create log chat widget qa test button ux design n a design need mobile be mobile required not initially personas users need assistance experiment acceptance criteria everyone able understand expect deliver x create log chat widget x create log chat widget x host js ourselves x ensure tracking cookie add definition ready checklist definition of done dod acceptance criterion weighted qa ux design personas experiment
448,125604382,1,no subscriber badge appear username comment user pro subscriber please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary we highlight comment user subscriber badge if user subscribe minds pro enjoy benefit subscriber badge appear step reproduce view comment thread comment minds pro subscriber platform information web what current bug behavior the comment highlight no subscriber badge appear minds pro subscriber what expect correct behavior the comment highlight a minds pro subscriber badge appear username pro subscriber a verified badge display user verify relevant log screenshot possible fix if link line code responsible problem
449,125445619,5,uxd customize link boost please read the definition ready dor find before open new issue sure search keyword issue filter label verify feature submit duplicate goal enable cash advertising customer well control presentation boost improve click rate what need a mechanism enable booster customize thumbnail link post a mechanism add custom action cta button boost link qa consideration give issue demo test prior deploy ux design sufficient wireframe present understand development team full mockup require usable component encourage figma web figma mobile mobile do mobile card need create any note mobile be mobile required persona who user impact optional experiment experiment require clear expect if experiment require hypothesis outline acceptance criteria everyone able understand expect deliver definition ready checklist definition of done dod acceptance criterion weighted qa ux design personas experiment
450,125378940,1,do boost channel page please read the definition ready dor find before open new issue sure search keyword issue filter label verify feature submit duplicate goal avoid concern see ad page keep self own page ad free what need give i owner page host boost partner boosts channel page sep i view page log boost display qa consideration give issue demo test prior deploy ux design sufficient wireframe present understand development team full mockup require usable component encourage mobile do mobile card need create any note mobile be mobile required persona who user impact optional experiment experiment require clear expect if experiment require hypothesis outline acceptance criteria everyone able understand expect deliver definition ready checklist definition of done dod acceptance criterion weighted qa ux design personas experiment
451,125230798,1,boostsuggestioninjector call member function getguid null please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary sentry error find step reproduce see sentry platform information web what current bug behavior error throw what expect correct behavior should return null find boost discuss relevant log screenshot possible fix check boost exist
452,125108494,1,add boost end date mautic custom field please read the definition ready dor find before open new issue sure search keyword issue filter label verify feature submit duplicate goal clearly outline goal issue enable minds team build mautic campaign respond boost complete understand satisfied customer boost what need add custom field mautic contact indicate cash token boost complete qa consideration give issue demo test prior deploy ux design sufficient wireframe present understand development team full mockup require usable component encourage mobile do mobile card need create any note mobile be mobile required persona who user impact optional experiment experiment require clear expect if experiment require hypothesis outline acceptance criteria everyone able understand expect deliver definition ready checklist definition of done dod acceptance criterion weighted qa ux design personas experiment
453,124983728,3,uxd create boost flow boost console please read the definition ready dor find before open new issue sure search keyword issue filter label verify feature submit duplicate goal enable user create boost channel activity boost boost console boost what need design flow ui able create boost boost console channel boost use exist boost channel modal activity boost use new boost late post flow qa consideration give issue demo test prior deploy ux design sufficient wireframe present understand development team full mockup require usable component encourage figma mobile do mobile card need create any note mobile be mobile required persona who user impact optional experiment experiment require clear expect if experiment require hypothesis outline acceptance criteria everyone able understand expect deliver definition ready checklist definition of done dod acceptance criterion weighted qa ux design personas experiment
454,124929574,2,web redirect earn link navigation earn blog please read the definition ready dor find before open new issue sure search keyword issue filter label verify feature submit duplicate goal teach minds community mechanism earn minds include new affiliate program what need change exist earn link site navigation point following blog url qa consideration give issue demo test prior deploy ux design sufficient wireframe present understand development team full mockup require usable component encourage mobile do mobile card need create any note mobile be mobile required persona who user impact optional experiment experiment require clear expect if experiment require hypothesis outline acceptance criteria everyone able understand expect deliver link point blog provide x delete earn modal definition ready checklist definition of done dod acceptance criterion weighted qa ux design personas experiment
455,124929487,5,uxd update referral screen affiliate requirement please read the definition ready dor find before open new issue sure search keyword issue filter label verify feature submit duplicate goal incentivize enable minds user refer new user join mind transact what need update exist referral screen rename affiliates promote way affiliate referral earn money include exist mechanism generate referral copy link email link etc update my referral table log account refer running total earning generate qa consideration give issue demo test prior deploy ux design sufficient wireframe present understand development team full mockup require usable component encourage figma afill afill afill afill afill afill mobile do mobile card need create any note mobile x be mobile required user testing note who user impact optional link userbrain test hi hope have great day far we want invite awesome community try improvement tweak make product try experience minds smooth the link prototype quick user task rework referral program cohesive experience expectation establish early term potential revenue earn choose refer prototype once thank time feedback thought hesitate reach cheers chaitanya prashant design mind participants user user minds week active day window prior day recruitment email get send experiment experiment require clear expect if experiment require hypothesis outline acceptance criteria everyone able understand expect deliver definition ready checklist definition of done dod acceptance criterion weighted qa ux design personas experiment
456,124928649,1,add content section content policy please read the definition ready dor find before open new issue sure search keyword issue filter label verify feature submit duplicate goal communicate premium content policy human readable term content policy customer inform begin enforce policy what need add new section minds content policy boost policy spam policy following copy premium content policy aim create unique engaging feed user end require content monetize original exclusive we monetize content exist internet we adhere us copyright law include concept fair use threshold originality we monetize content infringe intellectual property right violate law include copyright trademark privacy law to meet threshold originality standard content sufficiently creative original we reserve right determine content meet standard other restriction monetize content apply see minds monetization term detail dos post original status update blog post original image video post original meme derivative pre existing meme re post meme photo video content create post content available outside post nsfw content if believe content wrongly reject remove contact support team appeal decision however reserve right final determination eligibility content monetization for minds monetization term service violations first violation content lose premium content status strike earn second violation content lose premium content status strike earn third violation content lose premium content status offender lose ability publish premium content qa consideration give issue demo test prior deploy ux design sufficient wireframe present understand development team full mockup require usable component encourage mobile do mobile card need create any note mobile be mobile required persona who user impact optional experiment experiment require clear expect if experiment require hypothesis outline acceptance criteria everyone able understand expect deliver x content definition ready checklist definition of done dod acceptance criterion weighted qa ux design personas experiment
457,124830283,3,web add context preview paywalle premium content please read the definition ready dor find before open new issue sure search keyword issue filter label verify feature submit duplicate goal increase engagement premium content subscriber make post appealing engage user subscription what need update presentation paywalle content qa consideration give issue demo test prior deploy ux design sufficient wireframe present understand development team full mockup require usable component encourage at high level change fall category expose text content medium base post add social proof context paywalle post bill follow jack reduce blur image image base post figma continue read add similar use see more case use primary color link serve distinguish factor also continue read click open modal subscribe like unlock post button mobile do mobile card need create any note mobile be mobile required persona who user impact optional experiment experiment require clear expect if experiment require hypothesis outline deploy experiment measure engagement secondary metric user click unlock button acceptance criteria everyone able understand expect deliver expose text image video when paywalled post call continue read when click continue read unlock post definition ready checklist definition of done dod acceptance criterion weighted qa ux design personas experiment
458,124830166,2,web use dot indicate new content discovery please read the definition ready dor find before open new issue sure search keyword issue filter label verify feature submit duplicate goal increase engagement new channel discovery increase visit discovery tab what need add notification dot nav icon discovery indicate new content when user navigate discovery dot clear the dot stay clear hour qa consideration give issue demo test prior deploy ux design sufficient wireframe present understand development team full mockup require usable component encourage figma contain animation hover state spec sheet mobile do mobile card need create any note mobile be mobile required persona who user impact optional experiment experiment require clear expect if experiment require hypothesis outline implement a b experiment measure visit discovery page acceptance criteria everyone able understand expect deliver add notification dot nav icon discovery indicate new content when user navigate discovery dot clear the dot stay clear hour run experiment definition ready checklist definition of done dod acceptance criterion weighted qa ux design personas experiment
459,124829878,3,web highlight comment subscriber please read the definition ready dor find before open new issue sure search keyword issue filter label verify feature submit duplicate goal increase reach engagement subscriber highlight comment comment thread what need make comment user stand apart comment visually differentiate qa consideration give issue demo test prior deploy ux design sufficient wireframe present understand development team full mockup require usable component encourage figma web specs web dark mode example light mode example replies expand light mode example comment in replies mobile specs mobile dark mode light mode mobile mobile do mobile card need create any note mobile x be mobile required persona who user impact optional experiment experiment require clear expect if experiment require hypothesis outline acceptance criteria everyone able understand expect deliver a highlight background show comment show icon commenter definition ready checklist definition of done dod acceptance criterion weighted qa ux design personas experiment
460,124829520,2,web reorganize boost navigation link please read the definition ready dor find before open new issue sure search keyword issue filter label verify feature submit duplicate goal make link boost console accessible consistent pattern app site what need spec placement boost link app site navigation spec link qa consideration give issue demo test prior deploy ux design sufficient wireframe present understand development team full mockup require usable component encourage figma old design new design boost button open boost console similar supermind button have a b test profile dropdown boost console swap boost channel mobile do mobile card need create any note mobile be mobile required persona who user impact optional experiment experiment require clear expect if experiment require hypothesis outline acceptance criteria everyone able understand expect deliver x swap boost link x run experiment boost channel boost console right dropdown definition ready checklist definition of done dod acceptance criterion weighted qa ux design personas experiment
461,124819620,2,display click count boost console please read the definition ready dor find before open new issue sure search keyword issue filter label verify feature submit duplicate goal show roi boost buyer report link click boost drive what need add metric column row display count link click originate boost a separate issue add tracking click qa consideration give issue demo test prior deploy ux design sufficient wireframe present understand development team full mockup require usable component encourage mobile do mobile card need create any note mobile be mobile required persona who user impact optional experiment experiment require clear expect if experiment require hypothesis outline acceptance criteria everyone able understand expect deliver add number click column boost console presume pass summary definition ready checklist definition of done dod acceptance criterion weighted qa ux design personas experiment
462,124701890,1,hold reward dash historic entry page please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary holding reward dash historic entry page step reproduce go wallet change date previous day see show page platform information brave what current bug behavior the hold reward previous day what expect correct behavior hold reward day amount previous day relevant log screenshot paste relevant log use code block format console output log code hard read possible fix if link line code responsible problem
463,124643621,3,no jury run october please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary i look jury datum appear jury run october step reproduce irrelevant platform information irrelevant what current bug behavior no jury trigger what expect correct behavior jury trigger relevant log screenshot paste relevant log use code block format console output log code hard read possible fix if link line code responsible problem
464,124642508,1,vitess issue please read a superhero declare critical site outage issue please read create issue issue create template automatically page developer the superhero board find be vitess what issue issue vitess what username log any user console log n a
465,124641474,1,update link you get strike email please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary update link you get strike email step reproduce get strike open email inspect log link platform information irrelevant what current bug behavior link link wrong place what expect correct behavior link link right place relevant log screenshot this hover log look like the link possible fix if link line code responsible problem
466,124636035,3,can boost blog entity please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary blog entity boost currently activity filter channel page global feed like newsfeed discovery area know failure sep link entity guid blog guid click timestamp fail blog page blog filter channel feed step reproduce try boost blog filter channel feed blog or actual blog page self platform information web likely mobile what current bug behavior can boost blog place activity what expect correct behavior tbc option include have check boost endpoint look link activity blog boost export activity guid blog boost activity guid end get rid boost button entity warn click redirect activity possible anything relevant log screenshot possible fix some effort undertake development despite outside ac outline filter channel page activity boost possible indexed value uniquely identify blog mind search activity it notice apply boost directly blog page
467,124585724,3,add boost sep goal as mind i want increase boost inventory supply i well fulfill demand customer as creator i want earn revenue boost partner serve boost inventory page what need add channel boost slot sidebar desktop sep qa consideration give issue demo test prior deploy ux design sufficient wireframe present understand development team full mockup require usable component encourage figma sep channel boost sidebar persona who user impact optional experiment experiment require clear expect if experiment require hypothesis outline use boost partner experiment acceptance criteria x display single boost single entity page x do display boost content owner disable serve boost x ensure client meta serve set definition ready checklist definition of done dod acceptance criterion weighted qa ux design personas experiment
469,124579539,3,uxd hide suspect spam comment please read the definition ready dor find before open new issue sure search keyword issue filter label verify feature submit duplicate goal reduce impact spam hiding comment suspect spam what need we automatically identify comment spam high degree accuracy want human review remove site when comment automatically identify spam human review hide comment view enable community comment feedback automatic spam detection accurate we get feedback community feature like qa consideration give issue demo test prior deploy ux design sufficient wireframe present understand development team full mockup require usable component encourage spam desktop spam desktop spam mobile spam mobile mobile do mobile card need create any note mobile be mobile required user testing who user impact optional link draft experiment experiment require clear expect if experiment require hypothesis outline acceptance criteria everyone able understand expect deliver definition ready checklist definition of done dod acceptance criterion weighted qa ux design personas experiment uxd
470,124578866,2,uxd use dot indicate new content discovery please read the definition ready dor find before open new issue sure search keyword issue filter label verify feature submit duplicate goal increase engagement new channel discovery increase visit discovery tab what need use notification dot nav icon discovery indicate new content qa consideration give issue demo test prior deploy ux design sufficient wireframe present understand development team full mockup require usable component encourage figma contain animation hover state web spec sheet web mobile spec sheet mobile mobile do mobile card need create any note mobile be mobile required persona who user impact optional experiment experiment require clear expect if experiment require hypothesis outline acceptance criteria everyone able understand expect deliver definition ready checklist definition of done dod acceptance criterion weighted qa ux design personas experiment
471,124376780,2,uxd update boost console location mobile setting please read the definition ready dor find before open new issue sure search keyword issue filter label verify feature submit duplicate goal clearly outline goal issue what need clearly detail need achieve goal set qa consideration give issue demo test prior deploy ux design sufficient wireframe present understand development team full mockup require usable component encourage figma surface boost set supermind mobile remove boost console setting option setting mobile do mobile card need create any note mobile be mobile required persona who user impact optional experiment experiment require clear expect if experiment require hypothesis outline acceptance criteria everyone able understand expect deliver definition ready checklist definition of done dod acceptance criterion weighted qa ux design personas experiment
472,124215769,1,migrate new user marketing email mautic please read the definition ready dor find before open new issue sure search keyword issue filter label verify feature submit duplicate goal move new user onboarde email mautic rapid testing iteration cycle what need stop send follow email backend start send mautic welcome minds what think minds get pay post friend help friend qa consideration give issue demo test prior deploy ux design sufficient wireframe present understand development team full mockup require usable component encourage mobile do mobile card need create any note mobile be mobile required persona who user impact optional experiment experiment require clear expect if experiment require hypothesis outline acceptance criteria everyone able understand expect deliver stop send email cite backend coordinate ryan start send email mautic definition ready checklist definition of done dod acceptance criterion weighted qa ux design personas experiment
473,124092454,5,record click event link activity post please read the definition ready dor find before open new issue sure search keyword issue filter label verify feature submit duplicate goal improve boost roi able report click boost drive what need record click event link activity post successful link click include click link body activity post click link preview activity post clicking load play embed link play embed youtube video if activity post appear boost click event context relate click boost boost result report click qa consideration give issue demo test prior deploy ux design sufficient wireframe present understand development team full mockup require usable component encourage mobile do mobile card need create any note mobile be mobile required persona who user impact optional experiment experiment require clear expect if experiment require hypothesis outline acceptance criteria everyone able understand expect deliver x create new topic click event x boost subscribe topic update boost summary add new column click definition ready checklist definition of done dod acceptance criterion weighted qa ux design personas experiment
474,124000957,2,old expired supermind create january please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary i look superset table supermind like expired supermind late expire supermind create january check supermind console i console claim supermind expire apis status create step reproduce check superset superminds expire platform information runner what current bug behavior runner errore stop new superminds mark expire what expect correct behavior should run error relevant log screenshot paste relevant log use code block format console output log code hard read possible fix see comment
475,124652659,5,update boost settings ui introduce new setting option please read the definition ready dor find before open new issue sure search keyword issue filter label verify feature submit duplicate goal add value subscription prop give customer control content give content owner control content present enable eligible customer earn boost partner enable lucrative audience target what need enable subscriber disable boost content include channel page sep etc bonus control expose non subscriber point convert subscriber give user option enable disable controversial boosts appear page channel page sep etc qa consideration give issue demo test prior deploy ux design sufficient wireframe present understand development team full mockup require usable component encourage see mobile do mobile card need create any note mobile x be mobile required persona who user impact optional booster experiment experiment require clear expect if experiment require hypothesis outline boost partner epic acceptance criteria everyone able understand expect deliver ui implement adhere design implement new configuration column value boost serve setting page new endpoint return specific boost setting definition ready checklist definition of done dod acceptance criterion weighted qa ux design personas experiment
476,123752522,3,uxd reorganize boost navigation link please read the definition ready dor find before open new issue sure search keyword issue filter label verify feature submit duplicate goal make link boost console accessible consistent pattern app site what need spec placement boost link app site navigation spec link qa consideration give issue demo test prior deploy ux design sufficient wireframe present understand development team full mockup require usable component encourage figma old design new design boost button open boost console similar supermind button have a b test profile dropdown boost console swap boost channel mobile do mobile card need create any note mobile be mobile required persona who user impact optional experiment experiment require clear expect if experiment require hypothesis outline acceptance criteria everyone able understand expect deliver definition ready checklist definition of done dod acceptance criterion weighted qa ux design personas experiment
477,123748539,3,app crash open camera human detector please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary michael robinson report minds app crash phone open camera human detector step reproduce launch human detector click continue navigate camera screen platform information android i think what current bug behavior the app crash what expect correct behavior the app open camera read number user write relevant log screenshot michael robinson able provide diagnostic possible fix if link line code responsible problem
478,123744764,3,verification code notification cover continue button please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary the app verification code notification cover continue button human detector obvious proceed step reproduce launch human detector receive app notification verification code platform information iphone mini ios what current bug behavior the continue button hide app notification what expect correct behavior design recommend relevant log screenshot possible fix if link line code responsible problem move continue button make toast visible
479,123744696,5,ocr read writing please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary i ocr human detector detect writing i able complete process attempt write code step reproduce start human detector receive verification code notification write paper verification code tap continue fit verification code box platform information iphone mini ios what current bug behavior the process time recognize verification code i write what expect correct behavior the app detect verification code i write proceed relevant log screenshot possible fix if link line code responsible problem
480,123734112,1,link preview work please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary link preview work step reproduce pick link list bellow try post stop load minute tre fetch preview get unknown error get unknown error get error preview error work work work work error platform information brave chrome prod what current bug behavior link load preview what expect correct behavior link load preview relevant log screenshot paste relevant log use code block format console output log code hard read possible fix if link line code responsible problem
481,123655860,1,miss border boosted post please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary miss border boost post content step reproduce put staging make sure boost recommend channel module scroll miss border should able boost platform information web what current bug behavior no border what expect correct behavior should border should not add double border to boost feed relevant log screenshot possible fix styling issue newsfeed layer boost feed look fine
482,123329742,1,add cpm boost console complete boosts please read the definition ready dor find before open new issue sure search keyword issue filter label verify feature submit duplicate goal help customer understand roi boost display cpm cost thousand view complete boost what need add calculated cpm boost console view complete boost a cpm result look like token include tooltip hover follow copy cpm cost view cost mille qa consideration give issue demo test prior deploy ux design sufficient wireframe present understand development team full mockup require usable component encourage figma mobile do mobile card need create any note mobile x be mobile required persona who user impact optional experiment experiment require clear expect if experiment require hypothesis outline acceptance criteria everyone able understand expect deliver display cpm client decimal place token cpms display token amount only display cpm complete boost definition ready checklist definition of done dod acceptance criterion weighted qa ux design personas experiment
483,123245417,2,boost feed pagination break please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary boost feed pagination break step reproduce go try scroll ca platform information web probably effect mobile what current bug behavior pagination break what expect correct behavior pagination work feed note currently return null tbc pagination work result result strip block user tbc same ban user presume migrate ban user vitess strip feed relevant log screenshot possible fix if link line code responsible problem
484,123233251,1,gray safe audience boost post reject target safe please read the definition ready dor find before open new issue sure search keyword issue filter label verify feature submit duplicate goal increase success rate boost submission prevent boost submission audience category activity post reject what need give boost submit safe audience boost reject wrong audience user retry boost boost console controversial audience pre selected safe audience selection gray qa consideration give issue demo test prior deploy ux design sufficient wireframe present understand development team full mockup require usable component encourage web figma mobile figma mobile do mobile card need create any note mobile x be mobile required persona who user impact optional experiment experiment require clear expect if experiment require hypothesis outline acceptance criteria everyone able understand expect deliver definition ready checklist definition of done dod acceptance criterion weighted qa ux design personas experiment
485,123232035,3,boost late post feed notice please read the definition ready dor find before open new issue sure search keyword issue filter label verify feature submit duplicate goal increase boost purchase what need design build feed notice promotion invite customer boost late post qa consideration give issue demo test prior deploy ux design sufficient wireframe present understand development team full mockup require usable component encourage link figma file boost late post feed web boost late post feed web boost late post feed mob boost late post feed mob desktop design feed notice boost post feed notice boost post feed notice boost post feed notice boost post feed notice boost post web feed notice boost post web mobile design feed notice boost post feed notice boost post feed notice boost post sep feed notice boost post sep feed notice boost post feed notice boost post prototype mind proto late post infeed mind proto late post infeed mobile do mobile card need create any note mobile x be mobile required persona who user impact optional experiment experiment require clear expect if experiment require hypothesis outline current copy boost late post in future issue intend run small experiment try copy variant measure message perform good term conversion acceptance criteria everyone able understand expect deliver definition ready checklist definition of done dod acceptance criterion weighted qa ux design personas experiment
486,123154786,3,vertical video display widescreen player please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary some vertical video display widescreen video player step reproduce i occur multiple time repro step what i think repro launch composer upload video as soon video upload post button active click post create post wait video finish transcode wait click post after transcode appear avoid bug platform information macos chrome what current bug behavior the vertical video display horizontal player example what expect correct behavior the vertical video display vertical player example relevant log screenshot example possible fix if link line code responsible problem
487,123153664,3,video flicker upload please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary when upload video composer video preview image flicker upload progress step reproduce launch composer upload video platform information macos chrome what current bug behavior a progress bar indicate progress the video preview image flicker what expect correct behavior a progress bar indicate progress the video preview flicker relevant log screenshot possible fix if link line code responsible problem
488,123145987,1,content policy refund policy link boost modal clickable please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary ca click link content policy link refund policy link i believe agreement point spot step reproduce try boost get screen test link platform information browser device system stat screen size what current bug behavior what actually happen what expect correct behavior what instead relevant log screenshot paste relevant log use code block format console output log code hard read possible fix if link line code responsible problem
489,123142894,3,boost on chain boost stick pende chain confirmation please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary i chain boost day ago it stick pende chain confirmation etherscan step reproduce make onchain boost stick platform information browser device system stat screen size what current bug behavior what actually happen what expect correct behavior what instead relevant log screenshot paste relevant log use code block format console output log code hard read possible fix if link line code responsible problem
490,123129004,2,can boost channel page filter please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary it possible boost channel page video image filter apply step reproduce go channel filter image video try boost post platform information web what current bug behavior can boost error what expect correct behavior channel feed filter return activity post field type object image relevant log screenshot possible fix this endpoint return entity return image entity activity
491,123030915,1,discovery suggest user blank anon user please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary log user step reproduce log navigate platform information macos chrome what current bug behavior the page appear load button click button what expect correct behavior when open page login modal appear relevant log screenshot possible fix if link line code responsible problem
