,issuekey,storypoints,context
290,113900144,1,add structure image filter view work file figma branch
291,113719597,5,introduce option select item dropdown problem solve without dropdown pattern show select item i selection lot scroll dropdown the truncation button suggest item i know example img i scroll potentially hundred item refer unselect sometimes dropdown complete list make impossible find i know i look use search find unselect example proposal item item create scrollable area in order prevent selection move input frustrating disorient experience selection dropdown close show open this different currently work assignees dropdown example as far i tell type dropdown available pajamas gitlab ui figma library variant instance
292,113627776,3,typography exploration update typography use gitlab ui product can unify scale build new scale variable optimise different usecase present type scale gitlab ui pajamas product integration use base font size change font size rem current scale gitlab ui figma wip component library
293,113627623,2,inter typeface exploration goal make inter new default font gitlab ui product step explore use inter variable font how roll possible performance impact language support fallback inter figma test view branch figma product test inter system ui mac os sf pro inter system ui
295,113461996,5,typography exploration meta issue explore option typography so far i discuss explore switch inter make use variable font tweaking improving streamline typo scale product integration plan roadmap consider open source monospace typeface pair inter
296,113287316,3,define pattern add item list background base discussion improvement community improvement so far know region exist settings security policy know feel free add cc any suggestion notice change wo work certain area change proposal select approval rule region select approval rule region
297,112728442,1,typography note small recommend font size purpose some instance type show small allow current type scale ui type scale good minimum size limited capacity short meta like copy action there minimum mention pajamas imply type scale style helpful document there subjectivity come font size preference reason set baseline guidance for example browser handle antialiase differently render quality vary gitlab make use system font like helvetica tighter spacing character definition text hard read small size one user eyesight set minimum help remove subjectivity preference minimum size if content worth display worth display legibly consideration on mobile font size input input scale safari typeface font weight color line height measure style impact legibility while wcag prescribe minimum font size address contrast type pixels reference unit issue code relative unit user scale type browser pixel prevent if browser default size screen resolution impact legibility helvetica firefox helvetica firefox standard resolution san francisco firefox resources reference explore different type size font codepen
298,112626672,2,gitlab ui story load gitlab ui story unable load case load page contain story directly result viewer remain blank story generally load properly navigate page story app consistently reproducible
299,112625838,5,foundations identify opportunity increase product designer efficiency figma for example component structure library internal plugin etc purpose see epic description step conduct survey host synchronous brainstorming session explore potential opportunity workflow increase product designer efficiency figma identify item helpful point time create roadmap item retrospection good some idea uncover ia work bad the ia effort take long i try break small
300,111819368,1,rename foundation color palette component color palette the follow discussion address start discussion comment note i forgot component generic initial implementation give work page render color palette probably rename simply color palette i follow
301,110979806,2,abstract color palette reusable vue component the follow discussion address start discussion comment thought there lot duplicate code file now use vue component inside markdown probably think way abstract color palette reusable component clean bit
302,110887730,1,figma icon fill issue description add short description contribution consider add checklist variation state breakpoint description reviewer sure cross reference complete setting icon behave like style stroke fill this cause bug rely fill override icon dropdown button show i try fix i work expand stroke destructive the usual boolean group trick work i notice check for change addition exist file create branch figma new file consider working file include issue mr number branch make change working file request review ready see detail branch for new file duplicate template relevant project relevant update file cover detail new file consider working file proceed design for community contribution create new file draft duplicate exist file draft to duplicate file open duplicate use dropdown file select move project select desire project new location the duplicate working file figma file before paste link figma file frame file sharing setting sure link view specific user invite file view work file figma checklist make sure follow complete close issue assignee task get if make update break change exist component pajamas ui kit start branch ui kit prefix branch issue mr epic number add gitlab username suffix for example table component update lvanc when applicable follow guideline if question reach foundations team update link work file figma link section if work branch merged branch automatically archive work file share figma project for component library change file component archive project for change file misc archive project if community contributor consider transfer ownership draft file maintainer archive version history comment prior the purpose task ensure consistency rest component save time review process when finish update follow clean task figma canvas make sure hidden element accidentally leave use view show outlines kbd reveal invisible object use view zoom fit kbd view item page components where applicable sure component update description external documentation link frames make space frame consistent component find page layer make sure layer correctly name order match visual leave right in case auto layout figma determine layer order variant remove default dash purple stroke border radius pad variant variant reorder variant property panel match visual order in case auto layout figma determine layer order comment make sure comment discussion resolve if task unclear table component reference request ask foundations team review design ensure designer review file edit permission figma from dropdown right file select request review then modal window remember include description change select reviewer right hand column once file review yellow in review badge right file post once reviewer maintainer approve update consider following task if new pattern significant change add agenda item ux weekly inform team when applicable add update relevant documentation create mr change documentation mr template if capacity create issue component documentation issue component template forget mark new issue relate bring issue team plan session prioritization scheduling when applicable create gitlab ui issue component issue ui component template build update component code mark new issue relate bring issue team plan session prioritization scheduling congrats you close issue reviewer task see review approve assignee design specific design question address comment figma comment issue content specific design require great visibility make sure layer correctly name organize stress test final component change component size edit content change available variant property ensure component description external documentation link clear accurate approve assignee design let assigning know change approve mention issue assign figma maintainer final review sure edit permission figma ask foundations team review design ensure edit permission figma maintainer task see review approve assignee change question address comment figma comment issue content specific design require great visibility merge branch add change addition target file ensure style component belong target file for change component library file view component assets panel ensure align asset library structure when applicable library change clear commit message annotation build foundation team figma maintainer publish structure component archive misc archive gitlab ui component template issue component template
303,110504223,3,foundations gap analysis determine area pajamas miss need refinement potential impact purpose see epic description step conduct internal survey well understand perceive gap triage open issue determine topic item commonly discuss create sub epic new issue organize theme identify gap pajamas design language these area need clarify order confidence continuity build experience design system for example i know component a i know use component b scenario multiple component exist make proposal close gap retrospection good some idea uncover ia work bad the ia effort take long i try break small
304,110504217,3,pajamas definition evaluate exist definition find primary focus foundations components regions objects update definition create new one section consider ia exercise working file figma
306,110282801,1,pajamas ui kit form component update disabled state update description disabled state form item currently pass term minimum this update disabled state component pass proposal change background color fafafa update label pass contrast before after figma file view work file figma checklist make sure follow complete close issue assignee task get x if make update break change exist component pajamas ui kit start branch ui kit prefix branch issue mr epic number add gitlab username suffix for example table component update lvanc x when applicable follow guideline if question reach foundations team x update link work file figma link section x if work branch merged branch automatically archive work file share figma project for component library change file component archive project for change file misc archive project if community contributor consider transfer ownership draft file maintainer archive version history comment prior the purpose task ensure consistency rest component save time review process when finish update follow clean task figma x canvas make sure hidden element accidentally leave use view show outlines kbd reveal invisible object use view zoom fit kbd view item page x components where applicable sure component update description external documentation link x frames make space frame consistent component find page x layer make sure layer correctly name order match visual leave right in case auto layout figma determine layer order x variant remove default dash purple stroke border radius pad variant x variant reorder variant property panel match visual order in case auto layout figma determine layer order x comment make sure comment discussion resolve if task unclear table component reference request ask foundations team review design x ensure designer review file edit permission figma x from dropdown right file select request review x then modal window remember include description change select reviewer right hand column once file review yellow in review badge right file post once reviewer maintainer approve update consider following task x if new pattern significant change add agenda item ux weekly inform team x when applicable add update relevant documentation create mr change documentation mr template if capacity create issue component documentation issue component template forget mark new issue relate bring issue team plan session prioritization scheduling x when applicable create gitlab ui issue component issue ui component template build update component code mark new issue relate bring issue team plan session prioritization scheduling x congrats you close issue reviewer task see x review approve assignee design specific design question address comment figma comment issue content specific design require great visibility x make sure layer correctly name organize x stress test final component change component size edit content change available variant property x ensure component description external documentation link clear accurate x approve assignee design let assigning know change approve mention issue x assign figma maintainer final review sure edit permission figma x ask foundations team review design ensure edit permission figma maintainer task see x review approve assignee change question address comment figma comment issue content specific design require great visibility x merge branch add change addition target file ensure style component belong target file for change component library file view component assets panel ensure align asset library structure x when applicable library change clear commit message annotation build foundation team figma maintainer publish structure component archive misc archive gitlab ui component template issue component template
307,110124885,5,draft pajamas scaffold structure op purpose pajamas provide foundational style element component guideline abstracted object ux content clear assemble disparate part it middle guide layer design system need build provide visual design direction ui consistency come implementation at time pajamas need common vernacular agree definition categorization for example term like pattern organism region mean different thing time spend align meaning stifle addition system maturity a large initial effort refine gitlab design language provide consistent groundwork effort like unbox beautification future one like need stand pajamas mean design language design system phase pajamas scaffold definitions website design system ia content mapping gap analysis gap pajamas design language gaps pajamas product pajamas structure tbd website update implement ia change ssot what pajamas site pajamasops tbd storybook playground feature robust layout accessibility testing figma internal plugin designer efficiency triage contribution prioritization outcomes consistency design execution user experience share design language more informed decision contribution pajamas product planning prioritization considerations pajamas documentation prescriptive necessary guide the aim draconian system provide meaningful constraint foster collaboration provide clear informed guidance inspire new possibility refine design language give space effort like tokenizing theme meaningful place gap analysis help define area need build size impact gap pajamas product for example typography foundational consume product resources reference ibm design language visual design language the building blocks of design
308,110053010,1,illustration add xs grid size purpose a new extra small xs grid add provide size illustration element create alongside ui comprise large design for example bidirectional xs illustration add connect logo because party trademark policy want add logo combine the grid large relation logo place emphasis wrong place choose instead base order follow illustration pattern size increase
309,109899028,1,color adjust fafafa description this follow this proposal adjust define pajamas design system bit dark nuance fyi in product use gray normal actally hex value propose darker nuance in update gitlab ui proposal let add following gray gitlab ui fafafa figma file view work file figma checklist make sure follow complete close issue assignee task get x if make update break change exist component pajamas ui kit start branch ui kit prefix branch issue mr epic number add gitlab username suffix for example table component update lvanc x when applicable follow guideline if question reach foundations team x update link work file figma link section x if work branch merged branch automatically archive work file share figma project for component library change file component archive project for change file misc archive project if community contributor consider transfer ownership draft file maintainer archive version history comment prior the purpose task ensure consistency rest component save time review process when finish update follow clean task figma x canvas make sure hidden element accidentally leave use view show outlines kbd reveal invisible object use view zoom fit kbd view item page x components where applicable sure component update description external documentation link x frames make space frame consistent component find page x layer make sure layer correctly name order match visual leave right in case auto layout figma determine layer order x variant remove default dash purple stroke border radius pad variant x variant reorder variant property panel match visual order in case auto layout figma determine layer order x comment make sure comment discussion resolve if task unclear table component reference request ask foundations team review design x ensure designer review file edit permission figma x from dropdown right file select request review x then modal window remember include description change select reviewer right hand column once file review yellow in review badge right file post once reviewer maintainer approve update consider following task if new pattern significant change add agenda item ux weekly inform team when applicable add update relevant documentation create mr change documentation mr template if capacity create issue component documentation issue component template forget mark new issue relate bring issue team plan session prioritization scheduling when applicable create gitlab ui issue component issue ui component template build update component code mark new issue relate bring issue team plan session prioritization scheduling congrats you close issue reviewer task see review approve assignee design specific design question address comment figma comment issue content specific design require great visibility make sure layer correctly name organize stress test final component change component size edit content change available variant property ensure component description external documentation link clear accurate approve assignee design let assigning know change approve mention issue assign figma maintainer final review sure edit permission figma ask foundations team review design ensure edit permission figma maintainer task see review approve assignee change question address comment figma comment issue content specific design require great visibility merge branch add change addition target file ensure style component belong target file for change component library file view component assets panel ensure align asset library structure when applicable library change clear commit message annotation build foundation team figma maintainer publish structure component archive misc archive gitlab ui component template issue component template
310,109573190,2,navigation document naming convention in menu menu discussion meeting say document naming convention navigation this issue investigate convention able create document pajamas
311,109572586,1,navigation cross link nav doc in menu menu discussion meeting say multiple navigation doc exist outside pajamas we cross link page easy find access we consider consolidate make sense on navigation page currently cross link
312,109510113,1,help user update content guideline format follow make gitlab repository directory link directory format content guidelines list i notice follow type pattern section easy parse consideration separate bullet
313,109465890,1,dropdowns add validation note per thread document certain dropdown validation listbox combobox
314,109401960,3,clarify pajamas successful save alert toast problem solve we use info alert user setting page confirm change vulnerability report successful bulk action use toast notification confirm change on alert page pajamas say reaffirm user prior action likely different location context successful when use toast page hand say provide contextual message base user action view action take place proposal with type alert area time error warning etc place especially security tab pipeline page design use toast notification confirm save change either way update pajamas doc accordingly toast alert instant feedback clear suggest pattern
315,109024003,1,update sticky component text color match background color description update sticky component text color match background color sparkle before add short description contribution consider add checklist variation state breakpoint description reviewer sure cross reference complete for change addition exist file create branch figma new file consider working file include issue mr number branch make change working file request review ready see detail branch for new file duplicate template relevant project relevant update file cover detail new file consider working file proceed design for community contribution create new file draft duplicate exist file draft to duplicate file open duplicate use dropdown file select move project select desire project new location the duplicate working file figma file before paste link figma file frame file sharing setting sure link view specific user invite file view work branch figma checklist make sure follow complete close issue assignee task get x if make update break change exist component pajamas ui kit start branch ui kit prefix branch issue mr epic number add gitlab username suffix for example table component update lvanc x when applicable follow guideline if question reach foundations team x update link work file figma link section if work branch merged branch automatically archive work file share figma project for component library change file component archive project for change file misc archive project if community contributor consider transfer ownership draft file maintainer archive version history comment prior the purpose task ensure consistency rest component save time review process when finish update follow clean task figma x canvas make sure hidden element accidentally leave use view show outlines kbd reveal invisible object use view zoom fit kbd view item page x components where applicable sure component update description external documentation link x frames make space frame consistent component find page x layer make sure layer correctly name order match visual leave right in case auto layout figma determine layer order x variant remove default dash purple stroke border radius pad variant x variant reorder variant property panel match visual order in case auto layout figma determine layer order x comment make sure comment discussion resolve if task unclear table component reference request ask foundations team review design x ensure designer review file edit permission figma x from dropdown right file select request review x then modal window remember include description change select reviewer right hand column once file review yellow in review badge right file post once reviewer maintainer approve update consider following task if new pattern significant change add agenda item ux weekly inform team when applicable add update relevant documentation create mr change documentation mr template if capacity create issue component documentation issue component template forget mark new issue relate bring issue team plan session prioritization scheduling when applicable create gitlab ui issue component issue ui component template build update component code mark new issue relate bring issue team plan session prioritization scheduling x congrats you close issue reviewer task see x review approve assignee design specific design question address comment figma comment issue content specific design require great visibility x make sure layer correctly name organize x stress test final component change component size edit content change available variant property x ensure component description external documentation link clear accurate x approve assignee design let assigning know change approve mention issue x assign figma maintainer final review sure edit permission figma x ask foundations team review design ensure edit permission figma maintainer task see x review approve assignee change question address comment figma comment issue content specific design require great visibility x merge branch add change addition target file ensure style component belong target file for change component library file view component assets panel ensure align asset library structure x when applicable library change clear commit message annotation build foundation team figma maintainer publish structure component archive misc archive gitlab ui component template issue component template
316,108985322,1,ui kit fix label variant switch description update label component use new component property add miss state before after figma file view work file figma checklist make sure follow complete close issue assignee task get x if make update break change exist component pajamas ui kit start branch ui kit prefix branch issue mr epic number add gitlab username suffix for example table component update lvanc when applicable follow guideline if question reach foundations team x update link work file figma link section if work branch merged branch automatically archive work file share figma project for component library change file component archive project for change file misc archive project if community contributor consider transfer ownership draft file maintainer archive version history comment prior the purpose task ensure consistency rest component save time review process when finish update follow clean task figma x canvas make sure hidden element accidentally leave use view show outlines kbd reveal invisible object use view zoom fit kbd view item page x components where applicable sure component update description external documentation link x frames make space frame consistent component find page x layer make sure layer correctly name order match visual leave right in case auto layout figma determine layer order x variant remove default dash purple stroke border radius pad variant x variant reorder variant property panel match visual order in case auto layout figma determine layer order x comment make sure comment discussion resolve if task unclear table component reference request ask foundations team review design x ensure designer review file edit permission figma x from dropdown right file select request review x then modal window remember include description change select reviewer right hand column once file review yellow in review badge right file post once reviewer maintainer approve update consider following task if new pattern significant change add agenda item ux weekly inform team when applicable add update relevant documentation create mr change documentation mr template if capacity create issue component documentation issue component template forget mark new issue relate bring issue team plan session prioritization scheduling when applicable create gitlab ui issue component issue ui component template build update component code mark new issue relate bring issue team plan session prioritization scheduling congrats you close issue reviewer task see x review approve assignee design specific design question address comment figma comment issue content specific design require great visibility x make sure layer correctly name organize x stress test final component change component size edit content change available variant property x ensure component description external documentation link clear accurate x approve assignee design let assigning know change approve mention issue x assign figma maintainer final review sure edit permission figma x ask foundations team review design ensure edit permission figma maintainer task see x review approve assignee change question address comment figma comment issue content specific design require great visibility x merge branch add change addition target file x ensure style component belong target file for change component library file view component assets panel ensure align asset library structure x when applicable library change clear commit message annotation build foundation team figma maintainer publish structure component archive misc archive gitlab ui component template issue component template
317,108779154,1,ui kit refactor banner description refactoring banner component figma light recent app update before after figma file before paste link figma file frame file sharing setting sure link view specific user invite file view work file figma checklist make sure follow complete close issue assignee task get x if make update break change exist component pajamas ui kit start branch ui kit prefix branch issue mr epic number add gitlab username suffix for example table component update lvanc x when applicable follow guideline if question reach foundations team x update link work file figma link section if work branch merged branch automatically archive work file share figma project for component library change file component archive project for change file misc archive project if community contributor consider transfer ownership draft file maintainer archive version history comment prior the purpose task ensure consistency rest component save time review process when finish update follow clean task figma x canvas make sure hidden element accidentally leave use view show outlines kbd reveal invisible object use view zoom fit kbd view item page x components where applicable sure component update description external documentation link x frames make space frame consistent component find page x layer make sure layer correctly name order match visual leave right in case auto layout figma determine layer order x variant remove default dash purple stroke border radius pad variant x variant reorder variant property panel match visual order in case auto layout figma determine layer order x comment make sure comment discussion resolve if task unclear table component reference request ask foundations team review design x ensure designer review file edit permission figma x from dropdown right file select request review x then modal window remember include description change select reviewer right hand column once file review yellow in review badge right file post once reviewer maintainer approve update consider following task if new pattern significant change add agenda item ux weekly inform team when applicable add update relevant documentation create mr change documentation mr template if capacity create issue component documentation issue component template forget mark new issue relate bring issue team plan session prioritization scheduling when applicable create gitlab ui issue component issue ui component template build update component code mark new issue relate bring issue team plan session prioritization scheduling x congrats you close issue reviewer task see x review approve assignee design specific design question address comment figma comment issue content specific design require great visibility x make sure layer correctly name organize x stress test final component change component size edit content change available variant property x ensure component description external documentation link clear accurate x approve assignee design let assigning know change approve mention issue x assign figma maintainer final review sure edit permission figma x ask foundations team review design ensure edit permission figma maintainer task see x review approve assignee change question address comment figma comment issue content specific design require great visibility x merge branch add change addition target file ensure style component belong target file for change component library file view component assets panel ensure align asset library structure x when applicable library change clear commit message annotation build foundation team figma maintainer publish structure component archive misc archive gitlab ui component template issue component template
318,108778498,1,ui kit refactor popover description refactoring popover component figma light recent app update before after figma file before paste link figma file frame file sharing setting sure link view specific user invite file view work file figma checklist make sure follow complete close issue assignee task get x if make update break change exist component pajamas ui kit start branch ui kit prefix branch issue mr epic number add gitlab username suffix for example table component update lvanc x when applicable follow guideline if question reach foundations team x update link work file figma link section if work branch merged branch automatically archive work file share figma project for component library change file component archive project for change file misc archive project if community contributor consider transfer ownership draft file maintainer archive version history comment prior the purpose task ensure consistency rest component save time review process when finish update follow clean task figma x canvas make sure hidden element accidentally leave use view show outlines kbd reveal invisible object use view zoom fit kbd view item page x components where applicable sure component update description external documentation link x frames make space frame consistent component find page x layer make sure layer correctly name order match visual leave right in case auto layout figma determine layer order x variant remove default dash purple stroke border radius pad variant x variant reorder variant property panel match visual order in case auto layout figma determine layer order x comment make sure comment discussion resolve if task unclear table component reference request ask foundations team review design x ensure designer review file edit permission figma x from dropdown right file select request review x then modal window remember include description change select reviewer right hand column once file review yellow in review badge right file post once reviewer maintainer approve update consider following task if new pattern significant change add agenda item ux weekly inform team when applicable add update relevant documentation create mr change documentation mr template if capacity create issue component documentation issue component template forget mark new issue relate bring issue team plan session prioritization scheduling when applicable create gitlab ui issue component issue ui component template build update component code mark new issue relate bring issue team plan session prioritization scheduling x congrats you close issue reviewer task see x review approve assignee design specific design question address comment figma comment issue content specific design require great visibility x make sure layer correctly name organize x stress test final component change component size edit content change available variant property x ensure component description external documentation link clear accurate x approve assignee design let assigning know change approve mention issue x assign figma maintainer final review sure edit permission figma x ask foundations team review design ensure edit permission figma maintainer task see x review approve assignee change question address comment figma comment issue content specific design require great visibility x merge branch add change addition target file ensure style component belong target file for change component library file view component assets panel ensure align asset library structure x when applicable library change clear commit message annotation build foundation team figma maintainer publish structure component archive misc archive gitlab ui component template issue component template
319,108700135,1,pajamas migration day june as ongoing component migration push host pajamas migration day when june who everyone fe be designers product etc everyone encourage contribute where your home work space join slack channel hang chat fellow contributor why we want encourage day migrate legacy component css use pajamas bonus if contribute merge request pajamas migration day expense meal usd please use migration day label mr eligible in expensify use meals company provide non client relate category need help ping member foundations team support help day we assist how contribute angle icon chevron all assign or like button chevron pick haml ruby button migration couple banner migrate all assign treat migration day like scavenger hunt review product find component legacy css update align pajamas pick issue ready development there need specific issue open contribute start mr migrate legacy code great way contribute effort reminder please add migration day label mr specific component label relate change example alert
320,108699933,1,consistent job failure main branch our pipeline reliably fail job follow error message error release dast default fail uninstalle atomic set dast default auto deploy invalid invalid value nginx set class field set not sure ping issue it look like jobs dast default branch template update recently relate
321,108680374,2,dropdown reconsider component naming purpose discuss rename current listbox component simplify dropdown variant in dropdown component naming discuss specifically regard listbox a listbox disclosure combobox moment identify component include trigger button reveal it possible reduce number document dropdown variant treat listbox base component composite component for example disclosure widget button open panel link mix link action button button open listbox contain option combobox text input open listbox contain option menu button open panel javascript app like action comment original mr this definition make wonder gllistbox correctly name implement button listbox maybe matter depend want implement bare listbox visible popup we name spec example
322,108306864,1,improve disabled focus state checkboxes radios the current disabled state inconsistant form element weak contrast in addition update component allow state focus disable instance feature branch before after
323,108072847,1,figma file uploader align file uploader update gitlab ui description the file uploader dash outline weak contrast also indication drop file improve proposal state before after default drag focus figma file view work file figma checklist make sure follow complete close issue assignee task get x title issue structure figma component description for example figma badge fix icon override bug x add relevant component label for example badge x if make update break change exist component pajamas ui kit start branch ui kit prefix branch issue mr epic number add gitlab username suffix for example table component update lvanc x when applicable follow guideline if question reach foundations team x update link work file figma link section x if work branch merged branch automatically archive work file share figma project for component library change file component archive project for change file misc archive project if community contributor consider transfer ownership draft file maintainer archive version history comment prior the purpose task ensure consistency rest component save time review process when finish update follow clean task figma x canvas make sure hidden element accidentally leave use view show outlines kbd reveal invisible object use view zoom fit kbd view item page x components where applicable sure component update description external documentation link x frames make space frame consistent component find page x layer make sure layer correctly name order match visual leave right in case auto layout figma determine layer order x variant remove default dash purple stroke border radius pad variant x variant reorder variant property panel match visual order in case auto layout figma determine layer order x comment make sure comment discussion resolve if task unclear table component reference request ask foundations team review design x ensure designer review file edit permission figma x from dropdown right file select request review x then modal window remember include description change select reviewer right hand column consider create new version optional title review request history create reference point file history once file review yellow in review badge right file post once reviewer maintainer approve update consider following task if new pattern significant change add agenda item ux weekly inform team x when applicable add update relevant documentation create mr change documentation mr template if capacity create issue component documentation issue component template forget mark new issue relate bring issue team plan session prioritization scheduling when applicable create gitlab ui issue component issue ui component template build update component code mark new issue relate bring issue team plan session prioritization scheduling x congrats you close issue reviewer task see x review approve assignee design specific design question address comment figma comment issue content specific design require great visibility x make sure layer correctly name organize x stress test final component change component size edit content change available variant property x ensure component description external documentation link clear accurate x approve assignee design let assigning know change approve mention issue x assign figma maintainer final review sure edit permission figma x ask foundations team review design ensure edit permission figma maintainer task see x review approve assignee change question address comment figma comment issue content specific design require great visibility x merge branch add change addition target file x ensure style component belong target file x for change component library file view component assets panel ensure align asset library structure x when applicable library change clear commit message annotation build foundation team figma maintainer publish structure component archive misc archive gitlab ui component template issue component template do delete line
324,107923187,2,list deprecate list component in propose validate list component reason we create component semantic markup element like heading etc i think need as outcome issue deprecate current list page pajamas determine content page repurpose we determine list label update deprecation notice remove the assumption removal component build gitlab ui begin
325,107914223,1,create structure diagram form component description create structure diagram form component checklist make sure follow complete close issue assign correct component label issue create mr addition update need when applicable create issue figma update issue figma update template update component figma mark relate bring issue team plan session prioritization scheduling when applicable create mr gitlab ui mr update component if capacity unable update component directly create gitlab ui issue component issue ui component template mark new issue relate bring issue team plan session prioritization scheduling mark issue relate when introduce major breaking change communicate change engineering week review ux weekly meeting congrats you close issue resource component lifecycle gitlab ui mr component lifecycle pajama figma update template gitlab ui component template
326,107905924,2,add guideline hide ui state i chat slack work group page this issue open align show main option sense group hide ui usually group page daniel warn taurie comment issue relate proposal let add guidance state guideline establish ok hide ui occasion need carefully think case show ui seemingly make sense offer value user produce well user experience
327,107880281,1,content security policy csp block iframe problem solve user linkedin report fyi i notice csp block iframes multiple page create issue follow contribution guide resources linkedin comment
328,107880056,1,figma add icon component library as figma support emojis filename set tab icon i vote set pajamas component library this helpful easier identify tab component library proposal add orange book emoji other emoji proposal welcome before after what need change filename component library component library rocket
329,107853598,1,alert component icon optional as haml version introduce option hide icon issue cover figma hide icon icon figma i create branch need change icon optional
330,107372004,1,figma page list improvement let improve figma page list add visual hiearchy before after branch
331,107361787,2,dropdown consider consistent width dropdown panel input problem add short description documentation addition update remember currently use inconsistent width dropdown input dropdown panel the problem i often time panel width match dropdown button input width the dropdown button input long content the dropdown match input width the dropdown match dropdown button width example new mr page match input dropdown panel width proposal i wonder have set input field width like sm md lg xl cover case product if fix size dropdown button input dropdown panel size match panel width input case the width dropdown button input select base average expect input string length dropdown width match button input width input short dropdown panel min width it input consistent visually checklist make sure follow complete close issue assign correct component label issue create mr addition update need when applicable create issue figma update issue figma update template update component figma mark relate bring issue team plan session prioritization scheduling when applicable create mr gitlab ui mr update component if capacity unable update component directly create gitlab ui issue component issue ui component template mark new issue relate bring issue team plan session prioritization scheduling mark issue relate when introduce major breaking change communicate change engineering week review ux weekly meeting congrats you close issue resource component lifecycle gitlab ui mr component lifecycle pajama figma update template gitlab ui component template
