,issuekey,storypoints,context
2723,27938118,6,ca tune pcb trace length mm original report create harvie harvie i need create pcb ridiculously long trace mm want kicad generate zig zag pattern try tune track length feature but turn long trace mm mm can increase accord irc probably cause internal representation length micrometer sign bit number so understand hard increase thank original tag pcbnew
2724,27934927,8,eeschema phantom float junction cut copy paste original report create michael kavanagh michaelkavanagh cut paste block schematic contain wire junction observe strange float junction show screen shot application eeschema version debug build library wxwidget ng platform mac os x darwin bit little endian wxmac build info wxwidget stl container compatible boost opencascade community edition curl compiler clang abi build setting off off off off off off on on off on off off off original tag eeschema
2725,27934922,6,macos specific menu bar item original report create michael kavanagh michaelkavanagh nitpicking i know bit jarring new user expect undo redo edit menu instead get start dictation emoji symbols also enter full screen view menu application kicad version debug build library wxwidget ng platform mac os x darwin bit little endian wxmac build info wxwidget stl container compatible boost opencascade community edition curl compiler clang abi build setting off off off off off off on on off on off off off original tag macos ui
2726,27941686,6,idea compatibility section file format contain warn text print open old version original report create rene poeschl poeschlr i discover possibly useful feature eagle file format they include section call compatibility contain warning print open old version might interesting add kicad prepare time file format stable if minor addition possibly ignore user but user need know loose open old version this way tell old version warn message print old version aware feature support it theoretically include information parser replace unknown thing parse file kind safely for example contain information file format tag ignore change outputed file the differential net clearance setting add example ignore change view file remove route feature chamfered pad different beast they able replace similar pad type change file error but instead parser error use kicad version understand chamfer pad introduce version easy understand user reality warning produce feature early understand feature but example future release
2727,27940663,6,wishlist eeschema un annotate cut paste original report create dino ghilardi dino ghilardi in current master version cut paste schematic un annotated on copy paste good add component cut paste let loose work example you fully route complex board you need organize schematic move component sheet use cut paste when paste component un annotate when synchronize pcb need annotate component component move reannotate remove new component new reference loose previous placement need place component also component reference remove insert new component syncronize pcb cheers dino note wish relate bug implement custom annotation scheme original tag eeschema ui
2728,27925344,6,timestamp generation unsafe scripting year original report create simon richter sjr look getnewtimestamp aptly name common take low bit definition current unix time need increment avoid collision multiple component create second getnewtimestamp static oldtimestamp newtimestamp newtimestamp time null newtimestamp oldtimestamp newtimestamp oldtimestamp oldtimestamp newtimestamp return newtimestamp this reasonably safe gui operation assume unlikely user create large number component close reopen program proceed add component when eeschema gain scripting support fall flat script create large array component subsequently terminate record high id use lose user start script begin edit manually this break bit counter wrap this collision risk lose order two change somewhat beginner friendly find limited bit need change it safe replace probably good reason this need archaeology move oldtimestamp class update load this require generate timestamp sheet context need handling duplicate timestamp different sheet it sense stop generate identifier current time use incrementing number need well detect duplicate original tag starter
2729,27812140,12,custom pad arc primitive start center exchange dialog original report create rene poeschl poeschlr the custom shape primitive dialog show center start point the file format call start end start center strangely might fix file format readable way my kicad version application modedit version release build library wxwidget fip openssl zlib ng platform linux bit little endian wxgtk build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off on on on on on on on on on off on original tag pcbnew
2730,27921137,10,constrain outline zone allow non constrained outline original report create eelik eelik constrain zone outline degree allow weird thing outline degree video attach application pcbnew version release build library wxwidget winssl ng platform windows build bit edition bit little endian wxmsw build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting on on off on off on on on off on original tag pcbnew
2731,27814955,14,import vector graphics file can import extension lowercase original report create aleksandr sh dsa t if i try import file say there plugin handle file type if i change extension manually file field import properly this work windows case insensitive i guess application pcbnew version release build library wxwidget winssl ng platform windows build bit edition bit little endian wxmsw build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off off on on off on off on on on off on original tag dxf import pcbnew
2732,27814948,6,eeschema when try resize wire eeschema wrong end consistently select original report create luis mendes luis p mende in eeschema wire end select independently end user click try resize wire in case user delete wire redraw original tag eeschema
2733,27815852,6,kicad suite crash open add footprint dialog footprint change footprint editor add pcbnew session original report create michael kafarowski aliasmk kicad suite crash open add footprint dialog footprint change footprint editor add pcbnew session appear recently use section add footprint step reproduce create new kicad project from kicad launcher open file footprint editor in footprint editor create new footprint new exist library in pcbnew open add footprint dialog place new footprint page verify appear recently use with pcbnew open change footprint footprint editor in pcbnew attempt open add footprint dialog at point kicad suite crash open kicad window close version information application kicad version release build library wxwidget winssl ng platform windows build bit edition bit little endian wxmsw build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off off on on off on off on on on off on run windows home
2734,27925326,8,wishlist turn net highlight tool cross probe tool original report create evan shultz evan shultz from when single clicking net highlight net mode net highlight cross probed nice this happen symbol highlight cross probed window select highlight net mode note mode command confuse call highlight net work symbol pin window selection i like mode work symbol net single click highlighting cross probing the mode questionable moreso change perhaps call highlight leave net application eeschema version release build library wxwidget winssl ng platform windows build bit edition bit little endian wxmsw build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting on on off on off on on on off on original tag eeschema
2735,27815865,6,delete locked component crash pcbnew original report create chris charlychimpo select locked footprint pcbnew delete crash close pcbnew example project attach simply select component press del confirm crash test win win version information win application pcbnew version release build library wxwidget winssl ng platform windows build bit edition bit little endian wxmsw build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off off on on off on off on on on off on version info win application pcbnew version release build library wxwidget winssl ng platform windows build service pack bit edition bit little endian wxmsw build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off off on on off on off on on on off on original tag pcbnew
2736,27921134,6,file delete original report create david pearce halzia a minor bug i windows pc run version i see large number file extension the directory kicad entry local the file name like i presume view create delete close a similar directory close rest kicad setup application kicad version release build library wxwidget winssl ng platform windows build bit edition bit little endian wxmsw build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off off on on off on off on on on off on original tag viewer starter
2737,27921130,6,pcbnew add mouse explanation slope lock polygon original report create at actual version select edge polygon possible point select move round one the square point select move picture application kicad version release build library wxwidget schannel ng platform windows build bit edition bit little endian wxmsw build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting on on off on off on on on off on original tag pcbnew
2738,27934914,6,cancel dimension tool un capture mouse original report create seth hillbrand sethh step begin dimension tool click place point press escape at point dimension tool cancel choose point new dimension but mouse remain capture frame outside application pcbnew version dirty debug build library wxwidget ng platform linux bit little endian wxgtk build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting on on on on on on on on off on off off off original tag pcbnew starter
2739,27807265,12,duplicate circle change radius original report create seth hillbrand sethh step draw mm circle edge cut pcbnew select duplicate circle press ctrl m exact place enter value x after move circle long mm application pcbnew version dirty debug build library wxwidget ng platform linux bit little endian wxgtk build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting on on on on on on on on off on off off off original tag pcbnew
2740,27934911,6,place import graphic end import graphic tool original report create seth hillbrand sethh when import svg dxf file import item place import tool end click attempt start import application pcbnew version dirty debug build library wxwidget ng platform linux bit little endian wxgtk build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting on on on on on on on on off on off off off original tag pcbnew
2741,27816018,6,rotate move exact cause drawsegment break original report create seth hillbrand sethh in attached board select item duplicate then press r rotate selection twice next press ctrl m rotate selection exactly at point arcs long match segment connect application pcbnew version dirty debug build library wxwidget ng platform linux bit little endian wxgtk build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off on on on on on on on on on off on original tag pcbnew
2742,27938113,6,feature arc tool start end point give radius original report create erkut uygun euygun ver release build pcbnew current arc tool work sequence specify center arc select start end point arc radius calculate base center start point enter user gui this work center arc easyly enter graphically in case large radius start end point determine element consider mechanical edge cut current method helpfull request arc tool option enter start end point gui provide radius number drag mouse whlist report radius screen for example pcb edge cut see give arc mm many thank original tag arc pcbnew
2743,27925317,6,board print identical component assembly purpose original report create art diametrix when i manual assembly prototype i usually use different color marker multiple identical footprint component speed assembly it especially useful assemble multiple prototype for example i identical k resistor schematic i highlight color board printout bom i populate time the problem take time eventually run color it neat feature automatically print board layout identical component print bold rest board grey separate sheet for example i print board layout assembly purpose i print silkscreen paste fob mask layer board let check box print dialog collate sheet base component when check instead page print page unique component board page contain layer i select print current set component print bold rest board grey visible barely original tag pcbnew printing
2744,27928418,6,eeschema crash segfault block select original report create dino ghilardi dino ghilardi on eeschema master branch i weird crash select particular block crash kicad attach kicad project box mark select this box on machine select crash eeschema kicad deterministic way it strange behaviour block select combination item crash machine os library version specific cheer dino application eeschema version release build library wxwidget ng platform linux bit little endian wxgtk build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting on on off on off on on on off on original tag eeschema
2745,27921111,6,start new track segment snap endpoint short segment original report create eelik eelik i think relate make insane when start new track segment try continue end old old segment short new start point snap farth end point old segment junction segment the junction kind steal mouse click snap cursor this cause new track non continuous see attached video i attach strip board file test the problem low end track grid mm time the bug mention test track end board file application pcbnew version release build library wxwidget winssl ng platform windows build service pack bit edition bit little endian wxmsw build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off off on on off on off on on on off on original tag pcbnew pns
2746,27918613,6,footprint editor duplicate delete custom shape assertion fail original report create cpresser cpresser how reproduce kicad open footprint editor place new smd pad create pad select shape move mouse custom pad press ctrl d duplicate press del delete assertion throw original tag pcbnew
2747,27928413,6,eeschema segfault cut paste hierarchical child sheet original report create dino ghilardi dino ghilardi eeschema segfault cut paste child hierarchical sheet an error dialog pop say error occur load schematic file dinoghi unable open filename dinoghi read after click ok i segmetation fault kicad exit note file look disk path truncate user home path file dinoghi tmp testkicad selectmulti select if copy block present schematic error it cut operation block path file correct anymore to create behaviour create new project eeschema add hierarchical sheet ctrl x cut ctrl v paste error segfault exit error dialog in master branch i error in stable i application eeschema version release build library wxwidget ng platform linux bit little endian wxgtk build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting on on off on off on on on off on original tag eeschema
2748,27814944,6,can change dimension line thikness original report create carloszelayeta carloszelayeta dimension line thickness change graphical user interface right click dimension properties allow modify text thickness line thickness dialog box fact call dimension text properties the default value layer modify affect dimension edit file allow modify thickness single dimension after modification file correctly open modify line show new thickness affect dimension line what miss way pcbnew directly in previous version possible modify thickness single dimension line i find useful dimension small feature i run kicad windows i following version application kicad version release build library wxwidget winssl ng platform windows build service pack bit edition bit little endian wxmsw build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off off on on off on off on on on off on original tag pcbnew ui
2749,27918605,6,footprint editor fail read footprint library original report create dave vandenbout devb i fp lib table entry library store locally when i open footprint editor second delay library scan after i open footprint individual library problem after close open main kicad application open footprint editor following there delay scan library the progress indicator appear disappear quickly all library appear left hand pane click library cause change fail individual footprint library footprint appear library drop list this problem persist instal kicad application i problem disappear reduce fp lib table file few library any problem return i problem disappear entire list library i include library fetch github instead locally that cause footprint editor scan entire list library take second application kicad version release build library wxwidget winssl ng platform windows build service pack bit edition bit little endian wxmsw build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off off on on off on off on on on off on original tag pcbnew
2750,27938589,8,crash try run simulator original report create jonatan liljedahl kymatica the application crash try simulate simple subcircuit chip i attach project demonstrate bug comment see attach crash log the crash happen ngspice application kicad version release build library wxwidget ng platform mac os x darwin bit little endian wxmac build info wxwidget stl container compatible boost opencascade community edition curl compiler clang abi build setting on on on on off on off on on on off on original tag eeschema macos ngspice
2751,27812139,6,simulator stand eeschema work original report create jonatan liljedahl kymatica when open schematic stand eeschema instance double click schematic file project navigator project simulator break error line vd vd mif error unable find definition model warning model issue line coef unknown model type ignore error line vnam d mif error unable find definition model warning model issue line coef unknown model type ignore error line vd vd mif error unable find definition model warning model issue line coef unknown model type ignore that error happen old time ngspice integration new find include correct file application eeschema version release build library wxwidget ng platform mac os x darwin bit little endian wxmac build info wxwidget stl container compatible boost opencascade community edition curl compiler clang abi build setting on on on on off on off on on on off on original tag eeschema macos ngspice
2752,27934892,6,hierarchical pin hierarchical box rotation original report create johannes version dirty section i command r m mouse video attach o always pin move align sheet file text orientation regardless left right position starting point o any subsequent move different pin name fine o the selected box walk away r command o a sequence r m pin close edge r pin eventually place pin outside box the close pin place edge away move however subsequent m snap inside box section ii commands x y video o y command unselected mouse hover box walk box right o y select highlight box walk box width left a subsequent select highlight walk box right o x issue move fine cheer original tag eeschema
2753,27938090,6,eeschema allow single click highlight symbol original report create evan shultz evan shultz from single click highlight symbol window select single symbol cross probe zoom pcbnew regardless symbol outline background fill eeschema know click inside symbol body it intuitive click inside symbol expect highlighting easy use window select single symbol seemingly window wide like reasonable limitation see video attach application eeschema version release build library wxwidget winssl ng platform windows build bit edition bit little endian wxmsw build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting on on off on off on on on off on original tag eeschema
2754,27925313,12,eeschema multiple element highlighting cross probing original report create evan shultz evan shultz from window select multiple net highlight cross probe segment turn blue it unclear multi select single select different color blue vs magenta respectively seemingly highlighting multi select number element highlight pcbnew zoom fit element application eeschema version release build library wxwidget winssl ng platform windows build bit edition bit little endian wxmsw build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting on on off on off on on on off on original tag eeschema
2755,27921094,10,switch rendering engine produce look like selection shadow entire schematic original report create hildo guillardi júnior hildogjr to reproduce select simple element eeschema change graphic motor press error all canvas select application eeschema version release build library wxwidget g platform linux generic bit little endian wxgtk build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting on on off on off on on on off on original tag eeschema gal
2756,27934876,6,page preference dialog position wrong place original report create eelik eelik some level item preferences dialog open page that page widget wrong position weird thing see attached video page outside dialog eeschema main window it stick dialog close visible this probably platform dependent happen late nightly build windows application eeschema version release build library wxwidget platform linux generic bit little endian wxgtk build info wxwidget wx container compatible boost opencascade community edition compiler gcc abi build setting on on on on on on off on off off original tag ui
2757,27925311,8,clean preprocessor symbol glm include original report create simon richter sjr probably task experience cmake need familiarity kicad codebase when kicad compile link time optimization warning report viewer datum type different translation unit later link this adverse effect different definition compatible indication entirely correct since glm compile time option configure preprocessor macro expectation macro sensitive consistent use glm library the warning message point different implementation type lib jenkins workspace linux kicad lto src include warning type struct smaterial violate one definition rule smaterial lib jenkins workspace linux kicad lto src include note different type define translation unit smaterial lib jenkins workspace linux kicad lto src include note difference corresponding definition field lib jenkins workspace linux kicad lto src include note field different type define translation unit lib jenkins workspace linux kicad lto src include note type struct match type struct typedef original tag viewer starter
2758,27816285,6,problem change track size original report create andrzej pyszniak newmanx application eeschema version release build library wxwidget ng platform mac os x darwin bit little endian wxmac build info wxwidget stl container compatible boost opencascade community edition curl compiler clang abi build setting on on on on off on off on on on off on i try change track size track property i want select pre define size list but happen i check uncheck use net class size box after i select value list apply original tag pcbnew
2759,27932125,18,symbol editor footprint browser item column invisible small original report create dino ghilardi dino ghilardi open symbol editor i warning gtk critical assertion fail gtk critical assertion fail library box left double clicking line description field footprint appear also column header description visible in stable branch table header show it like column treeview have zero width see attach image detail application libedit version release build library wxwidget ng platform linux bit little endian wxgtk build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting on on off on off on on on off on original tag eeschema gtk pcbnew ui
2760,27934804,6,footprint browser ui key browse list item anymore gtk specific original report create dino ghilardi dino ghilardi in footprint library browser select footprint pre cursor key cursor move footprint frame scroll graphic area in stable version cursor key able select previous item footprint list launch footprint library browser eeschema pcbnew give result test git pull clean cheers dino application version release build library wxwidget ng platform linux bit little endian wxgtk build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting on on off on off on on on off on original tag pcbnew ui
2761,27815863,6,pcbnew crash delete lock original report create valerio nappi if lock try delete pcbnew crash attach example file reproduce try delete use application pcbnew version release build library wxwidget winssl ng platform windows build bit edition bit little endian wxmsw build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off off on on off on off on on on off on original tag pcbnew
2762,27929112,6,footprint library browser hotkeys menu open hotkeys window original report create dino ghilardi dino ghilardi probably related bug report fix commit i know in footprint library browser open eeschema hotkey open hotkeys dialog also open pcbnew edit footprint issue i notice application line version info application information footprint library browser window intentional cheer dino application version release build library wxwidget ng platform linux bit little endian wxgtk build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting on on off on off on on on off on original tag pcbnew ui
2763,27934800,10,wishlist eeschema block select hierarchical sheet pin original report create dino ghilardi dino ghilardi problem select lot hierarchical sheet pin time consume block selection hierarchical sheet pin implement work use work need select pin tedious modify schematic delete lot pin in current version act way sheet pin selection wish enable block selection hierarchical sheet pin wish have shift ctrl work list selection click pin item shift clicking select pin border hierarchical child sheet the default behaviour clockwise change order select invert selection any wish solve problem ctrl clicking item behaviour good possible problem selection filter choose want select hierarchical sheet pin block selection lead strange behaviour instance want block select schematic multiple selection component wire hierarchical sheet pin cheer dino application eeschema version release build library wxwidget ng platform linux bit little endian wxgtk build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting on on off on off on on on off on original tag eeschema modern ui
2764,27934792,6,junction dot move wire end drag original report create eelik eelik under circumstance junction dot move wire end drag wire difficult describe shortly video application eeschema version release build library wxwidget winssl ng platform windows build bit edition bit little endian wxmsw build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting on on off on off on on on off on original tag eeschema starter
2765,27932121,6,ca delete junction dot original report create eelik eelik i delete junction dot eeschema delete key rmb menu item the dot delete automatically wire delete junction anymore application eeschema version release build library wxwidget winssl ng platform windows build bit edition bit little endian wxmsw build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting on on off on off on on on off on original tag eeschema
2766,27803656,6,footprint preview hang osx original report create jeff young jeyjey pcbnew place component select footprint pcbnew hang it appear stick paint event generate sort mouse event id i find turn generate paint event etc etc original tag pcbnew
2767,27938071,12,datasheet field display symbol editor original report create andré anschitech when edit symbol symbol editor field datasheet display step reproduce open symbol symbol editor difference create new edit exist open edit symbol property dialog check datasheet field entry fill text text display symbol editor difference show check however datasheet field symbol display eeschema show check this bug make impossible place datasheet entry useful position symbol editor kicad info application libedit version release build library wxwidget winssl ng platform windows build bit edition bit little endian wxmsw build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off off on on off on off on on on off on original tag eeschema ui
2768,27814934,14,use drop set track width zero drop original report create jeff young jeyjey track via properties try set track width pre define width drop the drop get zero width field remain unchanged original tag pcbnew
2769,27934790,6,local clearance footprint properties dialog inch original report create jeff young jeyjey it correct mil pad properties zone properties original tag pcbnew ui
2770,27925303,6,allow epsilon cleanup track via merge delete original report create nick østergaard nickoe use edit cleanup tracks vias dialog i dialog name cleaning options i select delete redundant via merge overlapping segment attached minimal example like remove redundant via track segmnt i guess reason via segment exactly location this ok consider enable kind epsilon matching set user the pcb create kicad copy pasting stuff multiple exact file slightly offset hard alignment exact application pcbnew version release build library wxwidget ng platform linux arch bit little endian wxgtk build info wxwidget wx container compatible boost opencascade technology curl compiler gcc abi build setting off on on on on on on on on off on on original tag pcbnew
2771,27936563,6,add model footprint update option original report create eelik eelik i add model plug jack footprint certain board alongside jack model mechanical design purpose but i change footprint update i redo change could possible simply add reset setting option update option original tag pcbnew
2772,27814922,6,no board setup component original report create rene poeschl poeschlr if select component board setup dialog mask layer generate this mean setup viable tht mixed smd tht production either setting indicate smd board mask layer generate see mask original tag pcbnew starter
2773,27936544,8,pcbnew drill size statistic original report create david pearce halzia wishlist item development statistic output it helpful able summarize drill size project original tag pcbnew starter
2774,27918598,6,pcbnew error can start route inside keepout area original report create joe silva this problem other user report form appear completely resolve example reference bug on smt footprint circular nature hole via i unable layout match net net trace an error message show say can start route inside keepout area board outline however keepout i get problem lay trace different non footprint surface redefine trace property section surface prior i switch legacy router option work lay trace type foot print remove option kicad i attach picture show issue i experience original tag drc pcbnew pns
2775,27815947,6,route exist cause pcbnew crash original report create brendan haines brendanhaine if net route track route exist touch pcbnew crash this happen start come this happen deal exist switch layer middle route track application pcbnew version unknown release build library wxwidget openssl zlib ng platform linux generic bit little endian wxgtk build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting on on on on on on on on off on original tag pcbnew
2776,27803617,14,pcbnew crash place via original report create michael geselbracht mgeselbracht pcbnew crash via place routing tool step reproduce open pcbnew need load start route tool x press v follow lmb crash thread pcbnew receive signal sigsegv segmentation fault aend false src kicad source mirror pcbnew router gdb p solid gdb bt aend false src kicad source mirror pcbnew router src kicad mirror pcbnew router src kicad mirror pcbnew router src kicad mirror pcbnew router src kicad mirror pcbnew router src kicad mirror pcbnew router src kicad source mirror pcbnew router src kicad mirror pcbnew router src kicad mirror pcbnew router src kicad mirror pcbnew router src kicad source mirror pcbnew router amode src kicad mirror pcbnew router src kicad mirror pcbnew router int const const void include int const int const const type local cu die include int const const const include int const int const const const include int const const include coroutine int src kicad mirror include tool local application kicad version debug build library wxwidget g platform linux generic bit little endian wxgtk build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off off on on off off off on on on off on original tag pcbnew
2777,27929106,6,space bus definition play havoc multiple label placement algorithm original report create jeff young jeyjey try create label b c label b c original tag eeschema
2778,27934768,8,footprint editor save as enable time original report create seth hillbrand sethh when edit footprint board save as menu option enable allow save footprint library application modedit version dirty debug build library wxwidget ng platform linux bit little endian wxgtk build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting on on on on on on on on off on off off off original tag pcbnew starter
2779,27934753,6,libedit pin property tab order incorrect original report create seth hillbrand sethh create new pin libedit field select pin press tab move text field move drop item tab visual order item application libedit version dirty debug build library wxwidget ng platform linux bit little endian wxgtk build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting on on on on on on on on off on off off off original tag eeschema starter ui
2780,27934749,6,libedit selection box include text item original report create seth hillbrand sethh open libedit select inner item drag mouse selection box symbol inside large rectangle note item r text box select the selection odd work draw sufficiently large draw visible area text greedy selection text similarly incorrect text select clear dividing line selection box fall application libedit version dirty debug build library wxwidget ng platform linux bit little endian wxgtk build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting on on on on on on on on off on off off off original tag eeschema
2781,27938030,6,group bus incorrectly handle brace original report create brendan haines brendanhaine when brace notation bus get mess open brace b c mean bus member a b c instead interpret have member b c this incorrect interpretation apply follow label hierarchical port add brace invisibly hierarchical sheet pin act differently use import hierarchical sheet pin automatically insert brace unlike label port see remove edit pin appear text schematic my current workaround add extra bus member a beginning bus add brace hierarchical sheet pin to connect bus hierarchical sheet require follow name wire bus b hierarchical label b hierarchical sheet pin b note different bus b wire i follow picture ubuntu application eeschema version release build library wxwidget openssl zlib ng platform linux generic bit little endian wxgtk build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting on on on on on on on on off on original tag eeschema
2782,27938021,6,pcbnew footprint editor copy ignore reference point original report create brendan haines brendanhaine when i copy pcbnew footprint editor matter point i select reference i paste copy item center cursor for example copy pad n footprint editor center adjacent pad reference act i select center pad n reference ubuntu application pcbnew version release build library wxwidget openssl zlib ng platform linux generic bit little endian wxgtk build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting on on on on on on on on off on original tag pcbnew
2783,27934736,6,board statistics dialog button misalignment original report create michael kavanagh michaelkavanagh application pcbnew version debug build library wxwidget ng platform mac os x darwin bit little endian wxmac build info wxwidget stl container compatible boost opencascade community edition curl compiler clang abi build setting off off off off off off on on off on off off off original tag pcbnew ui
2784,27814911,6,pcbnew lock object l hotkey undo original report create wayne stambaugh stambaughw step produce lock lockable object footprint track via test l hotkey notice undo toolbar button menu entry disabled undo perform lock object property dialog undo expect this affect master branch application pcbnew version release build library wxwidget schannel ng platform windows build bit edition bit little endian wxmsw build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting on on off on off on on on off on original tag pcbnew
2785,27814868,6,eechema plot export svg close polyline incorrectly original report create follower launchpad the patch issue appear create new bug polyline close i encounter issue plot svg project schematic an early kicad version plot schematic correctly application kicad version release build library wxwidget securetransport platform mac os x darwin bit little endian wxmac build info wxwidget container compatible boost opencascade community edition curl compiler clang abi build setting on on on on on off on on off on i encounter incorrect rendering kicad version black white svg plotting bug application kicad version release build library wxwidget platform linux generic bit little endian wxgtk build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off off on on off on off on on on off on i test yesterday nightly version kicad verify incorrect svg plotting occur black white plot svg bug i encounter appear fix application eeschema version release build library wxwidget ng platform linux generic bit little endian wxgtk build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting on on on on on on on on off on here partial diff correct plot version incorrect plot note addition z g fill stroke stroke stroke linecap round stroke linejoin round path fill stroke stroke stroke linecap round stroke linejoin z path fill stroke stroke stroke linecap round stroke linejoin z this example svg file patch result correct plotting portion component kicad linux nightly bw title kicad linux nightly bw title g fill stroke stroke note code patch question remove conditional check potentially fact later path comment reflect piece code void const wxpoint acornerlist fprintf outputfile int int ensure shape close fill shape close polygon svg close automatically polygon afill pos usertodevicecoordinate fprintf outputfile int int path fprintf outputfile fprintf outputfile i guess verify move output z inside original conditional fix issue i know unintended consequence original tag eeschema export plot svg
2786,27929083,10,pcbnew zone lose net assignment group undo original report create jakub kozdon fldriver step reproduce open pcbnew select block object include zone move block undo sometime appear try i prepare video need application kicad version debug build library wxwidget ng platform linux bit little endian wxgtk build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting on on off off off on on on off on off off off original tag pcbnew
2787,27926361,6,polygon fill type generate drc error present old fill style original report create seth hillbrand sethh in attached board drc error legacy fill mode i hole mosfet heat sink overlap pad switch new polygon file style fill i drc error track close copper area application pcbnew version debug build library wxwidget ng platform linux bit little endian wxgtk build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting on on on on on on on on off on off off off original tag drc pcbnew
2788,27937993,6,lose connection thermal spoke intersect center pad original report create seth hillbrand sethh play new polygon zone fill strategy i notice conservative generate thermal connection legacy strategy this lead unexpected disconnect in attached board file legacy strategy correctly fill gnd zone connect pad net switch polygon fill strategy refill result disconnect pad fill application pcbnew version debug build library wxwidget ng platform linux bit little endian wxgtk build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting on on on on on on on on off on off off off original tag pcbnew
2789,27937990,6,pcbnew incorrect gerber generation overlap zone net original report create art diametrix i zone belong net different priority level in pcbnew create single copper pour however i generate gerber i gap side zone if i select priority level zone i single zone gap application kicad version release build library wxwidget winssl ng platform windows build bit edition bit little endian wxmsw build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting on on off on off on on on off on original tag gerber pcbnew plot
2790,27812137,6,recent nightly release kicad pcbnew break mouse highlight trace drag feature original report create joe silva recent nightly release kicad pcbnew kicad break mouse highlight trace drag feature the trace move drag highlight mouse kicad pcbnew interactive router setting set drag mouse highlight trace long drag try position trace the trace move break connection this drag feature work release kicad early i attach picture problem original tag pcbnew
2791,27932117,6,pcbnew assert open board setup macos original report create christoph nieß toffi mixedstuff i reproduce happen time crash dump interesting try open board setup dialog pcbnew wx throw error popup suggest close kicad click yes end kicad crash version info nightly build application kicad version debug build library wxwidget ng platform mac os x darwin bit little endian wxmac build info wxwidget stl container compatible boost opencascade community edition curl compiler clang abi build setting on on off on off on on on off on off off off original tag pcbnew
2792,27815862,6,pcbnew crash try delet locked footprint original report create hugo jallet hjallet i try delete locked footprint a warning message appear selection contain locked item do want continue if confirm yes app crash i download new stable version kicad this happen different project i update locked footprint i unlock footprint delete version release build library wxwidget g platform linux generic bit little endian wxgtk build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off off on on off on off on on on off on original tag pcbnew
