issuekey,created,title,description,storypoints
109382352,2022-05-31 14:42:25.821,"Launch ""U.S. History"":  Turn off Feature Flag for Students + Volunteers + Clean up U.S. History subject flags","- Turn on feature flag for students 
- Clean up feature flag(s) and remove paths
`us-history-launch-volunteer` and  `us-history-launch-student`
Don't deploy this until we feel confident with feature and no longer need the flag (a couple days)

## Tasks
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session",1
109382309,2022-05-31 14:41:47.600,"Launch ""U.S. History"" as subject to students (web)","Example Reading: https://gitlab.com/upchieve/subway/-/merge_requests/1065

Open Questions:

1. Where should Social Studies fall on list of Topics in Training Materials? **Answer:** 1. Math  2. Reading & Writing  3. Science 4. Social Studies 5. College Counseling 6. Standardized Testing
2. Do we need an icon? **Answer:** Yes Grace will have this by June 30th

## Tasks
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session",1
109381901,2022-05-31 14:36:56.295,"Launch ""U.S. History"" as a subject to volunteers","- Update the dashboard banner to have US History text
  - Add condition to check if not certified in US History then show banner
- Turn on banner 
- Add quiz + materials so volunteers can get certified
- The certification is in the app under ""U.S. History""
- add subject to trainging view here (src/views/TrainingView.vue)

![Screen_Shot_2022-06-17_at_8.57.52_AM](/uploads/250f14e3f0e0b801423271bc6721e633/Screen_Shot_2022-06-17_at_8.57.52_AM.png)

Open Questions:
1. Where should Social Studies fall on list of Topics in Training Materials? **Answer:** Social studies in between reading and writing and college counseling
2. Confirm if design is good as is with new topic added **Answer:** Good for now but will need update in future 

## Tasks
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session",2
109055621,2022-05-24 18:45:11.124,Sign Up Eligibility V1: Remove continue button from college sign up page,"## Tasks 
- [x] Code review
- [x] Staging smoke tests
- [x] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session",1
108990871,2022-05-23 17:07:32.170,BUG: Completing UPchieve 101 material gives users an UPchieve 101 cert without taking the quiz,"Tested on staging with `volunteer4@upchieve`

Steps to reproduce:
1. Complete the required material to unlock the UPchieve 101 quiz
2. The quiz will be completed when visiting the dashboard
3. Inspecting the user object in the network shows that `ceritfications.upchieve101.passed` is `true`


Relevant areas of code:
- https://gitlab.com/upchieve/subway/-/blob/main/server/services/TrainingCourseService.ts#L67
- https://gitlab.com/upchieve/subway/-/blob/main/server/models/User/legacy-user.ts#L134


## Tasks
- [x] Code review
- [x] Staging smoke tests
- [x] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [x] Student/volunteer can login
- [x] Student/volunteer can make/join session
- [x] Student/volunteer can use whiteboard and chat in session",2
108989385,2022-05-23 16:30:02.349,BUG: Partner students with an optional school sign up are required to enter in a highschool,"When signing up as a partner student who has `school_signup_required` as `false`, if you do not click the checkmark for ""Are you currently a high school student?"" an error is thrown: `Database transaction error: Key schoolId was unexpectedly null or undefined` See screenshot below

To test:
Try creating an account with student partner org `community-org` either locally or on staging
`http://localhost:3000/signup/student/community-org`

![Screen_Shot_2022-05-23_at_17.28.04](/uploads/8c1b633512541eae2dbc47898074a449/Screen_Shot_2022-05-23_at_17.28.04.png)


## Tasks
- [x] Code review
- [x] Staging smoke tests
- [x] Merge to main
- [x] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session",1
108830193,2022-05-19 18:24:22.866,Chatbot: Clean up: feature flag and legacy chatbot code,"- Clean `chatbot` feature flag code and anywhere it is referenced 
- Remove code for legacy chatbot

## Tasks
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session",1
108773586,2022-05-18 21:57:35.197,Retool Dashboard: map old session id to a new session id,"Given a text input of an old mongo session ID return the new postgres session id so staff can view it in the admin panel

**Open Question:** What dashboard should this live in? **Answer:** This should be its own dashboard 

## Tasks
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session",1
108701998,2022-05-17 19:51:55.961,Update reading banner text,"Change the text of the reading banner to ""Introducing our new subject: READING! Take the quiz today"" CTA “Get Certified”

## Tasks
- [ ] Update text
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session",1
108637173,2022-05-16 19:15:57.367,Fix whiteboard on session recap view,"The whiteboard document from our storage bucket is not loading when we retrieve it. There are a couple of issues that we have noticed while trying to debug this problem. The first one is a known problem that we will not tackle now

1. This issue is well documented here https://gitlab.com/upchieve/subway/-/issues/983#note_825196682. TLDR (Too long didn't read): The client sends an ""INIT"" message to the server, but the server never responds to it. This means we actually never try to get the whiteboard document from Azure. We will not be tackling this problem in this ticket. We will instead show the user that we had a problem loading the document. 
2. Zwibbler doesn't load the document when we actually get the whiteboard document from storage
3. We need to have a fail-safe in case issue #1 happens. This involves having a timeout on the frontend just in case Zwibbler never gets connected to the server


## Tasks
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session",2
108628867,2022-05-16 16:49:54.417,BUG: Sessions showing no texts sent,"The frontend expects an array of text messages on `session.notifications` but we don't include that at all. Lookup notifications for a session and add it to the return type on `getSessionByIdWithStudentAndVolunteer` which is used to populate the admin session detail

From Mark:
I've been going through sessions and it looks like it still says no messages sent (although I may just be missing all the ones that do send messages + maybe we are sending and the site isn't reflecting that + maybe we ran out of coaches to text). Is there another way to search / look for sessions and the number of messages sent?
Some of the sessions 

I looked at below where volunteers joined more than a minute after the session was made (from the last several days)
- https://app.upchieve.org/admin/sessions/0180cad9-af7f-2497-ec54-283c6647a17f
- https://app.upchieve.org/admin/sessions/0180cacc-0f5b-fbf8-b5b6-f67bcffca92b
- https://app.upchieve.org/admin/sessions/0180caba-fb26-b849-5dfd-4a861b2854c1
- https://app.upchieve.org/admin/sessions/0180ca3a-ac99-9641-ca1a-dd4f6864557d
- https://app.upchieve.org/admin/sessions/0180c574-b270-e310-1115-871c33b182ea
- https://app.upchieve.org/admin/sessions/0180be49-1e55-bb6a-8635-30c1bee6ab8f
- https://app.upchieve.org/admin/sessions/0180ba1e-f2d4-381c-eeb4-5d96cd49f43a
- https://app.upchieve.org/admin/sessions/0180b96e-a99d-9a64-9ab2-6e1184d2b9a9
- https://app.upchieve.org/admin/sessions/0180b5d9-5ab4-57a0-b2a2-4125eac59944
- https://app.upchieve.org/admin/sessions/0180b44f-38e7-9473-934c-d1f3fcb0e78c

## Tasks
- [ ] join total notifications in query - getSessionForAdminView
- [ ] Update to return array of notification ids 
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session",1
108533535,2022-05-13 20:59:45.373,Create new auto email after 35 days,"Audience: Volunteer 

Sent 35 days after volunteer creates an account but has not completed onboarding: https://mc.sendgrid.com/dynamic-templates/d-dbd1c17e9c334a3d9280f0ff296c5204/version/31b7ba77-41b2-4236-8ac8-de960bac7622/editor 

Open Question - what time should this be sent out?

## Tasks
- [ ] Query to check for volunteer
- [ ] cron job to send after 35 days if volunteer is still not onboarded
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session",2
108533311,2022-05-13 20:50:44.618,"Volunteer Funnel: Remove non-onboarded volunteers from 30, 60, 90 day inactive emails","Remove non-onboarded volunteers from 30, 60, 90 day inactive emails 

30 day inactive: https://mc.sendgrid.com/dynamic-templates/d-e2c9917e22c24d72a187ff00a5eff5e9/version/b82ec278-ed41-4873-872c-0d009dc57cf5/editor

60 day inactive: https://mc.sendgrid.com/dynamic-templates/d-659b7e8d08754ef58d9b6e594f748e19/version/bbcbe4b4-bab6-4677-89a5-583b9494df05/editor

90 day inactive:
https://mc.sendgrid.com/dynamic-templates/d-1bb491dbb4a044f5a4cd9cd926eacf38/version/d7247855-8ecd-4dce-9083-059961e8e968/editor 

**volunteer/queries.ts**

**getinactivevolunteers**

## Tasks
- [ ] Update query to not include non-onboarded volunteers (only include onboarded volunteers)
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session",1
108532646,2022-05-13 20:22:39.054,Volunteer Funnel: Responsive reference form,"Make form mobile web friendly (currently only see “strongly disagree”)

Open Questions: Ask Grace about design

Current look:

![Screen_Shot_2022-05-17_at_2.49.33_PM](/uploads/0b9f4a84efcf3c06c093921270959b0b/Screen_Shot_2022-05-17_at_2.49.33_PM.png)


Dropdown:
- change view to use existing dropdown ()2 **DESIGN:** https://www.figma.com/file/n1E6MRQLw2RFrevM6yduHh/Onboarding?node-id=3%3A6453

Pullup: 
- a lot of work since that is native on mobile app would be harder on 
- Would need to see design  
- emulate platform native modals 
**- Probably double or triple the size of Dropdown  **

**DECISION: USE DROPDOWN **

## Tasks
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session",2
108532207,2022-05-13 20:13:11.117,Volunteer Funnel: Update volunteer email reference logic,"- When volunteer is entering references they should be allowed to delete and re-add the same email address 
- Make sure not allowed to enter their own email address for reference 

1. Check references that user has and do logic in code - does reference already exist and what is status? (should be able to readd if status of the reference wasn’t previously “rejected”)
1. Disallow Volunteer from entering their own email address for reference
1. Reference email should not be globally unique but should be per user
 
## Tasks
- [x] Remove existing constrain on reference and make new one 
- [x] Update code logic to handle unique references/status
- [x] Update code logic to disallow volunteer entering own email 
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session",3
108474686,2022-05-12 20:36:17.849,Context Sharing: Frontend: update chat design,"**Figma Design:** https://www.figma.com/file/JPZ9LQZ8ytnvS07WqLZprx/Session-History%2F-Coaches%2FProfile?node-id=392%3A9861

**open to outside contributors**

Update:
- [ ] ""End Session"" Button shape
- [ ] Color of chat to blue
- [ ] Add ""in session"" text 

## Tasks
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session",1
108469692,2022-05-12 18:39:03.412,Chatbot: Make changes to chatbot messages and flow,"Follow source of truth: https://docs.google.com/drawings/d/1wOGuFaH1r5YBe3Ob9BgpyYqIG0dRIqWSxOvI-5qB45s/edit

- **subway/server/worker/jobs/chatbot/messages.ts**
- **subway/server/tests/jobs/chatbot/messages.test.ts**

**Note:** unicode should not be used for quotes / symbols 

## Tasks
- [ ] Rewrite all of the `messages.ts` scenarios to match the source of truth
- [ ] make sure when copy pasting text to not use unicode
- [ ] Rewrite the `messages.test.ts`
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session",3
108468741,2022-05-12 18:19:23.509,"Context Sharing: Analytics - ""About The Session"" press button","Capture analytics for how often a volunteer presses the ""About The Session"" button

## Tasks
- [ ] Add analytics service.capture event to function that is called when button is pressed 
- [ ] Add const for event 
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session",1
108468290,2022-05-12 18:08:37.569,"BACKEND: Migrate notification priority groups from specific partners to ""Associated partners""","We are migrating our notification priority group names from having specific partner names like ""Big Telecom volunteers - not notified in the last 24 hours AND they don't have ""high level subjects"""" to have more generic naming like ""Associated partner volunteers - ..."" this allows us to capture multiple associated partners without having to create a new notification priority group for each new volunteer partner org that is added

The notification priority group static seeds changes and migration additions were added in this MR https://gitlab.com/upchieve/subway/-/merge_requests/1068/

We now need to migrate over notifications with the specific partner priority groups, e.g Verizon, to the ones created in that MR. We also need to create a migration script that removes the specific partner priority groups

## Tasks
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session",1
108451569,2022-05-12 14:16:47.250,BUG: Partner text notifications are not being captured in the database,"It is likely that the check for `getAssociatedPartner` in https://gitlab.com/upchieve/subway/-/blob/main/server/services/TwilioService.ts#L207 is not correctly determining if a student is from a partner/sponsor org that has associated partners. This means that our targeted text notifications to certain partners are not stored with the appropriate priority group in the database.

Check if `getAssociatedPartner` is properly getting the associated partner for a student. If so, the issue may be related to a query or how the notification is being stored. There is some investigation that has to be done here.


## Tasks
- [x] Tests to make sure that this is the actual issue
- [x] Fix the `getAssociatedPartner` function in TwilioService
- [x] Code review
- [x] Staging smoke tests
- [x] Merge to main
- [x] Deploy to prod

## Smoke tests
- [x] Student/volunteer can login
- [x] Student/volunteer can make/join session
- [x] Student/volunteer can use whiteboard and chat in session
- [x] A student with an associated partner org should send out specific text notifications to counterpart volunteer",1
108397194,2022-05-11 20:02:54.346,BUG: student sign up school dropdown,"Issue:
1. There is no ""Can't Find School"" option as a drop down when students sign up
2. It is showing results for a school that should not have any results. For example type “Pottstown” and you’ll correctly see two results, but type “Pottstownrandom” (or anything else added to the end of it) and it will still show you the same two results when it should only show ""Can't Find School""

**This is happening in web**

May be getting an error code that isn't being handled and not updating list 

It should behave like this: 

![Screen_Shot_2022-05-11_at_3.12.50_PM](/uploads/88ee28696f8a7f89263bb56b3c635162/Screen_Shot_2022-05-11_at_3.12.50_PM.png)

![Screen_Shot_2022-05-11_at_3.11.26_PM](/uploads/2226eb3dd1ffe33f91c566f5a115ae66/Screen_Shot_2022-05-11_at_3.11.26_PM.png)

## Tasks
- [ ] Investigate issue
- [ ] Should always have ""can't find school?"" at bottom of list
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session",2
108330664,2022-05-10 19:49:02.043,Turn off flag for reading launch 5/15,"## Tasks
- [x] Turn on student flag on 5/15
- [x] Turn off the volunteer tutoring banner flag - confirm with Katy when to do this (1 or 2 weeks after launch)

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session",0
108326991,2022-05-10 18:20:11.856,Context Sharing: Frontend: Create Modal + About The Session Button,"## Tasks
- [ ] Create Feature Flag to show/hide button in chat
- [x] Create button in chat ""About the session"" only for volunteers
- [x] Create modal
- [x] Add tip at bottom of modal
- [x] Add alert tip at top of modal
- [ ] Get data from endpoint - when session component mounts for the volunteer 
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session",3
108326887,2022-05-10 18:18:26.136,Context Sharing: Backend: Create endpoint for volunteer to retrieve pre-session survey data,"## Tasks
- [ ] Update swagger
- [ ] Update routes and services with new endpoint
- [ ] Write sql query to get data 
- [ ] Uncomment existing tests - if too much to fix create additional issue 
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session",2
108269102,2022-05-09 19:27:12.742,BUG: Some sessions have more than two feedbacks available - which makes sessions not viewable,"Query:

```
select
  session_id,
  count(*),
  max(created_at) as created_at
from
  feedbacks
group by
  session_id
having
  count(*) > 2
order by created_at
```

## Tasks
- [ ] Investigate why this was happening
- [ ] Fix if it is easy
- [ ] Make script to remove duplicate feedback
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session",2
108267124,2022-05-09 18:30:55.079,BUG: Backfill data outage,"Get list of jobs to backfill data

Create a job for these scripts 

## Tasks
- [ ] Create job for scripts
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session",1
108266870,2022-05-09 18:22:28.832,BUG: Gracefully reconnect to redis in worker,"Fix reconnect 

`server/worker/index` should look at errors: 
- promise block
- queue.onerror 

start worker run redis and see where it bubbles up and reconnect - test this works 

confirm we have alert looking for this log (connection error) 

## Tasks
- [x] Code review
- [x] Staging smoke tests
- [x] Merge to main
- [x] Deploy to prod

## Smoke tests
- [x] Student/volunteer can login
- [x] Student/volunteer can make/join session
- [x] Student/volunteer can use whiteboard and chat in session",2
108161461,2022-05-06 18:02:52.791,Session Recap: Fix admin session whiteboard view,"Whiteboard not showing we need to figure out why and fix (most likely backend router)

If not in cache does nothing - cache.get throws error 

Handle error at end of document 

**Point on Monday - durning sprint planning**

## Tasks
- [x] Code review
- [ ] Staging smoke tests
- [x] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session
- [ ] Can view whiteboard in admin panel",1
108161150,2022-05-06 17:54:31.735,Pre Survey: Create stepper component,"**Heather to confirm if this is needed**

Create new component for stepper or find an existing one we can use.

Note: Make sure we have check mark asset - Get SVG for this

Open Question for Grace:
- How will it look if someone goes back a step? Answer: It will look like it did on the previous step. For example the check will now be the current question number. 

## Tasks
- [x] Look at open source and see what we can use from those 
- [x] CSS
- [x] Code review
- [x] Staging smoke tests
- [x] Merge to main
- [x] Deploy to prod

## Smoke tests
- [x] Student/volunteer can login
- [x] Student/volunteer can make/join session
- [x] Student/volunteer can use whiteboard and chat in session",2
108027579,2022-05-04 17:57:48.432,Users can get multiple push notifications because we store multiple user/push-token records,"When a student starts a session and a volunteer joins, we are sending them multiple push notifications simultaneously. I believe this is because we are storing their device push token every time they give permission? For bailey.lowenthal@yahoo.com we have the same push token stored 7 times and she's getting that many notifications.

We should probably have a unique index on (user_id, token) on the push_tokens table but also examine why we're storing it every time.

## Tasks
- [ ] Clean duplications
- [ ] Making unique index
- [ ] Don't store twice 
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session",2
107957910,2022-05-03 20:13:45.937,HEIC: SPIKE: Determine how handles load - Need to allow students to upload HEIC images on whiteboard,"**As found here: https://gitlab.com/upchieve/subway/-/issues/1129 Students are not able to upload HEIC images to the whiteboard. We need to allow students to upload this image type.**

The reason we are doing this spike is to decide if we want to continue converting these on client side or backend

**Need to log size and upload speed, for multiple images (on off hours) to see how punishing is this to CPU**

Browsers don't support HEIC need to convert HEIC images to a supported image format

**Note:**
- Everything we enforce on frontend now should also be enforced on backend
- Upload these to existing whiteboard bucket

**Options for converting HEIC images:** https://www.npmjs.com/package/image-magick-js https://www.npmjs.com/package/heic-to-jpeg-middleware https://github.com/catdad-experiments/heic-convert https://www.npmjs.com/package/file-type

You can upload the following image formats to Cloudflare Images:
- PNG 
- GIF8 
- JPEG 
- WebP 

## Tasks
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session",2
107884485,2022-05-02 17:25:59.395,FRONTEND: Update Session History view to include session recap,"## Tasks
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session",2
107880658,2022-05-02 15:48:24.836,BUG: background info missing for admin detail view,"We have a defect in the `admin detail view`. The frontend expected background info data to be nested on the user object under `user.background` .  

Relevant code: `UserAdminDetail` and `components/BackgroundInfo`

## Tasks
- [ ] figure out where data is wrong and fix depending where that is
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session",1
107240394,2022-04-26 18:44:08.797,Pre Survey: Database: Update schema + seeds in staging (final copy to come),"Note: use this using process in Grand Central Station Dave will document 

## Tasks
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod
- [ ] Dave documents process

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session",2
107240341,2022-04-26 18:43:02.040,Pre Survey: Frontend: Display and submit Survey (Web) (BLOCKED until we get final confirmation on emojis),"https://www.figma.com/file/JPZ9LQZ8ytnvS07WqLZprx/Session-History%2F-Coaches%2FProfile?node-id=392%3A9106

Note: content is still changing. Designs are most likely going to stay as they are now.

Update what gets displayed in view based on feature flag

**Heather to confirm if progress bar is okay instead of stepper**
- Create new component for stepper (make one or find one) (own story) -- Make sure we have check mark asset 

## Tasks
- [ ] write services to retrieve and submit data for survey 
- [ ] Add feature flag
- [ ] Update styles
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session",2
107240197,2022-04-26 18:38:03.750,Pre Survey: Backend: Given a survey submission save to database,"Note: make sure to fix tests - they may be commented out

## Tasks
- [ ] Write swagger
- [ ] Write endpoint
- [ ] Write service
- [ ] Write database queries with tests
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session",3
107240139,2022-04-26 18:35:56.540,Pre Survey: Backend: Given subject get survey to display to that user,"Note: make sure to fix tests - they may be commented out 

## Tasks
- [x] Write swagger
- [x] Write endpoint
- [ ] Write service
- [x] Write database queries with tests
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [x] Student/volunteer can login
- [x] Student/volunteer can make/join session
- [x] Student/volunteer can use whiteboard and chat in session",3
107240039,2022-04-26 18:33:06.939,Pre Survey: Write pre session user survey schema,"**Analytics:**
From Aly: I recommend having `question_types` and `survey_types` perhaps so that I could run a query like
for `question_type = confidence` and `subject = algebraOne`
`what is the average response on survey_type = pre?`
to answer a question like, what subject on our platform do students have the lowest pre-score on confidence for?
or:
find all the sessions where the pre and post answers to a specific question exist. then calculate the difference between them, and then calculate the average of the differences. so we could make a statement like “on average students confidence increases by X points from the beginning to end of a session”

Also like to see if they correlate to user behavior too (session rating = any correlation to pre or post surveys)

Also user specific queries too, like to understand..for a given student, have their pre confidence scores increased over a year of using us?

very long term but it would also be cool to share increases in confidence with students: You've had 10 sessions and each time you were able to increase your confidence in your ability to learn! When you first started coming to UPchieve you felt really sad a lot about your ability to learn, now you're confident in your abilities!
(or even volunteers) (though that's not an analysis I guess) ""You've helped Dave go from :cry: to :smile: about his ability to master Alg 1-great job!""

![Whiteboard_1_-01](/uploads/9805c278a7b18ba5e6bd6e183b5e2899/Whiteboard_1_-01.png)
## Tasks
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session",1
107234141,2022-04-26 16:06:36.915,Update condition for: Waiting on References email,"CLOSE - THIS IS NOT NEEDED 

**Audience:** Non corporate partner volunteers

Condition: 4 days have passed since the applicant uploaded any references, and at least one reference has not yet submitted the form.

Update condition for: Waiting on References email (https://mc.sendgrid.com/dynamic-templates/d-65bf8204d28746f58ad28a4aa92407c7/version/19beb75b-fe96-48b8-9d35-98a2ec55b522/editor) 

## Tasks
- [ ] Query for has volunteer ever uploaded reference 
- [ ] Query for has any reference responded (filled out form)
- [ ] Write the new job
- [ ] Take old job and put in date check (if 5 day from day deploy this then return)
- [ ] Queue the job at reference creation if this is first reference using first query  
- [ ] Register job handler
- [ ] Send grid template key to config
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod
- [ ] 5 days after deploy remove old job from redis so it doesn't run anymore 

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session",2
107233494,2022-04-26 15:50:50.054,"Launch ""Reading"" as subject to students (web)","Description: Launch ""Reading"" Subject to students on 5/15 so they can request assistance with Reading.

## Tasks
- [x] Make a feature flag for the temp student reading subject
- [x] Code review
- [x] Staging smoke tests
- [x] Merge to main
- [x] Deploy to prod


## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session",1
107233386,2022-04-26 15:49:29.859,"Launch ""Reading"": Convert reading banner and  feature flag to be dashboard banner + clean up reading subject flag","1. Convert feature flag for `reading-launch` to `dashboard-banner`
2. Rename related dead code paths for reading banner
3. clean up reading student subject feature flag
4. remove dead code paths for student subject feature flag 

Do this after launched May 15th 

## Tasks
- [ ] Remove student reading subject flag and code path
- [ ] Convert reading-launch to `dashboard-banner`
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session",1
