issuekey,created,title,description,storypoints
95196384,2021-10-11 08:05:42.299,FE: SIGMET and AIRMET: lat/lon marker does not work during drawing,"Do: 
- in webmap we need to ensure the coordinates are still displayed when in drawing mode
- if possible add a test


### Summary

During the drawing (when in drawing mode) the lat/lon positioner in the left down corner does not work. The position of the mouse is only given, when the user is not in drawing mode. 
This however should also work IN drawing mode

This is necessary, because sometimes areas from other messages (VAAC (Volcanic Ash advisory) https://www.metoffice.gov.uk/services/transport/aviation/regulated/vaac/advisories ) have to be used, which consist of coordinates. Good examples can be found in the archive in may 2011
Then it is quite inconvienent if the positionidentification does not work.

### Steps to reproduce

When the user is in drawing mode (f.e. box or polygon), the location identification should give the lat/lo location of the mouse, so the user knows at which coordinates the user is putting the points. 


### What is the current *bug* behavior?

The position identificiation does not work and only gives the lat//lon of the start of the drawing.

### What is the expected *correct* behavior?

When the user is in drawing mode (f.e. box or polygon), the location identification should give the lat/lo location of the mouse, so the user knows at which coordinates the user is putting the points. 

### Relevant logs and/or screenshots

This is really important during Volcanic Ash situations! (And because there is a volcano erupting at La Palma and Iceland is quite restless, I think it is really important!",5
95195373,2021-10-11 07:56:35.496,FE: TAC not displayed when saving a draft without start and enddate and then opening it again,"### Summary

TAC not displayed when saving a draft without start and enddate and then opening it again

### Steps to reproduce

- open the AIRMET or SIGMET module
- click to create a new product
- make start and enddate fields empty
- fill in all other fields
- click SAVE
- open the product you just saved
- notice the date fields get prepopulated, but the TAC is still displaying 'Missing data: no TAC can be generated'


### What is the current *bug* behavior?

TAC is still displaying 'Missing data: no TAC can be generated'

### What is the expected *correct* behavior?

TAC should be retrieved with the visible dates",3
95193559,2021-10-11 07:38:05.830,SIGMET/AIRMET/TAF: TAC line not longer than 69 characters,"**NOTE: ERNST NEEDS TO CHECK SPECIFICS FIRST**

We need to break up the lines to ensure they are not longer than 69 characters.

- Ensure lines are not longer than 69 characters in the **lambdas** in geoweb-serverless-BE before writing to S3 so that the endpoint for the generation returns a ""normal"" TAC that is also used for the FE. 
- Write a re-useable function in utils that can be used for SIGMET/AIRMET and TAF
- Add some tests

### Summary

According to ICAO Annex 10 Aeronautical Telecommunications 
Volume II (zie confluence ICAO documentatie) lines in TAC messages like SIGMET and AIRMET may not be longer than 69 characters.

This must be implemented in GeoWeb to avoid that the SIGMET and AIRMET are not distributed around the world, for those countries still using Telex.

Source: According to ICAO Annex 10 Aeronautical Telecommunications 
Volume II; to be found at page 49 or 4-17.
Document can be found at confluence: http://confluence.knmi.nl/pages/viewpage.action?pageId=65374401

_4.4.4.4 The inclusion of optional data in the origin line shall be permitted provided a total of 69 characters is not
exceeded and subject to agreement between the authorities concerned. The presence of the optional data field shall be
indicated by one occurrence of the SPACE character immediately preceding optional data_.

### What is the expected *correct* behavior?

Lines must have a length no longer than 69 characters, excluding the line-closing sequence.

### Relevant logs and/or screenshots

>Dag Marcel,
 
>Gisteren spraken we over de undocumented feature in AIRMET en SIGMET betreffende de 72 characters per regel.
 
>Ik heb kort afgestemd met LVNL en de procedure afdeling geeft aan dat dit iets uit het verleden zou kunnen zijn, maar dit is niet gechecked door IT en blijft van belang om goed te testen om te zien of er mogelijk issues zijn. (zie onder).
 
>De rol van KNMI DMG focal point is al geruime tijd niet ingevuld en daarom heb ik mijn collega’s van de Data Management Group (ICAO EASPG METG DMG) om advies gevraagd inzake de internationale uitwisseling via het ICAO Aeronautical Fixed Service (AFS)  .
 
>Een requirement van 72 characters is hen niet bekend, wel een requirement van 69 characters, en dat is een actueel requirement. Deze requirements  staan beschreven in ICAO Annex 10  Aeronautical Telecommunications  Volume II (zie toelichting hieronder).
 
>De requirement stamt van het telex tijdperk maar is nog steeds actueel voor TAC berichten, en die blijven bestaan tot een moment in de periode 2025-2030. Als niet aan de requirement voldaan wordt is het risico dat waarschuwingen van KNMI internationaal niet gedissemineerd worden. Dat willen we uiteraard voorkomen.
 
>Is de requirement van 69 characters wel gedocumenteerd en geïmplementeerd?
 
>Mvg Jan Sondij
>Senior Adviseur Luchtvaartmeteorologie
 
>Internationale uitwisseling van ICAO OPMET berichten
>ICAO Annex 10 Aeronautical Telecommunications
>Volume II (zie confluence ICAO documentatie)
>Communication Procedures including those with PANS status
 
>4.4.9 Teletypewriter operating procedure — general
>4.4.9.1 END-OF-LINE FUNCTIONS
>4.4.9.1.1 A single line of page-copy shall not contain more than a total of 69 characters and/or spaces.
>4.4.9.1.2 One CARRIAGE RETURN [<] and one LINE FEED IMPULSES [≡] shall be transmitted between each
>printed page-line of the text of a message.",5
95193071,2021-10-11 07:31:58.617,Discuss OAuth security issue with Kristian (meeting),,3
95191793,2021-10-11 07:17:44.177,IWXXM: change urls to retrieve IWXXM v3.0.1,"Currently we call the IWXXM converter endpoints using version 2.1

This needs to be changed to use the new endpoints generating version 3.0.1

Add tests (or update tests)",3
95191589,2021-10-11 07:14:11.212,Add endpoints for IWXXM 3.0.1: /getsigmetiwxxm3 /getairmetiwxxm3,"In knmi-geoweb-avi-messageservices two new endpoints need to be added to be able to call the conversion to IWXXM version 3.0.1.

Add for both Sigmet and Airmet 

Add test cases and examples",5
95191380,2021-10-11 07:10:30.530,IWXXM 3.0.1: add converter for AIRMET,"- Use documentation of IWXXM on GitHub in the WMO-IM/IWXXM repo

Low level XML stuff is already in the library (FMI put it in) 

- Converting FMI airmet model to XML airmet model 
- Very similar to the 2.1 version (but not the same!)",8
95191199,2021-10-11 07:06:59.729,IWXXM 3.0.1: add converter for SIGMET,"- Use documentation of IWXXM on GitHub in the WMO-IM/IWXXM repo

Low level XML stuff is already in the library (FMI put it in) 

- Converting FMI sigmet model to XML sigmet model 
- Very similar to the 2.1 version (but not the same!)",8
95111161,2021-10-08 13:21:44.987,FE: make the application header responsive,"See screenshot, when the screen size is smaller, the 'add map' menu option falls off the header (in screenmanager view). Also the application title drops a bit. It should be more responsive.

![image](/uploads/136962a3362b26bf9614519c26b578b7/image.png)

Fix in both KNMI and reference application",3
94945142,2021-10-06 11:06:54.043,FE: SIGMET and AIRMET: special preset,"### User

Forecaster

### Short description

For making a SIGMET or AIRMET often the same datalayers are necessary. It is convenient for the user, if they are all in 1 preset for SIGMET and AIRMET, so he can open them at once and select the ones he needs by making them vissible or not vissible with the layer manager.

The SIGMET/AIRMET preset contains the following datalayers:
- Radar: Reflectivity (dBZ)
- Radar: precipitation NL
- Satellite: HRVComb
- Satellite: RGB Vulkaanas
- Obs wind
- obs gust
- obs weather code
- obs cloudbase
- obs MOR
- Harm windflags
- Harm gusts
- Harm T
- Harm precip
- Harm Neso
- Harm cloudbase

The layers in the layermanager should be in this order.

To make the loading faster, best to have them not vissible, except for Radar precip NL and satellite HRVComb.

### Why 

To make it more easy for the user to get the usefull data for a SIGMET

### Test criteria

* When the user chooses the SIGMET and AIRMET preset
  * then this preset opens, with all layers available, whereoff only precip NL and HRVComb are switched on vissible.",3
94881892,2021-10-05 14:13:52.534,BE: allow publishing a TAF with probability without change,"FE implementation is here https://gitlab.com/opengeoweb/opengeoweb/-/issues/1265

BE needs to accept publishing a TAF with Probability but without Change

![image](/uploads/e47e8cef527bdd8b297673c21078cdfe/image.png)",3
94848048,2021-10-05 07:49:03.841,BE: The date-time group in the TAF header is incorrect,"The date-time group in the TAF header is incorrect.
This has to be:
FTNL99 EHDB 280635
(DDHHMM)

`FTNL99 EHDB **20210928063507**
TAF COR EHAM 280635Z 2806/2912 25015KT 5000 OVC010
BECMG 2809/2812 18020G35KT 2500 DU OVC010
PROB30 TEMPO 2806/2809 28015KT 3000 +RA=`",3
94847883,2021-10-05 07:46:35.698,BE: TAFs with PUBLISHED status get no issue date,"At some point we removed the issueDate field from a PUBLISHED TAF. An example of a TAF generated with no issueDate is:

```
{
 ""uuid"": ""d0691215-211c-11ec-9c1f-09487534b449"",
 ""creationDate"": ""2021-09-29T18:00:00Z"",
 ""taf"": {
  ""messageType"": ""ORG"",
  ""location"": ""EHGG"",
  ""validDateStart"": ""2021-09-29T18:00:00Z"",
  ""type"": null,
  ""baseTime"": ""2021-09-29T18:00:00Z"",
  ""uuid"": ""d0691215-211c-11ec-9c1f-09487534b449"",
  ""validDateEnd"": ""2021-10-01T00:00:00Z"",
  ""baseForecast"": {
   ""valid"": {
    ""start"": ""2021-09-29T18:00:00Z"",
    ""end"": ""2021-10-01T00:00:00Z""
   },
   ""cavOK"": true,
   ""wind"": {
    ""speed"": 60,
    ""unit"": ""KT"",
    ""direction"": 130
   }
  },
  ""status"": ""PUBLISHED""
 },
 ""canbe"": [
  ""CANCELLED"",
  ""AMENDED"",
  ""CORRECTED""
 ]
}
```

Older TAFs do contain the field so we probably removed the line assigning the issueDate during a refactoring. 

We should add a test (or a check to an existing test) to make sure the field is there.

Another related problem is that draft versions of TAF do get an issueDate added. They shouldn't.",5
94847631,2021-10-05 07:42:41.537,FE: PROB is only allowed with TEMPO or alone,"PROB30/PROB40 with FM and BECMG is not allowed. Can we add a validation rule to state this
(quote from validation document from Marcel `BECMG can not be combined with PROB40 or PROB30)`

But PROB30/PROB40 must ALSO be allowed without any changegroup (so without TEMPO). 

So possible groups are:

- PROB30 TEMPO
- PROB40 TEMPO
- PROB30
- PROB40
- TEMPO
- BECMG
- FM

**So all we have to do is now allow PROB30 and PROB40 on its own without a changegroup**",3
94847493,2021-10-05 07:40:53.725,"FE: TAF: when CAVOK is used, NSC, clouds should not be allowed","See userstory for full description and images.

When CAVOK is used for VIS, weather and clouds are not to be filled in.

For the baseline it now is possible to fill in NSC or clouds in for clouds.
For changegroups now it is possible to fill in weather and cloud with CAVOK, but they do not appear in TAC. It should not be possible to fill in anything; it should be validated incorrect.

**Correct behavior:** When using CAVOK for VIS, weather and cloud groups should be empty, nothing should be filled in there (and/or appear in the TAC).",3
94847446,2021-10-05 07:39:35.220,FE: TAF: change group time BECMG length not validated,"There are some bugs in the change groups validity periods:

BECMG group: a becmg group may be valid 1, 2, 3 or 4 hrs. This is not validated in GeoWeb. In GeoWeb a becmg group can be any length now. So the validation for a BECMG group should be 1, 2, 3, or 4 hrs valid.",3
94847311,2021-10-05 07:37:28.884,FE: TAF: No TAC created with visibility 0000,"No TAC is created with visibility is 0000 in baseline of TAF. Validation gives no error. The TAC should be created, When VIS 0000 is used in changegroup, the TAC is created.

Also check all other fields in baseforecast to see if wind 00000 works, cloudheight 0000 etc works",3
94791684,2021-10-04 11:15:29.052,FE: TAF TAC doesn't get updated when reordering change groups,"We retrieve the TAC onBlur on the form. When dragging and dropping changegroups, the onBlur is not triggered of course and the TAC is not updated so still reflects the old ordering

To reproduce:
- Add 2 changegroups with different data filled in
- drag/drop the two to change the order
- see that the TAC still show the old order",3
94776456,2021-10-04 07:45:05.114,BE: Product Lambda: export IWXXM product for AIRMET,"In the lambda where the tac is generated, use the geoweb-knmi-avi-messageservices library with endpoint getairmetiwxxm21. 

See https://gitlab.com/opengeoweb/avi-msgconverter/geoweb-knmi-avi-messageservices#testing-iwxxm21-sigmet",3
94776420,2021-10-04 07:44:55.702,BE: Product Lambda: export IWXXM product for SIGMET,"In the lambda where the tac is generated, use the geoweb-knmi-avi-messageservices library with endpoint getsigmetiwxxm21. 

See https://gitlab.com/opengeoweb/avi-msgconverter/geoweb-knmi-avi-messageservices#testing-iwxxm21-sigmet",3
94680188,2021-10-01 11:37:05.791,BE: Make AIRMET IWXXM work for 2.1 version,,5
94552315,2021-09-29 14:34:21.356,BE: Streams table updates even when there is no incoming data,"Even if we receive no data from MetOffice, the streams table is updated anyway with a MAX timestamp in 2050.",2
94551153,2021-09-29 14:21:29.864,FE: improve screenmanager folder structure,"- the subfolder `components/Screenmanager` is unnecessary, the library is already called screenmanager
- the folder `storyUtils` has a lot of files, that are not only used inside stories. It should only contain utils for stories
- the components folder could use some subfolders for different components, like we do in all the other libs
- the file `utils.ts` is only importing and exporting, those should be added to `index.ts`
- move configurableMapWithSliderConnect.tsx to core lib, same folder as the MultiMapViewConnect

no renaming of exports, this is a separate ticket https://gitlab.com/opengeoweb/opengeoweb/-/issues/1104",2
94547032,2021-09-29 13:20:13.177,BE: geoweb-knmi-avi-messageservices check if IWXXM documents make sense,"- The geoweb-knmi-avi-messageservices can now make IWXXM-2.1, but we need to verify if they are correct.
- Please check if the coordinates / polygons are correct
- Can we load these in a IWXXM check and visualizer?",5
94545805,2021-09-29 13:02:52.795,BE: geoweb-knmi-avi-messageservices fix IWXXM tests for Sigmet,"In file `src/test/java/nl/knmi/geoweb/backend/product/GeoWebSigmet/TestGeoWebSigmetToFMIIWXXM21.java` of geoweb-knmi-avi-messageservices certain tests are commented because they are not working yet.

Fix these.",5
94355957,2021-09-27 10:13:11.524,BE:geoweb-knmi-avi-messageservices: Remove sesar sigmet code,,3
94355695,2021-09-27 10:09:04.036,Add CI/CD for fmi-avi-message-converter-iwxxm,CI/CD is needed for the dev workflow,3
88304145,2021-06-07 08:02:24.058,BE: Increase memory/CPU of lambdas to increase performance,"As the CPU increases with memory increase for the Lambdas, to speed them up we should increase lambda memory.

Test if 1GB RAM is enough (investigate what is ""sort of"" optimal)

Test out if it would work with a database filled with 1000 sigmets",5
88303689,2021-06-07 07:55:34.771,BE: return consistent data object from API gateway,"In case of a timeout and other errors we should consistently send back a result so that the FE doesn't get sent any surprises

Configure API Gateway and lambda to send back consistent results",5
88303347,2021-06-07 07:49:44.214,FE: prevent white screen of death for failed publish due to timeout,"For a timeout the error comes from the API-gateway (502 error) which results in a different return result. 

We should be able to deal with this error gracefully returned from API-gateway. 

Deploy test BE and set timeout of the lambda to 100ms to mimic the timeouts.",5
88302874,2021-06-07 07:42:46.170,BE: for multi polygon intersection use the drawn polygon,"When a multipolygon intersection is sent from the FE the originally drawn polygon should be used in the TAC.

Should be handled in the converter when deciding which of the geometries should be used.

(Possibly reuse the code for the more than 7 points intersections)",5
88302462,2021-06-07 07:36:06.727,FE: Add warning when polygon results in multiple intersections,"Drawing a polygon (start and/or end) that results in two intersections should result in highlighting both intersections and a warning should be given to warn that the drawn polygon will be used in the TAC.

- Ensure that the two intersections are highlighted on the map as we do for single intersections
- When multiple intersections are detected (the resulting intersection GeoJSON has type multipolygon) we should give a grey warning like we do for when there are too many points in the FIR intersection

`The drawn polygon has multiple intersections with the FIR-boundary. The drawn polygon will be used for the TAC-code.`",3
88301633,2021-06-07 07:23:07.149,FE: SIGMET units in movement must be KMH not KPH,"Change type to KMH and send this to BE.

The visible version should be lower case",2
88301610,2021-06-07 07:22:37.360,BE: SIGMET units in movement must be KMH not KPH,"Currently we use KMH for movement unit but this should be KPH, replace all occurences of KMH with KPH",3
88301280,2021-06-07 07:18:10.333,FE: change default behavior 'valid from' to 30 mins,"When a new SIGMET/AIRMET is opened atm the valid from time is set to 10 mins from that point in time.

This defaulted time should be set to 30 mins from the point of opening the form.",1
88301036,2021-06-07 07:14:41.028,FE: Handle correctly full getCapabilities address,"Should check the WMS url to see if it already contains the parameters, if not, add on otherwise don't add them on again

check for:
- version
- request
- service

The rest of the URL should be left unchanged

Add unit tests",3
88300830,2021-06-07 07:11:28.486,BE: Numbering WS and WV SIGMET indepedent,"Check for right category for the numbering of the SIGMET to distinguish between volcanic, tropical cyclone and normal SIGMETS to allow for separate numbering.",3
88300483,2021-06-07 07:07:20.835,FE: Polygon: don't allow more than 6 individual points,"Give a validation error when a polygon with more than 6 individual points is drawn (for start geometry and also end geometry for a SIGMET)

Note that in the geojson a polygon with 6 points is represented by 7 coordinates.",3
88201996,2021-06-04 07:55:10.020,FE: move core storyshots outside stories folder,,2
88162649,2021-06-03 13:41:30.693,POC screenmanager,"Related to #739 

# Make a screenmanager POC using golden layout/react-grid. 
- The screen should be configurable with a json file like in https://gitlab.com/opengeoweb/opengeoweb/-/merge_requests/612. 
- It should be possible to specify which component should be rendered at which location on the screen with a configuration file
- Check if golden-layout provides handles / feedback / callbacks to get status updates when positions/sizes of components are changed. These can then be stored back in the preset 
- The screenmanager code should be decoupled from a specific layout manager like golden-layout, in such a way that it remains possible to switch to another layout manager without getting into trouble.
- Next to golden-layout, React-Grid will be tested for needed functionality
- How well does the library functions with material design?
- Opening new browser tabs?
- Tooling (icons) for closing, moving, dragging elements on screen?
- Final result is POC in storybook


# Examples: 
![image](/uploads/3a892de5689aa413a0eeab8261b604a4/image.png)

![image](/uploads/b7397515e5a4a229f200145920774118/image.png)

![image](/uploads/1b063f36c95f11af76f578c42b8a8e08/image.png)",5
88142623,2021-06-03 07:47:57.491,FE: move geoweb layer select stories to component folder,Also move the current demo story to this folder,2
88142548,2021-06-03 07:46:31.970,FE: move core stories to component folder Mapview WIth Redux,,2
88142161,2021-06-03 07:40:43.322,FE: SIGMET - Default value of validity,Change default validity period of sigmet to 3 hours instead of the 1 currently used (see user story),2
88141812,2021-06-03 07:36:29.252,FE: Change order for AIRMET phenomenon list,For order see corresponding user story,2
88090413,2021-06-02 09:35:14.788,FE: in ReactHookFormTextField manage the 'decimal' conversion in float,"In ReactHookFormTextField if the inputMode is 'decimal', the value is converted in string when it should be in float.

Hint: to avoid to customize too much the code, suggestion is to use the ValueAsNumber (https://react-hook-form.com/v6/api/)",3
88081454,2021-06-02 07:24:25.488,FE: fix errors on webmap,"There are many logs/errors about cookies coming from webmap during panning, zooming etc.

![Screenshot_2021-06-02_at_09.24.47](/uploads/edd1f4f760eb07db583a587fc0a01d56/Screenshot_2021-06-02_at_09.24.47.png)",2
88015325,2021-06-01 07:05:32.753,FE: bug - fields populated in form after discarding,"To reproduce:
1. open a new sigmet/airmet and fill in phenomenon and level
2. press discard and go back to the list
3. click ""create a new sigmet/airmet"" and you will see the fields you filled in in your discarded sigmet are already filled!

We probably need to clear the form on a discard? (Potentially use reset() for this to clear out all values?)",3
87973056,2021-05-31 12:19:56.029,FE: add unit test to make sure an upcoming update to react-hook-form 7 will not introduce unwanted behavior,"Add tests to make sure any future update will be more robust. Based on comments of disabled fields and unregistrerd fields onMount https://gitlab.com/opengeoweb/opengeoweb/-/merge_requests/603

test:
- disabled fields get send to BE  https://gitlab.com/opengeoweb/opengeoweb/-/merge_requests/603#note_586881404
- unrendered components should not be send to BE https://gitlab.com/opengeoweb/opengeoweb/-/merge_requests/603#note_588694179
- also add a story with all inputs included",2
87970889,2021-05-31 11:39:39.964,BE: SpaceWeather PROTON events ignored,Currently we're missing the PROTON events due to a typo in the eventname of the lambda (underscore where there should not be an underscore),2
87970790,2021-05-31 11:37:16.146,FE: Make volcano name input field in capitals,"For volcanic ash SIGMETs, the name of the volcano should be sent to the BE in capitals",2
87867620,2021-05-28 10:57:36.486,Add typescript for cypress in BE repo,"- we have the deployment smoke tests inside https://gitlab.com/KNMI/geoweb/geoweb-serverless-backend with cypress
- it's currently in js.
- would be nice to add the types and convert to ts to improve the editor experience",3
87855626,2021-05-28 07:30:12.737,Timeout timer in WMImage can be removed,"The timeout timer in WMImage is not necessary anymore. The map is now not blocked anymore by slow WMS services.

Overall it is better to let the browser handle the timeout behavior of requests.",3
87816978,2021-05-27 13:26:06.075,FE: the SIGMET and AIRMET list is doing TAC requests for incomplete products which results in errors,"When you save a SIGMET or AIRMET as draft you can leave a lot of the fields empty. The LIST is trying to get a tac message for these products, but this results in errors in the console and an empty TAC message in the list when hovering.

NOTE: there is already a check in the Form if all relevant information is there, could we reuse that in the list?

![image](/uploads/da6b1ae9a8f6bf6bb24d6715d7815a37/image.png)

![image](/uploads/387a67e41ec9f9117dc3ca3bf594f794/image.png)",3
87808755,2021-05-27 11:01:09.860,FE: Clean up console logging in core,Clean up and remove all console logging/warning in core. Remove if unnecessary or make sure they can be switched on/off for debugging,3
87797373,2021-05-27 08:10:55.339,FE: Fix DateTImePicker focus bug,This is introduced by react-hook-form 7. Does not focus on first error (need to press twice). This was the best solution so far but still not 100% (instead of a format bug on render). https://github.com/react-hook-form/react-hook-form/issues/5328,3
87736965,2021-05-26 09:20:41.381,FE: fix hidden input bug spaceweather,"I think we should also add hidden fields at line 141 in `LifeCycleEditOptions` instead of `null` for `neweventlevel` and `threshold`.

When I summarise an event and then have a look at the result, these two fields are empty as they were never sent to the BE while they did have values before: ![image](https://gitlab.com/opengeoweb/opengeoweb/uploads/b429c53c10b154562eaf462ca73d47f4/image.png)",2
87731854,2021-05-26 08:13:07.106,FE: Extract isMounted logic to separate hook,"The `isMounted = React.useRef(null);` is used a lot

Should be extracted to a reusable hook and moved to the reusable lib",3
87667738,2021-05-25 10:07:12.312,FE: move spaceweather story folder files to respective components,This repo still has storybook files in a separate folder.,2
87661968,2021-05-25 08:57:05.752,FE: Fix duplicate hidden input fields of Spaceweather,"In the LifecycleEdit component, we define some hidden input fields twice (label and category). We have to check when to use those input fields. Maybe we can filter them out.",3
87661634,2021-05-25 08:51:27.309,FE: Move all geometries from SigmetForm/AirmetForm into the relevant components,"- Move start geometry hidden input (and intersect) from both airmet/sigmet form into the `StartGeometry` component
- Move the endGeometryIntersect from the sigmet form into the `Progress` component and make sure it's not used when form type is airmet",3
87661353,2021-05-25 08:48:18.027,FE: Update storybook examples for FormFields with submit button validation,"- Add submit button
- Remove the demo story of FieldsArray",2
87660612,2021-05-25 08:37:06.940,BE: Create FIR database for library,Create the FIR database on the fmi-avi-messageconverter-tac library (similar to what we are doing in the converter). The database is based on a JSON object containing information about all the FIRs.,3
87659858,2021-05-25 08:27:07.776,BE: Order polygons clockwise/counter clockwise according to TAC standard,,3
87658728,2021-05-25 08:12:19.248,Deployment smoketest for aviation,"Do something similar to what we did with Spaceweather in Cypress

Create notifications with type ""TEST"".

Only do it for tst and acc.",3
87658102,2021-05-25 08:01:55.873,Move geoweb-webmap to its own library in NX,"Move it on its own and create storybook stories for it.

Stop if too many issues arise (low priority). 
Do not spend more than half a day (discuss if in doubt).",3
87657533,2021-05-25 07:52:56.386,Remove errors from the unit tests for SIGMET/AIRMET and FormFields,,2
87657362,2021-05-25 07:50:11.928,Cleanup of console logs from the mapping component,"Currently there's a lot of logging inside the console and it's poluting everything. Make sure the logs only are visible when the dev flag is true here:

https://gitlab.com/opengeoweb/opengeoweb/-/blob/master/libs/core/src/lib/geoweb-webmap/WMJSMap.ts#L57

Better to disable it by default, and mute all logs. Only when it's set to true (as a developer) you can see the logs again. Maybe this const needs a own file inside geoweb-webmap to prevent circular dependencies, because other files inside geoweb-webmap will need it as well.",5
87656493,2021-05-25 07:39:04.015,Remove errors from the unit tests for core,"Handle warnings, too",3
87656396,2021-05-25 07:36:54.487,"Discuss POC on custom layout manager, boundaries, next steps.","Invite Marcel
Outcome is a document/presentation (possible tickets for future sprints)

Made new ticket: https://gitlab.com/opengeoweb/opengeoweb/-/issues/781

Added MR with WIP: https://gitlab.com/opengeoweb/opengeoweb/-/merge_requests/612",3
87656330,2021-05-25 07:35:35.984,BE: Update PRD deployment if OK by PO,,1
87655163,2021-05-25 07:18:00.118,Prepare meeting about Frontend timeseries library for the meeting at 09-06,"- Slide comparing several libraries
- Specs should be clear
- Share experience with Spaceweather library (Recharts, React Timeseries)",3
87654837,2021-05-25 07:12:14.716,"Reactivate ""no-undef"" eslint setting","It's set to off at the moment. Should be back to on as it was before:
https://gitlab.com/opengeoweb/opengeoweb/-/blob/master/.eslintrc.json#L225",2
87654348,2021-05-25 07:04:29.382,Review the eslint settings,"Review the current eslint settings,  For some reason certain validation rules (""no-undef) had been disabled and there could be more: 
https://gitlab.com/opengeoweb/opengeoweb/-/blob/master/.eslintrc.json#L225",2
87495449,2021-05-21 09:44:03.140,FE: fix the map intersections in storybook for sigmet and airmet,"some of the start position drawings in the sigmet-airmet storybook are not matching the fir area anymore, should be updated

![image](/uploads/1ae6f77f38dfc6b10050361caee7ae6f/image.png)",2
87409644,2021-05-20 06:55:22.630,FE: coding style guide in Readme,"Would be nice to have some rules in the repo with some basic coding styles where we can link to. Maybe some good vs bad examples, and also the why.
- functional programming https://opensource.com/article/17/6/functional-javascript
- redux hooks
- unit tests https://testing-library.com/docs/react-testing-library/intro/

Put in top level README.",2
87349828,2021-05-19 10:07:44.788,FE: sigmet-airmet error in console,![Screenshot_2021-05-19_at_12.07.10](/uploads/c0c29324d986680b7544e823d0c40ee7/Screenshot_2021-05-19_at_12.07.10.png),1
87290496,2021-05-18 14:59:54.822,FE: update react-form-hooks from 6 to 7,"
### User

Developers

### Short description

Upgrade react hook form from 6 to 7

### Why 

So we are up to date, and we can later more easily for example split the date input

### Test criteria

Everything form related should still work as before


### Extra information
* It will break. Read upgrade instructions here https://react-hook-form.com/migrate-v6-to-v7/
* Some (dirty) fixes can be fixed in a good way in v7, [check this MR](https://gitlab.com/opengeoweb/opengeoweb/-/merge_requests/1147) for example for the focus issue of `insert`
* old attempt https://gitlab.com/opengeoweb/opengeoweb/-/merge_requests/601/diffs",3
87282909,2021-05-18 13:03:15.676,FE: Level Between Unit validation,"This task is for both SIGMET and AIRMET.

At this moment for the level all combinations of unit for Upper and Lower levels are accepted.

From Annex 3:
[SFC/]FLnnn or
[SFC/]nnnnM (or [SFC/][n]nnnnFT) or
FLnnn/nnn or
TOP FLnnn or
[TOP] ABV FLnnn (or [TOP] ABV [n]nnnnFT)
[nnnn/]nnnnM (or [[n]nnnn/][n]nnnnFT) or [nnnnM/]FLnnn
(or [[n]nnnnFT/]FLnnn)
or 24
TOP [ABV or BLW] FLnnn

So this means (in order lower/upper):
- FL
- SFC/FL
- M
- SFC/M
- FT
- SFT/FT
- FL/FL
- M/M
- FT/FT
- M/FL
- FT/FL

Give a validation error if something changes",3
87282766,2021-05-18 13:00:15.409,FE: Cloud Level should have the same unit for Upper and Lower level,"For Airmet Cloud Level at this moment is possible to choose different unit (m or ft) for Upper and Lower level.

As specified in Annex3 this is not correct: for both Upper and Lower level only the same unit is applicable.
This task involves @didier.dezanet design.

Both the unit dropdown menu stays there.
Changing the unit for the Upper Level will automatically change the unit for the Lower Level (and Vice-versa)",2
87266078,2021-05-18 08:48:57.154,FE: Reset values when changing option in Level section,"When changing from 'Level Between' (with already filled values) to 'Level At' in the TAC are reported the values of the previous upper level (see video)

![test-2021-05-18_10.54.13](/uploads/9396f56e8993cb031e85c3355a6b3e32/test-2021-05-18_10.54.13.mp4)

Every time that the choice is changed the values should be reset.",2
87204837,2021-05-17 14:04:10.244,FE: use new layer style for sigmet/airmet map icons,"Use new style in FE for the sigmet/airmet maps to display locations of the stations/airports

style name: `circle`",1
87204729,2021-05-17 14:02:32.475,FE: update preset waarschuwingssystematiek radar/polygonen,"see linked issue, the preset needs some changes (updated layer order, opacity, styles and provinces disabled)",2
87204602,2021-05-17 14:00:50.067,adaguc - SIGMET/AIRMET - change icons of airports/heliports,"Create a new style with in the layer already made with the new icons without the sation/airport names.

Keep the current style also in case we want to use it later",2
87204140,2021-05-17 13:54:32.143,FE: configure sigmet/airmet form units for KNMI,"both sigmet and airmet

use the existing config and add the units that KNMI wants to display, hide the ones that are not in the config

when there is nothing in the config for the units, display them all by default",3
87203916,2021-05-17 13:51:09.768,FE: SIGMET/AIRMET - expand map view,"Expand the sigmet form dialog to be as wide as the sigmet list dialog behind.

Keep the form the same width but extend the width of the map to span 3/4 of the dialog. 1/4 will be used by the form.

For both AIRMET/SIGMET",2
87202320,2021-05-17 13:26:56.126,FE: Deal with case sensitiveness for Dimension names in WMS GetCapabilties,"The **TIME** dimension is not seen as **time** dimension in http://halo-wms.met.no/halo/default.map?service=WMS&REQUEST=GetCapabilities&VERSION=1.3.0&service=WMS&request=GetCapabilities

That is why the timeslider does not see the time dimension.

Fix: Case in-sensitive dimension names?",5
