issuekey,created,title,description,storypoints
108507890,2022-05-13 12:42:41.932,Cluster cloning fails when scripts include references to configMaps,"### Summary

The web console implements cloning configurations for a SGCluster.

Even though the cloning process works fine, there might be cases on which the cluster to clone contains references to configMaps, which causes the request to fail because of extra information included in the payload.

![image](/uploads/278d9f73b71a09fe9b9456356ff6b226/image.png)


The reason why this fails is because the request includes both, the reference to the configMap and the script associated to it. The later shouldn't be included on the payload.

```
   ""spec"":{
      ...
      ""initialData"":{
         ""scripts"":[
            {
               ""name"":""map"",
               ""database"":""db"",
               ""scriptFrom"":{
                  ""configMapScript"":""CREATE USER pguser2 WITH PASSWORD 'pguser2';"",
                  ""configMapKeyRef"":{
                     ""key"":""script-key"",
                     ""name"":""script-configmap""
                  }
               }
            }
         ]
      }
      ...
   },
```


#### Steps to reproduce

- Enter the web console
- Create any cluster with script references to configMaps
- Clone the created cluster
- An error like the one on the image above will appear

### Expected Behaviour

The cloning should work fine even when referencing configMaps

### Possible Solution

Remove the additional `configMapScript` property from the payload

### Environment

- StackGres version: `1.2.0`",1
108424538,2022-05-12 09:20:29.472,Improve operator helm chart install / upgrade times,"Currentrly the operator helm chart takes between 1 and 2 minutes regardless the fact that it needs to update CRDs or not (it always update them) or it has to recreate the certificate or not (it always recreate the certificate). Also the secret for the Web Console user is recreated regardless of the fact that it already exists or not.

## Implementation plan

Detect if CRDs exists and are already upgraded to the latest version by annotating them using the helm chart version. If the CRDs already exists and they are all annotated with the latest version they are considered to be valid.
 Create a flag in order to indicate that the certificate have to be created and in such case

## Acceptance Criteria

* [x] Implement skip of CRD upgrade
* [x] Implement skip of certificate upgrade
* [x] Implement skip of Web Console secret upgrade",1
108356624,2022-05-11 09:20:29.284,Prevent showing multiple notifications for the same error message,"### Summary

Whenever there's an error response coming from the REST API, the web console shows a notification related to it. 

There might be cases where a `502 Bad Gateway` error affects the whole set of requests made to the API, which generates several notifications with the exact same message.

![image](/uploads/933add537f99c8cfa44e98e6beee6c5c/image.png) 


### Expected Behaviour

If there is more than one message with the exact same info, only one message should be shown to the user.

### Environment

- StackGres version: `1.1.0`

**Acceptance criteria:**
- [x] Fix the bug",2
108255015,2022-05-09 15:34:10.590,Add missing resources to the can-i REST API endpoint,"### Summary

The `/stackgres/can-i` REST API endpoint does not return permissions for the following resources:

- stats
- events
- logs
- pod/exec

Some permission dependencies related to those resources are required by the web console in order to ensure proper access restrictions.


#### Steps to reproduce

1. Call the `/stackgres/can-i` REST API endpoint
2. The response won't include any of the resources listed above


### Expected Behaviour

The `/stackgres/can-i` REST API endpoint returns permissions for every resource directly accesible via the REST API


### Possible Solution

Add `events`, `stats`, `logs` and `pod/exec` to the list of resources for which permissions are returned in the `caniList()` method of the class `RbacResource`.

### Environment

- StackGres version: 1.2.0
- Kubernetes version: ?
- Cloud provider or hardware configuration: ?",4
107281751,2022-04-27 10:03:50.604,Web console won't match field validations on repeaters,"### Summary

When receiving error responses for POST/PUT requests made to the REST API, the web console might receive information about the fields that caused the error. In such cases, the web console highlights the input with a red border, letting the user know which fields are causing the issue.

This works fine for single fields which appear only once on the form, but when matching fields contained inside repeaters, the web console does not consider the index of the field coming from the REST API response.


### Expected Behaviour

Web console should match the index of the field coming from the REST API response.


### Environment

- StackGres version: `1.1.0`

**Acceptance criteria:**
- [x] Fix the bug
- [x] Create a test",2
107280310,2022-04-27 09:39:19.652,Backup creation should fail validation if the referenced cluster is not configured for backups and is not a copy of another backup,"
### Summary

Creating a cluster without any backup config allow to create backup from the Web Console and they only show a `pending` state without showing any validation message. 

![image](/uploads/a78a5318f9b646f8442bb5bf6ac3f2df/image.png)

![image](/uploads/4de8ef65f55ccad6d0d01966506930f2/image.png)

K8s events shows the validation message:

```
0s          Warning   BackupConfigFailed                sgbackup/test-backup-1                                         Missing SGBackupConfig for cluster demo-db.demo-db
0s          Warning   BackupConfigFailed                sgbackup/test-backup-1                                         Backup reconciliation cycle failed: SGBackup demo-db/test-backup-1 target SGCluster demo-db without a SGBackupConfig

```

Web console events also does not show any backups events:

![image](/uploads/2a40cbb24d2e00dfb7909f83d8b53a8e/image.png)

#### Steps to reproduce

1- Create a SGCluster without a Backup Config

2- Create a Backup from the Web console 

3- Check the state from the Web Console

4- Check the k8s Events

### Expected Behaviour

Web console showing a message indicating that Backup config is missing.  

### Possible Solution

Check that a `SGBackupConfig` is referenced by the associated `SGCluster` in the validating webhook during creation of any `SGBackup` that does not have section `status.sgBackupConfig` defined. If, in such case, there is no `SGBackupConfig` reference in the associated `SGCluster` a validation error is returned saying ""To create a backup you must first configure the SGCluster for backups"".

### Environment

- StackGres version: 1.2.0-beta1
<!-- if you have used helm, you can use:  `helm get notes -n stackgres stackgres-operator` 
more generic: `kubectl get deployments -n stackgres stackgres-operator --template '{{ printf ""%s\n"" (index .spec.template.spec.containers 0).image }}'`
-->
- Kubernetes version: 1.21
<!--(use `kubectl version`) -->
- Cloud provider or hardware configuration: Minikube


### Relevant logs and/or screenshots

<!-- (Paste any relevant logs - please use code blocks (```) to format console output,
logs, and code as it's very hard to read otherwise.) -->",8
107136105,2022-04-25 12:38:44.955,Certificate Singing Request does not return the certificate after approval in EKS 1.22,"Using EKS 1.22 the certified is approved but not issued:

```
❯ kubectl get csr -n stackgres
NAME                 AGE     SIGNERNAME                      REQUESTOR                                                 
stackgres-operator   2m39s   kubernetes.io/kubelet-serving   system:serviceaccount:stackgres:stackgres-operator-init   <none>              Approved
```

```
kubectl version
Client Version: version.Info{Major:""1"", Minor:""23"", GitVersion:""v1.23.5"", GitCommit:""c285e781331a3785a7f436042c65c5641ce8a9e9"", GitTreeState:""clean"", BuildDate:""2022-03-16T15:51:05Z"", GoVersion:""go1.17.8"", Compiler:""gc"", Platform:""darwin/arm64""}
Server Version: version.Info{Major:""1"", Minor:""22+"", GitVersion:""v1.22.6-eks-7d68063"", GitCommit:""f24e667e49fb137336f7b064dba897beed639bad"", GitTreeState:""clean"", BuildDate:""2022-02-23T19:29:12Z"", GoVersion:""go1.16.12"", Compiler:""gc"", Platform:""linux/amd64""}
```

**Acceptance criteria:**
- [ ] Fix the issue",3
106960975,2022-04-21 10:12:10.325,Upgrade E2E framework to use kind 0.14.0,"The following discussion from !1089 should be addressed:

- [ ] @jorsol started a [discussion](https://gitlab.com/ongresinc/stackgres/-/merge_requests/1089#note_919378721):  (+1 comment)

    > Ideally use 1.18.20 that resolve a regression introduced in 1.18.19

Acceptance criteria 
- [  ] execute upgrade",8
106134901,2022-04-06 00:54:57.563,Tolerations for SGDbOps,"<!--
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""Feature Request"" label.

Issue tracker:

- https://gitlab.com/ongresinc/stackgres/-/issues?label_name=Feature%20Request 
and verify the issue you're about to submit isn't a duplicate.
-->

### Problem to solve

Currently, we are running StackGres Cluster on our k8s cluster where all the nodes have taints. There is a need to add taints to even the pods for SGDbOps.
Currently, this is not supported and it would be helpful to add these tolerations to all the SGDbOps.



### Further details

<!-- Include use cases, benefits, and/or goals -->
Consider a case where all the nodes are tainted in a cluster and we need to run SGDbOps on this cluster.

### Proposal

<!-- How could we going to solve the problem? -->
Please add tolerations capability for SGDbOps.

SGCluster example:

```yaml
sgCluster:
scheduling:
  tolerations:
    items:
      key:
      operator:
      value:
      effect:
      tolerationSeconds:
```

### Testing

<!-- What risks does this change pose? How might it affect the quality of the product?  -->
Seems like a minor change that wouldn't affect the functionality much.


**Acceptance Criteria:**
- [ ] Able to add tolerations to any type of SGDbOps.
- [ ] Update documentation of the CRD
- [ ] Test the implementation",16
105464612,2022-03-24 21:59:42.488,"Enhance Web Console's usability/discoverability of the ""enable monitoring"" option when creating a cluster","Monitoring is one of the most important features you may want from a Postgres cluster. In SG it is not enabled by default, and that's probably fine. It also depends on the user installing the optional dependencies that the user requires for monitoring, and we don't have much control over that.

However, if you have installed the dependencies, discovering how to enable monitoring for the cluster is not immediate. It is ""hidden"" under `Advanced options` and then `Sidecars`. Not very intuitive.

It actually makes sense where it is, since it requires deploying a sidecar. However, we should *also* make it more accessible. Therefore I propose to add in the main screen, `Cluster` section, at the bottom, a simple checkbox with the following text and tooltip:

* Text: _Enable monitoring_
* Tooltip: _StackGres supports enabling automatic monitoring for your Postgres cluster, but you need to provide or install the [Prometheus stack as a pre-requisite](https://stackgres.io/doc/latest/install/prerequisites/monitoring/). Then, check this option to configure automatically sending metrics to the Prometheus stack_.

This won't change anything under the `Sidecars` section, other than the enabled/disabled status in both the `Cluster` and `Sidecars` section needs to stay in sync.

**Acceptance criteria:**
- [x] Adapt the UI to attend the request
- [x] Tests of the implementation",2
