issuekey,created,title,description,storypoints
71907954,2020-09-30 02:19:12.835,Improve tooling for local Golang development,"Local development is not friendly for Go newcomers, decreasing the likelihood of ~""Community contribution""s

- Since go modules was introduced, `make setup` fails trying to remove `.GOPATH/`. $GOPATH is not needed anymore so we should remove this

```sh
$ make setup

rm: .GOPATH:
...
rm: .GOPATH/pkg/mod/sourcegraph.com/sqs/pbtypes@v0.0.0-20180604144634-d3ebe8f20ae4/void.pb.go: Permission denied
```

- `make lint` fails with `ERRO Running error: context loading failed: no go files to analyze`
- Add `make format` for people that run into linter issues , e.g. https://gitlab.com/gitlab-org/gitlab-pages/-/jobs/764364111",3
71658480,2020-09-25 02:21:21.568,Negative cache errored zip archives,"Having two intervals:

* positive cache: long-time cache, likely prolonged
* negative cache: short-time cache, likely not prolonged

---
The following discussion from !351 should be addressed:

- [ ] @ayufan started a [discussion](https://gitlab.com/gitlab-org/gitlab-pages/-/merge_requests/351#note_418261431): 

    > I believe that we have a TODO item: Should we cache an archive that cannot be read for a long period? Aka. negative cache.
    > 
    > This works very well for positive cache, but also makes us to cache negative cache (errored archive forever).",1
71443472,2020-09-21 11:54:45.704,Ignore `@ hashed` directory when performing disk scan.,"In https://gitlab.com/gitlab-org/gitlab/-/merge_requests/42461 we store zipped pages site version on the same top directory as other pages content. But add `@hashed` to avoid name collision with namespaces.

IIRC pages currently recusively scans all subdirectories in `shared/pages`, so we need exclude `shared/pages/@hashed`.

It may sound irrelevant for .com, since we disabled this disk scan completely. But it's not true for self-managed instances, and once we [enable feature flag responsible for creating pages deployments](https://gitlab.com/gitlab-org/gitlab/-/issues/245308) this directory will appear on self-managed. This may create performance problem and maybe some security risks(unlikely though).

But maybe pages will just not find `config.json` file there and ignore this directory automatically, but that's need to be tested. :shrug:",1
71430811,2020-09-21 07:45:04.405,Handle extra headers when serving from compressed zip archive,"Handle some missing headers lost functionality by using `io.Copy` instead of `http.ServeContent`.

Go src for [`http.ServeContent`](https://github.com/golang/go/blob/ef20f76b8bc4e082d5f81fd818890d707751475b/src/net/http/fs.go#L130) as reference.

## Proposal

1. Handle request headers:
- If-Match
- If-Unmodified-Since
- If-None-Match
- If-Modified-Since
- ~~If-Range~~ can't use this header with compressed files

2. Set in response header:
- Last-Modified

~""backend-weight::2"" 
---
The following discussion from !348 should be addressed:

- [ ] @vshushlin started a [discussion](https://gitlab.com/gitlab-org/gitlab-pages/-/merge_requests/348#note_415122700):  (+2 comments)

    > **Question:** from `ServeContent` docs:
    > 
    > > ...sets the MIME type, and handles If-Match, If-Unmodified-Since, If-None-Match, If-Modified-Since...
    > 
    > Do we plan to reimplement MIME types and modified-since logic? Do we need follow up issues for them?",3
71425929,2020-09-21 05:08:55.944,Implement zip cache callbacks,"The following discussion from !351 should be addressed:

- [ ] @ayufan started a [discussion](https://gitlab.com/gitlab-org/gitlab-pages/-/merge_requests/351#note_414831416): 

    > As a follow-up maybe we would have ""a kind of callback"" on `zipArchive`?
    > 
    > ```golang
    > func (z *zipArchive) onCacheAdded() {}
    > func (z *zipArchive) onCacheRefreshed() {}
    > func (z *zipArchive) onCacheEvicted() {}
    > ```
    > 
    > We would simply call these methods on these points, and they could update metrics on a will, assuming that if you ever call `onCacheAdded()` the `onCacheEvicted()` will be called as well.

And implement tests https://gitlab.com/gitlab-org/gitlab-pages/-/merge_requests/351#note_418262162",1
71425440,2020-09-21 04:42:24.962,Make zip cache configurable,"A simple in-memory cache was introduced in https://gitlab.com/gitlab-org/gitlab-pages/-/merge_requests/351 and https://gitlab.com/gitlab-org/gitlab-pages/-/merge_requests/364 with some hard-coded values. These should be configurable.

## Proposal

* Add configuration changes flag to Pages
  - Add a zipCacheConfig type and flags:
  - `zip-cache-expiration`
  - `zip-cache-cleanup`
  - `zip-cache-refresh`
  - `zip-open-timeout`
  - ~~`zip-cache-dataoffset-size`~~
  - ~~`zip-cache-dataoffset-prune-count`~~
  - ~~`zip-cache-readlink-size`~~
  - ~~`zip-cache-readlink-prune-count`~~
* Add documentation
* Add flag to omnibus

---
The following discussion from !351 should be addressed:

- [ ] @jaime started a [discussion](https://gitlab.com/gitlab-org/gitlab-pages/-/merge_requests/351#note_414788991):  (+2 comments)

    > **question**: are these values good enough? Should we make them configurable in future iterations?",3
71182750,2020-09-15 08:07:27.075,Cache dataOffset and symlink when requesting zip files,"Currently `Readlink` and `dataOffset` are evaluated each time, we should cache them to lower the latency when serving from zip.

To ensure that `Readlink` is processed in a predictable time, using minimal amount of requests, especially that in some cases we need to perform symlink traversal.

---

The following discussion from !348 should be addressed:

- [ ] @ayufan started a [discussion](https://gitlab.com/gitlab-org/gitlab-pages/-/merge_requests/348#note_412690978): 

    > I wish that we would cache `dataOffset`, since the `file.DataOffset()` each time makes us to fire additional request.",1
70849987,2020-09-08 02:15:41.257,Make httprange http client configurable,"In https://gitlab.com/gitlab-org/gitlab-pages/-/issues/448 we introduced an `httprange` package that can download artifacts and support reading ranges from the response body. The `httpClient` used has a hardcoded timeout which should be configurable.

We should either pass an httpClient when initializing a resource or some config flags

## Proposal

- Add configuration changes flag to Pages
- Add documentation
- Add flag to omnibus
- Add flag to charts

---
The following discussion from !333 should be addressed:

- [ ] @vshushlin started a [discussion](https://gitlab.com/gitlab-org/gitlab-pages/-/merge_requests/333#note_408522039): 

    > Do we already have an issue for that? Can we add a link?",3
70848619,2020-09-08 01:18:31.804,Use versioned templates for security scanners,"Some security templates keep changing and they break our pipelines when they are merged to the default branch. We should use a versioned template pointing to a stable branch, e.g.

```yaml
inclue:
  - https://gitlab.com/gitlab-org/gitlab/-/raw/13-3-stable-ee/lib/gitlab/ci/templates/Security/Dependency-Scanning.gitlab-ci.yml
```

---
The following discussion from !343 should be addressed:

- [ ] @jaime started a [discussion](https://gitlab.com/gitlab-org/gitlab-pages/-/merge_requests/343#note_408774219): 

    > We should use versioned templates",1
70685400,2020-09-03 13:08:04.247,TestClientStatusClientTimeout flaky,"https://gitlab.com/gitlab-org/gitlab-pages/-/jobs/718191293

```
=== RUN   TestClientStatusClientTimeout
    client_test.go:303: 
        	Error Trace:	client_test.go:303
        	Error:      	""failed to connect to internal Pages API: Get ""http://127.0.0.1:42673/api/v4/internal/pages/status"": context deadline exceeded"" does not contain ""Client.Timeout""
        	Test:       	TestClientStatusClientTimeout
--- FAIL: TestClientStatusClientTimeout (0.06s)
```",1
70194664,2020-08-24 05:44:59.085,Remove GitLab API internal polling,Remove polling from Pages implemented in gitlab-pages!304 (merged),1
70178333,2020-08-24 01:28:39.390,Create an `httprange` package to allow loading content from object storage,"Source https://gitlab.com/gitlab-org/gitlab-pages/-/merge_requests/326/diffs#c697a55849ad2b6da28d7b6de7e8effd7860e40b

- `http_range` should create resources that can be read in chunks from a pre-signed URL
- Add metrics and traceln",2
70174536,2020-08-24 01:00:09.452,Support range requests for zip,"PoC https://gitlab.com/gitlab-org/gitlab-pages/-/merge_requests/331

Depends on https://gitlab.com/gitlab-org/gitlab-pages/-/issues/448

- Define a `SeekableFile` interface
- Extend zip http reader to support range requests",1
70053993,2020-08-20 08:14:55.998,Abstract `VFS` `Root`,"Currently, pages assumes that projects are located in subdirectories `pages_dir/group/subgroup/project/public/index.html`. While in the zip object storage VFS will just have `/public/index.html` in the archive structure.

Based on the work in https://gitlab.com/gitlab-org/gitlab-pages/-/issues/439 we want to abstract some kind of `Root directory` for the project. It will allow us to implement zip serving much easier.",1
69757262,2020-08-12 10:56:19.871,Support VFS serving from LookupPath,"- Add a `VFS` type to `LookupPath`
- Extend the serving `Reader` to hold a map of `VFS`'s
- Resolve file contents using the specified `VFS`

MR https://gitlab.com/gitlab-org/gitlab-pages/-/merge_requests/329/diffs",1
69757192,2020-08-12 10:53:57.104,VFS implementation for zip archives,"Add `zip` implementation of the VFS interface introduced in https://gitlab.com/gitlab-org/gitlab-pages/-/merge_requests/324 and !325.

Depends on https://gitlab.com/gitlab-org/gitlab-pages/-/issues/446 and https://gitlab.com/gitlab-org/gitlab-pages/-/issues/448.

- Add a `zip` package that opens archives using `http_range` - source https://gitlab.com/gitlab-org/gitlab-pages/-/merge_requests/326/diffs#f0eb7ce2a638003d1f5dd027e9b5ce3aa44355e7_0_1
- Implement the `VFS` interface - source https://gitlab.com/gitlab-org/gitlab-pages/-/merge_requests/326/diffs#21487386d5527c7631ac241c03fb0400516c3839_0_1
- Update metrics acceptance tests for `TestPrometheusMetricsCanBeScraped`",2
69101016,2020-07-28 04:49:05.917,Fix intermittent cache test failures,"Job [#658818771](https://gitlab.com/gitlab-org/gitlab-pages/-/jobs/658818771) failed for 43f724fe2886e07cd97799ff0a14a3b98a239ec3:

```plaintext
    --- FAIL: TestResolve/when_retrieval_failed_because_of_resolution_context_being_canceled (0.00s)
        cache_test.go:264: 
            	Error Trace:	cache_test.go:264
            	            				cache_test.go:113
            	            				cache_test.go:253
            	            				cache_test.go:93
            	            				cache_test.go:252
            	Error:      	An error is expected but got nil.
            	Test:       	TestResolve/when_retrieval_failed_because_of_resolution_context_being_canceled
```

Another job https://gitlab.com/gitlab-org/gitlab-pages/-/jobs/658818891

```plaintext
=== RUN   TestResolve/when_item_is_in_long_cache_only
    cache_test.go:207: 
        	Error Trace:	cache_test.go:207
        	            				cache_test.go:113
        	            				cache_test.go:200
        	            				cache_test.go:93
        	            				cache_test.go:199
        	Error:      	Not equal: 
        	            	expected: 0x1
        	            	actual  : 0x0
        	Test:       	TestResolve/when_item_is_in_long_cache_only
```

Retrying a job fixes it https://gitlab.com/gitlab-org/gitlab-pages/-/jobs/658821575",1
68932846,2020-07-24 05:33:13.660,Use exponential back-off for polling status endpoint,"The following discussion from !304 should be addressed:

- [ ] @jaime started a [discussion](https://gitlab.com/gitlab-org/gitlab-pages/-/merge_requests/304#note_382039256):  (+2 comments)

    > **question**: should we consider using an exponential back-off approach?
    > 
    > Some sample library https://pkg.go.dev/github.com/cenkalti/backoff/v4?tab=doc#pkg-examples",1
59219708,2020-07-15 13:28:56.899,Adopt zip package from workhorse,Extracted from https://gitlab.com/gitlab-org/gitlab/-/issues/28784#note_375446009,1
54558743,2020-07-12 23:41:30.593,Preprocess zip archives on load and cache file structure,"Preprocess zip archive and cache relevant files:

* cache only relevant list of files with references where to fetch them in an efficient way
* cache into a `map` to have `O(logn)` search

Reference code https://gitlab.com/gitlab-org/gitlab-pages/-/merge_requests/326/diffs#f0eb7ce2a638003d1f5dd027e9b5ce3aa44355e7_0_34

Depends on https://gitlab.com/gitlab-org/gitlab-pages/-/issues/443

### Considerations

A noticeable change came up during the [profiler demo](https://gitlab.com/gitlab-com/gl-infra/scalability/-/issues/479#note_423617206) with ~""team::Scalability""  where we saw that `readArchive` is allocating a considerable amount of memory (about 28MB for the top 1%) for `docs.gitlab.com` alone in production. 

[Profiler on GCP](https://console.cloud.google.com/profiler;timespan=1h/gitlab-pages;type=HEAP/inuse_space?project=gitlab-production) (internal) 

![Screen_Shot_2020-10-08_at_3.21.17_pm](/uploads/6a0a161802a5c7b5d2c31b5dcbe4be06/Screen_Shot_2020-10-08_at_3.21.17_pm.png)

[Allocated memory spike](https://prometheus-app.gprd.gitlab.net/graph?g0.range_input=1w&g0.stacked=1&g0.expr=max(go_memstats_alloc_bytes%7Binstance%3D~%22web-pages-.*%22%7D)&g0.tab=0) after enabling Zip for 5% of Pages projects on 2020-10-08 ~12:30 UTC

![Screen_Shot_2020-10-12_at_10.52.25_am](/uploads/36f50746826ed854b4d2a2019d6cbad9/Screen_Shot_2020-10-12_at_10.52.25_am.png)

---
<details>
<summary>The following discussion from !299 should be addressed:
</summary>
- [ ] @ayufan started a [discussion](https://gitlab.com/gitlab-org/gitlab-pages/-/merge_requests/299#note_377210608): 

    > Oh, yes, yes, yes. It would really help to convert a flat list into:
    > 
    > - `map[string]zip.File`, ideally with `zip.File` having an `offset` as well
    > 
    > And, drop all the ones that are not within `public/`

Cache flat list idea https://gitlab.com/gitlab-org/gitlab-pages/-/merge_requests/299#note_377210617
</details>",1
54062784,2020-07-07 20:59:11.915,Tech Evaluation of supporting NFS in cloud native deployments as an alternative to object storage for Pages,"### Problem to solve 

Support for object storage in Pages is currently looking to arrive early FY22.

This is impacting a few deployments to our `gitlab` helm chart:

1. GitLab.com's [migration to Kubernetes](https://gitlab.com/groups/gitlab-com/gl-infra/-/epics/98) (multiple services depend upon Pages - including web and api services)
1. A very large opportunity who requires Pages

One way to potentially solve this, is to introduce shared storage into our Kubernetes deployments.

### Evaluation 

* [ ] Discuss feasibility of this idea with ~""group::distribution"", ~infrastructure, and ~Quality 
* [ ] Ask large opportunity if they would be open to / capable of utilizing shared storage in their Kubernetes cluster
* [ ] Implement Pages in the Helm chart and cloud native images (does not look like this is present today) - https://gitlab.com/gitlab-org/charts/gitlab/-/issues/37
  * [ ] Add support for a shared `ReadWriteMany` PV across needed services (Pages, Sidekiq, API, and Web)
* [ ] Run a 50k architecture load test on a cloud native deployment with Pages (will require utilizing something like Rook, Portworx, etc. to provide ReadWriteMany support)
* [ ] Strongly consider utilizing this architecture on GitLab.com, so we can move forward with k8s migration/dogfooding, as well as confirm this Pages architecture works at scale before recommending to our customers
* [ ] Launch official support for Pages in Helm charts using shared storage",1
53851171,2020-07-03 01:22:15.708,Add metrics for zip serving,"Zip serving package implements the `type Serving interface`. We should add some metrics to serve from zip archives similar to https://gitlab.com/gitlab-org/gitlab-pages/-/issues/365 so that we can track and compare serving times from archives vs disk.

- ZipServingOpenArchivesTotal
- ZipServingFilesPerArchiveCount

https://gitlab.slack.com/archives/C1BSEQ138/p1601113581019900

> I think we should for OS access have a histogram of timings of different request stages, like: connection, tls handshake, response write, response to the first byte, response read. This would allow us to understand how responsive is OS on different stages. (edited) 

>Also, for caches we should have hit/miss metric, and amount of cache entries :slightly_smiling_face:",1
53850876,2020-07-03 01:04:41.782,Tech Evaluation: Extract the Reader logic from disk serving into its own package so it can be reused,"Serving from disk uses the [`type Reader struct`](https://gitlab.com/gitlab-org/gitlab-pages/-/blob/master/internal/serving/disk/reader.go#L19) to try to find and resolve paths from the file system structure. 

This logic can be reused to serve content from zip archives https://gitlab.com/gitlab-org/gitlab-pages/-/merge_requests/299/diffs#580d90130ae2083bae1a5eda81a8947e0b57d443_0_51",1
35363254,2020-06-03 07:09:06.761,root config contains unknown keys: license_management,"Pipeline failed `root config contains unknown keys: license_management`

https://gitlab.com/gitlab-org/gitlab-pages/pipelines/152290252

`license_management` has been deprecated https://gitlab.com/gitlab-org/gitlab/-/issues/14624

We need to update to `license_scanning`",1
35168405,2020-05-29 11:57:49.820,Remove eslint sast,"For some reason, eslint-sast decided that we need it, and now pipeline is passed with warnings :see_no_evil:

https://gitlab.com/gitlab-org/gitlab-pages/pipelines/150886980",1
34952382,2020-05-25 02:07:10.975,Keep track of dev dependencies in go.mod,"When running `make setup`, the dev tools will be installed into the project's local `.GOPATH`. However, this overwrites the `go.mod` and `go.sum` files with a reference to those tools. The `make deps-check` rule will fail **If the changes are committed by mistake**.

Using a `tools.go` file is a common pattern to keep track of dev dependencies inside the `go.mod` file.

The [release-cli tools.go](https://gitlab.com/gitlab-org/release-cli/-/blob/master/cmd/release-cli/tools.go) has an example of how to do it. We also reference https://marcofranssen.nl/manage-go-tools-via-go-modules/:

> To ensure my tool dependencies are not removed and can leverage the Go Modules, I create a file tools.go. In this file I will list all my tool dependencies using an import statement.

To do:

- Add a file called `tools.go` to the root directory and add the dev/tool dependencies.
- `make deps-check` will add an entry to `go.mod`, consider version locking to a desired release.
- Commit the changes.",1
34867840,2020-05-22 02:10:55.273,SAST scanning fails intermittently,"Example of a job where the SAST scanning fails

Job [#562578827](https://gitlab.com/gitlab-org/gitlab-pages/-/jobs/562578827) failed for 98c479549ef6e4017fa052a4d5f19535e70b6d2e:

```
docker: error during connect: Post http://docker:2375/v1.40/containers/create: dial tcp: lookup docker on 169.254.169.254:53: no such host.
```

From [Slack thread](https://gitlab.slack.com/archives/CETG54GQ0/p1590023829443200)

> @fcatteau license-scanning works fine so this might be related to sast, and in that case the legacy SAST orchestrator (Docker-in-Docker)

>by the way, the CI configuration implicitly enables the Docker-in-Docker orchestrator for SAST even though the no-DinD is now the default
https://gitlab.com/gitlab-org/security/gitlab-pages/-/blob/master/.gitlab-ci.yml#L63
see https://gitlab.com/gitlab-org/gitlab/-/issues/218541

>the important difference between sast and license-scanning is that the former explicitly calls docker run whereas the latter sets the image.name in its job definition. this might explain why License Scanning works. I'm able to pull registry.gitlab.com/gitlab-org/security-products/sast:2 though

>  I suggest you override the rules of the *-sast jobs triggered for this project, and don't override sast anymore. could you try that in a MR? also, I suggest you share this with #g_secure-static-analysis

> actually you only need to override secrets-sast and gosec-sast . see https://gitlab.com/gitlab-org/security/gitlab-pages/-/jobs/548248714#L192",1
34789512,2020-05-20 07:56:14.188,Add Dangerbot to Pages,"Pages does not currently have a Dangerbot and therefore does not suggest reviewers for MRs. In theory any engineer working on Golang should be able to do reviews, so there would be a large pool of reviewers.

The maintainer pool in Pages is quite small presently, but this is [being worked on](https://gitlab.com/gitlab-com/www-gitlab-com/-/issues/7701), with the intention of developing more maintainers within ~""group::release"".

Additional reviewers would be added to `team.yml`

```yml
  projects:
    gitlab-pages: reviewer
```",2
34562513,2020-05-14 15:09:28.045,Tech Evaluation for option B of Serve custom 404.html file for namespace domains,"https://gitlab.com/gitlab-org/gitlab-pages/-/issues/183

Open the research issue for implementing the approach `B` and prioritize it. It's really tricky to implement and basically only `custom 404s for namespace level projects, e.g. username.gitlab.io` are broken, they are not broken on custom domains or on `username.gitlab.io/myprojectname`.

Tasks

* [ ]  Update proposal for linked issue ",1
34133160,2020-05-05 00:40:00.985,Use custom .golangci.yml file with improved lint rules,"The following discussion from !264 should be addressed:

- [ ] @krasio started a [discussion](https://gitlab.com/gitlab-org/gitlab-pages/-/merge_requests/264#note_333342106):  (+2 comments)

    > Is this to avoid name clash with the `client` package?

--- 

We use [automatic linting](https://docs.gitlab.com/ee/development/go_guide/#automatic-linting) via `golangci-lint` with a default set of relaxed rules. To improve the code style we should add a custom `.golangci.yml` file enabling a set of useful linters.

We can use [GitLab's Runner `.golangci.yml`](https://gitlab.com/gitlab-org/gitlab-runner/-/blob/master/.golangci.yml) for consistency or use as a base for the set of rules we want to apply to Pages.


cc @krasio @vshushlin @sean_carroll

--- 

## Linters

From [GitLab's Runner `.golangci.yml`](https://gitlab.com/gitlab-org/gitlab-runner/-/blob/master/.golangci.yml)

| Linter | Enable in iteration # | 
| ------ | :--------------------:|
| bodyclose | 2 |
| deadcode | 2 |
| dogsled | 2 |
| goconst | 1 |
| gocyclo | 1 |
| goimports | 1 |
| golint | 1 |
| gosec | 1 |
| gosimple | 1 |
| govet | 1 |
| ineffassign | 2 |
| misspell | 2 |
| structcheck | 2 |
| typecheck | 2 |
| unconvert | 2 |
| unused | 2 |
| varcheck | 2 |
| whitespace | 2 |

### Other linters to consider

List of supported [linters](https://golangci-lint.run/usage/linters/) by `golangci-lint`

| Linter | Description |
| ------ | :----------:|
| wsl | improve empty line spacing (annoying but makes the code more readable) |
| interfacer | Linter that suggests narrower interface types |
| lll | long lines |
| unparam |  Reports unused function parameters |
| gocritic | The most opinionated Go source code linter |
| gochecknoinits | This will help with #342 |

---

## MRs

- [x] Add .golangci.yml linter configuration !286 
- [x] Enable more linters https://gitlab.com/gitlab-org/gitlab-pages/-/merge_requests/287",2
34001444,2020-04-30 13:59:36.861,Remove `gitlab-server` fallback to `auth-server` and `artifacts server`,"Currently `auth-server` and `artifacts-server` may be used instead of `gitlab-server` command line flag. That was done for a seamless upgrade.

Deprecation was announced, so we can just remove it in %""14.0""

From @igorwwwwwwwwwwwwwwwwwwww's comment https://gitlab.com/gitlab-org/gitlab-pages/-/merge_requests/270#note_334218639 :

> Alternatively, I think it might be good to remove this fallback logic.
> 
> From an operational perspective, I found it very surprising that `gitlab-server` inherits from both auth server as well as artifacts server.
> 
> I would find the inverse *much* more intuitive. But even having to specify all the params would be acceptable.
> 
> So if we can verify that the main consumers of this (probably just omnibus?) are always specifying `gitlab-server` explicitly, it may be worth simply requiring it to be specified without fallback.

We need to:

- [x] Mark auth-server as deprecate in Omnibus(might be already done)
- [x] Make a release deprecation post. draft:
```
We're changing the behaviour of some configuration options of GitLab Pages. If you run GitLab Pages via Omnibus based package, no action required. Otherwise, make sure to set [`gitlab-server` parameter and remove `auth-server`](https://docs.gitlab.com/ee/administration/pages/).
```


Later we may consider removing `artifacts-server` and use `gitlab-server`(or better: new parameter introduced in https://gitlab.com/gitlab-org/gitlab-pages/-/merge_requests/276) and appending path.",2
