issuekey,created,title,description,storypoints
18988283,2019-03-11 14:44:00.342,"~""broken master"" was renamed to ~""master:broken""",Adopt the changes from https://gitlab.com/gitlab-com/www-gitlab-com/merge_requests/19989/diffs,1
18730991,2019-03-01 20:02:21.187,Better way to handle consecutive 3 month pings on stale issues with no contributor activity,"How can we handle situations like this better https://gitlab.com/gitlab-org/gitlab-ce/issues/50358#note_144460196

Ideas: 
* Add logic to grooming bot to filter activity of `GitLab Bot`
* Add logic to ignore ~""awaiting feedback"" for this specific rule",2
18618744,2019-02-26 16:21:21.509,"Add ~""Community contributor"" across the gitlab-org group","For now we have a [special schedule for runner](https://gitlab.com/gitlab-org/quality/triage-ops/pipeline_schedules/11219/edit) which sets ~""Community contribution""

We can escalate this to be gitlab-org group level after having https://gitlab.com/gitlab-org/gitlab-triage/merge_requests/89

/cc @markglenfletcher @meks",1
15794979,2018-11-13 13:54:19.111,"Create a new rule to add ~""Community contribution"" for core members (`gitlab-core-team`)","Because they're part of `@gitlab-org` and the current rules will not add the labels for core members.

----

The following discussion from !49 should be addressed:

- [ ] @gtsiolis started a [discussion](https://gitlab.com/gitlab-org/quality/triage-ops/merge_requests/49#note_116834216):  (+3 comments)

    > @gitlab-org/triage do you think contributions from the core team members should have the ~""Community contribution"" label or not? If yes, I think we could a) add a new policy to add ~""Community contribution"" label for members of `@gitlab-core-team`, b) update this rule to include a second `condition` which I don't think it's currently possible, or c) introduce a new label like *Core Team Contribution*.",2
13949668,2018-09-06 09:02:42.569,Remove `no-severity` and `no-priority` labels from issues with S/P labels,"When asking a team member to help with adding S/P labels. We ensure that the prompt does not happen again by adding a ~""no\-severity"" or ~""no\-priority"" label.

Once the S/P labels have been applied, we could walk through and remove the ~""no\-priority"" and ~""no\-severity"" labels.

This makes the issues look cleaner and the remaining presence of this label could potentially impact other rules later. But I don't think this is essential right now",2
13641034,2018-08-23 08:33:58.272,Think of a way to create the labels for a new milestone automatically,"We now have a lot of labels which corresponds to a particular milestone. We're creating them manually, but I think it's really easily to forget it or create it too early or too late. Too early, we might misuse them. Too late, it's inconvenient when we want to use them.

Example of milestone labels:

* ~""missed:11.2"" and ~""Pick into 11.2"" We only need them passing 11.2 freeze date
* ~""regression:11.2"" We only need this after 11.2 is released

Could we make the bot create them automatically? We already know when ~""missed:11.2"" should be applied, and for ~""regression:11.2"" it's probably after the end of that milestone (i.e. 23th)

What we're missing is probably just a way to create the label in https://gitlab.com/gitlab-org/gitlab-triage

/cc @meks @markglenfletcher",3
34232373,2020-05-06 18:51:02.945,Audit the current group definition for group triage reports,"Now who should be assigned and mentioned were defined at [lib/group_definition.rb](https://gitlab.com/gitlab-org/quality/triage-ops/-/blob/master/lib/group_definition.rb), and some groups were outdated from the information written on [Product sections, stages, groups, and categories](https://about.gitlab.com/handbook/product/categories/).

One example mentioned at https://gitlab.com/gitlab-org/quality/triage-ops/-/merge_requests/483#note_334640221 that ~""group::threat management""  was renamed to ~""group::threat insights"", and we need to reflect that.

I'll go over it and also split engineering managers so we can reuse better for https://gitlab.com/gitlab-org/quality/triage-ops/-/merge_requests/483

For example, change this:

``` ruby
def group_analytics
  {
    mentions: %w[@dennis @djensen @npost @jshackelford @wortschi],
    assignees: %w[@dennis @djensen @jshackelford @wortschi],
    labels: ['group::analytics']
  }
end
```

To this:

``` ruby
def group_analytics
  {
    pm: %w[@jshackelford],
    em: %w[@wortschi @djensen],
    product_design: %w[@npost],
    labels: ['group::analytics']
  }
end
```

I am confused if `@dennis` is a frontend engineering manager for this group, so I think I might need to ask a lot of people for confirming the new list...

/cc @gl-quality/eng-prod",5
34186745,2020-05-06 07:10:52.276,Specs are broken in `master`,Job [#539322500](https://gitlab.com/gitlab-org/quality/triage-ops/-/jobs/539322500) failed for bbde31cf2d9b07fe17b65d41b04bdf31a2b9ab54:,1
34162336,2020-05-05 15:49:05.150,Create a new set of scoped labels for product Sections,"## Summary

I'd like to see scoped labels for GitLab Sections (Dev, Ops, Secure, Enablement), as part of our [product hierarchy](https://about.gitlab.com/handbook/product/categories/#hierarchy). This scoped label would be applied automatically whenever a group:: label is present that aligns to a group within that section in our product hierarchy.

## Why

My motivation is that it would help me personally search across all issues with a certain additional label (for instance all P1 bugs, Customer, or CEO Interest) across the entire section. In that regard it has a limited set of potential users, namely myself and other section leaders.


## Plan

- [X] Create labels for section
  * ~""section::dev"" 
  * ~""section::enablement"" 
  * ~""section::growth"" 
  * ~""section::ops"" 
  * ~""section::securedefend"" 
- [x] Notify in #development, #product prior to the first run of the inference so that subscribers can turn off. [Slack](https://gitlab.slack.com/archives/CU4RJDQTY/p1596722811156600)
- [ ] Add section inference to auto-label inference that applies without a comment from GitLab bot
  * Infer and apply section label from group label
  * Update documentation at https://about.gitlab.com/handbook/engineering/quality/triage-operations/#auto-labelling-of-issues => https://gitlab.com/gitlab-com/www-gitlab-com/-/merge_requests/57538
  * Communicate via Slack and What's Happening at GitLab",3
34153691,2020-05-05 12:25:28.909,Group::Spaces changes,"## Summary

~""group::spaces"" is being absorbed into ~""group::access"" with https://gitlab.com/gitlab-com/www-gitlab-com/-/merge_requests/48457. We need to ensure that the triage reports and labels are updated with the change. 

For every case above, the Engineering Productivity team needs to ensure that:

* The label change is factored into the triage mechanism.
* Engineering Dashboards at <https://quality-dashboard.gitlap.com/groups/gitlab-org> are updated.
* Old labels are migrated correctly on affected issues and merge requests.

### Action items

* [-] (If applicable) Dashboard creation: create or update the stage/group in <https://gitlab.com/gitlab-org/gitlab-insights/blob/master/lib/gitlab_insights.rb>.
* [x] https://gitlab.com/gitlab-org/quality/triage-ops/-/merge_requests/500 (If applicable) Label migration on existing issues and merge requests: apply the new label to opened & closed issues, and open & merged merge requests.
  * [x] Check if label migration will apply labels which have subscribers.
    [Communicate with the subscribers](https://about.gitlab.com/handbook/engineering/quality/triage-operations/#communicate-early-and-broadly-about-expected-automation-impact)
    before applying the label migration.
* [x] (If applicable) Archive the old label with renaming and adding ""DEPRECATED"" at the end of the label name.
* [-] (If applicable) Delete the old dashboard views using the deprecated labels.
* [x] https://gitlab.com/gitlab-org/quality/triage-ops/-/merge_requests/499 (If applicable) Update the group triage report definition to use the new label
* [-] (If applicable) Update the group label's description to refer to the new Stage.

/cc @gl-quality/eng-prod",2
33601275,2020-04-22 01:15:28.024,Category::Billing does not exist,"## Problem

The `gitlab-org:stage-and-group-labels-hygeine` job failed and retried the job 2 additional times in https://gitlab.com/gitlab-org/quality/triage-ops/pipelines/138494857. https://gitlab.com/gitlab-com/www-gitlab-com/-/merge_requests/43007 was merged earlier today which introduced a new Billing Category but did not have a label. 

This caused the Label Inference comment to be applied 3 times since the label didn't exist like:
![image](/uploads/3a46502c8a37c7f2aee269ccbcd96117/image.png)",1
33558413,2020-04-21 08:09:49.278,Failure in `gitlab-org:stage-and-group-labels-hygiene`,"Job [#519421583](https://gitlab.com/gitlab-org/quality/triage-ops/-/jobs/519421583) failed for 1dff6a9bb586b085772b21f3a94a0caafaf2c46b:

```
 .[DEBUG] query_api: https://gitlab.com/api/v4/groups/9970/issues?per_page=100&state=opened&page=390/builds/gitlab-org/quality/triage-ops/lib/devops_labels.rb:330:in `group_part_of_stage?': undefined method `include?' for nil:NilClass (NoMethodError)
 	from /builds/gitlab-org/quality/triage-ops/lib/devops_labels.rb:383:in `inference_strategy_for_merge_request'
 	from /builds/gitlab-org/quality/triage-ops/lib/devops_labels.rb:420:in `infer_new_labels'
 	from /builds/gitlab-org/quality/triage-ops/lib/devops_labels.rb:351:in `new_stage_and_group_labels_from_intelligent_inference'
 	from /builds/gitlab-org/quality/triage-ops/lib/devops_labels.rb:355:in `comment_for_intelligent_stage_and_group_labels_inference'
 	from /usr/local/bundle/gems/gitlab-triage-1.7.1/lib/gitlab/triage/resource/context.rb:24:in `eval'
 	from /usr/local/bundle/gems/gitlab-triage-1.7.1/lib/gitlab/triage/resource/context.rb:22:in `instance_eval'
 	from /usr/local/bundle/gems/gitlab-triage-1.7.1/lib/gitlab/triage/resource/context.rb:22:in `eval'
 	from /usr/local/bundle/gems/gitlab-triage-1.7.1/lib/gitlab/triage/command_builders/text_content_builder.rb:65:in `eval_interpolation'
 	from /usr/local/bundle/gems/gitlab-triage-1.7.1/lib/gitlab/triage/command_builders/text_content_builder.rb:55:in `format_item'
 	from /usr/local/bundle/gems/gitlab-triage-1.7.1/lib/gitlab/triage/command_builders/base_command_builder.rb:30:in `block in content_string'
 	from /usr/local/bundle/gems/gitlab-triage-1.7.1/lib/gitlab/triage/command_builders/base_command_builder.rb:29:in `map'
 	from /usr/local/bundle/gems/gitlab-triage-1.7.1/lib/gitlab/triage/command_builders/base_command_builder.rb:29:in `content_string'
 	from /usr/local/bundle/gems/gitlab-triage-1.7.1/lib/gitlab/triage/command_builders/base_command_builder.rb:12:in `build_command'
 	from /usr/local/bundle/gems/gitlab-triage-1.7.1/lib/gitlab/triage/action/comment.rb:42:in `build_comment'
 	from /usr/local/bundle/gems/gitlab-triage-1.7.1/lib/gitlab/triage/action/comment.rb:31:in `block in act'
 	from /usr/local/bundle/gems/gitlab-triage-1.7.1/lib/gitlab/triage/policies_resources/rule_resources.rb:15:in `block in each'
 	from /usr/local/bundle/gems/gitlab-triage-1.7.1/lib/gitlab/triage/policies_resources/rule_resources.rb:14:in `each'
 	from /usr/local/bundle/gems/gitlab-triage-1.7.1/lib/gitlab/triage/policies_resources/rule_resources.rb:14:in `each'
 	from /usr/local/bundle/gems/gitlab-triage-1.7.1/lib/gitlab/triage/action/comment.rb:30:in `act'
 	from /usr/local/bundle/gems/gitlab-triage-1.7.1/lib/gitlab/triage/action.rb:24:in `act'
 	from /usr/local/bundle/gems/gitlab-triage-1.7.1/lib/gitlab/triage/action.rb:12:in `block in process'
 	from /usr/local/bundle/gems/gitlab-triage-1.7.1/lib/gitlab/triage/action.rb:11:in `each'
 	from /usr/local/bundle/gems/gitlab-triage-1.7.1/lib/gitlab/triage/action.rb:11:in `process'
 	from /usr/local/bundle/gems/gitlab-triage-1.7.1/lib/gitlab/triage/engine.rb:178:in `process_action'
 	from /usr/local/bundle/gems/gitlab-triage-1.7.1/lib/gitlab/triage/engine.rb:115:in `block (2 levels) in process_rules'
 	from /usr/local/bundle/gems/gitlab-triage-1.7.1/lib/gitlab/triage/engine.rb:167:in `block in resources_for_rule'
 	from /usr/local/bundle/gems/gitlab-triage-1.7.1/lib/gitlab/triage/expand_condition.rb:13:in `each'
 	from /usr/local/bundle/gems/gitlab-triage-1.7.1/lib/gitlab/triage/expand_condition.rb:13:in `perform'
 	from /usr/local/bundle/gems/gitlab-triage-1.7.1/lib/gitlab/triage/engine.rb:151:in `resources_for_rule'
 	from /usr/local/bundle/gems/gitlab-triage-1.7.1/lib/gitlab/triage/engine.rb:111:in `block in process_rules'
 	from /usr/local/bundle/gems/gitlab-triage-1.7.1/lib/gitlab/triage/engine.rb:110:in `each'
 	from /usr/local/bundle/gems/gitlab-triage-1.7.1/lib/gitlab/triage/engine.rb:110:in `process_rules'
 	from /usr/local/bundle/gems/gitlab-triage-1.7.1/lib/gitlab/triage/engine.rb:57:in `block in perform'
 	from /usr/local/bundle/gems/gitlab-triage-1.7.1/lib/gitlab/triage/engine.rb:52:in `each'
 	from /usr/local/bundle/gems/gitlab-triage-1.7.1/lib/gitlab/triage/engine.rb:52:in `perform'
 	from /usr/local/bundle/gems/gitlab-triage-1.7.1/bin/gitlab-triage:15:in `block in <top (required)>'
 	from /usr/local/lib/ruby/2.6.0/set.rb:338:in `each_key'
 	from /usr/local/lib/ruby/2.6.0/set.rb:338:in `each'
 	from /usr/local/bundle/gems/gitlab-triage-1.7.1/bin/gitlab-triage:10:in `<top (required)>'
 	from /usr/local/bundle/bin/gitlab-triage:23:in `load'
 	from /usr/local/bundle/bin/gitlab-triage:23:in `<main>'
```",2
33132638,2020-04-10 09:38:39.824,Investigate why are we triggering a lot of unuseful pipelines,"The only thing those pipelines were doing was `lint-policies`, and apparently we don't need them? /cc @gl-quality/eng-prod 

![Screen_Shot_2020-04-10_at_17.33.41](/uploads/770eec5a7b715d1328fc39aa6d691068/Screen_Shot_2020-04-10_at_17.33.41.png)",1
33104059,2020-04-09 14:20:40.681,Update Relevant Labels and Automation to remove the word `Grooming`,"[This MR](https://gitlab.com/gitlab-com/www-gitlab-com/-/merge_requests/45894) added Grooming to our mis-used terms. 

There was one follow-up action from that MR:

> Adjust labels with the word Grooming in them in [GitLab.org](https://gitlab.com/groups/gitlab-org/-/labels?utf8=%E2%9C%93&subscribed=&search=grooming) and [GitLab.com](https://gitlab.com/groups/gitlab-com/-/labels?utf8=%E2%9C%93&subscribed=&search=grooming) projects 

Can we adjust the labels as appropriate and update any automation which references them?",1
33065698,2020-04-08 19:11:17.356,Idle merge request triage report,"## Problem

Merge requests are being idle with no activity on them and are merged more than 30 days from the time when they are opened. [March release analysis](https://docs.google.com/document/d/1o9cJACy8ACxUS2WpvdFdikuIR_Db6Bxdbzja-e9aBGc/edit#) showed that 4% of all MRs in March took more than 30 days to merge (122). We want to better understand this population and determine if automation can help reduce number.

## Plan

Create a stale merge request group triage package which collects group MRs that have been `updated_at` `older_than` `4 weeks` and run every two weeks. The triage package will be assigned to the group Engineering Managers.

- Assigned to: Group Engineering managers
- Report frequency: On 8th and 23rd every month

### Template 

>>>
Hi #{assignee}!

This is a group level idle merge request report. This report contains open Merge Requests that have not been updated in four weeks for review. 

> Please review these merge requests to identify if there are any steps that can shorten the time to merge, such as reminding the author about it, changing the DRI, etc.
---

## Stale merge requests

1. [gitlab-org/gitlab!123](link-to-mr) - MR Title
1. [gitlab-org/gitlab!234](link-to-mr) - MR Title

>>>

## References

- https://docs.google.com/document/d/1o9cJACy8ACxUS2WpvdFdikuIR_Db6Bxdbzja-e9aBGc/edit#
- https://docs.google.com/spreadsheets/d/1hTPsJ1ueYfzjgqc3vDsRa5iGOEtbTsNrVfYJNh5oifM/edit#gid=24949791
- Handbook update: https://gitlab.com/gitlab-com/www-gitlab-com/-/merge_requests/48764",5
32339785,2020-03-23 14:41:49.581,Update assignment of triage reports for Templates group to Import group,"## Summary

Now that ownership of Templates is back with Import group, please update assignees of Templates group triage reports (example: https://gitlab.com/gitlab-org/gitlab/-/issues/212113) to the PM, EM, PD for the [Import group](https://about.gitlab.com/handbook/product/categories/#import-group).",1
32102619,2020-03-17 19:48:20.384,Remove testcases default labeling,"## Problem

The ~""group::not_owned"" default label that is applied to issues in https://gitlab.com/gitlab-org/quality/testcases/-/issues will be creating confusion with ~""group::not_owned"" being looked at for a potential Product triage package: https://gitlab.com/gitlab-com/www-gitlab-com/-/issues/6245

Originally this policy was added with https://gitlab.com/gitlab-org/quality/triage-ops/-/issues/345

## Proposal

- [ ] Turn off policy for ~""group::not_owned"" on the testcases project 
- [ ] Unlabel issues with ~""group::not_owned"" within testcases project & label with ~Quality.",2
32099515,2020-03-17 17:45:30.525,Triage automation for devops::verify to report missing category fails to detect Category:MergeTrains is applied,"The triage automation/report for ~""devops::verify"" to report missing category fails to detect when an issue already has the ~""Category:Merge Trains"" label applied.

The ~""Category:Merge Trains"" was recently moved from Release stage to Verify stage in https://gitlab.com/gitlab-com/www-gitlab-com/-/merge_requests/41969.",1
32076281,2020-03-17 11:21:16.026,Rename `triage-package` to `triage-report`,"## Summary

This template is for the following types of label changes

* Adding a new Stage or Group
* Renaming an existing Stage or Group

For every case above, the Engineering Productivity team needs to ensure that:

* The label change is factored into the triage mechanism.
* Old labels are migrated correctly on affected issues and merge requests.

### Action items

* [ ] (If applicable) Rename ~""triage-package"" to ~""triage-report""
* [ ] (If applicable) Update the triage mechanism to use the new label


/cc @gl-quality/eng-prod",2
31823511,2020-03-10 09:37:15.367,Category inference failure when Department label and no stage label applied to MR,Job [#461562992](https://gitlab.com/gitlab-org/quality/triage-ops/-/jobs/461562992) failed for 24f0438428c1d6b553df2e5d5b771a82485ed496:,2
31572347,2020-03-04 23:34:42.147,Global Search group and category name change,"As part of https://gitlab.com/gitlab-com/www-gitlab-com/-/merge_requests/42162 the `Search` group and category were changed to `Global Search`.

We also used the feature label `elasticsearch` heavily which I'd like to rename to:

`Advanced Global Search`

If we could also introduce one for `Basic Global Search` that would be ideal as well.


Please let me know if additional details are needed.

## Summary

This template is for the following types of label changes

* Adding a new Stage or Group
* Renaming an existing Stage or Group

For every case above, the Engineering Productivity team needs to ensure that:

* The label change is factored into the triage mechanism.
* Engineering Dashboards at <https://quality-dashboard.gitlap.com/groups/gitlab-org> are updated.
* Old labels are migrated correctly on affected issues and merge requests.

### Action items

* [x] Rename ~""group::search"" to ~""group::global search"" 
* [x] Rename ~""Category:Search"" to ~""Category:Global Search"" 
* [x] Rename ~elasticsearch to ~""advanced global search"" 
* [x] Update the group triage package definition to use the new label: https://gitlab.com/gitlab-org/gitlab-insights/-/merge_requests/190
* [-] (If applicable) Dashboard creation: create or update the stage/group in <https://gitlab.com/gitlab-org/gitlab-insights/blob/master/lib/gitlab_insights.rb>.
* [-] (If applicable) Label migration on existing issues and merge requests: apply the new label to opened & closed issues, and open & merged merge requests.
* [-] (If applicable) Archive the old label with renaming and adding ""DEPRECATED"" at the end of the label name.
* [-] (If applicable) Delete the old dashboard views using the deprecated labels.

/cc @gl-quality/eng-prod",2
