issuekey,created,title,description,storypoints
74453850,2020-11-16 19:17:23.490,Support for data validation with Great Expectations,"### Problem to solve
This started with a conversation with @DouweM: We were wondering if it was possible to integrate data validation with Great Expectations more tightly into a Meltano workflow. This could be as simple as a ""meltano add validator"" type wrapper and integration into the elt runs, or some other form of integration

It would also be neat for Great Expectations to show up in the Meltano UI, maybe with Data Docs/validation results integrated into the UI, potentially even with a ""configure"" interface to the great_expectations.yml config file (although that is definitely a stretch).

One example for a UI integration of GE validation results is Dagster: https://dagster.io/blog/great-expectations-for-dagster

### Target audience
The target audience would be two-fold: 
1. Data engineers/owners of the Meltano workflow who run the pipelines and want to see whether all source data was correctly extracted and whether data was correctly transformed, and 
2. data consumers (stakeholders) that want to use Data Docs for data documentation and to see the most recent validation status.

### Further details
Not much to add - data validation is crucial to pipelines, and I think making it more accessible/part of Meltano would be really beneficial for users!

### Proposal (older)

<details><summary>Click to expand</summary>

I would love to hear from existing GE users how they envision this could work - here are some of my thoughts:
- At a very high level, maybe we could add another key concept like a ""validator"" that can be added to a Meltano project. This could potentially even be a wrapper for ""great_expectations init"" to initialize a GE data context in the Meltano project. 
- A user would then either configure a GE datasource manually, or all data connections could be inherited from Meltano. 
- The user would then create Expectation Suites and Checkpoints. Running ""meltano elt"" (possibly with a --run-validation flag?) could then trigger running all configured Checkpoints as part of a pipeline. I'm not quite clear yet how or whether a user would specify when exactly to run validation.

</details>


### What does success look like, and how can we measure that?
Acceptance criteria: a user can run validation with GE as part of a Meltano pipeline run without having to invoke GE separately, and can see the results either in Data Docs or directly in the Meltano UI.

Success: people actually run validation with GE in Meltano!


### Links / references

* GE homepage: greatexpectations.io
* Dagster integration: https://dagster.io/blog/great-expectations-for-dagster
* Airflow operator (as an example of how to invoke validation): https://github.com/great-expectations/airflow-provider-great-expectations

### Updated Proposal (2022-01-05)

1. Using the recently released Meltano features `dbt test` and `test commands`, Meltano users should be able to add Great Expectations as a utility plugin.
    1. First phase: Great Expectations can be added manually to `meltano.yml` by users familiar with Great Expectations (or in Meltano-owned projects like the Hub).
    2. Second phase: Assuming positive results from ""first phase"" above, Great Expectations will be added to `discovery.yml` so that users can add it using the command `meltano add utility great-expectations` (with no `--custom` flag).
2. Within `meltano.yml`, users will add `commands` with names starting with a `test*` prefix.
3. Tests will be runnable using any of these:
    - `meltano test --all`
    - `meltano test great-expectations`
    - `meltano test great-expectations:test-foo great-expectations:test-bar`
    - `meltano run great-expectations:test-foo great-expectations:test-bar` (because tests are also commands)

### Special commands and functions

Docs/UI:

We may also need to come up with a `great-expectations:ui` command which would build and launch

Init:

We may also want a predefined `init` command and perhaps commands for other administrative operations.",4
74172740,2020-11-10 23:31:34.201,"Consider renaming extractor ""entities"" and ""attributes"" to ""streams"" and ""properties"" for consistency with Singer","This would prevent confusion and inconsistent/interchangeable use of the Meltano-specific and Singer-specific term in docs or conversation.

Meltano users don't technically need to be familiar with underlying Singer concepts, and ""entities"" and ""attributes"" are arguably more user-friendly and less implementation-specific, but especially at this stage this is unrealistic since users will still often need to debug (and fix) taps and read their repositories and documentation, which use the Singer terms.

If Meltano were to at one point add support for a different open source EL standard that uses different terms, using ""streams"" and ""properties"" may no longer make sense, but that's a bridge we can cross then.",4
74168158,2020-11-10 20:39:58.958,`docs` job fails with vague `ERROR: Job failed: exit code 1`,"See https://gitlab.com/meltano/meltano/-/jobs/841670357:

```bash
<snip>
/home/u894-pruvsekvb4qh/www/meltano.com/public_html/mstile-144x144.png
/home/u894-pruvsekvb4qh/www/meltano.com/public_html/meltano-diagram.png
/home/u894-pruvsekvb4qh/www/meltano.com/public_html/apple-touch-icon.png
/home/u894-pruvsekvb4qh/www/meltano.com/public_html/mstile-310x150.png
Cleaning up file based variables
ERROR: Job failed: exit code 1
```

The failing command is [`$REMOTE_EXEC ""mkdir -p $SSH_BACKUP_DIRECTORY; tar zcvf $SSH_BACKUP_DIRECTORY-$(date +%Y-%m-%dT%H:%M).tar.gz $SSH_DIRECTORY/$SSH_WWW_DIRECTORY""`](https://gitlab.com/meltano/meltano/-/blob/master/.gitlab/ci/docs.gitlab-ci.yml#L25), where `$REMOTE_EXEC` is `ssh -o StrictHostKeyChecking=no $SSH_USER_DOMAIN -p$SSH_PORT`.

An earlier run (https://gitlab.com/meltano/meltano/-/jobs/841365856) logged those exact same output lines, but then was able to continue on to the next command:

```bash
<snip>
/home/u894-pruvsekvb4qh/www/meltano.com/public_html/mstile-144x144.png
/home/u894-pruvsekvb4qh/www/meltano.com/public_html/meltano-diagram.png
/home/u894-pruvsekvb4qh/www/meltano.com/public_html/apple-touch-icon.png
/home/u894-pruvsekvb4qh/www/meltano.com/public_html/mstile-310x150.png
$ $REMOTE_EXEC ""cd $SSH_DIRECTORY && find ./$SSH_WWW_DIRECTORY -mindepth 1 -maxdepth 1 -not -name blog -not -name '.' -exec rm -rf  '{}' \;""
$ scp -o stricthostkeychecking=no -P$SSH_PORT -r public/* $SSH_USER_DOMAIN:$SSH_DIRECTORY/$SSH_WWW_DIRECTORY
Saving cache for successful job
Creating cache default...
docs/node_modules/: found 25033 matching files and directories 
Uploading cache.zip to https://storage.googleapis.com/gitlab-com-runners-cache/project/7603319/default 
Created cache
Cleaning up file based variables
Job succeeded
```",2
72420621,2020-10-08 22:38:43.746,Nested properties in discovered catalog are interpreted as `inclusion: automatic` even if their parent property is `inclusion: available`,"See https://gitlab.com/meltano/meltano/-/blob/master/src/meltano/core/plugin/singer/catalog.py#L284.

As a result, these nested properties will always show up as `automatic` in `meltano select --list --all`, cannot be deselected using `meltano select --except`, and end up having metadata `inclusion: automatic, selected: true` in the generated catalog file that's passed to the tap.

In reality, if a parent property is discovered as `inclusion: available`, changing `selected` or `inclusion` on an individual subproperty usually won't make a difference since taps typically only check the `selected` metadata for top-level properties, not nested ones.

To resolve this, then, we can have Meltano assume `inclusion: automatic` on top-level properties that lack metadata, but not on nested properties, (assuming their parent property does have metadata). In `meltano select --list --all`, nested properties without discovered(!) `inclusion` metadata shouldn't be listed at all, since they can't actually be individually selected. If a nested property does have discovered `inclusion` metadata, we can list it. 

We could automatically have a top-level `selected` rule cascade down to its properties, but let's not get into that for now.

---

As a temporary workaround, the following `metadata` rule can be added to a plugin definition to flip these nested `inclusion: automatic` metadatas to `inclusion: available`:

```yaml
extractors:
- name: tap-facebook
  # ...
  metadata:
    '*':
      '*.*':
        inclusion: available
```",8
70124985,2020-08-21 18:40:56.781,Add `meltano run [<plugin>...]` to run arbitrary plugins in a pipeline,"As meltano run evolves we may opt to expand/change the invocation syntax but

>  a simple first iteration will be to focus on just the chain use case: we do a bit of work to validate blocks, but otherwise we run left to right and find ExtractLoad Blocks as appropriate. @tayloramurphy 

It's simply `meltano run tap-gitlab target-jsonl tap-gitlab target-csv dbt:run` with blocks run in series (with ExtractLoad blocks parsed and linked as needed). 

Other sample valid invocations:

- `meltano run tap-gitlab map-remove-nulls target-msyql dbt:run`
- `meltano run tap-gitlab target-msyql dbt:run tap-msqyl target-json`
- `meltano run tap-gitlab target-msyql dbt:run dbt:test superset:build`

Invalid invocations:

- command block between IOBlocks: `meltano run tap-gitlab dbt:run target-msyql`
- starting IOBlock (tap-peloton) with no ending IOBlock (a target): `meltano run tap-peloton tap-gitlab target-mysql` 
- ending IOBlock (target-jsonl) with no starting IOBlock (a tap): `meltano run tap-gitlab target-mysql target-jsonl` 
- tap/target used as command block: `meltano run tap-gitlab:discovery`

Job ID generation and STATE support:

- If no environment is provided: job ID is not generated and STATE is not supported.
- If environment is provided: job ID is automatically generated with a format such as `{environment_name}:{tap_name}-to-{target_name}`.

Explicitly out of scope in the first version:

- Running taps/targets as commands is out of scope at least in this first version. 
- Retries, permissive or selective failures is out of scope at least in this first version. A failure at any point halts execution and no further blocks are executed. 


Fully out of scope:

- There's no plan as of now to support individual block-level arg passing - and it will likely not be available in future revisions. For instance, this will not be possible: `meltano run dbt:run dbt:test[--verbose]`. Instead you'd need to use `meltano invoke` or create a custom `test-verbose` command and execute like this `meltano run dbt:run dbt:test-verbose`.


<details>
  <summary>Original issue body</summary>
  
As in:

- `meltano elt <extractor> <loader> [--transform=skip]` -> `meltano run <extractor> <loader>`, e.g. `meltano run tap-foo target-bar`
- `meltano elt <extractor> <loader> --transform=run` -> `meltano run <extractor> <loader> <transformer>`, e.g. `meltano run tap-foo target-bar dbt`
- `meltano elt <extractor> <loader> --transform=only` -> `meltano run <transformer> --with <extractor> --with <loader>`, e.g. `meltano run dbt --with tap-foo target-bar` (see https://gitlab.com/meltano/meltano/-/issues/2546)

And instead of `meltano schedule gitlab-to-jsonl tap-gitlab target-jsonl @hourly --transform=run:

```yaml
schedules:
- name: gitlab-to-jsonl
  extractor: tap-gitlab
  loader: target-jsonl
  transform: run
  interval: '@hourly'
```

We get `meltano schedule gitlab-to-jsonl tap-gitlab target-jsonl dbt @hourly`:

```yml
- name: gitlab-to-jsonl
  interval: '@hourly'
  pipeline: # or `run`?
  - tap-gitlab
  - target-jsonl
  - dbt
```
</details>",12
70124963,2020-08-21 18:39:37.722,Allow extractor Singer messages to be transformed using Python before passing them to loader (Stream Maps),"We could support [`transformer` plugins](https://meltano.com/docs/plugins.html#transformers) other than `dbt`, that would follow extraction rather than loading, and would transform an extractor's output stream of Singer messages (`SCHEMA`, `RECORD`, etc), before they're streamed into the loader.

The two types of transformers could be distinguished using an extra, e.g. `type: {etl,elt}` or `{follows,acts_on,transforms}: {extractor,loader}`

We could support both pip packages, and local executable files, using either the `pip_url` or `executable` plugin setting.",12
70124790,2020-08-21 18:32:43.092,Allow stream-level and property-level transformations to be defined in `meltano.yml` (Stream Maps),"<details><summary>Expand Original Issue Description</summary>

Inspired by https://www.dropbase.io/, PipelineWise transformations (https://transferwise.github.io/pipelinewise/user_guide/transformations.html), and our [existing extractor extras](https://meltano.com/docs/plugins.html#metadata-extra), I'm imagining something like:

```yaml
extractors:
- name: tap-example
  # ...
  transform:
    <entity>:
      <function>: <args>
      <attribute>:
        <function>: <args>
```

Since these transformations would act on an extractor's output: a stream of Singer `SCHEMA` and `RECORD` messages, we could relatively easily support functions for:
- renaming (prefixing, suffixing) entity (stream, table) or attribute (property, column) names
- dropping entities or attributes, in cases where a tap doesn't support discovery mode and entity selection
- adding attributes with predefined or dynamic values, like PipelineWise's metadata columns: https://transferwise.github.io/pipelinewise/user_guide/metadata_columns.html
- filtering records based on one or more attribute values, keeping only those that do (or don't!) match (`drop_if`, `drop_unless`?)
- replacing text in attribute values
- replacing empty strings with nulls
- replacing nulls with a string
- changing attribute types and casting values, which can go beyond overriding the JSON schema using the [`schema` extra](https://meltano.com/docs/plugins.html#schema-extra)

Functions could take arguments of any type: a simple string, an array of values, or an object with additional keys. If a function doesn't take any attribute (like `drop`), it could just take a `true` boolean.

Since functions could have object arguments, Meltano would not immediately be able to distinguish between `{entity: {attribute: {function: scalar_value}}}` and `{entity: {function: {nested_key: nested_value}}}`, where the key nested under an entity identifier could either be an attribute identifier or a function name. We don't have this issue with [`metadata`](https://meltano.com/docs/plugins.html#metadata-extra) and [`schema`](https://meltano.com/docs/plugins.html#schema-extra) extras, because metadata values cannot (so far) be objects, and since schema info can only be specified for attributes, not entities as a whole. Perhaps we can add a special `_` or `_self` or `_entity` key at the attribute level to nest entity-level transformation functions under, in cases where they need object values.

</details>

## Background (Updated 2021-12-15)

There would be a large advantage to being able to enable transformations like those from [pipelinewise-transform-field](https://github.com/transferwise/pipelinewise-transform-field) and Meltano SDK's [Inline Stream Maps](https://sdk.meltano.com/en/latest/stream_maps.html) to be defined natively in `meltano.yml` config.

This opens up a large number of use cases defined on the SDK docs site:

> ### Stream-Level Mapping Applications
>
> - Stream aliasing: streams can be aliased to provide custom naming downstream.
> - Stream filtering: streams records can be filtered based on any user-defined logic.
> - Stream duplication: streams can be split or duplicated and then sent as multiple distinct streams to the downstream target.
> 
> ### Property-Level Mapping Applications
>
> - Property-level aliasing: properties can be renamed in the resulting stream.
> - Property-level transformations: properties can be transformed inline.
> - Property-level exclusions: properties can be removed from the resulting stream.
> - Property-level additions: new properties can be created based on inline user-defined expressions.

As well as fixes for these common issues:

- Applying selection rules to taps that don't support selection.
- Resolve issues caused by taps that use selection rules to filter `RECORD` messages but not the `SCHEMA` messages that is used to create target tables.
- Resolve compatibility issues from taps that send data types that the chosen target cannot understand.
- Resolve compatibility issues from taps that send `ACTIVATE_VERSION` messages to targets that don't understand them.
- Need for ""record flattening"" when neither the tap or target supports this feature natively.

## Proposal: Map transforms as properties of extractors and loaders (Updated 2021-12-15)

After running the following...

```bash
meltano add mapper meltano-map-transform
meltano add mapper pipelinewise-transform-field
```

... you would be able to provide a config such as:


```yaml
mappers:
- name: meltano-map-transform
  pip_url: meltano-map-transform
  config:                         # Optionally, a default config.
    # ...
- name: pipelinewise-transform-field
  pip_url: pipelinewise-transform-field
- name: no-activate-version.      # A fictional mapper that removes ACTIVATE_VERSION messages
  pip_url: no-activate-version
  config:                         # Optionally, a default config.
    # ...
extractors:
- name: tap-gitlab
  # ...
  mappings:
  - name: pii-hasher               # The name of the map transform to apply.
    mapper: meltano-map-transform  # The mapper plugin to use.
    config:                        # What will be sent to the transformer in a config.json file.
      stream_maps:
        customers:
          id_hashed: md5(record['id'])
          id: None
loaders:
- name: target-salesforce
  # ...
  mappings:
  - name: add-global-guid          # The name of the map transform to apply.
    mapper: meltano-map-transform  # The mapper plugin to use.
    config:                        # What will be sent to the transformer in a config.json file.
      stream_maps:
        customers:
          guid: md5(record['id'])
- name: target-csv
  # ...
  mappings:
  - name: flatten-records          # The name of the map transform to apply.
    mapper: meltano-map-transform  # The mapper plugin to use.
    default: true                  # Transform prepended automatically if default=true.
    config:                        # What will be sent to the transformer in a config.json file.
      flatten_records: true
  - name: compat-fix               # The name of the map transform to apply.
    mapper: no-activate-version    # The mapper plugin to use.
                                   # config is omitted if the generic config is sufficient
```

One or more map transforms may be placed between tap and target:

```bash
meltano run tap-gitlab pii-hasher target-salesfoce
meltano run tap-gitlab pii-hasher flatten-records target-csv
```

Since `default=true` for `flatten-records` and `compat-fix` on `target-csv`, these are all equivalent:

```bash
meltano run tap-gitlab flatten-records target-csv
meltano run tap-gitlab target-csv
```

Note: For the example config above, this command would fail because `flatten-records` is only defined for `target-csv` and is not defined for `tap-gitlab` nor `target-salesforce`: `meltano run tap-gitlab flatten-records target-salesforce`.",12
69769623,2020-08-12 16:13:00.636,Add new doc for `airflow` plugin and its settings,"It should be made clear that all of Airflow's settings can be managed through `meltano config` and `meltano.yml`.

(Parts of) https://meltano.com/docs/production.html#airflow-orchestrator should be moved here too.",2
69183865,2020-07-29 17:55:52.517,Add `container_spec` for containerized plugin commands,"The `tap-mssql` plugin is a good example of a non-standard, non-python tap which would nevertheless be desirable for mainstream support. One way to support this is by adding a docker_image option in discovery.yml and work through whatever issues come up in that process.

Originally started as a discussion here: https://meltano.slack.com/archives/C013Z450LCD/p1596043957041600?thread_ts=1595992122.035100&cid=C013Z450LCD

--------------

## Update (2021-08-24)

-----------------

The original use case for this issue (java-based `singer/tap-mssql`) is no longer a priority since we now have a python-based `tap-mssql` implementation and there just haven't been many (any?) other taps or targets requested which were not pip installable.

A newer use case is Lightdash, which has a complex set of requirements and is recommended to be run via docker - or specifically via docker compose.

## Update ~~(2021-10-05)~~ ~~(2021-11-29)~~ (2021-12-07)

In discussions around this topic, it appears clear we need to provide docker and non-docker invocation methods for plugins so that a `--container=True` flag (or similar) could toggle the behavior to dockerized vs native invocation methods. The docker config is then additive to existing `executable` and `pip_url` inputs.

### New `container_spec` option for plugin commands

This feature would add a structured `container_spec` config option to each plugin command:

```yml
plugins:
    utilities:
        name: lightdash
        commands:
        - name: serve
          executable: ""lightdash serve""  # ignored when running via docker
          container_spec:
            image: lightdash
            command: lightdash serve
            entrypoint: 
            env:
                ENVVAR1: foo
                ENVVAR2: bar
            ports:
            - 5000
            - 8080
            volumes:
            - "".:/project/myproject""
        - name: build
          executable: ""lightdash build""  # ignored when running via docker
          container_spec:
            image: lightdash
            command: lightdash build
            entrypoint: 
            env:
                ENVVAR1: foo
                ENVVAR2: bar
            ports: [] # None needed
            volumes:
            - "".:/project/myproject""
```

### Supported `container_spec` options in V1:

* `image`
* `vars`
* `ports`
* `command`
* `entrypoint`
* `volumes` - or *at least* a container path in which to mount the root project dir

Only `image` is required. All other options are optional.

### New `--containers=true|false` flag for CLI commands `elt`, `invoke`, and `run`

The CLI commands `elt`, `invoke`, and `run` would all have a new `--containers` CLI arg. This arg has the following behaviors:

- `true`: This uses `container_spec` whenever it is available.
    - Important: `true` setting does not guarantee that all invocations will be run containerized. Any plugin or command that does not have a `container_spec` will be attempted to be invoked natively. If native invocation fails, the command will fail - as is the existing behavior today.
- `false`: This users local invocation (non-containerized) for all plugins. (Assumption being that there is no container runtime available on the machine.)
    - Note: If a plugin _only_ has a `container_spec` config and does not have any other means of being invoked, then the command will fail.

Note that if multiple plugins need to be invoked, they will share the same preference setting across the entire meltano CLI command.

#### Sample invocation

For instance, taking the following sample invocation: `meltano --containers=true run tap-gitlab target-snowflake dbt:run dbt:test lightdash:build` and assuming that only `tap-gitlab` and `lightdash:build` have a defined `container_spec`, the behavior will be as follows:

- `tap-gitlab` will be invoked within a container and its data will be passed to the STDIN of `target-snowflake`, which will be running natively.
- `dbt:run` and `dbt:test` will both be run natively, since no `container_spec` exists for those commands.
- `lightdash:build` will be run within a container.

Assuming the same command is run with `--containers=false`, and assuming `lightdash:build` does not also have an non-containerized `executable` set, then meltano will fail to build an execution plan and will abort immediately with something like:

> Execution of `lightdash:build` is not defined when container runtimes are disabled. To proceed, add a native `executable` definition to `lightdash:build` command or run with `--containers=true` to enable containerized execution.

Lastly, if `executable` and `container_spec` are both provided for the `lightdash:build` command, but the command is invoked natively (`--containers=false`) without the proper prerequisites installed, then the command will fail at the very end of the job when `meltano run` reaches the final `lightdash:build` step.

#### Optional CLI conventions we could support:

- `--containers` is short for `--containers=true`
- `--no-containers` is short for `--containers=false`


## Out of scope

### Tap and Target containerization

We will probably build support for general plugins (`transformers`, `orchestrators`, and `utilities`) first - or more specifically for plugin `commands` first.

Due to the additional complexity, containerized extractors and loaders would likely be a fast-follow on top of the first MVC release.

Unlike for general utilities, the `container_spec` config for extractors and loaders needs to be at the plugin level, not the command level, and any `command` value will likely be ignored by Meltano at runtime, in favor of the ways that Meltano already knows to invoke a tap, especially: `tap-mytap --discover --config=/path/to/config.json` (discovery) and `tap-mytap --config=/path/to/config.json` (sync).

### Compose Syntax and docker-compose.yml files

Out of scope for now, but we _might_ also support docker-compose in future:

```yml
plugins:
    utilities:
        name: lighdash
        commands:
        - name: serve
          container_spec:
            compose: lightdash.docker-compose.yml
```",12
68280117,2020-07-20 20:39:16.224,"Add ""Configure"" buttons to extractor and loader in Pipelines list",,4
68279587,2020-07-20 20:38:22.127,"Add ""Full Refresh"" button to UI","- Only when pipeline actually has state
- Update text in ""ConnectorSettings"" component about changing start date",4
63846865,2020-07-17 16:23:10.920,Preserve comments and flow style when programmatically modifying `meltano.yml` (Ruamel),"PyYAML doesn't support this currently (https://github.com/yaml/pyyaml/issues/90), but https://pypi.org/project/ruamel.yaml does.

Note:

Our usage of the Canonical class may also be a factor we need to consider in our implementation. Noted by @kgpayne below: https://gitlab.com/meltano/meltano/-/issues/2177#note_708071594",20
54102788,2020-07-08 14:16:00.817,Create Helm chart to deploy Meltano to Kubernetes,"The Helm chart should ideally run the Meltano schedule via Kubernetes orchestration without Airflow if possible.

Minimum Goal:
The minimum goal will to be to provide a way to run a single `meltano elt` pipeline on a schedule with a Kubernetes job.

Ideal Outcome:
The ideal outcome would be to support both running a project specific docker image and the default Meltano docker image in both readonly, as well as read-write mode to support the broadest possible user base. Each scheduled pipeline created using `meltano schedule` and available through `meltano schedule list --format=json` would result in its own scheduled `meltano elt` job.",12
35189225,2020-05-29 15:15:14.135,"Rename of internal (OLTP) ""Job"" tables and columns","- [ ] Rename `job` table to `run(s)`
- [ ] Rename `job_id` column to `job_name`

Note: Since the concept of 'job' itself is changing, we should either wait until #2924+ is shipped - or else combine this with that.",4
34008395,2020-04-30 17:09:12.114,Allow extractor entities to be selected in UI,"We already had an ""Entity selection"" modal before, but it was removed in https://gitlab.com/meltano/meltano/-/merge_requests/1157:

![](https://gitlab.com/meltano/meltano/uploads/4d03378285cecd17fbb9e8e537838471/Screen_Shot_2019-08-14_at_8.30.04_AM.png)

I think we should:
- [ ] Restore the `EntitiesSelectorModal` component from that MR
- [ ] Add a new ""Select entities"" button to installed extractors on the Extract page, provided they support the `discovery` and `catalog`/`properties` capabilities
- [ ] Make it clear that with anything but the full set of properties, Meltano's built-in transforms may not work, as described in https://gitlab.com/meltano/meltano/-/issues/876#note_240275676",8
29724563,2020-01-18 12:19:16.515,"Add ""Retry"" button to pipeline logs view and list when run failed","### Problem to solve
(Summarize the problem we are trying to solve in the form of we need to do [A], so that [B] can [C])

We need to *add a pipeline retry button to the Meltano UI Pipeline logs view*, so that when I see that something went wrong I can retry it easily. 

![Screen_Shot_2020-01-18_at_7.15.57_AM](/uploads/328de49638e6d3d5e4285cd0b07d5827/Screen_Shot_2020-01-18_at_7.15.57_AM.jpg)

For example, I can see that ""Nothing to do"" happened, but something should have happened. 
I want to be able to make changes and then just hit ""retry"".

### Target audience
(For whom are we doing this? Include a persona)

Anyone who is editing or building their own analyses. 

### Further details
(Include use cases, benefits, and/or goals)

It will make it easier to trouble shoot. 
This helps make solve the ""Have you tried restarting it?"" problem.


### Proposal
(How are we going to solve the problem? Try to include the user journey)
I propose a Retry button in the bottom right of the modal.


### What does success look like, and how can we measure that?
(Define both the success metrics and acceptance criteria. Note that success metrics indicate the desired business outcomes, while acceptance criteria indicate when the solution is working correctly. If there is no way to measure success, link to an issue that will implement a way to measure this)

### Regression test
(Ensure the feature doesn't cause any regressions)
- [ ] Write adequate test cases and submit test results
- [ ] Test results should be reviewed by a person from the team

### Links / references

_Please note that this was taken from GitLab, to be changed accordingly_",4
