issuekey,created,title,description,storypoints
122772536,2023-01-31 15:53:53.061,Add boost settings cog to new boost console,"<!---
Please read this!

The Definition of Ready (DoR) can be found at https://developers.minds.com/docs/handbook/how-we-work/#definition-of-ready-dor

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""Type::Feature"" label and verify the feature you're about to submit isn't a duplicate.
--->

## Goal

<!---
Clearly outline the goal of the issue and why we are doing it
--->
Increase accessibility of boost settings by adding a cog to the boost console

## What needs to be done

<!---
Clearly detail what needs to be done to achieve the goal set out above
--->
Add settings cog to boost console

## QA

<!---
Consideration is given to how the issue will be demoed and tested prior to being deployed
--->
Clicking settings cog should lead to user's boost settings page

## UX/Design

<!---
Sufficient wireframes have been presented and understood by the development team. Full mockups are not required and re-usable components are encouraged.
--->
[Figma designs](https://www.figma.com/file/W2xIag64EdbWUlGAQOpVHE/Boost-Update?node-id=485%3A18241)

## Mobile

<!---
Does a mobile card need to be created? Any notes for mobile?
--->

- [ ] Is Mobile Required?

## Personas

<!---
Who does this user impact and why (optional)
--->
Boost consumers

## Experiments

<!---
Experiments are not required, but it should be made clear if one is expected. If experiments are required, the hypothesis should be outlined.
--->
Related to dynamic boosts 

## Acceptance Criteria

<!--
Everyone should be able to understand what is expected to be delivered
--->

- [ ] Settings cog widescreen design implemented
- [ ] Settings cog mobile web design implemented

## Definition of Ready Checklist

- [ ] Definition Of Done (DoD)
- [ ] Acceptance criteria
- [ ] Weighted
- [ ] QA
- [ ] UX/Design
- [ ] Personas
- [ ] Experiments

Add",2
122584339,2023-01-27 19:44:58.611,Tooltip bug,"<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""T - Bug"" label and verify the issue you're about to submit isn't a duplicate.
--->

### Summary

(Summarize the bug encountered concisely)

tooltip scrunched

### Steps to reproduce

(How one can reproduce the issue - this is very important)

sign in. 

### Platform information 

(Browser, device, system stats, screen size)

### What is the current *bug* behavior?

(What actually happens)

### What is the expected *correct* behavior?

(What you should see instead)

### Relevant logs and/or screenshots

(Paste any relevant logs - please use code blocks (```) to format console output,
logs, and code as it's very hard to read otherwise.)

![Screen_Shot_2023-01-27_at_10.09.46_AM](/uploads/530c1b62a04810522cbdd479009cc23e/Screen_Shot_2023-01-27_at_10.09.46_AM.png)

### Possible fixes

(If you can, link to the line of code that might be responsible for the problem)",1
122324961,2023-01-23 20:24:24.263,Allow admins to toggle between new and old boost queues,"<!---
Please read this!

The Definition of Ready (DoR) can be found at https://developers.minds.com/docs/handbook/how-we-work/#definition-of-ready-dor

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""Type::Feature"" label and verify the feature you're about to submit isn't a duplicate.
--->

## Goal

<!---
Clearly outline the goal of the issue and why we are doing it
--->
Admins need to be able to access the old boost queue and the new one while the `epic-293-dynamic-boost` experiment is enabled. 

Currently when the experiment is enabled, they will only see the new one.

## What needs to be done

<!---
Clearly detail what needs to be done to achieve the goal set out above
--->
If we assume the old one will be phased out:

- add a new filter `boosts-v1` to the `minds-admin` component 
- add a tab to that component's html template that points to V1 Boosts
- make it so that tab goes to the old boost console, regardless of experiment active status

## QA

<!---
Consideration is given to how the issue will be demoed and tested prior to being deployed
--->
Admin boost queue access

## UX/Design

<!---
Sufficient wireframes have been presented and understood by the development team. Full mockups are not required and re-usable components are encouraged.
--->
n/a 

## Mobile

<!---
Does a mobile card need to be created? Any notes for mobile?
--->
I don't think so?

- [ ] Is Mobile Required?

## Personas

<!---
Who does this user impact and why (optional)
--->
Admins

## Experiments

<!---
Experiments are not required, but it should be made clear if one is expected. If experiments are required, the hypothesis should be outlined.
--->
Relates to `epic-293-dynamic-boost`

## Acceptance Criteria

<!--
Everyone should be able to understand what is expected to be delivered
--->

- [ ] admins can choose either new or old boost queue while experiment is enabled

## Definition of Ready Checklist

- [ ] Definition Of Done (DoD)
- [ ] Acceptance criteria
- [ ] Weighted
- [ ] QA
- [ ] UX/Design
- [ ] Personas
- [ ] Experiments",1
123062239,2023-01-23 19:49:12.548,Add link to old Boost console in the new one,"<!---
Please read this!

The Definition of Ready (DoR) can be found at https://developers.minds.com/docs/handbook/how-we-work/#definition-of-ready-dor

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""Type::Feature"" label and verify the feature you're about to submit isn't a duplicate.
--->

## Goal

Enable Boost customers to navigate to the retired legacy Boost console.

## What needs to be done

- Given a customer navigates to the new v3 Boost console,
- and the customer has Boosts in the retired legacy Boost system (v2),
- when the v3 Boost console is displayed,
- then a link to v2 Boost console is presented.

## QA

<!---
Consideration is given to how the issue will be demoed and tested prior to being deployed
--->


## UX/Design

<!---
Sufficient wireframes have been presented and understood by the development team. Full mockups are not required and re-usable components are encouraged.
--->

[Figma](https://www.figma.com/file/W2xIag64EdbWUlGAQOpVHE/Boost-Update?node-id=862%3A19484&t=W4VuvJ1FXi8LTFLu-1)

**Web**

![All](/uploads/a23e77fa237696d1ed0e9e889befc972/All.png)

**Mobile**

![All](/uploads/51628b5e65900f70f56973f6e10f4674/All.png)

## Mobile

<!---
Does a mobile card need to be created? Any notes for mobile?
--->

- [ ] Is Mobile Required?

## Personas

<!---
Who does this user impact and why (optional)
--->


## Experiments

<!---
Experiments are not required, but it should be made clear if one is expected. If experiments are required, the hypothesis should be outlined.
--->


## Acceptance Criteria

<!--
Everyone should be able to understand what is expected to be delivered
--->

- [ ] ...

## Definition of Ready Checklist

- [ ] Definition Of Done (DoD)
- [ ] Acceptance criteria
- [ ] Weighted
- [ ] QA
- [ ] UX/Design
- [ ] Personas
- [ ] Experiments",2
122306442,2023-01-23 14:31:52.065,Display channel boosts in recommended channels slot,"<!---
Please read this!

The Definition of Ready (DoR) can be found at https://developers.minds.com/docs/handbook/how-we-work/#definition-of-ready-dor

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""Type::Feature"" label and verify the feature you're about to submit isn't a duplicate.
--->

## Goal

<!---
Clearly outline the goal of the issue and why we are doing it
--->
As Minds, I want to add more available channel Boost inventory so that I can better meet the demands of customers.

## What needs to be done

<!---
Clearly detail what needs to be done to achieve the goal set out above
--->
Update the existing `Recommended Channels` component to include a 4th recommendation that's a Boosted channel.
Designs are provided in https://gitlab.com/minds/minds/-/issues/3666

## QA

<!---
Consideration is given to how the issue will be demoed and tested prior to being deployed
--->


## UX/Design

<!---
Sufficient wireframes have been presented and understood by the development team. Full mockups are not required and re-usable components are encouraged.
--->
See https://gitlab.com/minds/minds/-/issues/3666

## Mobile

<!---
Does a mobile card need to be created? Any notes for mobile?
--->

- [x] Is Mobile Required?

## Personas

<!---
Who does this user impact and why (optional)
--->


## Experiments

<!---
Experiments are not required, but it should be made clear if one is expected. If experiments are required, the hypothesis should be outlined.
--->
Use the boost v3 epic label

## Acceptance Criteria

<!--
Everyone should be able to understand what is expected to be delivered
--->

- [x] Boosts show in the recommended channels slots
- [x] Views and correct context are tracked
- [x] For views - look at how the [feed notice analytics](https://gitlab.com/minds/front/-/merge_requests/2155/diffs#45a4bd9f20ad6df6af964f4bfb2012ceac8878de_25_28) are being sent. DM @benhayward.ben if there's any questions

## Definition of Ready Checklist

- [ ] Definition Of Done (DoD)
- [ ] Acceptance criteria
- [ ] Weighted
- [ ] QA
- [ ] UX/Design
- [ ] Personas
- [ ] Experiments",5
122306200,2023-01-23 14:27:40.151,Display boosts to channel pages,"<!---
Please read this!

The Definition of Ready (DoR) can be found at https://developers.minds.com/docs/handbook/how-we-work/#definition-of-ready-dor

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""Type::Feature"" label and verify the feature you're about to submit isn't a duplicate.
--->

## Goal

<!---
Clearly outline the goal of the issue and why we are doing it
--->

As a Minds, I want to increase Boost inventory supply so that I can better fulfill the demands of customers.

## What needs to be done

<!---
Clearly detail what needs to be done to achieve the goal set out above
--->
Add a Boost slot to channel pages.
See https://gitlab.com/minds/minds/-/issues/3281 for mockups

## QA

<!---
Consideration is given to how the issue will be demoed and tested prior to being deployed
--->


## UX/Design

<!---
Sufficient wireframes have been presented and understood by the development team. Full mockups are not required and re-usable components are encouraged.
--->

Provided in https://gitlab.com/minds/minds/-/issues/3281

## Mobile

<!---
Does a mobile card need to be created? Any notes for mobile?
--->

- [x] Is Mobile Required?

## Personas

<!---
Who does this user impact and why (optional)
--->

All users

## Experiments

<!---
Experiments are not required, but it should be made clear if one is expected. If experiments are required, the hypothesis should be outlined.
--->

yes, this should use the boost partners epic label `epic-303-boost-partners`


## Acceptance Criteria

<!--
Everyone should be able to understand what is expected to be delivered
--->

- [ ] Boosts display on channel pages
- [ ] Display in the 2nd slot and then every 6 posts
- [ ] ~~Client meta on view endpoint and snowplow is aware of the channel the boost is being displayed on~~ (no longer required for this ticket @markharding)

## Definition of Ready Checklist

- [ ] Definition Of Done (DoD)
- [ ] Acceptance criteria
- [ ] Weighted
- [ ] QA
- [ ] UX/Design
- [ ] Personas
- [ ] Experiments",3
122722151,2023-01-20 16:56:03.043,Remove Boost from Admin queue after it's approved or rejected,"<!---
Please read this!

The Definition of Ready (DoR) can be found at https://developers.minds.com/docs/handbook/how-we-work/#definition-of-ready-dor

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""Type::Feature"" label and verify the feature you're about to submit isn't a duplicate.
--->

## Goal

Increase efficiency for the Admin team inside of the new Boost queue.

## What needs to be done

- Given a Boost appears in the Admin queue,
- when an Admin either approves or rejects the Boost,
- then the Boost is visually removed from the Admin queue

Note that the goal here is Admin efficiency. The faster we can get adjudicated Boosts out of the queue, the faster they can get through it.

With this in mind, worth considering prioritizing removing an item visually quickly, without waiting for network / validation. On the rare occasion that network / validations occurs, it may be preferable to quickly dismiss that item and have it re-appear in the queue (flash), rather than keep the item in the queue for the duration of the network / validation request.

## QA

<!---
Consideration is given to how the issue will be demoed and tested prior to being deployed
--->


## UX/Design

<!---
Sufficient wireframes have been presented and understood by the development team. Full mockups are not required and re-usable components are encouraged.
--->

## Mobile

<!---
Does a mobile card need to be created? Any notes for mobile?
--->

- [ ] Is Mobile Required?

## Personas

<!---
Who does this user impact and why (optional)
--->


## Experiments

<!---
Experiments are not required, but it should be made clear if one is expected. If experiments are required, the hypothesis should be outlined.
--->


## Acceptance Criteria

<!--
Everyone should be able to understand what is expected to be delivered
--->

- [ ] After a boost is actioned, it should be removed from the page.

## Definition of Ready Checklist

- [ ] Definition Of Done (DoD)
- [ ] Acceptance criteria
- [ ] Weighted
- [ ] QA
- [ ] UX/Design
- [ ] Personas
- [ ] Experiments",2
122174009,2023-01-20 09:58:15.723,Upgrade to Angular 15,"<!---
Please read this!

The Definition of Ready (DoR) can be found at https://developers.minds.com/docs/handbook/how-we-work/#definition-of-ready-dor

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""Type::Feature"" label and verify the feature you're about to submit isn't a duplicate.
--->

## Goal

<!---
Clearly outline the goal of the issue and why we are doing it
--->

Support Angular 15 so that we do not fall too far behind

## What needs to be done

<!---
Clearly detail what needs to be done to achieve the goal set out above
--->


## QA

<!---
Consideration is given to how the issue will be demoed and tested prior to being deployed
--->

Full QA will be required. 

## UX/Design

<!---
Sufficient wireframes have been presented and understood by the development team. Full mockups are not required and re-usable components are encouraged.
--->

N/A

## Mobile

<!---
Does a mobile card need to be created? Any notes for mobile?
--->

- [ ] Is Mobile Required?

## Personas

<!---
Who does this user impact and why (optional)
--->
Devs :nerd: 

## Experiments

<!---
Experiments are not required, but it should be made clear if one is expected. If experiments are required, the hypothesis should be outlined.
--->
No

## Acceptance Criteria

<!--
Everyone should be able to understand what is expected to be delivered
--->

- [ ] Angular is upgraded to version 15

## Definition of Ready Checklist

- [ ] Definition Of Done (DoD)
- [ ] Acceptance criteria
- [ ] Weighted
- [ ] QA
- [ ] UX/Design
- [ ] Personas
- [ ] Experiments",13
122170704,2023-01-20 09:46:37.773,Multiple stripe accounts are being created,"<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""T - Bug"" label and verify the issue you're about to submit isn't a duplicate.
--->

### Summary

Users are doubling clicking the Connect bank account button, which is sending multiple requests. 

### Steps to reproduce

From a new account, click multiple times on the create cash bank account button. Multiple network requests are made and stripe is creating accounts for each of these requests. 

### Platform information 

Web

### What is the current *bug* behavior?

Multiple accounts are created. There is no lock on the button. 

### What is the expected *correct* behavior?

The button should not process anything whilst 'inProgress'. Only one request should be made. 

### Relevant logs and/or screenshots

N/A",1
122086802,2023-01-18 22:32:46.187,Discovery tag widget overlaps back button on discovery search results,"<!---
Please read this!

The Definition of Ready (DoR) can be found at https://developers.minds.com/docs/handbook/how-we-work/#definition-of-ready-dor

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""Type::Feature"" label and verify the feature you're about to submit isn't a duplicate.
--->

## Goal

<!---
Clearly outline the goal of the issue and why we are doing it
--->
Make it so tag widget doesn't overlap the back button in discovery search results.

It appears to be happening only in the ""latest"" tab. 

### Broken
 ![image](/uploads/5631fc8d32ee6f71adaeb7000d40a200/image.png)


### Should always be like this
 ![image](/uploads/e25694ac7d163392d62ec726f01a27e1/image.png)


## What needs to be done

<!---
Clearly detail what needs to be done to achieve the goal set out above
--->
Make it so the tag widget doesn't ever overlap the back button

## QA

<!---
Consideration is given to how the issue will be demoed and tested prior to being deployed
--->
Discovery feeds for hashtag searches

## UX/Design

<!---
Sufficient wireframes have been presented and understood by the development team. Full mockups are not required and re-usable components are encouraged.
--->
N/a

## Personas

<!---
Who does this user impact and why (optional)
--->
Searching users

## Experiments

<!---
Experiments are not required, but it should be made clear if one is expected. If experiments are required, the hypothesis should be outlined.
--->
None

## Acceptance Criteria

<!--
Everyone should be able to understand what is expected to be delivered
--->

- [ ] No overlap of tag widget on back button within discovery feed

## Definition of Ready Checklist

- [ ] Definition Of Done (DoD)
- [ ] Acceptance criteria
- [ ] Weighted
- [ ] QA
- [ ] UX/Design
- [ ] Personas
- [ ] Experiments",1
124066839,2023-01-17 21:00:23.899,Visual design update (compose button on navigation),"<!---
Please read this!

The Definition of Ready (DoR) can be found at https://developers.minds.com/docs/handbook/how-we-work/#definition-of-ready-dor

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""Type::Feature"" label and verify the feature you're about to submit isn't a duplicate.
--->

## Goal

<!---
Clearly outline the goal of the issue and why we are doing it
--->

- Bring out the primary action of the sidebar/homepage in a way that is very clear visually, and follows the Minds brand. 
- 

## What needs to be done

<!---
Clearly detail what needs to be done to achieve the goal set out above
--->

- update to the sidebar navigation component in Figma (web).

## QA

<!---
Consideration is given to how the issue will be demoed and tested prior to being deployed
--->


## UX/Design

<!---
Sufficient wireframes have been presented and understood by the development team. Full mockups are not required and re-usable components are encouraged.
--->


Link to figma - https://www.figma.com/file/tHjd7fqgBiiTHRTNq5Ltfp/Web---Composer-and-Sidebar-updates?node-id=64%3A6509


![mob-web-sidebar-nav](/uploads/59a7bef70faaf3dddf770bc406e53c0e/mob-web-sidebar-nav.png)

![hover](/uploads/1d51fd1677c6a8f4e9e86f713e6e0cfa/hover.png)

![image](/uploads/797d041fcc32d9f13873f31f07400372/image.png)

## Personas

<!---
Who does this user impact and why (optional)
--->


## Experiments

<!---
Experiments are not required, but it should be made clear if one is expected. If experiments are required, the hypothesis should be outlined.
--->

[front-5924-sidebar-v2](https://growthbook.minds.com/features/front-5924-sidebar-v2)

## Acceptance Criteria

<!--
Everyone should be able to understand what is expected to be delivered
--->

- [ ] Include the navigation rounded overlays
- [ ] Setup experiment

## Definition of Ready Checklist

- [ ] Definition Of Done (DoD)
- [ ] Acceptance criteria
- [ ] Weighted
- [x] QA
- [x] UX/Design
- [x] Personas
- [x] Experiments",3
121365818,2023-01-06 17:27:36.385,Add Controversial toggle to Boost positions,"<!---
Please read this!

The Definition of Ready (DoR) can be found at https://developers.minds.com/docs/handbook/how-we-work/#definition-of-ready-dor

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""Type::Feature"" label and verify the feature you're about to submit isn't a duplicate.
--->

## Goal

Give users more control over the ads they see, and convert more users into the Controversial audience to ease pressure on that supply.

---

As a registered Minds user, I want to be aware of the Controversial Boost setting and be able to change it from the Newsfeed so that I can better control the content I see.

## What needs to be done

Add a control to Boost positions (rotator, in-feed) that allows a user to toggle on/off Controversial preference for Boosts.


## QA

<!---
Consideration is given to how the issue will be demoed and tested prior to being deployed
--->


## UX/Design

<!---
Sufficient wireframes have been presented and understood by the development team. Full mockups are not required and re-usable components are encouraged.
--->

See https://gitlab.com/minds/minds/-/issues/3642

## Personas

<!---
Who does this user impact and why (optional)
--->


## Experiments

<!---
Experiments are not required, but it should be made clear if one is expected. If experiments are required, the hypothesis should be outlined.
--->


## Acceptance Criteria

<!--
Everyone should be able to understand what is expected to be delivered
--->

- [x] Tooltip to display next to new settings cog on the boost rotator
- [x] Settings cog to link to boost settings
- [x] E2E tests

## Definition of Ready Checklist

- [ ] Definition Of Done (DoD)
- [ ] Acceptance criteria
- [ ] Weighted
- [ ] QA
- [ ] UX/Design
- [ ] Personas
- [ ] Experiments",2
121365507,2023-01-06 17:22:41.498,Clarify expectations with Twitter connection for Supermind,"<!---
Please read this!

The Definition of Ready (DoR) can be found at https://developers.minds.com/docs/handbook/how-we-work/#definition-of-ready-dor

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""Type::Feature"" label and verify the feature you're about to submit isn't a duplicate.
--->

## Goal

As a user responding to a Supermind, I want to know why Minds is requesting permission to post on my behalf and know that nothing is being posted just by connecting w/ Twitter oauth.

As a user responding to a Supermind, I want to visualize what will be posted to Twitter before agreeing to it.

## What needs to be done

Spec improvements to the UX of flows related to posting Superminds to Twitter to address the user stories above.

- Flow 1: Connecting to Twitter oauth before responding to a Supermind offer that requires Twitter repost. (Happens once for a user.)
- Flow 2: Reposting a Supermind respond to Twitter. (Can happen multiple times for a user.)


## QA

<!---
Consideration is given to how the issue will be demoed and tested prior to being deployed
--->


## UX/Design

<!---
Sufficient wireframes have been presented and understood by the development team. Full mockups are not required and re-usable components are encouraged.
--->

See https://gitlab.com/minds/minds/-/issues/3602

## Personas

<!---
Who does this user impact and why (optional)
--->

Creators

## Experiments

<!---
Experiments are not required, but it should be made clear if one is expected. If experiments are required, the hypothesis should be outlined.
--->

N/A

## Acceptance Criteria

<!--
Everyone should be able to understand what is expected to be delivered
--->

- [ ] Implement the design changes in https://gitlab.com/minds/minds/-/issues/3602
- [ ] Update E2E tests

## Definition of Ready Checklist

- [ ] Definition Of Done (DoD)
- [ ] Acceptance criteria
- [ ] Weighted
- [ ] QA
- [ ] UX/Design
- [ ] Personas
- [ ] Experiments",3
121353408,2023-01-06 13:52:52.959,Enable admin to specify boost rejection reason,"<!---
Please read this!

The Definition of Ready (DoR) can be found at https://developers.minds.com/docs/handbook/how-we-work/#definition-of-ready-dor

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""Type::Feature"" label and verify the feature you're about to submit isn't a duplicate.
--->

## Goal

As an Admin, I want to specify a reason for rejecting a Boost so that that the customer can get a clear & transparent message.

As a Boost customer, I want clear & transparent messaging so that I can understand why my Boost was rejected.

## What needs to be done

- Update messaging in Boost console for customers
- Update messaging in email for customers

![image](/uploads/2c96199c050fa56d296974092c824f8b/image.png)

## QA

<!---
Consideration is given to how the issue will be demoed and tested prior to being deployed
--->


## UX/Design

See https://gitlab.com/minds/minds/-/issues/3650


## Personas

- Admins
- Boost customers

## Acceptance Criteria

<!--
Everyone should be able to understand what is expected to be delivered
--->

- [ ] Store the boost rejection reason in vitess
- [ ] Update the rejection notifications and emails to display the rejection reason
- [ ] Display the rejection reason to the user in the boost console
- [ ] Three reasons to be stored as enums:
  - [ ] Wrong audience
  - [ ] Against Minds Boost policy
  - [ ] Against Stripe terms of service
  - [ ] Onchain payment failed

## Definition of Ready Checklist

- [ ] Definition Of Done (DoD)
- [ ] Acceptance criteria
- [ ] Weighted
- [ ] QA
- [ ] UX/Design
- [ ] Personas
- [ ] Experiments",3
121297565,2023-01-05 14:45:16.058,Deflake E2E tests,"<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""T - Bug"" label and verify the issue you're about to submit isn't a duplicate.
--->

### Summary

Work on testbed flake

### Steps to reproduce

Run CI

### Platform information 

CI

### What is the current *bug* behavior?

Flakey tests

### What is the expected *correct* behavior?

Common known issues should be fixed.

### Relevant logs and/or screenshots

(Paste any relevant logs - please use code blocks (```) to format console output,
logs, and code as it's very hard to read otherwise.)

### Possible fixes

(If you can, link to the line of code that might be responsible for the problem)",2
121240727,2023-01-04 15:58:52.771,Boost v3 remove use tokens modal,"<!---
Please read this!

The Definition of Ready (DoR) can be found at https://developers.minds.com/docs/handbook/how-we-work/#definition-of-ready-dor

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""Type::Feature"" label and verify the feature you're about to submit isn't a duplicate.
--->

## Goal

Reduce UX friction

## What needs to be done

Remove are you sure you want to use tokens modal when switching between budget panels in boost v3 modal

## QA

Modal should not appear - switching between pools should function correctly. E2E should pass.

## UX/Design

N/A

## Personas

Boosting users.

## Experiments

Covered by larger boost v3 flag - no need to touch for this individual change.

## Acceptance Criteria

- [ ] Keep the component (as we may bring it back), but remove the execution of the popup confirmation modal on switch to token budget selection panel
- [ ] Ensure E2E and unit pass (This WILL LIKELY break E2E)

## Definition of Ready Checklist

- [ ] Definition Of Done (DoD)
- [ ] Acceptance criteria
- [ ] Weighted
- [ ] QA
- [ ] UX/Design
- [ ] Personas
- [ ] Experiments",1
120637541,2022-12-19 14:55:50.963,Front: Implement new boost console (including admin console),"<!---
Please read this!

The Definition of Ready (DoR) can be found at https://developers.minds.com/docs/handbook/how-we-work/#definition-of-ready-dor

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""Type::Feature"" label and verify the feature you're about to submit isn't a duplicate.
--->

## Goal

<!---
Clearly outline the goal of the issue and why we are doing it
--->
Provide an interface to be able to view your own boosts, and for admin to be able to accept boosts and view historical boosts. 


## What needs to be done

<!---
Clearly detail what needs to be done to achieve the goal set out above
--->
Implement designs found in https://gitlab.com/minds/minds/-/issues/3609 and https://gitlab.com/minds/minds/-/issues/3605

## QA

<!---
Consideration is given to how the issue will be demoed and tested prior to being deployed
--->


## UX/Design

<!---
Sufficient wireframes have been presented and understood by the development team. Full mockups are not required and re-usable components are encouraged.
--->
See https://gitlab.com/minds/minds/-/issues/3609 and https://gitlab.com/minds/minds/-/issues/3605

## Personas

<!---
Who does this user impact and why (optional)
--->
Boosters and Admin

## Experiments

<!---
Experiments are not required, but it should be made clear if one is expected. If experiments are required, the hypothesis should be outlined.
--->
N/A. Should use the existing epic flag. `epic-293-dynamic-boost`

## Acceptance Criteria

<!--
Everyone should be able to understand what is expected to be delivered
--->

- [ ] Implementation of user console
- [ ] Implementation of admin console that is accessible via a toggle
- [ ] Integration tests (for user console only)

## Definition of Ready Checklist

- [ ] Definition Of Done (DoD)
- [ ] Acceptance criteria
- [ ] Weighted
- [ ] QA
- [ ] UX/Design
- [ ] Personas
- [ ] Experiments",13
120441013,2022-12-15 01:04:00.817,Paywall unlock button not opening wire modal,"<!---
Please read this!

The Definition of Ready (DoR) can be found at https://developers.minds.com/docs/handbook/how-we-work/#definition-of-ready-dor

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""Type::Feature"" label and verify the feature you're about to submit isn't a duplicate.
--->

## Goal

<!---
Clearly outline the goal of the issue and why we are doing it
--->
Users should be able to join each other's memberships. Join membership button is just redirecting to SEP and not opening the wire modal.


![__paywall_Screen_Recording_2022-12-14_at_5.59.34_PM](/uploads/fd0c3cd5de0c2d27dbb4a85e15976ede/__paywall_Screen_Recording_2022-12-14_at_5.59.34_PM.mov)


Update: this may be contained to images/rich-embeds/status posts, as I clicked on a minds+ video and it opened the wire modal. Further investigation required.
## What needs to be done

<!---
Clearly detail what needs to be done to achieve the goal set out above
--->
Paywall button should open wire modal

## QA

<!---
Consideration is given to how the issue will be demoed and tested prior to being deployed
--->
Posts behind custom membership paywalls, upgrading to minds+ from a minds+ paywalled activity post

## UX/Design

<!---
Sufficient wireframes have been presented and understood by the development team. Full mockups are not required and re-usable components are encouraged.
--->
n/a

## Personas

<!---
Who does this user impact and why (optional)
--->
Users who want to access paywalled content

## Experiments

<!---
Experiments are not required, but it should be made clear if one is expected. If experiments are required, the hypothesis should be outlined.
--->
none

## Acceptance Criteria

<!--
Everyone should be able to understand what is expected to be delivered
--->

- [ ] Paywall button opens wire modal

## Definition of Ready Checklist

- [ ] Definition Of Done (DoD)
- [ ] Acceptance criteria
- [ ] Weighted
- [ ] QA
- [ ] UX/Design
- [ ] Personas
- [ ] Experiments",3
120405644,2022-12-14 12:35:16.761,E2E failures around Supermind,"<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""T - Bug"" label and verify the issue you're about to submit isn't a duplicate.
--->

### Summary

Fix issues with E2E

### Steps to reproduce

Run CI pipeline for front

### Platform information 

CI

### What is the current *bug* behavior?

Fails

### What is the expected *correct* behavior?

Passes

### Relevant logs and/or screenshots

(Paste any relevant logs - please use code blocks (```) to format console output,
logs, and code as it's very hard to read otherwise.)

### Possible fixes

(If you can, link to the line of code that might be responsible for the problem)",2
120112044,2022-12-08 19:07:00.353,Replace 'm-discovery__trend' page with SEP,"<!---
Please read this!

The Definition of Ready (DoR) can be found at https://developers.minds.com/docs/handbook/how-we-work/#definition-of-ready-dor

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""Type::Feature"" label and verify the feature you're about to submit isn't a duplicate.
--->

## Goal

<!---
Clearly outline the goal of the issue and why we are doing it
--->
Clicking a ""trend"" post in discovery feeds should open the item's SEP instead of what seems to be an arbitrary interim trend-specific page. (i.e. it should redirect to `/newsfeed/{guid}` instead of `/discovery/plus/trend/{guid}?f=top`)

Previously this component's existence was justified because of its back button, but now that we have implemented a back button on SEPs, this additional component is not necessary.

This will: 
- Match user expectations for what should happen when an activity is clicked in a feed
- Remove redundant trend-specific activity presentation page so we only have to maintain single entity views in one place

![image](/uploads/fcfddc8097859b2f9942aa104d2d451c/image.png)

## What needs to be done

<!---
Clearly detail what needs to be done to achieve the goal set out above
--->
- Clicking a trend item should open the SEP, not the trend page

## QA

<!---
Consideration is given to how the issue will be demoed and tested prior to being deployed
--->
Clicking trends in discovery feed should lead to SEPs

## UX/Design

<!---
Sufficient wireframes have been presented and understood by the development team. Full mockups are not required and re-usable components are encouraged.
--->
n/a

## Personas

<!---
Who does this user impact and why (optional)
--->
Discovery feed consumers, devs

## Experiments

<!---
Experiments are not required, but it should be made clear if one is expected. If experiments are required, the hypothesis should be outlined.
--->
n/a

## Acceptance Criteria

<!--
Everyone should be able to understand what is expected to be delivered
--->

- [x] Clicking a trend item should open the SEP, not the trend page
- [x] `m-discovery__trend` component deleted

## Definition of Ready Checklist

- [ ] Definition Of Done (DoD)
- [ ] Acceptance criteria
- [ ] Weighted
- [ ] QA
- [ ] UX/Design
- [ ] Personas
- [ ] Experiments",1
