issuekey,created,title,description,storypoints
74093600,2020-11-09 14:56:50.787,Build commit graph with Bloom Filter,"In our monorepo, we started to observe very slow response time in `FindCommits` grpc.

User when edit Merge Requests would get timeout with the following stack trace:

```
Gitlab::Git::CommandError (4:Deadline Exceeded):
  lib/gitlab/git/wraps_gitaly_errors.rb:13:in `rescue in wrapped_gitaly_errors'
  lib/gitlab/git/wraps_gitaly_errors.rb:6:in `wrapped_gitaly_errors'
  lib/gitlab/git/repository.rb:347:in `log'
  lib/gitlab/git/commit.rb:46:in `where'
  app/models/repository.rb:155:in `commits'
  lib/gitlab/metrics/instrumentation.rb:161:in `block in commits'
  lib/gitlab/metrics/method_call.rb:36:in `measure'
  lib/gitlab/metrics/instrumentation.rb:161:in `commits'
  ee/lib/gitlab/authority_analyzer.rb:26:in `involved_users'
  ee/lib/gitlab/authority_analyzer.rb:15:in `calculate'
  ee/app/presenters/merge_request_approver_presenter.rb:56:in `users_from_git_log_authors'
  ee/app/presenters/merge_request_approver_presenter.rb:44:in `block in users'
  lib/gitlab/utils/strong_memoize.rb:30:in `strong_memoize'
  ee/app/presenters/merge_request_approver_presenter.rb:43:in `users'
  ee/app/presenters/merge_request_approver_presenter.rb:25:in `any?'
  ee/app/views/shared/issuable/_approvals.html.haml:25
  app/helpers/application_helper.rb:10:in `render_if_exists'
  app/views/shared/issuable/_form.html.haml:36
  app/views/projects/merge_requests/_form.html.haml:3
  app/views/projects/merge_requests/_form.html.haml:1
  app/views/projects/merge_requests/edit.html.haml:5
  app/controllers/application_controller.rb:133:in `render'
  ee/lib/gitlab/ip_address_state.rb:10:in `with'
  ee/app/controllers/ee/application_controller.rb:44:in `set_current_ip_address'
  app/controllers/application_controller.rb:497:in `set_current_admin'
  lib/gitlab/session.rb:11:in `with_session'
  app/controllers/application_controller.rb:488:in `set_session_storage'
  lib/gitlab/i18n.rb:55:in `with_locale'
  lib/gitlab/i18n.rb:61:in `with_user_locale'
  app/controllers/application_controller.rb:482:in `set_locale'
  lib/gitlab/error_tracking.rb:51:in `with_context'
  app/controllers/application_controller.rb:547:in `sentry_context'
  app/controllers/application_controller.rb:475:in `block in set_current_context'
  lib/gitlab/application_context.rb:52:in `block in use'
  lib/gitlab/application_context.rb:52:in `use'
  lib/gitlab/application_context.rb:20:in `with_context'
  app/controllers/application_controller.rb:468:in `set_current_context'
  lib/gitlab/metrics/elasticsearch_rack_middleware.rb:24:in `call'
  lib/gitlab/metrics/redis_rack_middleware.rb:22:in `call'
  lib/gitlab/middleware/rails_queue_duration.rb:29:in `call'
  lib/gitlab/metrics/rack_middleware.rb:17:in `block in call'
  lib/gitlab/metrics/transaction.rb:54:in `run'
  lib/gitlab/metrics/rack_middleware.rb:17:in `call'
  lib/gitlab/request_profiler/middleware.rb:17:in `call'
  ee/lib/gitlab/database/load_balancing/rack_middleware.rb:39:in `call'
  ee/lib/gitlab/jira/middleware.rb:19:in `call'
  lib/gitlab/middleware/go.rb:20:in `call'
  lib/gitlab/etag_caching/middleware.rb:13:in `call'
  lib/gitlab/middleware/multipart.rb:125:in `call'
  lib/gitlab/middleware/read_only/controller.rb:51:in `call'
  lib/gitlab/middleware/read_only.rb:18:in `call'
  lib/gitlab/middleware/same_site_cookies.rb:27:in `call'
  lib/gitlab/middleware/basic_health_check.rb:25:in `call'
  lib/gitlab/middleware/handle_ip_spoof_attack_error.rb:25:in `call'
  lib/gitlab/middleware/request_context.rb:23:in `call'
  config/initializers/fix_local_cache_middleware.rb:9:in `call'
  lib/gitlab/metrics/requests_rack_middleware.rb:60:in `call'
  lib/gitlab/middleware/release_env.rb:12:in `call'
```

What this is suggesting is that https://gitlab.com/gitlab-org/gitlab/-/blob/v13.3.8-ee/ee/lib/gitlab/authority_analyzer.rb#L26 is being called and get timeout by Gitaly.

I suspect this is because in a big monorepo, `git log -- <file_path>` could be very slow as reasons indicated in https://devblogs.microsoft.com/devops/super-charging-the-git-commit-graph-iv-bloom-filters/

The solution here is to build the commit-graph with Bloom filter included by adding `--changed-paths` to `git commit-graph write`. I have a draft solution in https://gitlab.com/sluongng/gitaly/-/commit/78dba8b73e720b11500482b19b755346ec853025 that need to be developed into a full fledged solution.",3
73848356,2020-11-04 09:51:03.416,Fix  resolving Praefect address in mixed-TLS deployments,"In deployements where Gitaly and Praefect have different TLS configurations, we may fail to correctly resolve injected Praefect addresses. The root cause is that in `resolvePraefectAddress`, we decide how to resolve the peer address by inspecting the incoming TCP connection: if it is unencrypted, we dial back with an unencrypted connection. If it is encrypted, we dial back with an encrypted connection. This doesn't make a lot of sense though, as we're deciding how to dial back depending on how we're reachable ourselves as a Gitaly node. We really shouldn't care for that and instead only go by the injected information we got.",3
73819963,2020-11-03 19:16:24.161,Praefect should only dial to Gitaly for transactions,"For transactions, we require that Gitaly dials back to Praefect in order to vote on transactions. This introduces a few problems:

- Gitaly is not configured with Praefect's security token. Praefect must send call-back information, including security token, to Gitaly for all transaction related calls.
- It is not clear to customers how this dial back requirement affects supported network topologies for GitLab deployments. Sometimes, Praefect may be behind a load balancer or NAT. Being able to dial back to Praefect is not always desirable.

However, Praefect is already configured with the Gitaly node security tokens and it is clear that Praefect must be able to reach individual Gitalies on the network. Therefore, it would be more robust to have Praefect initiate the gRPC call to Gitaly for all transaction votes. This would free Gitaly from needing to know network and security details for Praefect since Praefect is already a trusted client of Gitaly.",3
73721249,2020-11-02 09:02:29.619,Improve input validation of hook inputs,"The ported UserMergeBranch RPC caused pipelines to not get triggered in production anymore. The root cause was that the PostReceive hook was executed with empty input, where it should've contained a list of all updated references. As a result, the hook pretended no changes existed and thus no pipelines had to be triggered.

This error was hard to diagnose via logs or metrics as this is essentially about the absence of something. If we had stricter input verification in our hooks (e.g. expecting at least one change to exist), then the issue might've been a lot more visible and thus caught earlier.",2
73263830,2020-10-23 18:05:29.240,Add FetchSHA abstraction to LocalRepository,"Originally reported in https://gitlab.com/gitlab-org/gitaly/-/merge_requests/2693#note_435231130

Fetching a single SHA is done in multiple places across Gitaly and is very verbose and error prone. Having a definitive and easy to use function will improve our code quality. Adding a new method `FetchSHA` to `localrepo` could enable this.",2
73262492,2020-10-23 17:22:24.021,Inject single client connection pool from main to all Gitaly services,"Currently, each service instantiates their own client pool for use in dialing across Gitalies. To improve performance by reducing connection dialing, the same pool should be used everywhere. This ideally should be dependency injected from the main module.

Originally reported in https://gitlab.com/gitlab-org/gitaly/-/merge_requests/2693#note_435231124",2
73256843,2020-10-23 15:52:48.949,Enable verbose logging of git2go subcommands,"Currently, git2go subcommands contain very complex logic for various tasks (e.g. squashing commits/resolving conflicts/commiting multiple changes). The subcommands lack observability since STDERR is used to return error messages. An alternative file descriptor should be used to allow git2go commands to relay back fine grain logs. When a git2go command exits with non-zero, or the logging level is set to a certain level, these fine grain logs should be emitted.",2
73184079,2020-10-22 16:39:43.750,Refactor NewFeatureSets to remove unused error return value,"The test helper function `NewFeatureSets` is not capable of returning a non-nil error. The helper should be fixed to never return an error and all affected code locations should be updated to accept a single return value. Any error assertions for that function call should be removed.

The function is defined here: https://gitlab.com/gitlab-org/gitaly/-/blob/master/internal/testhelper/testhelper.go#L959-980",1
72835557,2020-10-16 12:59:27.421,GIT_DIR missing in hook environment,"### Summary

As reported in https://gitlab.com/gitlab-org/gitlab/-/issues/258828, the `$GIT_DIR` is not present anymore in the environment for custom server hooks.

I was able to reproduce by following the instructions at https://docs.gitlab.com/ee/administration/server_hooks.html#create-a-global-server-hook-for-all-repositories. The `$GIT_DIR` variable is not set at all for any of the `pre-receive`, `post-receive`, and `update` hooks (this was on a normal project code repository, I assume the same applies for other repository types).

This seems related to recent work to port the hooks from Ruby to Go. I can see the variable was set in the Ruby code at https://gitlab.com/gitlab-org/gitaly/-/blob/dfd9c3e1a79f6a222b742b1978e45785b06a9440/ruby/lib/gitlab/git/hook.rb#L133.

### Proposal

`$GIT_DIR` is not explicitly documented at https://docs.gitlab.com/ee/administration/server_hooks.html#environment-variables, but for compatibility reasons we probably want to keep supporting it, and should also document this.

We might also want to double-check that we're not missing any of the other variables that were set in the previous Ruby code: https://gitlab.com/gitlab-org/gitaly/-/blob/dfd9c3e1a79f6a222b742b1978e45785b06a9440/ruby/lib/gitlab/git/hook.rb#L118-138",1
72770726,2020-10-15 12:04:30.346,"Follow-up from ""Pass correlation_id over to gitaly-ssh""","The following discussion from !2530 should be addressed:

- [ ] @ash2k started a [discussion](https://gitlab.com/gitlab-org/gitaly/-/merge_requests/2530#note_428727639):  (+3 comments)

    > @8bitlife 
    > 
    > Just discovered that these interceptors have been added. I understand the motivation but now I cannot customize neither of those interceptors:
    > 
    > - For the tracing one I'd like to inject a custom `Tracer` by using `grpc_opentracing.UnaryClientInterceptor(grpc_opentracing.WithTracer())` directly, not via LabKit (see the discussion here https://gitlab.com/gitlab-org/labkit/-/merge_requests/66)
    > - For the correlation one I'd like to set the client name like that `grpccorrelation.StreamClientCorrelationInterceptor(grpccorrelation.WithClientName(""kas""))` as suggested here https://gitlab.com/gitlab-com/gl-infra/readiness/-/merge_requests/46#note_428087602 by @jacobvosmaer-gitlab.
    > 
    > I have looked at the code and both Workhorse are Shell add these interceptors to the client:
    > 
    > - Workhorse: https://gitlab.com/gitlab-org/gitlab-workhorse/-/blob/master/internal/gitaly/gitaly.go#L158-173 As you can see, it sets client name there.
    > - Shell: https://github.com/gitlabhq/gitlab-shell/blob/master/internal/handler/exec.go#L112-L120 Also sets the name but is missing the tracing interceptor (maybe intentionally).
    > 
    > So the current behavior is not ideal - two traces/spans from the same place (right?) and redundant context creation because the correlating interceptor is executed twice (so it adds the correlation ID twice).
    > 
    > p.s. another bug that I've noticed is that `connOpts` is mutated. It's not safe to append to a slice that has been passed as the caller likely assumes that the method is not mutating it. The slice might have larger capacity and so this method will mutate the original backing array. The code should copy it first.
    > 
    > p.p.s. It might be nicer to change the signature to varargs to match `grpc.Dial()` and all the other places where we take functional options. This will also address the bug ^.

@8bitlife @zj-gitlab",1
72578977,2020-10-12 13:10:36.865,Intercept CreateRepository in Praefect to set up repository database state,"Currently we do not have a record of every repository a virtual storage is supposed to contain. This will change with #3033. We should intercept `CreateRepository` calls and set up the expected database records a repository should have. Related to #3133, we should select a primary for the repository when it is created. Related to #2971, we should select the nodes that will host the repository when it is created. Additionally, we can make generation related queries stricter once we can expect every repository to be present in the database and not allow for example incrementing generation of a repository that does not exist. Stricter queries prevent certain class of errors, such as https://gitlab.com/gitlab-org/gitaly/-/issues/3183, and make the logic simpler as we don't have to handle cases where the records are missing.",2
72555029,2020-10-12 07:41:14.651,UserMerge RPC should error with FailedPrecondition on merge conflicts,"### Problem

When a user merges a branch while it can't be merged, the Gitaly service will detect this, and return an error. This error is an Unknown error currently, which is surprising to operators of Gitaly. Additionally, the error is wrong as the why of the error is known.

Last reason it should be another error, is that Unknown influences SL{A,O}s. Though it shouldn't.

### Solution

Gitaly should return a FailedPrecondition when it can't be merged due to conflicts.",1
72076407,2020-10-02 12:27:00.182,Replace BurntSushi/toml package,"Gitaly uses TOML for configuration, and parsing is done with `github.com/BurntSushi/toml`. That package has gone unmaintained and while TOML is stable, Gitaly should depend on a new package  which is supported.",1
72050561,2020-10-02 02:02:15.948,CreateRepositoryFromSnapshot will fail with error 'Promoting temporary directory failed' if parent directories of target path do not already exist,"If `CreateRepositoryFromSnapshot` is called when the parent directory of the target path does not exist, the request will fail with error:

```
rpc error: code = Internal desc = Promoting temporary directory failed: rename /var/opt/gitlab/git-data/repositories/+gitaly/tmp/repo446863582 /var/opt/gitlab/git-data/repositories/@geo-temporary/@hashed/
19/58/19581e27de7ced00ff1ce50b2047e7a567c76b1cbaebabe5ef03f7c3017bb5b7.git: no such file or directory
```

Stracing this, we find that the `renameat` call fails with ENOENT:

```
18192 22:01:24.772985 renameat(AT_FDCWD, ""/var/opt/gitlab/git-data/repositories/+gitaly/tmp/repo446863582"", AT_FDCWD, ""/var/opt/gitlab/git-data/repositories/@ge
o-temporary/@hashed/19/58/19581e27de7ced00ff1ce50b2047e7a567c76b1cbaebabe5ef03f7c3017bb5b7.git"") = -1 ENOENT (No such file or directory) <0.000013>
```

Generally this RPC is only called on a second attempt to create a repository, so the directory has already been created, but due to https://gitlab.com/gitlab-org/gitlab/-/issues/9803#note_422414267 these calls were the first attempt, exposing this issue.

`ReplicateRepository` will [ensure the directories are present](https://gitlab.com/gitlab-org/gitaly/-/blob/d76d10b540d474d950103aa3303a89a9aad9dd88/internal/gitaly/service/repository/replicate.go#L142-144) before renaming the tmp directory, we should do the same in [this RPC](https://gitlab.com/gitlab-org/gitaly/-/blob/d76d10b540d474d950103aa3303a89a9aad9dd88/internal/gitaly/service/repository/create_from_snapshot.go#L106-112).",1
71993240,2020-10-01 06:11:32.689,Gitaly module version cannot be updated in gitlab-workhorse and gitlab-shell,"On a clean Go v1.15.2 installation, I get this while trying to update the Gitaly module in gitlab-workhorse and gitlab-shell:

```
$  go get -u gitlab.com/gitlab-org/gitaly@v13.5.0-rc1
go: downloading gitlab.com/gitlab-org/gitaly v0.0.0-20201001041716-3f5e218def93
go: gitlab.com/gitlab-org/gitaly v13.5.0-rc1 => v0.0.0-20201001041716-3f5e218def93
cat go.mod
go get: inconsistent versions:
	gitlab.com/gitlab-org/gitaly@v0.0.0-20201001041716-3f5e218def93 from gitlab.com/gitlab-org/gitaly@v13.5.0-rc1 requires gitlab.com/gitlab-org/gitaly@v1.68.0 (not gitlab.com/gitlab-org/gitaly@v0.0.0-20201001041716-3f5e218def93 from gitlab.com/gitlab-org/gitaly@v13.5.0-rc1)
```

According to https://github.com/golang/go/issues/35732 and https://golang.org/cmd/go/#hdr-Module_compatibility_and_semantic_versioning, this is because Go is trying to enforce semantic compatibility:

>>>
In semantic versioning, changing the major version number indicates a lack of backwards compatibility with earlier versions. To preserve import compatibility, the go command requires that modules with major version v2 or later use a module path with that major version as the final element. For example, version v2.0.0 of example.com/m must instead use module path example.com/m/v2, and packages in that module would use that path as their import path prefix, as in example.com/m/v2/sub/pkg. Including the major version number in the module path and import paths in this way is called ""semantic import versioning"". Pseudo-versions for modules with major version v2 and later begin with that major version instead of v0, as in v2.0.0-20180326061214-4fc5987536ef. 
>>>

I think this is saying that Gitaly should be using `m/v13` in the module path.

A workaround may be to tag another v1 tag with the latest master:

>>>
Code written before the semantic import versioning convention was introduced may use major versions v2 and later to describe the same set of unversioned import paths as used in v0 and v1. To accommodate such code, if a source code repository has a v2.0.0 or later tag for a file tree with no go.mod, the version is considered to be part of the v1 module's available versions and is given an +incompatible suffix when converted to a module version, as in v2.0.0+incompatible. The +incompatible tag is also applied to pseudo-versions derived from such versions, as in v2.0.1-0.yyyymmddhhmmss-abcdefabcdef+incompatible. 
>>>

v1.87.0 was tagged in February 2020, and then we switched versioning schemes.

@pokstad1 @samihiltunen What do you think we should do here?",2
71984925,2020-10-01 02:34:21.181,Repository updates intermittently disappear on busy repos hosted on NFS mount shared by multiple Gitaly servers,"Issue is occurring on a large customer with three Gitaly nodes sharing an NFS mount behind a load balancer, appearing to be a single storage to rails.

After upgrading to v13.3.2 several weeks ago users on several high-traffic projects on their instance have reported recently merged changes disappearing.  No errors are received when merging, but when they check the updated file at a later time the change is not present.  They had no reports of this issue when on v12.10.

This may be the same underlying issue as #2589.

Looking at a specific example, we found a GC had been running on a separate Gitaly host during the a `UserMergeBranch` was executed.  The GC reported the following error:

```
{
  ""correlation_id"": ""GPhidQI0kw9"",
  ""grpc.meta.auth_version"": ""v2"",
  ""grpc.meta.client_name"": ""gitlab-sidekiq"",
  ""grpc.meta.deadline_type"": ""unknown"",
  ""grpc.method"": ""GarbageCollect"",
  ""grpc.request.deadline"": ""2020-09-29T12:49:23Z"",
  ""grpc.request.fullMethod"": ""/gitaly.RepositoryService/GarbageCollect"",
  ""grpc.request.glProjectPath"": ""services/crm/Lightning/lightning-service/service"",
  ""grpc.request.glRepository"": ""project-3515"",
  ""grpc.request.repoPath"": ""services/crm/Lightning/lightning-service/service.git"",
  ""grpc.request.repoStorage"": ""default"",
  ""grpc.request.topLevelGroup"": ""services"",
  ""grpc.service"": ""gitaly.RepositoryService"",
  ""grpc.start_time"": ""2020-09-29T06:49:23Z"",
  ""level"": ""error"",
  ""msg"": ""warning: garbage found: /var/opt/gitlab-data/git-data/repositories/group/project/objects/pack/.nfs0000000002e6ff1b0002d23a
warning: garbage found: /var/opt/gitlab-data/git-data/repositories/group/project.git/objects/pack/.nfs0000000002e6a8590002d236
warning: garbage found: /var/opt/gitlab-data/git-data/repositories/group/project.git/objects/pack/.nfs0000000002e74aa30002d237
warning: garbage found: /var/opt/gitlab-data/git-data/repositories/group/project.git/objects/pack/.nfs0000000002b239f50002d238
warning: garbage found: /var/opt/gitlab-data/git-data/repositories/group/project.git/objects/pack/.nfs0000000002bf55ea0002d234"",
  ""peer.address"": ""10.143.238.127:20084"",
  ""pid"": 16719,
  ""span.kind"": ""server"",
  ""system"": ""grpc"",
  ""time"": ""2020-09-29T06:50:44.402Z""
}
```

These `.nfs...` files indicate that a file with an open file handle against it was deleted.  NFS will perform a [silly rename](http://nfs.sourceforge.net) when this occurs, renaming the file to the `.nfs...` format and keeping it on disk until the file handle is released. This suggests that something is deleting pack files out from under another process, though which specific processes are unclear.

In addition, we see intermittent `rpc error: code = Unknown desc = Rugged::OSError: failed to read descriptor: Stale file handle` messages on multiple Gitaly-Ruby RPCs.  In these cases the request fails, so no data loss occurs.

Current NFS mount settings on Gitaly nodes:

```
nfs4 (rw,relatime,vers=4.1,rsize=262144,wsize=262144,namlen=255,hard,proto=tcp,timeo=600,retrans=2,sec=sys,clientaddr=10.182.169.125,local_lock=none)
```

Note that the customer will be adding `lookupcache=positive` to their settings at their earliest opportunity.

/cc @pokstad1 @cnightingale @bprescott\_",3
71737554,2020-09-26 16:17:45.626,Gitaly HTTP client should specify TLSClientConfig to support mutual TLS auth,Gitaly currently doesn't specify a TLSClientConfig for the HTTP client used to make requests to the GitLab internal API. This prevents interoperation with services that require mutual TLS auth (e.g. nginx). The non-gRPC clients in Gitaly should be updated to use the configured Gitaly certificates for client connections.,2
71507387,2020-09-22 13:44:04.601,Leverage core.bigFilesTreshold for better memory utilization,"From `man git-config`:

```
       core.bigFileThreshold
           Files larger than this size are stored deflated, without attempting delta compression. Storing large files without delta compression avoids excessive memory usage, at the slight expense of
           increased disk usage. Additionally files larger than this size are always treated as binary.

           Default is 512 MiB on all platforms. This should be reasonable for most projects as source code and other text files can still be delta compressed, but larger binary media files won’t be.

           Common unit suffixes of k, m, or g are supported.
```

Gitaly doesn't set the `core.bigFileThreshold`, so it defaults to 512MiB. I think `50m` would be a better threshold and creates a better trade off for us. As I think the number of source files that are over 50MB is limited, so until that point each blob will still be compressed, and they get optimized packs for it. 

This config should be dynamically inject on the relevant Git commands/RPCs to improve `*UploadPack` performance, as well as `Repack*` performance.

* [Tradeoffs from a user perspective](https://kscherer.github.io/linux%20git/2014/09/26/git-server-option-bigfilethreshold)",2
71198033,2020-09-15 13:19:59.733,Reference transaction hook votes twice per reference update,"The reference-transaction hook will be called for every transition in Git's reference transaction mechanism. Currently, this will include exactly two transitions: either from `START -> prepared -> committed` or `START -> prepared -> aborted`. As our own hook will ignore which state we're transitioning to, we'll thus call out to the hook service twice and not pass along which state we've transitioned to. As a result, the hook service will vote twice per each reference update.

One could argue that this is a feature and not a bug in order to assert that we've actually performed both transitions as expected. But in any case, voting in the second transition from `prepared -> {committed,aborted}` is quite useless to us as Git will ignore the Git hook's return value in these transitions. After all, the transaction has already been wrapped up, so there's no way it can be changed after the fact.

As a result, we should stop voting in the second transition and only vote when moving to prepared state.",2
70726576,2020-09-04 09:34:31.920,No use of checksum comparison after replication is done,"Once the replication is done (`update` of the repository at the gitaly storage) praefect runs [`CalculateChecksum`](https://gitlab.com/gitlab-org/gitaly/-/blob/master/internal/praefect/replicator.go#L263) for source and target gitaly nodes.  
The result of the execution compared and if there is no match the error message would be written into the log (example):
```json
{
      ""msg"": ""checksums do not match"",
      ""hostname"": ""praefect-01-stor-gprd"",
      ""shard"": ""default"",
      ""level"": ""error"",
      ""primary"": {
        ""storage_name"": ""file-praefect-02"",
        ""relative_path"": ""@hashed/fa/53/fa539965395b8382145f8370b34eab249cf610d2d6f2943c95b9b9d08a63d4a3.git""
      },
      ""replica"": {
        ""relative_path"": ""@hashed/fa/53/fa539965395b8382145f8370b34eab249cf610d2d6f2943c95b9b9d08a63d4a3.git"",
        ""storage_name"": ""file-praefect-01""
      },
      ""environment"": ""gprd"",
      ""pid"": 32412,
      ""time"": ""2020-09-03T20:58:57.840Z"",
      ""tier"": ""sv"",
      ""type"": ""praefect"",
      ""fqdn"": ""praefect-01-stor-gprd.c.gitlab-production.internal"",
      ""tag"": ""praefect"",
      ""stage"": ""main""
}
```

This happens pretty often:
Start of the replication: ![image](/uploads/45c46f2939516b0ce4d5913a810ee493/image.png)  
Errors about not matching checksums: ![image](/uploads/86763ea999d149bc58e23af9599f12d7/image.png)

As a first step we could properly propagate `correlation_id` to all logging entries to get more info about what is going on as it is not used in all places where we log something.  

It is not clear if we should take any actions in regard of different checksums for the repository.

/cc @zj-gitlab @derekferguson",1
70504008,2020-08-31 12:51:39.276,Fixup reference-transaction hook name based on arguments,"While the reference-transaction hook was released with Git v2.28.0, it's got a bug which will cause Git to accidentally execute the wrong hook if there's been interleaving calls to both the reference-transaction and another hook. This bug currently prohibits us to use the hook for reference transaction voting until a new Git version is released with the upstreamed fix. Given that this could be as late as release v2.29.0, it's potentially still quite a while until we can use the hook.

As a temporary workaround, we may manually fixup hook names in our `gitaly-hooks` binary. GitLab systems only have at most four hooks installed: `reference-transaction`, `pre-receive`, `update` and `post-receive`. Because of how these hooks get called, we should be able to tell the case when Git meant to execute the `reference-transaction` hook instead of any of the other three by inspecting the hook's arguments:

- `reference-transaction` will receive as first arguments one of `prepared`, `committed` or `aborted`
- `pre-receive` never gets any arguments
- `update` will get as first argument the reference that is to be updated in its fully-qualified form (e.g. `refs/heads/master`) and thus should never clash with any of the three above verbs
- `post-receive` never gets any arguments

As a consequence, none of these hooks except for the `reference-transaction` hook will ever get executed with one of `prepared`, `committed` or `aborted`. If they were executed with such an argument, we can be sure that Git wanted to execute the `reference-transaction` hook instead.

By making use of this info, we should be able to fix up the hook name without any casualties and unblock ourselves until Git v2.29.0 is released with a fix.",3
70060227,2020-08-20 10:29:50.883,Port UserUpdateSubmodule to Go,"UserUpdateSubmodule is currently handled by the Gitaly-Ruby sidecar, and should be ported to Go for performance reasons. This could be handled by shelling out to Git, leveraging Git2Go, or another way.

/labels ~""performance"" ~""group::gitaly""",3
70060225,2020-08-20 10:29:49.952,Port UserApplyPatch to Go,"UserApplyPatch is currently handled by the Gitaly-Ruby sidecar, and should be ported to Go for performance reasons. This could be handled by shelling out to Git, leveraging Git2Go, or another way.",3
70060224,2020-08-20 10:29:48.454,Port UserSquash to Go,"UserSquash is currently handled by the Gitaly-Ruby sidecar, and should be ported to Go for performance reasons. This could be handled by shelling out to Git, leveraging Git2Go, or another way.

/labels ~""performance"" ~""group::gitaly""",3
70060223,2020-08-20 10:29:47.315,Port UserCommitFiles to Go,"UserCommitFiles is currently handled by the Gitaly-Ruby sidecar, and should be ported to Go for performance reasons. This could be handled by shelling out to Git, leveraging Git2Go, or another way.

/labels ~""performance"" ~""group::gitaly""",3
70060220,2020-08-20 10:29:44.746,Port UserRevert to Go,"UserRevert is currently handled by the Gitaly-Ruby sidecar, and should be ported to Go for performance reasons. This could be handled by shelling out to Git, leveraging Git2Go, or another way.

/labels ~""performance"" ~""group::gitaly""",3
70060218,2020-08-20 10:29:43.689,Port UserCherryPick to Go,"UserCherryPick is currently handled by the Gitaly-Ruby sidecar, and should be ported to Go for performance reasons. This could be handled by shelling out to Git, leveraging Git2Go, or another way.",3
70060215,2020-08-20 10:29:42.686,Port UserFFBranch to Go,"UserFFBranch is currently handled by the Gitaly-Ruby sidecar, and should be ported to Go for performance reasons. This could be handled by shelling out to Git, leveraging Git2Go, or another way.

/labels ~""performance"" ~""group::gitaly""",2
70060212,2020-08-20 10:29:40.153,Port UserMergeToRef to Go,"UserMergeToRef is currently handled by the Gitaly-Ruby sidecar, and should be ported to Go for performance reasons. This could be handled by shelling out to Git, leveraging Git2Go, or another way.

/labels ~""performance"" ~""group::gitaly""",2
70060205,2020-08-20 10:29:35.749,Port UserDeleteTag to Go,"UserDeleteTag is currently handled by the Gitaly-Ruby sidecar, and should be ported to Go for performance reasons. This could be handled by shelling out to Git, leveraging Git2Go, or another way.

/labels ~""performance"" ~""group::gitaly""",2
70060200,2020-08-20 10:29:28.269,Port UserCreateTag to Go,"UserCreateTag is currently handled by the Gitaly-Ruby sidecar, and should be ported to Go for performance reasons. This could be handled by shelling out to Git, leveraging Git2Go, or another way.

/labels ~""performance"" ~""group::gitaly""",2
69890593,2020-08-17 05:34:49.695,Ignore common name from x509 certificates,"A temporary mitigation of a breaking change was introduced in https://gitlab.com/gitlab-org/gitaly/-/merge_requests/2472.

This should be removed in the next major version of GitLab. Additionally, all users of the Gitaly Go-client should be upgraded.

Relates to https://gitlab.com/gitlab-org/gitaly/-/issues/3036",2
69757246,2020-08-12 10:55:45.679,Re-include reference-transaction hook,"The reference-transaction hook has been removed from Gitaly due to a regression in Git v2.28.0, causing the wrong hooks to be invoked with inputs from the reference-transaction hook if there's interleaving hook calls. We need to re-include the reference-transaction hook as soon as Git v2.28.1 has been released with a fix to this issue.

Depends on https://gitlab.com/gitlab-org/gitlab-git/-/issues/1144",2
69757169,2020-08-12 10:53:18.265,Call reference-transaction hook from Ruby sidecar,"While we already call the pre-receive, update and post-receive hooks manually in the Ruby sidecar, we don't do so for the reference-transaction hook. This is a necessity when we want to drop the pre-receive hook in favor of the reference-transacton hook, though.

This depends on the re-inclusion of Gitaly's reference-transaction hook and thus on the release of Git v2.28.1.",2
69722330,2020-08-11 19:27:47.040,Improve reconcile error handling when individual repo failures occur,"Currently, the reconcile command will exit early if one of the repos experiences an unrecoverable error. This should not stop the command from continuing onto other repositories. Ideally, any errors encountered for individual repos should be reported back to the client and displayed appropriately to the user.",2
69699005,2020-08-11 14:39:19.467,Rename white/blacklist references,"```
❯ git grep whitelist
internal/praefect/replicator.go:308:    // whitelist contains the project names of the repos we wish to replicate
internal/praefect/replicator.go:309:    whitelist map[string]struct{}
internal/praefect/replicator.go:342:            whitelist:       map[string]struct{}{},
internal/praefect/replicator.go:372:// WithWhitelist will configure a whitelist for repos to allow replication
internal/praefect/replicator.go:373:func WithWhitelist(whitelistedRepos []string) ReplMgrOpt {
internal/praefect/replicator.go:375:            for _, repo := range whitelistedRepos {
internal/praefect/replicator.go:376:                    r.whitelist[repo] = struct{}{}
internal/rubyserver/proxy.go:15:// Headers prefixed with this string get whitelisted automatically
internal/rubyserver/proxy.go:86:                // Automatically whitelist any Ruby-specific feature flag
internal/rubyserver/proxy_test.go:26:   require.False(t, ok, ""outgoing MD should not contain non-whitelisted key"")
internal/rubyserver/proxy_test.go:43:   require.Equal(t, []string{value}, outMd[key], ""outgoing MD should contain whitelisted key"")
internal/rubyserver/proxy_test.go:60:   require.Equal(t, []string{value}, outMd[key], ""outgoing MD should contain whitelisted feature key"")
```

Gitaly should not use black vs white, but instead use block and allow lists.",1
