issuekey,created,title,description,storypoints
110187080,2022-06-15 17:48:18.931,ENG: Swap old logo from press page,"## Goal
We would like to swap out the old Tanuki logo from the /press page

![CleanShot_2022-06-15_at_11.44.38](/uploads/695fd2212a81088c484760c7a1c1f0da/CleanShot_2022-06-15_at_11.44.38.jpg)

### Jobs To Be Done
* **Situation**: *When ...*
* **Motivation**: *We want to ...*
* **Outcome**: *So we can ...*

## Page(s)
Which page(s) are involved in this request?
* `[/press](https://about.gitlab.com/press/)`

## DCI
[DRI, Consulted, Informed](https://about.gitlab.com/handbook/people-group/directly-responsible-individuals/#dri-consulted-informed-dci)

- [ ] DRI: @jgarc 
- [ ] Consulted: `GitLab Handle`
- [ ] Informed: `Everyone`

## In scope
What is within scope of this request?

- [ ] Swap logo

## Out of scope
What is out of scope and not part of this iteration?

- Not in scope 1
- Not in scope 2

## Requirements
What are the requirements for this request? Checklist below is an example of common requirements, please check all that apply and adjust as necessary:

- [ ] Copy writing
- [ ] Illustration
- [ ] Custom Graphics
- [ ] Research
- [ ] Data / Analytics
- [ ] UX Design
- [x] Engineering",1
110182484,2022-06-15 16:09:59.701,SPIKE - Automate MR labels,## Goal,2
110126182,2022-06-15 00:15:20.819,CODEOWNERS iteration - Add /company,"## Goal
We should ensure that CODEOWNERS for /company pages that have been migrated from [www-gtilab-com](https://gitlab.com/gitlab-com/www-gitlab-com/-/tree/master/sites/uncategorized/source/company) to our [Buyer Experience repository](https://gitlab.com/gitlab-com/marketing/digital-experience/buyer-experience/-/tree/main/content/company) or communicate these permissions have been changed. 

Here is a [related slack thread](https://gitlab.slack.com/archives/C81PT2ALD/p1655183589470129) to CODEOWNERS for pages within the [/company](url) directory. 

### Jobs To Be Done
* **Situation**: *When anyone makes a change to a page within the /company URL, the proper people are notified to review the merge request.*
* **Motivation**: *We want to ensure owners of these pages have oversight changes.*

## Page(s)
Which page(s) are involved in this request?
* https://about.gitlab.com/company/
* https://about.gitlab.com/company/culture/all-remote/


## DCI
[DRI, Consulted, Informed](https://about.gitlab.com/handbook/people-group/directly-responsible-individuals/#dri-consulted-informed-dci)

- [ ] DRI: `GitLab Handle`
- [ ] Consulted: @laurenbarker 
- [ ] Informed: `Everyone`

## In scope
What is within scope of this request?

- [ ] Determine appropriate people to be listed as code owners of company pages in the Buyer Experience repository
- [ ] Update CODEOWNERS in Buyer Experience with these people
- [ ] Communicate changes to GitLab if necessary 

## Requirements
What are the requirements for this request? Checklist below is an example of common requirements, please check all that apply and adjust as necessary:

- [ ] Copy writing
- [ ] Illustration
- [ ] Custom Graphics
- [x] Research
- [ ] Data / Analytics
- [ ] UX Design
- [x] Engineering",1
110121293,2022-06-14 20:33:28.650,Public Sector quote carousel previous button is facing the wrong direction,"## Goal

The Previous button's chevron is facing the wrong way in the quote carousel, so it looks like there are two next buttons.

![image](/uploads/f863186260ee2c458865897d8ebd6b03/image.png)

## Page(s)
Which page(s) are involved in this request?
* `/solutions/public-sector` [link](https://about.gitlab.com/solutions/public-sector/)


## Requirements
What are the requirements for this request? Checklist below is an example of common requirements, please check all that apply and adjust as necessary:

- [ ] Copy writing
- [ ] Illustration
- [ ] Custom Graphics
- [ ] Research
- [ ] Data / Analytics
- [ ] UX Design
- [x] Engineering",1
110117645,2022-06-14 19:07:36.093,ENG: Case Study LP - Remove horizontal padding around the title,"## Goal
We would like to remove the horizontal padding around the titles in the hero of the case study landing page which will improve readability as measured by click-through rates. 

### Describe the Bug
Large padding splits the title up over too many lines making it difficult to read and absorb.

This was a [community contribution](https://gitlab.com/gitlab-com/www-gitlab-com/-/merge_requests/105962) for the blog that I agree with and would like to implement on the case study pages as well.

Here is a screenshot of the blog improvements: 

![Screen_Shot_2022-06-14_at_12.06.34_PM](/uploads/1a22a20ecb5f2d37b390d93ca698b4fa/Screen_Shot_2022-06-14_at_12.06.34_PM.png)

### What's my browser? 
- This change is for mobile only

## Page(s)
Which page(s) are involved in this request?
* https://about.gitlab.com/customers/

## Requirements
What are the requirements for this request? Checklist below is an example of common requirements, please check all that apply and adjust as necessary:

- [ ] Copy writing
- [ ] Illustration
- [ ] Custom Graphics
- [ ] Research
- [ ] Data / Analytics
- [ ] UX Design
- [x] Engineering",1
110117461,2022-06-14 19:03:23.083,ENG: Remove Parts Unlimited Case Study,"## Goal
We would like to remove the [Parts Unlimited](https://about.gitlab.com/customers/parts_unlimited/) case study from the site

### Jobs To Be Done
* **Motivation**: This is a fictitious company and having it in our customers page makes us loose credibility

## Page(s)
Which page(s) are involved in this request?
* [Parts Unlimited](https://about.gitlab.com/customers/parts_unlimited/)

## DCI
[DRI, Consulted, Informed](https://about.gitlab.com/handbook/people-group/directly-responsible-individuals/#dri-consulted-informed-dci)

- [ ] DRI: `GitLab Handle`
- [ ] Consulted: `GitLab Handle`
- [ ] Informed: @FionaOKeeffe 

## In scope
What is within scope of this request?

- [ ] Remove Parts Unlimited case study

## Out of scope
What is out of scope and not part of this iteration?

- Not in scope 1
- Not in scope 2

## Requirements
What are the requirements for this request? Checklist below is an example of common requirements, please check all that apply and adjust as necessary:

- [ ] Copy writing
- [ ] Illustration
- [ ] Custom Graphics
- [ ] Research
- [ ] Data / Analytics
- [ ] UX Design
- [x] Engineering",1
110109743,2022-06-14 16:34:07.377,ENG: Tool tip icon cut off in Safari,"## Goal
We would like to X which will improve Y as measured by Z. Why is this changed needed?

### Describe the Bug
In Safari, the information tool tip icon is cut off. Can we remove the height of `.tooltip` to display the full icon?

![Screen_Shot_2022-06-14_at_9.36.31_AM](/uploads/f1c5f35e29b62907ba3ed1d130e38128/Screen_Shot_2022-06-14_at_9.36.31_AM.png)

### What's my browser? 
https://www.whatsmybrowser.org/b/GSXCV

## Page(s)
Which page(s) are involved in this request?
* https://about.gitlab.com/pricing/

## Requirements
What are the requirements for this request? Checklist below is an example of common requirements, please check all that apply and adjust as necessary:

- [ ] Copy writing
- [ ] Illustration
- [ ] Custom Graphics
- [ ] Research
- [ ] Data / Analytics
- [ ] UX Design
- [x] Engineering",1
110033521,2022-06-13 14:46:13.947,ROI Calculator tests,"## Goal
Add Jest to the Buyer Experience project and write Jest tests for the new ROI calculator. These tests will give us peace of mind when there are calculator updates that the calculations are still correct.

## Page(s)
Which page(s) are involved in this request?
* `/calculator/roi`

## DCI
[DRI, Consulted, Informed](https://about.gitlab.com/handbook/people-group/directly-responsible-individuals/#dri-consulted-informed-dci)

- [ ] DRI: `GitLab Handle`
- [ ] Consulted: @tywilliams 
- [ ] Informed: `Everyone`


## In scope
- [ ] Add Jest testing to our Buyer Experience repository
- [ ] Add Jest tests for functions within the `/lib/roiCalculate.js` file
- [ ] Ensure all tests are passing",4
109937396,2022-06-10 19:03:42.808,Site Search with Multiple Domains - add gitlab.com,"## Goal
Users who mistaken the marketing site's search feature for the product search feature. These includes searches for namespace, group, or project names.

Our current search provide has the ability to set-up [Site Search with multiple domains](https://swiftype.com/documentation/site-search/guides/multiple-domains). 

Let's add the gitlab.com domain to our site search. 

Related https://gitlab.com/gitlab-com/marketing/digital-experience/buyer-experience/-/issues/994#note_982711036

### Jobs To Be Done
* **Situation**: *When a user searches for a namespace, group, or project names it returns a result.*
* **Motivation**: *We want to reduce the number of searches with no action taken.*
* **Outcome**: *So we can increase site search from 1% to 3.4%.*

## Page(s)
Which page(s) are involved in this request?
* Swfittype and every page with search

## DCI
[DRI, Consulted, Informed](https://about.gitlab.com/handbook/people-group/directly-responsible-individuals/#dri-consulted-informed-dci)

- [ ] DRI: `GitLab Handle`
- [ ] Consulted: @laurenbarker @dennischarukulvanich 
- [ ] Informed: `Everyone`

## In scope
What is within scope of this request?

- [ ] Add gitlab.com to Swfitype search configuration
- [ ] Monitor search analytics

## Out of scope
What is out of scope and not part of this iteration?

- Editing the search design

## Requirements
What are the requirements for this request? Checklist below is an example of common requirements, please check all that apply and adjust as necessary:

- [ ] Copy writing
- [ ] Illustration
- [ ] Custom Graphics
- [ ] Research
- [x] Data / Analytics
- [ ] UX Design
- [x] Engineering",1
109930180,2022-06-10 15:35:49.432,Banner - Privacy Policy Updated,"## Goal
We would like to place a banner on the marketing site that notifies users of our updated Privacy Policy.

[Slack Thread](https://gitlab.slack.com/archives/C62ERFCFM/p1654821112375479)

Banner text:
`We've updated our Privacy Policy.  Please click [here - link] to learn more about how we process your personal data`

Related https://gitlab.com/gitlab-com/www-gitlab-com/-/merge_requests/102770 

### Jobs To Be Done
* **Situation**: *When a user visits our marketing site they see a banner of the privacy policy update.*
* **Motivation**: *We want to be transparent about this update to our privacy policy.*
* **Outcome**: *So we can notify users.*

## Page(s)
Which page(s) are involved in this request?
- Every page on about.gitlab.com

## DCI
[DRI, Consulted, Informed](https://about.gitlab.com/handbook/people-group/directly-responsible-individuals/#dri-consulted-informed-dci)

- [ ] DRI: `GitLab Handle`
- [ ] Consulted: @laurenbarker @mpreuss22 @emccrann @fqureshi 
- [ ] Informed: `Everyone`

## In scope
What is within scope of this request?

- [ ] MR to [navigation repository](https://gitlab.com/gitlab-com/marketing/digital-experience/navigation) with banner
- [ ] Push update to NPM package
- [ ] MR Pull update into [www-gitlab-com](https://gitlab.com/gitlab-com/www-gitlab-com)
- [ ] MR Pull update into [Buyer Experience](https://gitlab.com/gitlab-com/marketing/digital-experience/buyer-experience)

## Out of scope
What is out of scope and not part of this iteration?

- Not in scope 1

## Requirements
What are the requirements for this request? Checklist below is an example of common requirements, please check all that apply and adjust as necessary:

- [x] Copy writing
- [ ] Illustration
- [ ] Custom Graphics
- [x] Research
- [x] Data / Analytics
- [ ] UX Design
- [x] Engineering",3
109801751,2022-06-08 18:14:10.641,Regression in slp-tooltip within free trial page,"https://gitlab.slack.com/archives/CN8AVSFEY/p1654633608430129

> the small “SaaS” label on the tab here: https://about.gitlab.com/free-trial/ is that by design?

## Page(s)
Which page(s) are involved in this request?
* [Free trial page](https://about.gitlab.com/free-trial/)

![Screen_Shot_2022-06-08_at_11.17.57_AM](/uploads/9c75750a7526fd48c10d5d2ad05cb6a1/Screen_Shot_2022-06-08_at_11.17.57_AM.png)

## DCI
[DRI, Consulted, Informed](https://about.gitlab.com/handbook/people-group/directly-responsible-individuals/#dri-consulted-informed-dci)

- [ ] DRI: `GitLab Handle`
- [ ] Consulted: `GitLab Handle`
- [ ] Informed: `Everyone`

## In scope
What is within scope of this request?

- [ ] Deliverable 1
- [ ] Deliverable 2

## Out of scope
What is out of scope and not part of this iteration?

- Not in scope 1
- Not in scope 2

## Requirements
What are the requirements for this request? Checklist below is an example of common requirements, please check all that apply and adjust as necessary:

- [ ] Copy writing
- [ ] Illustration
- [ ] Custom Graphics
- [ ] Research
- [ ] Data / Analytics
- [ ] UX Design
- [ ] Engineering",2
109661887,2022-06-06 16:55:27.018,ENG: Clean up removal of ten-oh-announcement from www template,"## Goal
With the updated home page we would like to clean up the www repo by cleaning up templates.  In [this](https://gitlab.com/gitlab-com/www-gitlab-com/-/merge_requests/105499#note_972755555) MR @brhea tried to remove the template and all references but the pipeline failed.  

### Jobs To Be Done
* **Situation**: *When ...*
* **Motivation**: *We want to ...*
* **Outcome**: *So we can ...*

## Page(s)
Which page(s) are involved in this request?
* template: includes/home/ten-oh-announcement
* Unused www homepage & template

## DCI
[DRI, Consulted, Informed](https://about.gitlab.com/handbook/people-group/directly-responsible-individuals/#dri-consulted-informed-dci)

- [ ] DRI: @tywilliams 
- [ ] Consulted: @brhea 
- [ ] Informed: `Everyone`

## In scope
What is within scope of this request?

- [ ] Deliverable 1
- [ ] Deliverable 2

## Out of scope
What is out of scope and not part of this iteration?

- Not in scope 1
- Not in scope 2

## Requirements
What are the requirements for this request? Checklist below is an example of common requirements, please check all that apply and adjust as necessary:

- [ ] Copy writing
- [ ] Illustration
- [ ] Custom Graphics
- [ ] Research
- [ ] Data / Analytics
- [ ] UX Design
- [x] Engineering",1
109581900,2022-06-03 21:34:12.893,DataLayer Events for SaaS Trial Flow,"## Goal
There are some pages within the SaaS Trial Flow without GA event tracking/GTM code snippet. Adding dataLayer events and GTM code will allow us to see the full picture in the user's journey from the marketing site to an ultimate trial. 

For context, I've created a [deck of all possible paths](https://docs.google.com/presentation/d/11PiN-e79QLXaURmNfVemOexYX2_yEjKBziHzHeH4nWE/edit#slide=id.g11b167403ab_0_104) the user may experience.
![Screen_Shot_2022-04-13_at_2.39.17_PM](/uploads/7b4466ce6463f80dc86275421e517c3c/Screen_Shot_2022-04-13_at_2.39.17_PM.png)

## Page(s)

**gitlab.com/-/users/terms**<br/>
Fire on ""Accept Terms"" button click
```
window.dataLayer = window.dataLayer || [];
dataLayer.push({
 'event': 'saasTrialAcceptTerm'
});
```
<br/>

**gitlab.com/users/sign_in**<br/>
Place OneTrust banner first! Paste this code as high in the `<head>` of the page as possible:
```
<!-- Google Tag Manager -->
<script>(function(w,d,s,l,i){w[l]=w[l]||[];w[l].push({'gtm.start':
new Date().getTime(),event:'gtm.js'});var f=d.getElementsByTagName(s)[0],
j=d.createElement(s),dl=l!='dataLayer'?'&l='+l:'';j.async=true;j.src=
'https://www.googletagmanager.com/gtm.js?id='+i+dl;f.parentNode.insertBefore(j,f);
})(window,document,'script','dataLayer','GTM-NJXWQL');</script>
<!-- End Google Tag Manager -->
```

Additionally, paste this code immediately after the opening `<body>` tag:
```
<!-- Google Tag Manager (noscript) -->
<noscript><iframe src=""https://www.googletagmanager.com/ns.html?id=GTM-NJXWQL""
height=""0"" width=""0"" style=""display:none;visibility:hidden""></iframe></noscript>
<!-- End Google Tag Manager (noscript) -->
```
<br/> 

**gitlab.com/users/sign_up/welcome**<br/>
Fire on ""Continue"" button click
```
window.dataLayer = window.dataLayer || [];
dataLayer.push({
 'event': 'saasTrialWelcome'
});
```
<br/>

**gitlab.com/users/sign_up/welcome/continuous_onboarding_getting_started**<br/>
Fire on ""Okay Let's Go"" button click
```
window.dataLayer = window.dataLayer || [];
dataLayer.push({
 'event': 'saasTrialContinuousOnboarding'
});
```


## DCI
[DRI, Consulted, Informed](https://about.gitlab.com/handbook/people-group/directly-responsible-individuals/#dri-consulted-informed-dci)

- [ ] DRI: @dennischarukulvanich @tywilliams 
- [ ] Consulted: @jstemmer1 
- [ ] Informed: @mpreuss22 


## Requirements
What are the requirements for this request? Checklist below is an example of common requirements, please check all that apply and adjust as necessary:

- [ ] Copy writing
- [ ] Illustration
- [ ] Custom Graphics
- [ ] Research
- [x] Data / Analytics
- [ ] UX Design
- [x] Engineering

## Progress

1. [x] `gitlab.com/-/users/terms`: https://gitlab.com/gitlab-org/gitlab/-/merge_requests/91936
2. [x] `gitlab.com/users/sign_in`: https://gitlab.com/gitlab-org/gitlab/-/merge_requests/92124
3. [x] `gitlab.com/users/sign_up/welcome`: https://gitlab.com/gitlab-org/gitlab/-/merge_requests/96187
4. [x] `gitlab.com/users/sign_up/welcome/continuous_onboarding_getting_started`: https://gitlab.com/gitlab-org/gitlab/-/merge_requests/96187",3
109568601,2022-06-03 15:24:20.382,ENG: Release Post template - Brand refresh,"## Goal
We would like to update the release post template to be better inlined with our refreshed brand.  This is similar to the blog refresh where we need to make sure the styles work for previous posts as well.   

All changes with this issue should revolve around the styles and theme of the template. 

Slack thread [here](https://gitlab.slack.com/archives/CN8AVSFEY/p1652798710579189)

### Jobs To Be Done
* **Situation**: Our release template theme is not on brand
* **Motivation**: We want to have this before the June 22nd release
* **Outcome**: When someone goes to our release page the brand matches our new brand refresh

## Page(s)
Which page(s) are involved in this request?
* [Release post example](https://about.gitlab.com/releases/2022/04/22/gitlab-14-10-released/)
* [Figma file](https://www.figma.com/file/JzLrT0korZQuRmnCv7md4K/Release-template?node-id=2%3A53)

## DCI
[DRI, Consulted, Informed](https://about.gitlab.com/handbook/people-group/directly-responsible-individuals/#dri-consulted-informed-dci)

- [ ] DRI: @mmanunga-ext 
- [ ] Consulted: @jhalloran @amittner @justin.vetter @ndubord 
- [ ] Informed: `Everyone`

## In scope
What is within scope of this request?

- [ ] Update styles related to the GitLab release post


## Out of scope
What is out of scope and not part of this iteration?

- Modifying the markup of the template
- Not in scope 2

## Requirements
What are the requirements for this request? Checklist below is an example of common requirements, please check all that apply and adjust as necessary:

- [ ] Copy writing
- [ ] Illustration
- [ ] Custom Graphics
- [ ] Research
- [ ] Data / Analytics
- [ ] UX Design
- [x] Engineering",8
109527452,2022-06-02 20:34:49.651,Deprecate 24 Webcast pages - Batch2,"## Goal
We would like to deprecate the following solutions pages because they have no meaningful traffic from any source and no backlinks.

|  Webcast Pages to Deprecate                                                    |
|------------------------------------------------------------------------------------------------|
| https://about.gitlab.com/webcast/integration-developpement-deploiement-continus-cloud/         |                   
| https://about.gitlab.com/webcast/justcommit-reduce-cycle-time/                                 |
| https://about.gitlab.com/webcast/keys-to-devops-success-portugese/                             |
| https://about.gitlab.com/webcast/keys-to-devops-success-spanish/                               |
| https://about.gitlab.com/webcast/keys-to-devops-success/                                       |
| https://about.gitlab.com/webcast/managing-compliance-with-gitlab/                              |
| https://about.gitlab.com/webcast/mastering-ci-cd-italian/                                      |
| https://about.gitlab.com/webcast/mastering-continuous-development-fr/                          |
| https://about.gitlab.com/webcast/mastering-continuous-development-portuguese/                  |
| https://about.gitlab.com/webcast/mission-mobility/                                             |
| https://about.gitlab.com/webcast/monthly-release/gitlab-11.0---auto-devops/                    |
| https://about.gitlab.com/webcast/monthly-release/gitlab-11.1---security/                       |
| https://about.gitlab.com/webcast/monthly-release/gitlab-11.2---get-started-and-iterate-faster/ |
| https://about.gitlab.com/webcast/portable-serverless/                                          |
| https://about.gitlab.com/webcast/rethinking-devops-resiliency/                                 |
| https://about.gitlab.com/webcast/sales/bankofirelandwebcast/                                   |
| https://about.gitlab.com/webcast/sales/juniperwebcast/                                         |
| https://about.gitlab.com/webcast/scaled-continuous-integration-and-delivery/                   |
| https://about.gitlab.com/webcast/securing-serverless/                                          |
| https://about.gitlab.com/webcast/starting-scaling-devops/                                      |
| https://about.gitlab.com/webcast/trek10-aws-cicd/                                              |
| https://about.gitlab.com/webcast/weeds-cloud-native/                                           |
| https://about.gitlab.com/webcast/whats-next-for-gitlab/                                        |
| https://about.gitlab.com/webcast/zerotrust-cloudnative/                                        |

These pages were defined in the [IA Refresh Content Audit](https://gitlab.com/gitlab-com/marketing/digital-experience/buyer-experience/-/issues/354). You can find them in the [Cleaned audit - Phase 1 - website refresh spreadsheet](https://docs.google.com/spreadsheets/d/1fCyFV8gHQrE2EWDZNr801RMJiPTIIG-Wcrvd_sPadSM/edit#gid=116929303) in the ""Delete"" sheet. 

### Jobs To Be Done
* **Situation**: *Pages listed above to removed from the marketing site and if a user hits that URL, they are presented with a 404 page*
* **Motivation**: *We want to reduce the number of pages in the marketing site*
* **Outcome**: *So we can be efficient*

## DCI
[DRI, Consulted, Informed](https://about.gitlab.com/handbook/people-group/directly-responsible-individuals/#dri-consulted-informed-dci)

- [ ] DRI: `TBD`
- [ ] Consulted: @laurenbarker @hsmith-watson 
- [ ] Informed: `Everyone`

## In scope
What is within scope of this request?

- [ ] Remove the listed pages. They most likely exist in the www-gitlab-com repository.
- [ ] Mark the pages as ""complete"" in the [Cleaned audit - Phase 1 - website refresh spreadsheet] once removed

## Requirements
What are the requirements for this request? Checklist below is an example of common requirements, please check all that apply and adjust as necessary:

- [ ] Copy writing
- [ ] Illustration
- [ ] Custom Graphics
- [ ] Research
- [ ] Data / Analytics
- [ ] UX Design
- [x] Engineering",2
109527448,2022-06-02 20:34:42.782,Deprecate 24 Webcast pages - Batch 1,"## Goal
We would like to deprecate the following solutions pages because they have no meaningful traffic from any source and no backlinks.

|  Webcast Pages to Deprecate                                                    |
|------------------------------------------------------------------------------------------------|
| https://about.gitlab.com/webcast/adoption-paths-portuguese/                                 |
| https://about.gitlab.com/webcast/adoption-paths-spanish/                                    |
| https://about.gitlab.com/webcast/agile-transformation/                                      |
| https://about.gitlab.com/webcast/auto-devops/                                               |
| https://about.gitlab.com/webcast/automate-security-ci/                                      |
| https://about.gitlab.com/webcast/avantages-du-devsecops-fr/                                 |
| https://about.gitlab.com/webcast/avoid-devops-tax/                                          |
| https://about.gitlab.com/webcast/aws-tmobile-gitlab/                                        |
| https://about.gitlab.com/webcast/breakthrough-devops-successful-devops-adoption-strategies/ |
| https://about.gitlab.com/webcast/cicd-in-ihrer-organisation/                                |
| https://about.gitlab.com/webcast/critical-workloads-k8-clusters/                            |
| https://about.gitlab.com/webcast/customer-success/ha-geo-setup/                             |
| https://about.gitlab.com/webcast/dev-sec/                                                   |
| https://about.gitlab.com/webcast/devops-automation/                                         |
| https://about.gitlab.com/webcast/devsecops-livestream/                                      |
| https://about.gitlab.com/webcast/digital-devops-series-reduce-costs/                        |
| https://about.gitlab.com/webcast/digital-transformation-northwestern-mutual/                |
| https://about.gitlab.com/webcast/fintech-developer-forum/                                   |
| https://about.gitlab.com/webcast/gary-gruver-discussion/                                    |
| https://about.gitlab.com/webcast/gitlab-premium-cicd/                                       |
| https://about.gitlab.com/webcast/gitlab-premium-implementation/                             |
| https://about.gitlab.com/webcast/gitlab-premium-security/                                   |
| https://about.gitlab.com/webcast/gitops-gitlab-aws-helecloud/                               |
| https://about.gitlab.com/webcast/gitops-gitlab-pulumi/                                      |

These pages were defined in the [IA Refresh Content Audit](https://gitlab.com/gitlab-com/marketing/digital-experience/buyer-experience/-/issues/354). You can find them in the [Cleaned audit - Phase 1 - website refresh spreadsheet](https://docs.google.com/spreadsheets/d/1fCyFV8gHQrE2EWDZNr801RMJiPTIIG-Wcrvd_sPadSM/edit#gid=116929303) in the ""Delete"" sheet. 

### Jobs To Be Done
* **Situation**: *Pages listed above to removed from the marketing site and if a user hits that URL, they are presented with a 404 page*
* **Motivation**: *We want to reduce the number of pages in the marketing site*
* **Outcome**: *So we can be efficient*

## DCI
[DRI, Consulted, Informed](https://about.gitlab.com/handbook/people-group/directly-responsible-individuals/#dri-consulted-informed-dci)

- [ ] DRI: `TBD`
- [ ] Consulted: @laurenbarker @hsmith-watson 
- [ ] Informed: `Everyone`

## In scope
What is within scope of this request?

- [ ] Remove the listed pages. They most likely exist in the www-gitlab-com repository.
- [ ] Mark the pages as ""complete"" in the [Cleaned audit - Phase 1 - website refresh spreadsheet] once removed

## Requirements
What are the requirements for this request? Checklist below is an example of common requirements, please check all that apply and adjust as necessary:

- [ ] Copy writing
- [ ] Illustration
- [ ] Custom Graphics
- [ ] Research
- [ ] Data / Analytics
- [ ] UX Design
- [x] Engineering",2
109527437,2022-06-02 20:34:03.189,Deprecate 12 Solution pages,"## Goal
We would like to deprecate the following solutions pages because they have no meaningful traffic from any source and no backlinks.

|  Solutions Pages to Deprecate                                                    |
|------------------------------------------------------------------------------------------------|
| https://about.gitlab.com/solutions/apm/                                                        |
| https://about.gitlab.com/solutions/developer-platform/                                         |
| https://about.gitlab.com/solutions/no-ticket-provisioning/                                     |
| https://about.gitlab.com/solutions/ops-insights/                                               |
| https://about.gitlab.com/solutions/program-management/                                         |
| https://about.gitlab.com/solutions/public-sector/secure-software/                              |
| https://about.gitlab.com/solutions/public-sector/speed-to-mission/                             |
| https://about.gitlab.com/solutions/reference-architectures/gitlab-reference-architectures.html |
| https://about.gitlab.com/solutions/release-controls/                                           |
| https://about.gitlab.com/solutions/security-risk-mitigation/                                   |
| https://about.gitlab.com/solutions/self-managed-reliability/                                   |
| https://about.gitlab.com/solutions/simplify-devops/                                            |

These pages were defined in the [IA Refresh Content Audit](https://gitlab.com/gitlab-com/marketing/digital-experience/buyer-experience/-/issues/354). You can find them in the [Cleaned audit - Phase 1 - website refresh spreadsheet](https://docs.google.com/spreadsheets/d/1fCyFV8gHQrE2EWDZNr801RMJiPTIIG-Wcrvd_sPadSM/edit#gid=116929303) in the ""Delete"" sheet. 

Related https://gitlab.com/gitlab-com/marketing/digital-experience/buyer-experience/-/issues/703
### Jobs To Be Done
* **Situation**: *Pages listed above to removed from the marketing site and if a user hits that URL, they are presented with a 404 page*
* **Motivation**: *We want to reduce the number of pages in the marketing site*
* **Outcome**: *So we can be efficient*

## DCI
[DRI, Consulted, Informed](https://about.gitlab.com/handbook/people-group/directly-responsible-individuals/#dri-consulted-informed-dci)

- [ ] DRI: `TBD`
- [ ] Consulted: @laurenbarker @hsmith-watson 
- [ ] Informed: `Everyone`

## In scope
What is within scope of this request?

- [x] Remove the listed pages. They most likely exist in the www-gitlab-com repository.
- [x] Mark the pages as ""complete"" in the [Cleaned audit - Phase 1 - website refresh spreadsheet] once removed

## Requirements
What are the requirements for this request? Checklist below is an example of common requirements, please check all that apply and adjust as necessary:

- [ ] Copy writing
- [ ] Illustration
- [ ] Custom Graphics
- [ ] Research
- [ ] Data / Analytics
- [ ] UX Design
- [x] Engineering",2
109527410,2022-06-02 20:33:28.564,Deprecate 4 Service and 5 Snapshot pages,"## Goal
We would like to deprecate the following solutions pages because they have no meaningful traffic from any source and no backlinks.

|  Pages to Deprecate                                                    |
|------------------------------------------------------------------------------------------------|
| https://about.gitlab.com/services/implementation/enterprise/ |
| https://about.gitlab.com/services/innersourcing/             |
| https://about.gitlab.com/services/pse-certifications/        |
| https://about.gitlab.com/services/specialized/               |
| https://about.gitlab.com/snapshots/                          |
| https://about.gitlab.com/snapshots/agile-management/         |
| https://about.gitlab.com/snapshots/continuous-delivery/      |
| https://about.gitlab.com/snapshots/continuous-integration/   |
| https://about.gitlab.com/snapshots/security/                 |

These pages were defined in the [IA Refresh Content Audit](https://gitlab.com/gitlab-com/marketing/digital-experience/buyer-experience/-/issues/354). You can find them in the [Cleaned audit - Phase 1 - website refresh spreadsheet](https://docs.google.com/spreadsheets/d/1fCyFV8gHQrE2EWDZNr801RMJiPTIIG-Wcrvd_sPadSM/edit#gid=116929303) in the ""Delete"" sheet. 

### Jobs To Be Done
* **Situation**: *Pages listed above to removed from the marketing site and if a user hits that URL, they are presented with a 404 page*
* **Motivation**: *We want to reduce the number of pages in the marketing site*
* **Outcome**: *So we can be efficient*

## DCI
[DRI, Consulted, Informed](https://about.gitlab.com/handbook/people-group/directly-responsible-individuals/#dri-consulted-informed-dci)

- [ ] DRI: `TBD`
- [ ] Consulted: @laurenbarker @hsmith-watson 
- [ ] Informed: `Everyone`

## In scope
What is within scope of this request?

- [ ] Remove the listed pages. They most likely exist in the www-gitlab-com repository.
- [ ] Mark the pages as ""complete"" in the [Cleaned audit - Phase 1 - website refresh spreadsheet] once removed

## Requirements
What are the requirements for this request? Checklist below is an example of common requirements, please check all that apply and adjust as necessary:

- [ ] Copy writing
- [ ] Illustration
- [ ] Custom Graphics
- [ ] Research
- [ ] Data / Analytics
- [ ] UX Design
- [x] Engineering",1
