issuekey,created,title,description,storypoints
91008011,2010-04-22 13:33:16,Qt: TListView doesn't get OnChange() event when TListView.CheckBoxes=TRUE and pressed Space Key,"
<h3><details><summary>Original Reporter info from Mantis: <small>zeljko@holobit.net @zeljan1</small></summary><small>

- **Reporter name:** Zeljan Rikalo
</small></details></h3>

## Description:

TQtTreeWidget -> when we press Space key it changes checkbox , but doesn't send such change to lcl like mouse click does.

## Mantis conversion info:

- **Mantis ID:** 16317
- **Version:** 0.9.29 (SVN)
- **Fixed in revision:** 24850 (#573fd149a27f7d13ac998ab2423d5b0dae38aaf2)",100
91007793,2010-04-15 08:13:35,Strange behavior of TListBox OnClick when ClickOnSelChange is true (Qt <> Gtk2),"
<h3><details><summary>Original Reporter info from Mantis: <small>ivo_steinmann@gmx.net</small></summary><small>

- **Reporter name:** Ivo Steinmann
</small></details></h3>

## Description:

With Qt Widget set I get notified, if<br/>
everything gets unselected.

On gtk2 this behavior is different.

In the other case, on Qt, when I select<br/>
the first time, two notifications are thrown.

## Steps to reproduce:

take a look at the sample project. test with gtk2 and Qt. Maybe on winapi there's another behavior also.

## Mantis conversion info:

- **Mantis ID:** 16275
- **OS:** Linux Gentoo x86_64
- **OS Build:** latest
- **Build:** r24610
- **Platform:** AMD64 Phenom X4
- **Version:** 0.9.29 (SVN)
- **Fixed in revision:** 24723 (#3d2e80c49c0678123dd749362c01a365152980ce)",100
91006955,2010-03-23 09:15:07,Problem whein i paste from Clipboard (regression),"
<h3><details><summary>Original Reporter info from Mantis: <small>bonmario @bonmario</small></summary><small>

- **Reporter name:** Mario Bonati
</small></details></h3>

## Description:

See this code:

``` pascal
//////////////////////////BEGIN///////////////////////
procedure TForm1.Button1Click(Sender: TObject);
var Pippo, Pippo1:String;
begin
  Pippo:='Prova';
  Clipboard.AsText:=Pippo;

  InputQuery('Ricerca nell''albero','Digita la stringa da cercare:', Pippo1);
end;
//////////////////////////END///////////////////////
```

When InputQuery is showed and i paste from clipboard, the value of the InputQuery is ""ProvaProva"" instead of ""Prova""

## Mantis conversion info:

- **Mantis ID:** 16086
- **OS:** Windows XP
- **OS Build:** SP3
- **Build:** Lazarus 0.9.29 r24164 FPC 2.4.0 
- **Platform:** Windows
- **Version:** 0.9.29 (SVN)
- **Fixed in version:** 0.9.29 (SVN)
- **Fixed in revision:** 24206 (#db2312a9d865f0ceebc305499aa67b2222e5e6b8)
- **Monitored by:** » mdaems (Mark Daems), » warrence (Stefan Müller), » @martin_frb (Martin Friebe)
- **Target version:** 0.9.30",200
91006617,2010-03-14 22:11:10,"Resizing ""Search Results"" window freezes IDE after new autosize","
<h3><details><summary>Original Reporter info from Mantis: <small>etrusco</small></summary><small>

- **Reporter name:** Flávio Etrusco
</small></details></h3>

## Description:

While resizing the ""Search Results"" dialog (results from Find in Files) a bit, Lazarus freezes in an infinite loop (i.e. using 100% CPU).<br/>
Stacktrace attached (gdb.txt).

## Mantis conversion info:

- **Mantis ID:** 15996
- **Version:** 0.9.29 (SVN)
- **Target version:** 0.9.30",100
91006395,2010-03-11 16:40:56,Access Violation while trying to code-complete (with patch),"
<h3><details><summary>Original Reporter info from Mantis: <small>alexionne</small></summary><small>

- **Reporter name:** Aleksa Todorovic
</small></details></h3>

## Description:

I get AV when I try to code complete in my project. Unfortunately, I am not able to reproduce the problem with small project, but here is stack trace of exception.

```
#0 TSYNBASECOMPLETIONFORM__DOONRESIZE(0x97eb920) at syncompletion.pas:841
#1 TCONTROL__RESIZE(0x97eb920) at .\include\control.inc:2986
#2 TWINCONTROL__INITIALIZEWND(0x97eb920) at .\include\wincontrol.inc:7176
#3 TCUSTOMFORM__INITIALIZEWND(0x97eb920) at .\include\customform.inc:926
#4 TWINCONTROL__CREATEWND(0x97eb920) at .\include\wincontrol.inc:7054
#5 TSCROLLINGWINCONTROL__CREATEWND(0x97eb920) at .\include\scrollingwincontrol.inc:32
#6 TCUSTOMFORM__CREATEWND(0x97eb920) at .\include\customform.inc:2134
#7 TFORM__CREATEWND(0x97eb920) at .\include\customform.inc:2535
#8 TWINCONTROL__CREATEHANDLE(0x97eb920) at .\include\wincontrol.inc:6934
#9 TWINCONTROL__HANDLENEEDED(0x97eb920) at .\include\wincontrol.inc:7412
#10 TWINCONTROL__GETHANDLE(0x97eb920) at .\include\wincontrol.inc:6222
#11 TWINCONTROL__GETDEVICECONTEXT(0, 0x97eb920) at .\include\wincontrol.inc:7821
#12 TCONTROLCANVAS__CREATEHANDLE(0x8dbbd98) at .\include\controlcanvas.inc:90
#13 TCANVAS__REQUIREDSTATE([CSHANDLEVALID..CSBRUSHVALID], 0x8dbbd98) at .\include\canvas.inc:1550
#14 TCANVAS__GETHANDLE(0x8dbbd98) at .\include\canvas.inc:1450
#15 TSYNBASECOMPLETIONFORM__FONTCHANGED(0x7918dd0, 0x97eb920) at syncompletion.pas:862
#16 TSYNBASECOMPLETIONFORM__CREATE(0x9319118, 0xc6b968, 0x97eb920) at syncompletion.pas:426
#17 TSYNBASECOMPLETION__CREATE(0x7452688, 0x0, 0x9319118) at syncompletion.pas:927
#18 TSYNCOMPLETION__CREATE(0x7452688, 0xc6c36c, 0x9319118) at syncompletion.pas:1390
#19 TSOURCENOTEBOOK__CREATECOMPLETIONFORM(0x7452688) at sourceeditor.pp:3732
#20 TSOURCEEDITOR__STARTIDENTCOMPLETIONBOX(true, 0x787f360) at sourceeditor.pp:2806
#21 TSOURCEEDITOR__PROCESSUSERCOMMAND(0x91a1088, 1103, '', 0x0, 0x787f360) at sourceeditor.pp:1729
#22 TCUSTOMSYNEDIT__DOONPROCESSCOMMAND(1103, '', 0x0, 0x91a1088) at synedit.pp:6294
#23 TCUSTOMSYNEDIT__COMMANDPROCESSOR(1103, '', 0x0, 0x91a1088) at synedit.pp:5662
#24 TCUSTOMSYNEDIT__KEYDOWN(0, [SSCTRL], 0x91a1088) at synedit.pp:2234
#25 TWINCONTROL__KEYDOWNBEFOREINTERFACE(0, [SSCTRL], 0x91a1088) at .\include\wincontrol.inc:5364
#26 TWINCONTROL__DOKEYDOWNBEFOREINTERFACE({MSG = 48384, CHARCODE = 0, UNUSED = 1792, KEYDATA = 3735553, RESULT = 0}, 0x91a1088) at .\include\wincontrol.inc:5501
#27 TWINCONTROL__CNKEYDOWN({MSG = 48384, CHARCODE = 0, UNUSED = 1792, KEYDATA = 3735553, RESULT = 0}, 0x91a1088) at .\include\wincontrol.inc:6691
#28 SYSTEM_TOBJECT_$__DISPATCH$formal at :0
#29 TWINCONTROL__WMSIZE({MSG = 48384, SIZETYPE = 117440512, WIDTH = 1, HEIGHT = 57, RESULT = 0}, 0x91a1088) at .\include\wincontrol.inc:6679
#30 TWINCONTROL__WNDPROC({MSG = 48384, WPARAM = 117440512, LPARAM = 3735553, RESULT = 0, WPARAMLO = 0, WPARAMHI = 1792, LPARAMLO = 1, LPARAMHI = 57, RESULTLO = 0, RESULTHI = 0}, 0x91a1088) at .\include\wincontrol.inc:5130
#31 TCUSTOMSYNEDIT__WNDPROC({MSG = 48384, WPARAM = 117440512, LPARAM = 3735553, RESULT = 0, WPARAMLO = 0, WPARAMHI = 1792, LPARAMLO = 1, LPARAMHI = 57, RESULTLO = 0, RESULTHI = 0}, 0x91a1088) at synedit.pp:5223
#32 DELIVERMESSAGE(0x91a1088, void) at lclmessageglue.pas:111
#33 WINDOWPROC(11209350, 256, 32, 3735553) at win32callback.inc:2417
```

## Mantis conversion info:

- **Mantis ID:** 15964
- **OS:** XP
- **Platform:** Windows
- **Version:** 0.9.29 (SVN)
- **Fixed in version:** 0.9.29 (SVN)
- **Fixed in revision:** 23948 (#2749b31b1e013f4ccd69fbeabfe935ba68dd1d17)
- **Target version:** 0.9.30",200
91003723,2009-12-22 10:49:29,Designer does not set Message.Result after popup menu is handled,"
<h3><details><summary>Original Reporter info from Mantis: <small>zeljko@holobit.net @zeljan1</small></summary><small>

- **Reporter name:** Zeljan Rikalo
</small></details></h3>

## Description:

It should be setted as 1 (like in control.inc->WMContextMenu()) so widgetset <br/>
is informed about popup menu. This directly produces bug under qtlcl since<br/>
in designer message.Result is always 0.<br/>
Probably other widgetsets are directly affected too.


## Additional information:

``` pascal
lazarus/designer/designer.pp
procedure TDesigner.HandlePopupMenu(Sender: TControl; var Message: TLMMouse);
var
  PopupPos: TPoint;
begin
  PopupMenuComponentEditor := GetComponentEditorForSelection;
  BuildPopupMenu;
  with ControlSelection do
    PopupPos := Point(Left + Width, Top);
  with Form.ClientToScreen(PopupPos) do
    FDesignerPopupMenu.Popup(X, Y);
  Message.Result := 1; // <--- THIS IS MISSING
end;
```

## Mantis conversion info:

- **Mantis ID:** 15409
- **Version:** 0.9.29 (SVN)
- **Fixed in revision:** 23234 (#d8faa4f5041da487c13cde233997cb7f3314c224)",100
91003191,2009-12-12 13:32:22,make bigide broken because of Jcf2,"
<h3><details><summary>Original Reporter info from Mantis: <small>zeljko@holobit.net @zeljan1</small></summary><small>

- **Reporter name:** Zeljan Rikalo
</small></details></h3>

## Description:

1.Makefiles contains ../../UI/Settings instead of ../../Ui/Settings<br/>
2.frFiles.pas cannot be compiled with 2.2.5, because lfm is added as resource {$R *.lfm} -> should be added lrs file and in initialization section {$i frFiles.lrs}

## Mantis conversion info:

- **Mantis ID:** 15328
- **Version:** 0.9.29 (SVN)
- **Fixed in version:** 0.9.29 (SVN)
- **Fixed in revision:** 23118 (#9e3f9a85b324b72d3512eac044dd34353a59e8f1)
- **Target version:** 0.9.30",100
91001342,2009-10-18 09:31:11,Qt: TScrollBox - vertical scrollbar doesn't work anymore,"
<h3><details><summary>Original Reporter info from Mantis: <small>zeljko@holobit.net @zeljan1</small></summary><small>

- **Reporter name:** Zeljan Rikalo
</small></details></h3>

## Description:

It does not change anything by mouse wheel or by moving vertical scrollbar.<br/>
Horizontal one works ok.

## Mantis conversion info:

- **Mantis ID:** 14840
- **Fixed in revision:** 22225 (#1ac7f1cedc0343f9223f65dcea2ddbd2eac9bb0b)
- **Target version:** 0.9.30",100
91001166,2009-10-11 09:32:44,Qt: complete desktop freeze when execute qtlcl app from another app in blocking mode - Win32,"
<h3><details><summary>Original Reporter info from Mantis: <small>zeljko@holobit.net @zeljan1</small></summary><small>

- **Reporter name:** Zeljan Rikalo
</small></details></h3>

## Description:

Happens only on Win32.<br/>
When our qt-lcl app is executed from another app , using poWaitOnExit in TProcess.Options after just one mouse click on newly started app (inside main form or any control except buttons) complete windows desktop freeze (windows XP SP2, SP3). <br/>
Under wine it works ok.

## Additional information:

Just for my memo: mouse grabbing is definitely suspected.

## Mantis conversion info:

- **Mantis ID:** 14779
- **Version:** 0.9.29 (SVN)
- **Fixed in revision:** 22096 (#1f47e04ef2fe1e9a711ee0bd0f61a67b29f926c3)
- **Target version:** 0.9.30",100
90999656,2009-09-01 21:01:47,drag & drop from memo does not work,"
<h3><details><summary>Original Reporter info from Mantis: <small>michael @mvancanneyt</small></summary><small>

- **Reporter name:** Michael Van Canneyt
</small></details></h3>

## Description:

TMemo seems to use some default GTK 2 drag&drop stuff. When drag&dropping from TMemo to another control, the StartDrag event of TMemo is called, but the<br/>
OnDragDrop event of the target control is never executed.

## Steps to reproduce:

1. Drop listbox and memo on a form<br/>
2. In OnStartDrag of Memo, create TDragObjectEx  and write logmessage<br/>
3. Implement some log message in OnDragDrop of TListBox.<br/>
4. Run project<br/>
5. Try to drag something from memo to listbox. 

Notice strange shape of cursor.<br/>
The OnDragDrop event is never executed, but OnStartDrag is executed.

## Mantis conversion info:

- **Mantis ID:** 14477
- **Version:** 0.9.29 (SVN)
- **Target version:** 1.0.0
- **LazTarget:** 1.0",200
91090621,2009-09-01 20:53:05,Custom Drag and drop objects implemented wrong,"
<h3><details><summary>Original Reporter info from Mantis: <small>michael @mvancanneyt</small></summary><small>

- **Reporter name:** Michael Van Canneyt
</small></details></h3>

## Description:

The Delphi documentation states that if the DragObject used in drag&drop operations  created in the OnStartDrag is a descendant of TDragObject, then the Source parameter in the DragDrop event is the DragObject instance itself, if not it is the Control object that started the drag operation.

The LCL always sets the source to the source control if it is a descendant of TDragObjectEx. That is because the LCL implementation uses the auto-free feature of TDragObjectEx  to determine source parameter. This is wrong. 

The attached patch fixes this, and implements the behavior as documented in Delphi.<br/>
i.e. for all descendents of TDragObject, as the source parameter in the OnDragDrop event, the object itself is passed.

## Mantis conversion info:

- **Mantis ID:** 14476
- **OS:** All
- **Platform:** All
- **Version:** 0.9.29 (SVN)
- **Fixed in version:** 0.9.29 (SVN)
- **Fixed in revision:** 21544 (#be1d125c8837ae55819f87fc872deb3c29759046)
- **Target version:** 0.9.30",200
90967237,2009-06-06 07:45:40,Transparency bug - regression,"
<h3><details><summary>Original Reporter info from Mantis: <small>zeljko@holobit.net @zeljan1</small></summary><small>

- **Reporter name:** Zeljan Rikalo
</small></details></h3>

## Description:

Due to latest changes in intfgrahpics .... this isn't fixed.<br/>
Here is screenshoot and test project which include png for button.<br/>
Before latest changes in intfgraphics it was ok.<br/>
You can see also menus with black transparency. TImageList is populated with png's.<br/>
One thing to mention: DURING DESIGN TIME eg. LOADING TBitBtn glyph IT LOOKS OK, seem that something is wrong with writing of lfm/lrs because mask is wrong during runtime, also if you close lazarus and open same form - it'll loose it's mask - becomes black.

## Additional information:

Tested with r 20466 on FC11 qt (screenshoot) and gtk2

## Mantis conversion info:

- **Mantis ID:** 13917
- **Version:** 0.9.27 (SVN)
- **Fixed in version:** 0.9.27 (SVN)
- **Fixed in revision:** 20498 (#960131938743495c74408840b1ab213582f7924b)
- **Target version:** 0.9.28",100
90967213,2009-06-05 08:57:51,"Codetools allways jump to Amiga zlib file, when zlib is in uses part","
<h3><details><summary>Original Reporter info from Mantis: <small>ivo_steinmann@gmx.net</small></summary><small>

- **Reporter name:** Ivo Steinmann
</small></details></h3>

## Description:

Codetools allways jump to Amiga zlib file, when zlib is in uses clause

## Steps to reproduce:

\-Create new project<br/>
\-Add zlib to the mainforms uses part<br/>
\-Press CTRL+SHIFT somewhere to open codetools

now codetools should jump to the zlib.pp of amiga:

{$I useamigasmartlink.inc}<br/>
{$ifdef use_amiga_smartlink}<br/>
```   {$smartlink on}```<br/>
{$endif use_amiga_smartlink}

## Mantis conversion info:

- **Mantis ID:** 13912
- **OS:** Linux Gentoo x86_64
- **OS Build:** latest
- **Platform:** AMD64 Phenom X4
- **Version:** 0.9.27 (SVN)
- **Target version:** 1.0.0
- **LazTarget:** 0.9.30",100
90967088,2009-05-28 18:06:27,Carbon: source editor does not show caret,"
<h3><details><summary>Original Reporter info from Mantis: <small>skalogryyz</small></summary><small>

- **Reporter name:** Dmitry Boyarintsev
</small></details></h3>

## Description:

SynEdit Source editor does not show caret since fixing windows focusing.<br/>
Reason: incorrect Carbon WinAPI function results (GetFocus).

## Additional information:

as a temporary solution, SynEdit component can be reverted back to r20240

cd components/synedit<br/>
svn update -r 20240

and the IDE rebuilt.

## Mantis conversion info:

- **Mantis ID:** 13855
- **Version:** 0.9.27 (SVN)
- **Fixed in version:** 0.9.27 (SVN)
- **Fixed in revision:** 20293 (#e1665eb0e81a3a78f5b31aa36c563144bcc28db2)
- **Monitored by:** » bkc1974 (Brad Campbell)
- **Target version:** 0.9.28",200
90967018,2009-05-26 19:16:02,Renaming a component that has an event handler produces AV,"
<h3><details><summary>Original Reporter info from Mantis: <small>Jesus @jramx</small></summary><small>

- **Reporter name:** Jesus Reyes
</small></details></h3>

## Description:

if a component, for example a button has an event handler, trying to rename produces an AV, this is a regresion, 0.9.26 works fine. see Steps to Reproduce.

```
TMainIDE.OnDesignerRenameComponent Old=btnOk:TButton New=btnAceptar Owner=Form1:TForm1
RenameMethods OldMethodName=""btnOkClick"" NewMethodName=""btnAceptarClick""
Codetools  Stack trace:
  $0000000000D21410 line 1054 of eventcodetool.pas
  $0000000000D1FC22 line 620 of eventcodetool.pas
  $0000000000D1FA21 line 596 of eventcodetool.pas
  $0000000000B7432F line 3139 of codetoolmanager.pas
  $00000000007A0A5F line 13608 of main.pp
  $00000000007A03FF line 13725 of main.pp
  $0000000000BEE2B7 line 2270 of ../designer/designer.pp
  $0000000000BD6DAA line 469 of ../designer/jitforms.pp
  $00000000007E79DF line 331 of ../objpas/classes/compon.inc
  $00000000008CA976 line 2457 of include/control.inc
  $000000000080C518 line 1343 of ../objpas/typinfo.pp
  $0000000000AB77D9 line 2647 of propedits.pp
  $0000000000AB934D line 3183 of propedits.pp
  $0000000000ABE5C0 line 4535 of propedits.pp
  $0000000000A9769D line 1247 of objectinspector.pp
  $0000000000A9BBF6 line 2085 of objectinspector.pp
  $0000000000A9B7B1 line 2106 of objectinspector.pp
### TCodeToolManager.HandleException: ""EAccessViolation: Access violation""
TMainIDE.OnDesignerRenameComponent.RenameMethods failed OldMethodName=""btnOkClick"" NewMethodName=""btnAceptarClick"" Error=EAccessViolation: Access violation
TMainIDE.DoNewProject A
```

## Steps to reproduce:

1. Project->New Project->Application->Ok<br/>
2. Drop a button on form designer<br/>
3. Change Button's name from Button1->btnOk<br/>
4. Double click btnOk<br/>
5. In Object Inspector rename button btnOk->btnAceptar


## Additional information:

Regresion, works fine in 0.9.26

## Mantis conversion info:

- **Mantis ID:** 13841
- **OS:** linux
- **OS Build:** open suse 11.0
- **Build:** 20248
- **Platform:** x86_64
- **Version:** 0.9.27 (SVN)
- **Fixed in version:** 0.9.27 (SVN)
- **Fixed in revision:** 20251 (#6ed092dce1850a9a1e0d4798b6b5c339fd73f623)
- **Target version:** 0.9.28",100
91090405,2009-05-25 13:09:28,Code Observer: Fix crash on entering published properties,"
<h3><details><summary>Original Reporter info from Mantis: <small>Ask</small></summary><small>

- **Reporter name:** Alexander S. Klenin
</small></details></h3>

## Description:

First attached patch does to things:<br/>
1) Fix crash<br/>
2) Add a hackish check to not show events in 'properties without default' list<br/>
You can opt to not apply the second change,<br/>
but I thought it is my chance to sneak it in ;-)

Second patch is a trivial cleanup made while investigating the crash.

## Steps to reproduce:

1) Enter code:

``` pascal
type
  TT = class
  published
    |
  end
, where ""|"" denotes cursor position
2) Enter ""property ""
=> Crash with ""identifier expected, but end found"".
```

Additionally, this crash produces ""there was another exception during showing the first exception"" error in debug log.

## Mantis conversion info:

- **Mantis ID:** 13821
- **Target version:** 0.9.28",100
90966464,2009-05-13 15:30:00,Search & Replace invalidate editor problem,"
<h3><details><summary>Original Reporter info from Mantis: <small>Jesus @jramx</small></summary><small>

- **Reporter name:** Jesus Reyes
</small></details></h3>

## Description:

while doing search and replace in editor with ""prompt on replace"", after each find the editor is not invalidated.

in order to reproduce this in any editor tab do:

1. CTRL+R in dialog find some existing string and replace with some other text.<br/>
2. Check option ""Propmpt On Replace""<br/>
3. Press ""Replace All""

## Mantis conversion info:

- **Mantis ID:** 13702
- **OS:** Windows
- **OS Build:** XP
- **Build:** 19946
- **Platform:** i386
- **Version:** 0.9.27 (SVN)
- **Fixed in version:** 0.9.27 (SVN)
- **Fixed in revision:** 19956 (#9274d85e5b719b293c390e67efc6a18efcc31bc5)
- **Target version:** 0.9.28",100
90965263,2009-03-31 11:13:37,TFloatSpinEdit discards changes on exit,"
<h3><details><summary>Original Reporter info from Mantis: <small>Ask</small></summary><small>

- **Reporter name:** Alexander S. Klenin
</small></details></h3>

## Description:

Since r18446, changes made to TFloatSpinEdit are reverted as soon as<br/>
editor looses focus.

I confirmed that reverting this revision fixes the problem.

I have no idea why I did not notice it sooner.

## Steps to reproduce:

1) Put TFloatSpinEdit on form<br/>
2) Run application<br/>
3) Change value in editor, navigate away<br/>
4) Focus on editor again<br/>
5) Change value in editor, navigate away

6) Changes made in step 5 are lost, but those made on step 3 are retained<br/>
(i.e. it works first time only).

## Mantis conversion info:

- **Mantis ID:** 13432
- **Version:** 0.9.27 (SVN)
- **Fixed in version:** 0.9.27 (SVN)
- **Fixed in revision:** 19176 (#eb967fd0a0e35fa5c20176ad54637813e9fb9845)
- **Target version:** 0.9.28",100
90964768,2009-03-06 05:03:28,Some keys do not trigger OnKeyPress on TEdit,"
<h3><details><summary>Original Reporter info from Mantis: <small>Jesus @jramx</small></summary><small>

- **Reporter name:** Jesus Reyes
</small></details></h3>

## Description:

Some keys, for example #8 (backspace) do not trigger OnKeyPress event for TEdit (probably others too) under GTk2, win and gtk1 works fine. This problem affects grids editing particularly dbgrid where field is not flagged as modified and once backspace is used old text is restored from field data.

The problem seems to be at gtkproc.inc:2319

``` pascal
        Character := UTF8Copy(im_context_string,1,1);
        im_context_string:='';// clear, to avoid sending again
        // Character := UnicodeToUTF8(gdk_keyval_to_unicode(AEvent^.KeyVal));
```

for keys like backspace, im_context_string is empty and further keypress processing is avoided.

see attached sample project.

## Mantis conversion info:

- **Mantis ID:** 13283
- **Version:** 0.9.27 (SVN)
- **Fixed in version:** 0.9.27 (SVN)
- **Fixed in revision:** 20256 (#8f6e69d14645ecd62d19b5555de7d065243bb58c)
- **Target version:** 0.9.28",100
90962938,2009-01-05 18:18:59,Bug in Codetools when using macros - it is blocking codetools completly,"
<h3><details><summary>Original Reporter info from Mantis: <small>ivo_steinmann@gmx.net</small></summary><small>

- **Reporter name:** Ivo Steinmann
</small></details></h3>

## Description:

When I use macros eg. for defining calling conventions, codetools allways jump to the macro and outputs errors like:

The component edtor of class ""TDefaultComponentEditor"" has created the error: ""Unable to find method. Please fix the error shown in the message window.""


it's a really ennoing problem, because it makes the IDE completly unusable.

## Steps to reproduce:

\- open my testproject and doubleklick on Form1 to create an event callback.<br/>
\- open my project and jump to TForm definition by clicking with the Mouse on TForm while holding CTRL key.

## Mantis conversion info:

- **Mantis ID:** 12919
- **OS:** Linux Gentoo x86_64
- **OS Build:** latest
- **Build:** 18034
- **Platform:** AMD64 Phenom X4
- **Version:** 0.9.27 (SVN)",100
90962640,2008-12-09 20:23:24,Checkbox cannot be put on a Tpanel,"
<h3><details><summary>Original Reporter info from Mantis: <small>michael @mvancanneyt</small></summary><small>

- **Reporter name:** Michael Van Canneyt
</small></details></h3>

## Description:

When a TCheckbox or TRadioButton is dropped on a TPanel, they are not drawn.

## Steps to reproduce:

\- Start new form<br/>
\- Drop panel on form<br/>
\- Drop checkbox on panel.<br/>
\-> checkbox is not visible. 

If you move or resize the panel, the checkbox flickers...

## Mantis conversion info:

- **Mantis ID:** 12777
- **Platform:** Linux
- **Version:** 0.9.27 (SVN)
- **Target version:** 0.9.28",100
90962638,2008-12-09 20:10:16,Actions not updated if only in menu,"
<h3><details><summary>Original Reporter info from Mantis: <small>michael @mvancanneyt</small></summary><small>

- **Reporter name:** Michael Van Canneyt
</small></details></h3>

## Description:

When an action is attached only to a menu item, it is not updated<br/>
when the menu item is made visible. Actions that are attached to menu items are not updated when a menu is popped up.

## Steps to reproduce:

Compile and run attached sample program.<br/>
Note that the checkbox is not checked, and hence the action should be disabled.<br/>
\- Click 'Test' menu: 'Test action' menu item should be enabled.<br/>
\- Click it. <br/>
```
  The action is NOT executed, because update handler is executed first
  and it disables the action.
```
\- Click 'test' menu again: 'Test action' menu item is now disabled.<br/>
The 'OnUpdate' handler should be executed whenever the associated menu item becomes visible.

## Mantis conversion info:

- **Mantis ID:** 12776
- **OS:** Linux
- **Platform:** Linux
- **Version:** 0.9.27 (SVN)
- **Fixed in version:** 0.9.27 (SVN)
- **Fixed in revision:** 18006 (#c4c8f0c88902f49a572d0e333f776aaaa7f877d6)
- **Monitored by:** » kayahr (Klaus Reimer)
- **Target version:** 1.0.0
- **LazTarget:** 1.0",100
90962516,2008-11-26 00:16:37,Crash and oddity with code folding,"
<h3><details><summary>Original Reporter info from Mantis: <small>Martin @martin_frb</small></summary><small>

- **Reporter name:** Martin Friebe
</small></details></h3>

## Description:

use the following text, 1 empty line at start, one empty line at the ned (line 19)

begin

``` pascal
end
begin
begin
end
begin
end
begin
end
end
begin

end.
begin

end.
```

## Steps to reproduce:

Bug 1<br/>
Fold the 3 inner folds (line 6,8,10), then select all (ctrl-a) and delete => crash

Bug 2<br/>
Fold all  folds (the nested ones first. Then go to line 5 (the fold wich has the nested ones) and select the line (so cursor is below line 5 (which is line 13 due to folding). This means one visible line is selected, but that is a full fold.<br/>
Delete this block<br/>
The last fold (line 8) is corrupt (only the begin is shown, so it should be folded. The minus indicates, that it is unfolded). Not to speak there was, and still is an empty line after the last fold's ""end""

## Mantis conversion info:

- **Mantis ID:** 12717
- **Version:** 0.9.27 (SVN)
- **Fixed in version:** 0.9.27 (SVN)
- **Fixed in revision:** 17614 (#100ca00df15073d0363502d8627650f2360479bc)
- **Target version:** 0.9.28",100
90962483,2008-11-24 22:45:24,"Crash with Folding (2 folds, next to each other)","
<h3><details><summary>Original Reporter info from Mantis: <small>Martin @martin_frb</small></summary><small>

- **Reporter name:** Martin Friebe
</small></details></h3>

## Description:

enter the following source

begin

``` pascal
end
begin

end
```

fold both blocks, mark the line with the 2nd ""begin"" as selected block (the whole line, so the cursor is in the line below; this means the whole fold is selected)

press delete, crash

## Mantis conversion info:

- **Mantis ID:** 12706
- **Version:** 0.9.27 (SVN)
- **Fixed in version:** 0.9.27 (SVN)
- **Fixed in revision:** 17574 (#9e75e5068c84801d8fff52f69cddd5fdfd114e58)
- **Target version:** 0.9.28",100
91089864,2008-11-12 15:23:05,Grid editing ignores ReadOnly setting of grid columns,"
<h3><details><summary>Original Reporter info from Mantis: <small>michael @mvancanneyt</small></summary><small>

- **Reporter name:** Michael Van Canneyt
</small></details></h3>

## Description:

The TCustomGrid TGridColumn has a Readonly property, however this<br/>
property is ignored: when readonly=true the column can be edited <br/>
anyway.

The attached patch fixes this. A <br/>
```  function EditingAllowed(ACol : Integer) : Boolean```<br/>
is introduced and called everywhere. It tries to be safe, if ACol is invalid,<br/>
the 'old' behaviour is kept.

## Mantis conversion info:

- **Mantis ID:** 12617
- **OS:** All
- **OS Build:** All
- **Platform:** All
- **Version:** 0.9.27 (SVN)
- **Fixed in version:** 0.9.27 (SVN)
- **Fixed in revision:** 17479 (#c3ad1a6e385dcb01d7c5155a60b1788757b4e0a6)",100
